miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	138450	19314.534225	N
hsa-let-7a-2	134298	18735.307457	Y
hsa-let-7a-3	135030	18837.425471	N
hsa-let-7b	62179	8674.311474	N
hsa-let-7c	16432	2292.354109	Y
hsa-let-7d	26442	3688.804001	N
hsa-let-7e	8906	1242.435838	N
hsa-let-7f-1	137818	19226.366760	N
hsa-let-7f-2	144813	20202.207618	N
hsa-let-7g	159387	22235.360539	N
hsa-let-7i	65511	9139.143746	N
hsa-mir-1-1	3056	426.328758	N
hsa-mir-1-2	3118	434.978098	N
hsa-mir-100	69572	9705.675516	Y
hsa-mir-101-1	18249	2545.835573	N
hsa-mir-101-2	19085	2662.462157	N
hsa-mir-103a-1	43271	6036.541787	Y
hsa-mir-103a-2	46101	6431.342306	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	1	0.139505	N
hsa-mir-106a	453	63.195984	Y
hsa-mir-106b	10344	1443.044724	N
hsa-mir-107	7725	1077.679862	Y
hsa-mir-10a	66131	9225.637146	N
hsa-mir-10b	6317	881.256141	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	6	0.837033	N
hsa-mir-1180	232	32.365272	N
hsa-mir-1181	10	1.395055	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.418516	N
hsa-mir-1185-2	5	0.697527	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.139505	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	3	0.418516	N
hsa-mir-1224	3	0.418516	N
hsa-mir-1225	2	0.279011	N
hsa-mir-1226	15	2.092582	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	25	3.487637	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.139505	N
hsa-mir-1236	1	0.139505	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.139505	N
hsa-mir-124-2	2	0.279011	N
hsa-mir-124-3	1	0.139505	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	7	0.976538	N
hsa-mir-1245b	3	0.418516	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	74	10.323406	N
hsa-mir-1248	147	20.507306	N
hsa-mir-1249	120	16.740658	N
hsa-mir-1250	17	2.371593	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	6	0.837033	N
hsa-mir-1254-2	5	0.697527	N
hsa-mir-1255a	20	2.790110	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.279011	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.139505	N
hsa-mir-125a	94312	13157.041184	N
hsa-mir-125b-1	37051	5168.817678	N
hsa-mir-125b-2	37220	5192.394105	N
hsa-mir-126	128200	17884.603017	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	18	2.511099	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.139505	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	3	0.418516	N
hsa-mir-1267	1	0.139505	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	960	133.925264	N
hsa-mir-1270	12	1.674066	N
hsa-mir-1271	454	63.335490	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	3	0.418516	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	2	0.279011	N
hsa-mir-1275	1	0.139505	N
hsa-mir-1276	2	0.279011	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	17	2.371593	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2027	282.777616	N
hsa-mir-128-2	1372	191.401524	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	6	0.837033	N
hsa-mir-1283-2	7	0.976538	N
hsa-mir-1284	14	1.953077	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	50	6.975274	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	1	0.139505	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	10	1.395055	N
hsa-mir-129-2	24	3.348132	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	77	10.741922	N
hsa-mir-1292	17	2.371593	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	18	2.511099	N
hsa-mir-1295a	22	3.069121	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	212	29.575163	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	10	1.395055	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	548	76.449005	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
