miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	361897	26233.486050	N
hsa-let-7a-2	347330	25177.541427	Y
hsa-let-7a-3	347671	25202.260114	N
hsa-let-7b	143590	10408.669489	N
hsa-let-7c	62550	4534.175615	Y
hsa-let-7d	46803	3392.694185	N
hsa-let-7e	31294	2268.465095	N
hsa-let-7f-1	318603	23095.155130	N
hsa-let-7f-2	342438	24822.926126	N
hsa-let-7g	333299	24160.450811	N
hsa-let-7i	92579	6710.942354	N
hsa-mir-1-1	7752	561.933323	N
hsa-mir-1-2	8138	589.914007	N
hsa-mir-100	86202	6248.681157	Y
hsa-mir-101-1	18006	1305.233671	N
hsa-mir-101-2	20216	1465.433960	N
hsa-mir-103a-1	108005	7829.154872	Y
hsa-mir-103a-2	112084	8124.836764	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	1373	99.527148	Y
hsa-mir-106b	8874	643.265778	N
hsa-mir-107	13509	979.251453	Y
hsa-mir-10a	589978	42766.808327	N
hsa-mir-10b	847399	61426.952546	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	27	1.957198	N
hsa-mir-1180	1508	109.313139	N
hsa-mir-1181	6	0.434933	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.217466	N
hsa-mir-1185-2	5	0.362444	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	9	0.652399	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	34	2.464620	N
hsa-mir-1227	1	0.072489	N
hsa-mir-1228	4	0.289955	N
hsa-mir-1229	14	1.014843	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.144978	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.072489	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	13	0.942355	N
hsa-mir-124-2	16	1.159821	N
hsa-mir-124-3	16	1.159821	N
hsa-mir-1243	2	0.144978	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	1	0.072489	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	7	0.507422	N
hsa-mir-1245b	7	0.507422	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	255	18.484649	N
hsa-mir-1248	14	1.014843	N
hsa-mir-1249	135	9.785991	N
hsa-mir-1250	15	1.087332	N
hsa-mir-1251	2	0.144978	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	13	0.942355	N
hsa-mir-1254-2	8	0.579911	N
hsa-mir-1255a	8	0.579911	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.144978	N
hsa-mir-1257	1	0.072489	N
hsa-mir-1258	12	0.869866	N
hsa-mir-125a	526764	38184.500136	N
hsa-mir-125b-1	175404	12714.828769	N
hsa-mir-125b-2	175548	12725.267159	N
hsa-mir-126	99297	7197.922238	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	21	1.522265	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	28	2.029687	N
hsa-mir-1263	14	1.014843	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	1	0.072489	N
hsa-mir-1266	4	0.289955	N
hsa-mir-1267	1	0.072489	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	135	9.785991	N
hsa-mir-1269b	40	2.899553	N
hsa-mir-127	1448	104.963810	N
hsa-mir-1270	100	7.248882	N
hsa-mir-1271	1614	116.996954	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.072489	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.072489	N
hsa-mir-1275	6	0.434933	N
hsa-mir-1276	11	0.797377	N
hsa-mir-1277	1	0.072489	N
hsa-mir-1278	6	0.434933	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	6616	479.586025	N
hsa-mir-128-2	3913	283.648748	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	2	0.144978	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	16	1.159821	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	98	7.103904	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	215	15.585096	N
hsa-mir-129-2	181	13.120476	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	48	3.479463	N
hsa-mir-1292	33	2.392131	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	4	0.289955	N
hsa-mir-1295a	46	3.334486	N
hsa-mir-1295b	1	0.072489	N
hsa-mir-1296	511	37.041786	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	22	1.594754	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	954	69.154333	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	8	0.579911	N
hsa-mir-1304	5	0.362444	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	182	13.192965	N
hsa-mir-1307	1265	91.698356	N
hsa-mir-130a	1885	136.641423	N
hsa-mir-130b	673	48.784975	N
hsa-mir-132	6849	496.475920	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	4	0.289955	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1535	111.270337	Y
hsa-mir-133a-2	1544	111.922736	Y
hsa-mir-133b	10	0.724888	Y
hsa-mir-134	98	7.103904	N
hsa-mir-1343	18	1.304799	N
hsa-mir-135a-1	2397	173.755699	N
hsa-mir-135a-2	3055	221.453341	N
hsa-mir-135b	3475	251.898645	N
hsa-mir-136	145	10.510879	N
hsa-mir-137	86	6.234038	N
hsa-mir-138-1	353	25.588553	N
hsa-mir-138-2	103	7.466348	N
hsa-mir-139	8648	626.883305	N
hsa-mir-140	73079	5297.410388	N
hsa-mir-141	560	40.593739	N
hsa-mir-142	1045	75.750816	N
hsa-mir-143	477016	34578.326380	N
hsa-mir-144	1060	76.838148	N
hsa-mir-145	96153	6970.017392	N
hsa-mir-1468	279	20.224380	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5094	369.258043	N
hsa-mir-146b	62913	4560.489056	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	5	0.362444	N
hsa-mir-148a	18333	1328.937515	N
hsa-mir-148b	2398	173.828187	N
hsa-mir-149	1310	94.960353	N
hsa-mir-150	5518	399.993302	N
hsa-mir-151a	36576	2651.351036	N
hsa-mir-151b	288	20.876780	N
hsa-mir-152	2351	170.421213	N
hsa-mir-153-1	4	0.289955	N
hsa-mir-153-2	1	0.072489	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.072489	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	91	6.596483	N
hsa-mir-155	2954	214.131971	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1604	116.272065	N
hsa-mir-15b	12919	936.483050	N
hsa-mir-16-1	20216	1465.433960	N
hsa-mir-16-2	21591	1565.106086	N
hsa-mir-17	3208	232.544131	Y
hsa-mir-181a-1	57058	4136.067022	N
hsa-mir-181a-2	59553	4316.926625	N
hsa-mir-181b-1	8182	593.103515	N
hsa-mir-181b-2	9931	719.886459	N
hsa-mir-181c	1020	73.938595	N
hsa-mir-181d	383	27.763218	N
hsa-mir-182	17639	1278.630274	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	13080	948.153750	N
hsa-mir-184	69	5.001728	N
hsa-mir-185	3192	231.384310	N
hsa-mir-186	10696	775.340406	N
hsa-mir-187	69	5.001728	N
hsa-mir-188	128	9.278569	N
hsa-mir-18a	140	10.148435	Y
hsa-mir-18b	19	1.377288	Y
hsa-mir-1908	7	0.507422	N
hsa-mir-1909	1	0.072489	N
hsa-mir-190a	1646	119.316596	N
hsa-mir-190b	10	0.724888	N
hsa-mir-191	104803	7597.045675	N
hsa-mir-1910	2	0.144978	N
hsa-mir-1911	1	0.072489	N
hsa-mir-1912	1	0.072489	N
hsa-mir-1913	1	0.072489	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	24484	1774.816239	Y
hsa-mir-193a	5902	427.829008	N
hsa-mir-193b	1097	79.520234	N
hsa-mir-194-1	2476	179.482315	N
hsa-mir-194-2	12338	894.367046	N
hsa-mir-195	13290	963.376402	N
hsa-mir-196a-1	7339	531.995441	N
hsa-mir-196a-2	18655	1352.278914	N
hsa-mir-196b	6914	501.187693	N
hsa-mir-197	3572	258.930061	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	31	2.247153	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	50965	3694.392649	Y
hsa-mir-199a-2	88902	6444.400967	Y
hsa-mir-199b	122034	8846.100511	Y
hsa-mir-19a	252	18.267182	N
hsa-mir-19b-1	1708	123.810902	N
hsa-mir-19b-2	1698	123.086014	N
hsa-mir-200a	43227	3133.474169	N
hsa-mir-200b	163256	11834.234599	N
hsa-mir-200c	55203	4001.600263	N
hsa-mir-202	7	0.507422	N
hsa-mir-203a	5199	376.869369	N
hsa-mir-203b	63	4.566796	N
hsa-mir-204	79136	5736.475163	N
hsa-mir-205	5639	408.764449	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	108	7.828792	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	11029	799.479182	N
hsa-mir-20b	1419	102.861634	N
hsa-mir-21	416175	30168.034156	N
hsa-mir-210	399	28.923039	N
hsa-mir-211	42	3.044530	N
hsa-mir-2110	359	26.023486	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.144978	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	67	4.856751	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	581	42.116004	N
hsa-mir-214	12982	941.049845	N
hsa-mir-215	34	2.464620	Y
hsa-mir-216a	4	0.289955	N
hsa-mir-216b	38	2.754575	N
hsa-mir-217	57	4.131863	N
hsa-mir-218-1	1347	97.642439	N
hsa-mir-218-2	1251	90.683512	N
hsa-mir-219a-1	8	0.579911	N
hsa-mir-219a-2	6	0.434933	N
hsa-mir-219b	2	0.144978	N
hsa-mir-22	11906	863.051876	N
hsa-mir-221	43841	3177.982304	N
hsa-mir-222	17946	1300.884342	N
hsa-mir-223	7154	518.585010	N
hsa-mir-224	2791	202.316293	N
hsa-mir-2276	5	0.362444	N
hsa-mir-2277	14	1.014843	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	139	10.075946	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	222627	16137.968259	Y
hsa-mir-23b	204931	14855.206122	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	31272	2266.870341	N
hsa-mir-24-2	30982	2245.848583	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	11676	846.379448	N
hsa-mir-2681	4	0.289955	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	963250	69824.854691	N
hsa-mir-26a-2	991919	71903.036636	N
hsa-mir-26b	236506	17144.040575	N
hsa-mir-27a	28487	2064.988981	Y
hsa-mir-27b	374961	27180.479979	Y
hsa-mir-28	11323	820.790895	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	98	7.103904	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	75	5.436661	N
hsa-mir-29a	108294	7850.104141	N
hsa-mir-29b-1	1207	87.494004	Y
hsa-mir-29b-2	2263	164.042197	Y
hsa-mir-29c	7415	537.504591	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	80	5.799106	N
hsa-mir-301b	3	0.217466	N
hsa-mir-302a	38	2.754575	N
hsa-mir-302b	9	0.652399	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	7	0.507422	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	20	1.449776	N
hsa-mir-3065	541	39.216451	N
hsa-mir-3074	38	2.754575	N
hsa-mir-30a	1178386	85419.809208	Y
hsa-mir-30b	36418	2639.897802	Y
hsa-mir-30c-1	114463	8297.287664	Y
hsa-mir-30c-2	122842	8904.671477	Y
hsa-mir-30d	489833	35507.415570	N
hsa-mir-30e	38392	2782.990731	Y
hsa-mir-31	9419	682.772184	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	8	0.579911	N
hsa-mir-3116-2	2	0.144978	N
hsa-mir-3117	40	2.899553	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.072489	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.072489	N
hsa-mir-3125	10	0.724888	N
hsa-mir-3126	2	0.144978	N
hsa-mir-3127	3	0.217466	N
hsa-mir-3128	2	0.144978	N
hsa-mir-3129	11	0.797377	N
hsa-mir-3130-1	6	0.434933	N
hsa-mir-3130-2	11	0.797377	N
hsa-mir-3131	4	0.289955	N
hsa-mir-3132	4	0.289955	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	3	0.217466	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.072489	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.144978	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	5	0.362444	N
hsa-mir-3144	58	4.204351	N
hsa-mir-3145	15	1.087332	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.144978	N
hsa-mir-3150a	2	0.144978	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	18	1.304799	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	6	0.434933	N
hsa-mir-3155a	2	0.144978	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
