miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	14	1.516608	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	61	6.608079	N
hsa-mir-1307	824	89.263236	N
hsa-mir-130a	1142	123.711912	N
hsa-mir-130b	572	61.964285	N
hsa-mir-132	1098	118.945429	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	14	1.516608	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	864	93.596403	Y
hsa-mir-133a-2	785	85.038398	Y
hsa-mir-133b	36	3.899850	Y
hsa-mir-134	34	3.683192	N
hsa-mir-1343	11	1.191621	N
hsa-mir-135a-1	939	101.721091	N
hsa-mir-135a-2	1053	114.070616	N
hsa-mir-135b	1057	114.503933	N
hsa-mir-136	25	2.708229	N
hsa-mir-137	4	0.433317	N
hsa-mir-138-1	427	46.256556	N
hsa-mir-138-2	130	14.082792	N
hsa-mir-139	3836	415.550696	N
hsa-mir-140	52343	5670.273739	N
hsa-mir-141	672	72.797202	N
hsa-mir-142	5992	649.108386	N
hsa-mir-143	519407	56266.929141	N
hsa-mir-144	8630	934.880736	N
hsa-mir-145	73399	7951.252740	N
hsa-mir-1468	87	9.424638	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	11102	1202.670444	N
hsa-mir-146b	106504	11537.489909	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	5	0.541646	N
hsa-mir-148a	16862	1826.646463	N
hsa-mir-148b	4027	436.241567	N
hsa-mir-149	456	49.398101	N
hsa-mir-150	11510	1246.868745	N
hsa-mir-151a	30477	3301.548111	N
hsa-mir-151b	300	32.498751	N
hsa-mir-152	2182	236.374249	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	4	0.433317	N
hsa-mir-1538	2	0.216658	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	23	2.491571	N
hsa-mir-155	5382	583.027592	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1769	191.634302	N
hsa-mir-15b	28116	3045.782940	N
hsa-mir-16-1	44355	4804.940330	N
hsa-mir-16-2	49711	5385.151364	N
hsa-mir-17	2699	292.380430	Y
hsa-mir-181a-1	55556	6018.335362	N
hsa-mir-181a-2	55746	6038.917904	N
hsa-mir-181b-1	8269	895.773906	N
hsa-mir-181b-2	9548	1034.326914	N
hsa-mir-181c	708	76.697052	N
hsa-mir-181d	260	28.165584	N
hsa-mir-182	10116	1095.857883	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	4298	465.598772	N
hsa-mir-184	124	13.432817	N
hsa-mir-185	5739	621.701106	N
hsa-mir-186	12627	1367.872428	N
hsa-mir-187	15	1.624938	N
hsa-mir-188	15	1.624938	N
hsa-mir-18a	263	28.490572	N
hsa-mir-18b	19	2.058254	N
hsa-mir-1908	7	0.758304	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	83	8.991321	N
hsa-mir-190b	131	14.191121	N
hsa-mir-191	77822	8430.392659	N
hsa-mir-1910	3	0.324988	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.108329	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1457	157.835601	Y
hsa-mir-193a	1849	200.300635	N
hsa-mir-193b	977	105.837599	N
hsa-mir-194-1	253	27.407280	N
hsa-mir-194-2	848	91.863136	N
hsa-mir-195	15099	1635.662136	N
hsa-mir-196a-1	2	0.216658	N
hsa-mir-196a-2	14	1.516608	N
hsa-mir-196b	91	9.857954	N
hsa-mir-197	4449	481.956477	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	48	5.199800	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	27047	2929.979058	Y
hsa-mir-199a-2	48169	5218.107784	Y
hsa-mir-199b	73198	7929.478577	Y
hsa-mir-19a	160	17.332667	N
hsa-mir-19b-1	1155	125.120191	N
hsa-mir-19b-2	1150	124.578545	N
hsa-mir-200a	6683	723.963842	N
hsa-mir-200b	37118	4020.962128	N
hsa-mir-200c	66535	7207.681318	N
hsa-mir-202	68	7.366384	N
hsa-mir-203a	7700	834.134608	N
hsa-mir-203b	79	8.558004	N
hsa-mir-204	751	81.355207	N
hsa-mir-205	3949	427.791892	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.324988	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6698	725.588780	N
hsa-mir-20b	290	31.415459	N
hsa-mir-21	351778	38107.818723	N
hsa-mir-210	206	22.315809	N
hsa-mir-211	28	3.033217	N
hsa-mir-2110	459	49.723089	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	2	0.216658	N
hsa-mir-2116	13	1.408279	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	86	9.316309	N
hsa-mir-214	5441	589.419013	N
hsa-mir-215	7	0.758304	Y
hsa-mir-216a	3	0.324988	N
hsa-mir-216b	7	0.758304	N
hsa-mir-217	13	1.408279	N
hsa-mir-218-1	6455	699.264792	N
hsa-mir-218-2	5132	555.945300	N
hsa-mir-219a-1	1	0.108329	N
hsa-mir-219a-2	1	0.108329	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	12068	1307.316422	N
hsa-mir-221	40220	4356.999213	N
hsa-mir-222	25246	2734.878223	N
hsa-mir-223	24246	2626.549053	N
hsa-mir-224	7115	770.762044	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	15	1.624938	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	226	24.482392	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	272241	29491.641538	Y
hsa-mir-23b	91623	9925.443532	Y
hsa-mir-23c	2	0.216658	N
hsa-mir-24-1	27410	2969.302546	N
hsa-mir-24-2	28045	3038.091569	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	29793	3227.450958	N
hsa-mir-2681	12	1.299950	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	662892	71810.540082	N
hsa-mir-26a-2	690708	74823.824271	N
hsa-mir-26b	179860	19484.084495	N
hsa-mir-27a	48209	5222.440951	Y
hsa-mir-27b	149923	16241.034136	Y
hsa-mir-28	10150	1099.541074	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	64	6.933067	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	10	1.083292	N
hsa-mir-29a	61373	6648.486143	N
hsa-mir-29b-1	1221	132.269916	Y
hsa-mir-29b-2	1791	194.017543	Y
hsa-mir-29c	3969	429.958475	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	69	7.474713	N
hsa-mir-301b	2	0.216658	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	27	2.924888	N
hsa-mir-3065	674	73.013861	N
hsa-mir-3074	39	4.224838	N
hsa-mir-30a	376095	40742.059147	Y
hsa-mir-30b	57460	6224.594101	Y
hsa-mir-30c-1	41698	4517.109726	Y
hsa-mir-30c-2	43564	4719.251957	Y
hsa-mir-30d	598449	64829.483387	N
hsa-mir-30e	18523	2006.581214	Y
hsa-mir-31	293	31.740447	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.108329	N
hsa-mir-3117	17	1.841596	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.216658	N
hsa-mir-3121	3	0.324988	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	4	0.433317	N
hsa-mir-3125	8	0.866633	N
hsa-mir-3126	3	0.324988	N
hsa-mir-3127	3	0.324988	N
hsa-mir-3128	4	0.433317	N
hsa-mir-3129	14	1.516608	N
hsa-mir-3130-1	10	1.083292	N
hsa-mir-3130-2	6	0.649975	N
hsa-mir-3131	2	0.216658	N
hsa-mir-3132	1	0.108329	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.216658	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	0.649975	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	10	1.083292	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	15	1.624938	N
hsa-mir-3144	14	1.516608	N
hsa-mir-3145	13	1.408279	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	6	0.649975	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	2	0.216658	N
hsa-mir-3154	2	0.216658	N
hsa-mir-3155a	3	0.324988	N
hsa-mir-3155b	0	0.000000	N
