miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	134014	16945.344203	N
hsa-let-7a-2	127120	16073.635255	Y
hsa-let-7a-3	127062	16066.301469	N
hsa-let-7b	75245	9514.322567	N
hsa-let-7c	33867	4282.298656	Y
hsa-let-7d	17752	2244.644218	N
hsa-let-7e	10171	1286.067843	N
hsa-let-7f-1	152426	19273.441846	N
hsa-let-7f-2	165524	20929.612980	N
hsa-let-7g	180205	22785.945887	N
hsa-let-7i	38977	4928.430470	N
hsa-mir-1-1	9525	1204.384643	N
hsa-mir-1-2	9999	1264.319375	N
hsa-mir-100	61275	7747.891758	Y
hsa-mir-101-1	17828	2254.254007	N
hsa-mir-101-2	19490	2464.404902	N
hsa-mir-103a-1	48513	6134.206003	Y
hsa-mir-103a-2	50352	6366.737589	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	744	94.074769	Y
hsa-mir-106b	4070	514.629448	N
hsa-mir-107	10565	1335.887008	Y
hsa-mir-10a	250512	31675.885109	N
hsa-mir-10b	625652	79110.305575	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	9	1.138001	N
hsa-mir-1180	675	85.350093	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	6	0.758667	N
hsa-mir-1185-2	3	0.379334	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	3	0.379334	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	6	0.758667	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	46	5.816451	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	9	1.138001	N
hsa-mir-1229	4	0.505778	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.252889	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	13	1.643780	N
hsa-mir-124-2	33	4.172671	N
hsa-mir-124-3	28	3.540448	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	2	0.252889	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	206	26.047584	N
hsa-mir-1248	11	1.390890	N
hsa-mir-1249	97	12.265124	N
hsa-mir-1250	12	1.517335	N
hsa-mir-1251	8	1.011557	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	8	1.011557	N
hsa-mir-1254-2	6	0.758667	N
hsa-mir-1255a	18	2.276002	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	4	0.505778	N
hsa-mir-125a	199303	25200.784513	N
hsa-mir-125b-1	77189	9760.130835	N
hsa-mir-125b-2	77861	9845.101594	N
hsa-mir-126	50295	6359.530248	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	23	2.908225	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	8	1.011557	N
hsa-mir-1263	3	0.379334	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	3	0.379334	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	111	14.035349	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1289	162.987066	N
hsa-mir-1270	177	22.380691	N
hsa-mir-1271	487	61.578511	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	2	0.252889	N
hsa-mir-1275	1	0.126445	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	3	0.379334	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	4258	538.401030	N
hsa-mir-128-2	2656	335.836810	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	7	0.885112	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	52	6.575118	N
hsa-mir-1288	1	0.126445	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	87	11.000679	N
hsa-mir-129-2	70	8.851121	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	14	1.770224	N
hsa-mir-1292	26	3.287559	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	6	0.758667	N
hsa-mir-1295a	19	2.402447	N
hsa-mir-1295b	1	0.126445	N
hsa-mir-1296	245	30.978923	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.252889	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	499	63.095846	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	5	0.632223	N
hsa-mir-1304	1	0.126445	N
hsa-mir-1305	3	0.379334	N
hsa-mir-1306	95	12.012235	N
hsa-mir-1307	1384	174.999301	N
hsa-mir-130a	674	85.223648	N
hsa-mir-130b	387	48.934053	N
hsa-mir-132	1551	196.115547	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	10	1.264446	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1010	127.709028	Y
hsa-mir-133a-2	1118	141.365043	Y
hsa-mir-133b	32	4.046227	Y
hsa-mir-134	87	11.000679	N
hsa-mir-1343	6	0.758667	N
hsa-mir-135a-1	3880	490.604978	N
hsa-mir-135a-2	4729	597.956428	N
hsa-mir-135b	1371	173.355522	N
hsa-mir-136	144	18.208020	N
hsa-mir-137	13	1.643780	N
hsa-mir-138-1	319	40.335822	N
hsa-mir-138-2	121	15.299794	N
hsa-mir-139	4407	557.241273	N
hsa-mir-140	49952	6316.159757	N
hsa-mir-141	155	19.598910	N
hsa-mir-142	1033	130.617253	N
hsa-mir-143	585742	74063.902310	N
hsa-mir-144	457	57.785174	N
hsa-mir-145	73651	9312.769904	N
hsa-mir-1468	200	25.288916	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	4654	588.473084	N
hsa-mir-146b	29531	3734.034949	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.505778	N
hsa-mir-148a	14817	1873.529370	N
hsa-mir-148b	2794	353.286162	N
hsa-mir-149	361	45.646494	N
hsa-mir-150	2549	322.307239	N
hsa-mir-151a	22800	2882.936468	N
hsa-mir-151b	113	14.288238	N
hsa-mir-152	2537	320.789904	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	1	0.126445	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.252889	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	176	22.254246	N
hsa-mir-155	1764	223.048243	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	749	94.706992	N
hsa-mir-15b	5877	743.114808	N
hsa-mir-16-1	10006	1265.204487	N
hsa-mir-16-2	10730	1356.750364	N
hsa-mir-17	1605	202.943554	Y
hsa-mir-181a-1	17138	2167.007245	N
hsa-mir-181a-2	17548	2218.849524	N
hsa-mir-181b-1	3243	410.059779	N
hsa-mir-181b-2	3857	487.696753	N
hsa-mir-181c	313	39.577154	N
hsa-mir-181d	118	14.920461	N
hsa-mir-182	3725	471.006068	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2697	341.021037	N
hsa-mir-184	165	20.863356	N
hsa-mir-185	2021	255.544500	N
