miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	316596	32531.613143	N
hsa-let-7a-2	307812	31629.019018	Y
hsa-let-7a-3	308755	31725.916361	N
hsa-let-7b	99159	10189.017637	N
hsa-let-7c	46832	4812.191268	Y
hsa-let-7d	49773	5114.391783	N
hsa-let-7e	15714	1614.681705	N
hsa-let-7f-1	295884	30403.365246	N
hsa-let-7f-2	313848	32249.244216	N
hsa-let-7g	322708	33159.647672	N
hsa-let-7i	80319	8253.125864	N
hsa-mir-1-1	8995	924.275292	N
hsa-mir-1-2	9773	1004.218168	N
hsa-mir-100	239291	24588.188861	Y
hsa-mir-101-1	26402	2712.920094	N
hsa-mir-101-2	28983	2978.129047	N
hsa-mir-103a-1	71459	7342.722408	Y
hsa-mir-103a-2	74848	7690.956868	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	3	0.308263	N
hsa-mir-105-2	1	0.102754	N
hsa-mir-106a	467	47.986277	Y
hsa-mir-106b	11666	1198.732135	N
hsa-mir-107	9795	1006.478764	Y
hsa-mir-10a	225706	23192.271147	N
hsa-mir-10b	46956	4824.932806	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	8	0.822035	N
hsa-mir-1180	434	44.595384	N
hsa-mir-1181	1	0.102754	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	9	0.924789	N
hsa-mir-1185-2	5	0.513772	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	3	0.308263	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	3	0.308263	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	3	0.308263	N
hsa-mir-1226	18	1.849578	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	16	1.644069	N
hsa-mir-1229	3	0.308263	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	4	0.411017	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	7	0.719280	N
hsa-mir-124-1	2	0.205509	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	2	0.205509	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	7	0.719280	N
hsa-mir-1245b	6	0.616526	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	301	30.929056	N
hsa-mir-1248	135	13.871836	N
hsa-mir-1249	109	11.200223	N
hsa-mir-1250	11	1.130298	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.102754	N
hsa-mir-1254-2	2	0.205509	N
hsa-mir-1255a	12	1.233052	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.102754	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	4	0.411017	N
hsa-mir-125a	238026	24458.204621	N
hsa-mir-125b-1	114444	11759.617729	N
hsa-mir-125b-2	113069	11618.330511	N
hsa-mir-126	127093	13059.357381	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	12	1.233052	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	32	3.288139	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	0	0.000000	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	11	1.130298	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1213	124.641015	N
hsa-mir-1270	25	2.568859	N
hsa-mir-1271	1162	119.400544	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.205509	N
hsa-mir-1276	1	0.102754	N
hsa-mir-1277	1	0.102754	N
hsa-mir-1278	9	0.924789	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2743	281.855156	N
hsa-mir-128-2	1826	187.629426	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.102754	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	11	1.130298	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	40	4.110174	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	5	0.513772	N
hsa-mir-129-2	10	1.027543	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	13	1.335806	N
hsa-mir-1292	45	4.623945	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	17	1.746824	N
hsa-mir-1295a	28	2.877122	N
hsa-mir-1295b	2	0.205509	N
hsa-mir-1296	480	49.322083	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.205509	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	585	60.111289	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.308263	N
hsa-mir-1304	16	1.644069	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	65	6.679032	N
hsa-mir-1307	716	73.572108	N
hsa-mir-130a	1196	122.894191	N
hsa-mir-130b	519	53.329503	N
hsa-mir-132	1689	173.552081	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	6	0.616526	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3187	327.478083	Y
hsa-mir-133a-2	3195	328.300117	Y
hsa-mir-133b	59	6.062506	Y
hsa-mir-134	58	5.959752	N
hsa-mir-1343	4	0.411017	N
hsa-mir-135a-1	869	89.293522	N
hsa-mir-135a-2	934	95.972554	N
hsa-mir-135b	3834	393.960141	N
hsa-mir-136	328	33.703424	N
hsa-mir-137	8	0.822035	N
hsa-mir-138-1	347	35.655756	N
hsa-mir-138-2	103	10.583697	N
hsa-mir-139	4224	434.034334	N
hsa-mir-140	38714	3978.031533	N
hsa-mir-141	803	82.511735	N
hsa-mir-142	7457	766.239116	N
hsa-mir-143	257536	26462.941801	N
hsa-mir-144	5043	518.190138	N
hsa-mir-145	87449	8985.764311	N
hsa-mir-1468	77	7.912084	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	7240	743.941424	N
hsa-mir-146b	116057	11925.360480	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.205509	N
hsa-mir-148a	34944	3590.647670	N
hsa-mir-148b	3702	380.396568	N
hsa-mir-149	947	97.308360	N
hsa-mir-150	20290	2084.885566	N
hsa-mir-151a	15708	1614.065179	N
hsa-mir-151b	148	15.207642	N
hsa-mir-152	1991	204.583892	N
hsa-mir-153-1	3	0.308263	N
hsa-mir-153-2	3	0.308263	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	4	0.411017	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	160	16.440694	N
hsa-mir-155	11555	1187.326403	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2209	226.984338	N
hsa-mir-15b	22596	2321.837075	N
hsa-mir-16-1	39294	4037.629050	N
hsa-mir-16-2	44251	4546.982316	N
hsa-mir-17	2820	289.767240	Y
hsa-mir-181a-1	29500	3031.253041	N
hsa-mir-181a-2	29750	3056.941626	N
hsa-mir-181b-1	6506	668.519738	N
hsa-mir-181b-2	8347	857.690479	N
hsa-mir-181c	576	59.186500	N
hsa-mir-181d	199	20.448114	N
hsa-mir-182	9189	944.209634	N
