miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	142516	17788.328921	N
hsa-let-7a-2	138865	17332.624376	Y
hsa-let-7a-3	139008	17350.473116	N
hsa-let-7b	69002	8612.578744	N
hsa-let-7c	17053	2128.493454	Y
hsa-let-7d	27748	3463.404466	N
hsa-let-7e	9112	1137.326708	N
hsa-let-7f-1	117628	14681.899256	N
hsa-let-7f-2	125121	15617.148271	N
hsa-let-7g	151580	18919.664444	N
hsa-let-7i	96162	12002.591188	N
hsa-mir-1-1	979	122.195220	N
hsa-mir-1-2	1024	127.811957	N
hsa-mir-100	58428	7292.770511	Y
hsa-mir-101-1	13437	1677.157482	N
hsa-mir-101-2	14470	1806.092786	N
hsa-mir-103a-1	61104	7626.779101	Y
hsa-mir-103a-2	63232	7892.388324	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	191	23.839926	N
hsa-mir-105-2	202	25.212906	N
hsa-mir-106a	862	107.591706	Y
hsa-mir-106b	14965	1867.876886	N
hsa-mir-107	8273	1032.605779	Y
hsa-mir-10a	68325	8528.078065	N
hsa-mir-10b	17002	2122.127819	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	3	0.374449	N
hsa-mir-1180	773	96.483049	N
hsa-mir-1181	1	0.124816	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	98	12.232004	N
hsa-mir-1185-2	76	9.486044	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	51	6.365635	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	9	1.123347	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	22	2.745960	N
hsa-mir-1227	1	0.124816	N
hsa-mir-1228	46	5.741553	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	3	0.374449	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	4	0.499265	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	1	0.124816	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	1	0.124816	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	18	2.246695	N
hsa-mir-1245b	2	0.249633	N
hsa-mir-1246	8	0.998531	N
hsa-mir-1247	974	121.571138	N
hsa-mir-1248	93	11.607922	N
hsa-mir-1249	180	22.466946	N
hsa-mir-1250	12	1.497796	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	1	0.124816	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	57	7.114533	N
hsa-mir-1254-2	50	6.240818	N
hsa-mir-1255a	29	3.619675	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	4	0.499265	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	66900	8350.214747	N
hsa-mir-125b-1	43296	5404.049292	N
hsa-mir-125b-2	43189	5390.693942	N
hsa-mir-126	34594	4317.897294	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	11	1.372980	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	7	0.873715	N
hsa-mir-1263	2	0.249633	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	18	2.246695	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	871	108.715053	N
hsa-mir-1269b	1	0.124816	N
hsa-mir-127	3203	399.786814	N
hsa-mir-1270	11	1.372980	N
hsa-mir-1271	996	124.317098	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	5	0.624082	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	6	0.748898	N
hsa-mir-1277	1	0.124816	N
hsa-mir-1278	8	0.998531	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2960	369.456437	N
hsa-mir-128-2	2067	257.995424	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	25	3.120409	N
hsa-mir-1285-1	6	0.748898	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	2	0.249633	N
hsa-mir-1287	55	6.864900	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	2	0.249633	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2	0.249633	N
hsa-mir-129-2	5	0.624082	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	24	2.995593	N
hsa-mir-1292	58	7.239349	N
hsa-mir-1293	21	2.621144	N
hsa-mir-1294	1	0.124816	N
hsa-mir-1295a	52	6.490451	N
hsa-mir-1295b	3	0.374449	N
hsa-mir-1296	1070	133.553509	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.124816	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	927	115.704769	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	3	0.374449	N
hsa-mir-1302-5	4	0.499265	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	5	0.624082	N
hsa-mir-1304	34	4.243756	N
hsa-mir-1305	14	1.747429	N
hsa-mir-1306	87	10.859024	N
hsa-mir-1307	2183	272.474122	N
hsa-mir-130a	611	76.262798	N
hsa-mir-130b	1462	182.481524	N
hsa-mir-132	1713	213.810431	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	326	40.690135	Y
hsa-mir-133a-2	287	35.822296	Y
hsa-mir-133b	5	0.624082	Y
hsa-mir-134	537	67.026387	N
hsa-mir-1343	25	3.120409	N
hsa-mir-135a-1	28	3.494858	N
hsa-mir-135a-2	26	3.245225	N
hsa-mir-135b	1919	239.522602	N
hsa-mir-136	493	61.534467	N
hsa-mir-137	92	11.483105	N
hsa-mir-138-1	162	20.220251	N
hsa-mir-138-2	64	7.988247	N
hsa-mir-139	688	85.873658	N
hsa-mir-140	16984	2119.881125	N
hsa-mir-141	1069	133.428693	N
hsa-mir-142	6026	752.143409	N
hsa-mir-143	129814	16202.911467	N
hsa-mir-144	1147	143.164369	N
hsa-mir-145	29556	3689.072452	N
hsa-mir-1468	18	2.246695	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8951	1117.231273	N
hsa-mir-146b	68292	8523.959125	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	147	18.348005	N
hsa-mir-148a	109150	13623.706122	N
hsa-mir-148b	3238	404.155386	N
hsa-mir-149	1584	197.709120	N
hsa-mir-150	9676	1207.723137	N
hsa-mir-151a	18427	2299.991138	N
hsa-mir-151b	54	6.740084	N
hsa-mir-152	3066	382.686972	N
hsa-mir-153-1	3	0.374449	N
hsa-mir-153-2	2	0.249633	N
