miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	5	0.671561	N
hsa-mir-1304	3	0.402936	N
hsa-mir-1305	1	0.134312	N
hsa-mir-1306	82	11.013596	N
hsa-mir-1307	745	100.062549	N
hsa-mir-130a	768	103.151729	N
hsa-mir-130b	365	49.023933	N
hsa-mir-132	2033	273.056594	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	296	39.756395	Y
hsa-mir-133a-2	296	39.756395	N
hsa-mir-133b	10	1.343121	Y
hsa-mir-134	37	4.969549	N
hsa-mir-1343	5	0.671561	N
hsa-mir-135a-1	719	96.570433	N
hsa-mir-135a-2	745	100.062549	N
hsa-mir-135b	1836	246.597101	N
hsa-mir-136	63	8.461665	N
hsa-mir-137	22	2.954867	N
hsa-mir-138-1	140	18.803701	N
hsa-mir-138-2	64	8.595977	N
hsa-mir-139	4694	630.461216	N
hsa-mir-140	27247	3659.603057	N
hsa-mir-141	472	63.395333	N
hsa-mir-142	412	55.336604	N
hsa-mir-143	169520	22768.595080	N
hsa-mir-144	280	37.607401	N
hsa-mir-145	31842	4276.767370	N
hsa-mir-1468	163	21.892880	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2885	387.490543	N
hsa-mir-146b	14417	1936.378217	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.134312	N
hsa-mir-148a	14843	1993.595191	N
hsa-mir-148b	1749	234.911944	N
hsa-mir-149	806	108.255590	N
hsa-mir-150	2088	280.443762	N
hsa-mir-151a	21795	2927.333234	N
hsa-mir-151b	127	17.057643	N
hsa-mir-152	2319	311.469868	N
hsa-mir-153-1	3	0.402936	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	53	7.118544	N
hsa-mir-155	1233	165.606877	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	767	103.017416	N
hsa-mir-15b	7145	959.660287	N
hsa-mir-16-1	11717	1573.735421	N
hsa-mir-16-2	12628	1696.093786	N
hsa-mir-17	2128	285.816248	Y
hsa-mir-181a-1	17839	2395.994382	N
hsa-mir-181a-2	18926	2541.991685	N
hsa-mir-181b-1	2855	383.461178	N
hsa-mir-181b-2	3572	479.762987	N
hsa-mir-181c	421	56.545414	N
hsa-mir-181d	240	32.234915	N
hsa-mir-182	19185	2576.778531	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	12330	1656.068767	N
hsa-mir-184	210	28.205551	N
hsa-mir-185	1767	237.329563	N
hsa-mir-186	6115	821.318776	N
hsa-mir-187	19	2.551931	N
hsa-mir-188	93	12.491030	N
hsa-mir-18a	52	6.984232	N
hsa-mir-18b	16	2.148994	N
hsa-mir-1908	5	0.671561	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1104	148.280610	N
hsa-mir-190b	16	2.148994	N
hsa-mir-191	53562	7194.027193	N
hsa-mir-1910	2	0.268624	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.268624	N
hsa-mir-1914	1	0.134312	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3265	438.529158	N
hsa-mir-193a	2457	330.004944	N
hsa-mir-193b	1172	157.413836	N
hsa-mir-194-1	401	53.859171	N
hsa-mir-194-2	1530	205.497584	N
hsa-mir-195	5137	689.961497	N
hsa-mir-196a-1	3518	472.510132	N
hsa-mir-196a-2	10006	1343.927338	N
hsa-mir-196b	2829	379.969063	N
hsa-mir-197	2509	336.989176	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	20	2.686243	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	25058	3365.593768	Y
hsa-mir-199a-2	43209	5803.493540	Y
hsa-mir-199b	56618	7604.485112	Y
hsa-mir-19a	163	21.892880	N
hsa-mir-19b-1	1029	138.207199	N
hsa-mir-19b-2	1018	136.729765	N
hsa-mir-200a	23225	3119.399603	N
hsa-mir-200b	126139	16941.999851	N
hsa-mir-200c	49035	6585.996105	N
hsa-mir-202	1	0.134312	N
hsa-mir-203a	4158	558.469905	N
hsa-mir-203b	38	5.103862	N
hsa-mir-204	25661	3446.583992	N
hsa-mir-205	108	14.505712	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	32	4.297989	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6730	903.920746	N
hsa-mir-20b	737	98.988052	N
hsa-mir-21	200106	26876.666394	N
hsa-mir-210	790	106.106596	N
hsa-mir-211	8	1.074497	N
hsa-mir-2110	204	27.399678	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	21	2.820555	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	180	24.176186	N
hsa-mir-214	5226	701.915278	N
hsa-mir-215	10	1.343121	N
hsa-mir-216a	5	0.671561	N
hsa-mir-216b	6	0.805873	N
hsa-mir-217	12	1.611746	N
hsa-mir-218-1	378	50.769991	N
hsa-mir-218-2	357	47.949436	N
hsa-mir-219a-1	5	0.671561	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	0.402936	N
hsa-mir-22	6205	833.406869	N
hsa-mir-221	21352	2867.832953	N
hsa-mir-222	9836	1321.094273	N
hsa-mir-223	2844	381.983745	N
hsa-mir-224	1129	151.638413	N
hsa-mir-2276	3	0.402936	N
hsa-mir-2277	8	1.074497	N
hsa-mir-2278	2	0.268624	N
hsa-mir-2355	62	8.327353	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	125612	16871.217350	Y
hsa-mir-23b	96083	12905.113975	Y
hsa-mir-23c	10	1.343121	N
hsa-mir-24-1	16190	2174.513652	N
hsa-mir-24-2	16128	2166.186299	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	8686	1166.635305	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	2	0.268624	N
hsa-mir-26a-1	430193	57780.145253	N
hsa-mir-26a-2	438890	58948.257992	N
hsa-mir-26b	132741	17828.728643	N
hsa-mir-27a	12828	1722.956216	Y
hsa-mir-27b	154390	20736.452303	Y
hsa-mir-28	7080	950.929997	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	44	5.909734	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	41	5.506798	N
hsa-mir-29a	75564	10149.163041	N
hsa-mir-29b-1	910	122.224053	Y
hsa-mir-29b-2	1419	190.588936	N
hsa-mir-29c	6132	823.602083	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	46	6.178359	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	18	2.417619	N
hsa-mir-302b	3	0.402936	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	5	0.671561	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	8	1.074497	N
hsa-mir-3065	54	7.252856	N
hsa-mir-3074	20	2.686243	N
hsa-mir-30a	833300	111922.311705	Y
hsa-mir-30b	22849	3068.898236	Y
hsa-mir-30c-1	97980	13159.904117	Y
hsa-mir-30c-2	103536	13906.142403	N
hsa-mir-30d	239781	32205.500808	N
hsa-mir-30e	29468	3957.910334	Y
hsa-mir-31	4737	636.236638	N
hsa-mir-3115	1	0.134312	N
hsa-mir-3116-1	10	1.343121	N
hsa-mir-3116-2	3	0.402936	N
hsa-mir-3117	15	2.014682	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.134312	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.268624	N
hsa-mir-3127	0	0.000000	N
hsa-mir-3128	1	0.134312	N
hsa-mir-3129	8	1.074497	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	1	0.134312	N
hsa-mir-3131	3	0.402936	N
hsa-mir-3132	2	0.268624	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.402936	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.268624	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	3	0.402936	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.268624	N
hsa-mir-3144	39	5.238174	N
hsa-mir-3145	4	0.537249	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.268624	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.402936	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	4	0.537249	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
