miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	97011	20681.601069	N
hsa-let-7a-2	92749	19772.992934	N
hsa-let-7a-3	91494	19505.441736	N
hsa-let-7b	22165	4725.316590	N
hsa-let-7c	13127	2798.521582	N
hsa-let-7d	17087	3642.746879	N
hsa-let-7e	3486	743.174087	N
hsa-let-7f-1	110956	23654.510604	N
hsa-let-7f-2	126539	26976.622421	N
hsa-let-7g	74748	15935.392035	N
hsa-let-7i	34652	7387.397720	N
hsa-mir-1-1	1080	230.243263	N
hsa-mir-1-2	1050	223.847616	N
hsa-mir-100	13805	2943.063186	N
hsa-mir-101-1	8786	1873.071579	N
hsa-mir-101-2	9559	2037.866063	N
hsa-mir-103a-1	31893	6799.211459	Y
hsa-mir-103a-2	32822	6997.263303	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	768	163.728542	Y
hsa-mir-106b	6999	1492.104255	N
hsa-mir-107	2147	457.715079	Y
hsa-mir-10a	35555	7579.906670	N
hsa-mir-10b	30266	6452.354248	N
hsa-mir-1178	2	0.426376	N
hsa-mir-1179	4	0.852753	N
hsa-mir-1180	202	43.064018	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	14	2.984635	N
hsa-mir-1185-2	2	0.426376	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	3	0.639565	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	13	2.771447	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	4	0.852753	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	3	0.639565	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	3	0.639565	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	3	0.639565	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	6	1.279129	N
hsa-mir-1245b	3	0.639565	N
hsa-mir-1246	4	0.852753	N
hsa-mir-1247	118	25.156208	N
hsa-mir-1248	221	47.114594	N
hsa-mir-1249	133	28.354031	N
hsa-mir-1250	2	0.426376	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	1	0.213188	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.213188	N
hsa-mir-1254-2	3	0.639565	N
hsa-mir-1255a	12	2.558258	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	27605	5885.060431	N
hsa-mir-125b-1	25107	5352.516292	N
hsa-mir-125b-2	25533	5443.334468	N
hsa-mir-126	15513	3307.188642	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	8	1.705506	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	0	0.000000	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	0	0.000000	N
hsa-mir-1267	1	0.213188	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	310	66.088344	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	934	199.117785	N
hsa-mir-1270	11	2.345070	N
hsa-mir-1271	253	53.936616	N
hsa-mir-1272	1	0.213188	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	3	0.639565	N
hsa-mir-1277	5	1.065941	N
hsa-mir-1278	9	1.918694	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	3404	725.692654	N
hsa-mir-128-2	1879	400.580639	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.426376	N
hsa-mir-1285-1	2	0.426376	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	2	0.426376	N
hsa-mir-1287	34	7.248399	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	10	2.131882	N
hsa-mir-129-2	14	2.984635	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	32	6.822023	N
hsa-mir-1292	30	6.395646	N
hsa-mir-1293	21	4.476952	N
hsa-mir-1294	2	0.426376	N
hsa-mir-1295a	30	6.395646	N
hsa-mir-1295b	4	0.852753	N
hsa-mir-1296	118	25.156208	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.213188	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	497	105.954538	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.852753	N
hsa-mir-1304	8	1.705506	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	42	8.953905	N
hsa-mir-1307	407	86.767600	N
hsa-mir-130a	118	25.156208	N
hsa-mir-130b	1610	343.233012	N
hsa-mir-132	568	121.090901	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3	0.639565	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	114	24.303456	N
hsa-mir-133a-2	147	31.338666	Y
hsa-mir-133b	1	0.213188	Y
hsa-mir-134	56	11.938540	N
hsa-mir-1343	11	2.345070	N
hsa-mir-135a-1	18	3.837388	N
hsa-mir-135a-2	16	3.411011	N
hsa-mir-135b	6382	1360.567132	N
hsa-mir-136	101	21.532009	N
hsa-mir-137	12	2.558258	N
hsa-mir-138-1	15	3.197823	N
hsa-mir-138-2	2	0.426376	N
hsa-mir-139	441	94.015999	N
hsa-mir-140	13126	2798.308394	N
hsa-mir-141	635	135.374511	N
hsa-mir-142	3059	652.142723	N
hsa-mir-143	67400	14368.885096	N
hsa-mir-144	398	84.848906	N
hsa-mir-145	11317	2412.650929	N
hsa-mir-1468	21	4.476952	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	3215	685.400083	N
hsa-mir-146b	29033	6189.493190	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	15	3.197823	N
hsa-mir-148a	19773	4215.370401	N
hsa-mir-148b	1100	234.507027	N
hsa-mir-149	1129	240.689485	N
hsa-mir-150	5491	1170.616440	N
hsa-mir-151a	10622	2264.485126	N
hsa-mir-151b	16	3.411011	N
hsa-mir-152	2062	439.594081	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	89	18.973750	N
hsa-mir-155	7857	1675.019736	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	939	200.183726	N
hsa-mir-15b	8632	1840.240596	N
hsa-mir-16-1	12387	2640.762310	N
hsa-mir-16-2	14263	3040.703385	N
hsa-mir-17	5034	1073.189430	Y
hsa-mir-181a-1	7579	1615.753415	N
hsa-mir-181a-2	8541	1820.840469	N
hsa-mir-181b-1	2128	453.664503	N
hsa-mir-181b-2	3183	678.578060	N
hsa-mir-181c	121	25.795773	N
hsa-mir-181d	73	15.562739	N
hsa-mir-182	30540	6510.767817	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	11437	2438.233514	N
hsa-mir-184	5	1.065941	N
hsa-mir-185	2544	542.350797	N
hsa-mir-186	2446	521.458352	N
hsa-mir-187	9	1.918694	N
hsa-mir-188	21	4.476952	N
hsa-mir-18a	592	126.207418	N
hsa-mir-18b	9	1.918694	N
hsa-mir-1908	8	1.705506	N
hsa-mir-1909	2	0.426376	N
hsa-mir-190a	138	29.419972	N
hsa-mir-190b	29	6.182458	N
hsa-mir-191	28150	6001.248004	N
hsa-mir-1910	8	1.705506	N
hsa-mir-1911	40	8.527528	N
hsa-mir-1912	2	0.426376	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	666	141.983345	N
hsa-mir-193a	625	133.242629	N
hsa-mir-193b	317	67.580661	N
hsa-mir-194-1	93	19.826503	N
hsa-mir-194-2	480	102.330339	N
hsa-mir-195	2291	488.414180	N
hsa-mir-196a-1	234	49.886040	N
hsa-mir-196a-2	343	73.123555	N
hsa-mir-196b	761	162.236225	N
hsa-mir-197	853	181.849540	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	15	3.197823	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	16662	3552.141891	Y
hsa-mir-199a-2	30008	6397.351691	Y
