miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	239098	25521.718566	N
hsa-let-7a-2	232204	24785.841529	Y
hsa-let-7a-3	232806	24850.100012	N
hsa-let-7b	112281	11985.060864	N
hsa-let-7c	112504	12008.864255	Y
hsa-let-7d	34326	3664.014385	N
hsa-let-7e	25391	2710.277611	N
hsa-let-7f-1	139016	14838.799272	N
hsa-let-7f-2	146618	15650.249407	N
hsa-let-7g	175275	18709.145295	N
hsa-let-7i	53112	5669.263300	N
hsa-mir-1-1	25395	2710.704577	N
hsa-mir-1-2	26640	2843.597950	N
hsa-mir-100	104018	11103.054487	Y
hsa-mir-101-1	21246	2267.833410	N
hsa-mir-101-2	22520	2403.822291	N
hsa-mir-103a-1	43943	4690.548976	Y
hsa-mir-103a-2	45920	4901.577247	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.106742	N
hsa-mir-105-2	4	0.426967	N
hsa-mir-106a	282	30.101149	Y
hsa-mir-106b	9028	963.663750	N
hsa-mir-107	6366	679.517438	Y
hsa-mir-10a	27871	2974.996939	N
hsa-mir-10b	490696	52377.707943	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	7	0.747192	N
hsa-mir-1180	829	88.488840	N
hsa-mir-1181	3	0.320225	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	7	0.747192	N
hsa-mir-1185-2	5	0.533708	N
hsa-mir-1193	3	0.320225	N
hsa-mir-1197	2	0.213483	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	6	0.640450	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	1	0.106742	N
hsa-mir-1226	21	2.241575	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	3	0.320225	N
hsa-mir-1229	1	0.106742	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	4	0.426967	N
hsa-mir-1236	1	0.106742	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	7	0.747192	N
hsa-mir-124-2	9	0.960675	N
hsa-mir-124-3	4	0.426967	N
hsa-mir-1243	3	0.320225	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	6	0.640450	N
hsa-mir-1245b	7	0.747192	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	1004	107.168631	N
hsa-mir-1248	12	1.280900	N
hsa-mir-1249	119	12.702258	N
hsa-mir-1250	8	0.853933	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	14	1.494383	N
hsa-mir-1254-2	18	1.921350	N
hsa-mir-1255a	8	0.853933	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	3	0.320225	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.106742	N
hsa-mir-125a	372988	39813.360064	N
hsa-mir-125b-1	301609	32194.246774	N
hsa-mir-125b-2	304926	32548.308876	N
hsa-mir-126	42065	4490.088129	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	23	2.455058	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	19	2.028092	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	2	0.213483	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	3	0.320225	N
hsa-mir-1267	2	0.213483	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	2576	274.966528	N
hsa-mir-1270	44	4.696633	N
hsa-mir-1271	1143	122.005723	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	3	0.320225	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	2	0.213483	N
hsa-mir-1275	1	0.106742	N
hsa-mir-1276	2	0.213483	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	8	0.853933	N
hsa-mir-1279	0	0.000000	N
