miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	218271	19643.377187	N
hsa-let-7a-2	208684	18780.591673	Y
hsa-let-7a-3	209468	18851.148035	N
hsa-let-7b	68572	6171.161815	N
hsa-let-7c	103448	9309.839985	Y
hsa-let-7d	47544	4278.739388	N
hsa-let-7e	32962	2966.427051	N
hsa-let-7f-1	256088	23046.731711	N
hsa-let-7f-2	274198	24676.547677	N
hsa-let-7g	295114	26558.890624	N
hsa-let-7i	67148	6043.008422	N
hsa-mir-1-1	7596	683.604753	N
hsa-mir-1-2	7836	705.203640	N
hsa-mir-100	105996	9539.148162	Y
hsa-mir-101-1	31854	2866.712192	N
hsa-mir-101-2	33143	2982.716211	N
hsa-mir-103a-1	187642	16886.909311	Y
hsa-mir-103a-2	196612	17694.167689	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	280	25.198701	N
hsa-mir-105-2	293	26.368640	N
hsa-mir-106a	597	53.727230	Y
hsa-mir-106b	4188	376.900567	N
hsa-mir-107	36064	3245.592657	Y
hsa-mir-10a	1101	99.084891	N
hsa-mir-10b	218	19.618988	N
hsa-mir-1178	1	0.089995	N
hsa-mir-1179	393	35.368176	N
hsa-mir-1180	4728	425.498061	N
hsa-mir-1181	3	0.269986	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	77	6.929643	N
hsa-mir-1185-2	62	5.579712	N
hsa-mir-1193	2	0.179991	N
hsa-mir-1197	263	23.668780	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	60	5.399722	N
hsa-mir-1224	202	18.179063	N
hsa-mir-1225	65	5.849698	N
hsa-mir-1226	56	5.039740	N
hsa-mir-1227	4	0.359981	N
hsa-mir-1228	61	5.489717	N
hsa-mir-1229	101	9.089531	N
hsa-mir-1231	25	2.249884	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	3	0.269986	N
hsa-mir-1236	2	0.179991	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	97582	8781.927204	N
hsa-mir-124-2	98262	8843.124049	N
hsa-mir-124-3	97242	8751.328781	N
hsa-mir-1243	14	1.259935	N
hsa-mir-1244-1	1	0.089995	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	131	11.789392	N
hsa-mir-1248	947	85.225606	N
hsa-mir-1249	4858	437.197458	N
hsa-mir-1250	234	21.058914	N
hsa-mir-1251	35	3.149838	N
hsa-mir-1252	19	1.709912	N
hsa-mir-1253	6	0.539972	N
hsa-mir-1254-1	2	0.179991	N
hsa-mir-1254-2	0	0.000000	N
hsa-mir-1255a	16	1.439926	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	4	0.359981	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	85	7.649606	N
hsa-mir-125a	199864	17986.832599	N
hsa-mir-125b-1	259647	23367.025196	N
hsa-mir-125b-2	264610	23813.672167	N
hsa-mir-126	41655	3748.756714	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.089995	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	18	1.619916	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	86	7.739601	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	6	0.539972	N
hsa-mir-1267	8	0.719963	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	8	0.719963	N
hsa-mir-1269b	3	0.269986	N
hsa-mir-127	22617	2035.425053	N
hsa-mir-1270	24	2.159889	N
hsa-mir-1271	1460	131.393225	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.089995	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	10	0.899954	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	6	0.539972	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	488735	43983.882191	N
hsa-mir-128-2	337337	30358.764702	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	15	1.349930	N
hsa-mir-1283-2	16	1.439926	N
hsa-mir-1284	20	1.799907	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	23	2.069893	N
hsa-mir-1287	58	5.219731	N
hsa-mir-1288	1	0.089995	N
hsa-mir-1289-1	2	0.179991	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	18458	1661.134352	N
hsa-mir-129-2	22185	1996.547058	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	32	2.879852	N
hsa-mir-1292	49	4.409773	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	6	0.539972	N
hsa-mir-1295a	10	0.899954	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	8372	753.441153	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	351	31.588371	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	2998	269.806089	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	1	0.089995	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.539972	N
hsa-mir-1304	8	0.719963	N
hsa-mir-1305	1	0.089995	N
hsa-mir-1306	231	20.788928	N
hsa-mir-1307	1907	171.621151	N
hsa-mir-130a	714	64.256687	N
hsa-mir-130b	903	81.265810	N
hsa-mir-132	39902	3590.994848	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	2	0.179991	N
hsa-mir-1323	4	0.359981	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1905	171.441160	Y
hsa-mir-133a-2	1996	179.630738	Y
hsa-mir-133b	64	5.759703	Y
hsa-mir-134	1383	124.463583	N
hsa-mir-1343	137	12.329364	N
hsa-mir-135a-1	14503	1305.202704	N
hsa-mir-135a-2	14828	1334.451196	N
hsa-mir-135b	343	30.868408	N
hsa-mir-136	3166	284.925309	N
hsa-mir-137	17632	1586.798185	N
hsa-mir-138-1	13838	1245.355789	N
hsa-mir-138-2	5055	454.926544	N
hsa-mir-139	58791	5290.917200	N
hsa-mir-140	42732	3845.681717	N
hsa-mir-141	4	0.359981	N
hsa-mir-142	310	27.898562	N
hsa-mir-143	58019	5221.440783	N
hsa-mir-144	434	39.057986	N
hsa-mir-145	11048	994.268736	N
hsa-mir-1468	78	7.019638	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5984	538.532233	N
hsa-mir-146b	51787	4660.589700	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	10	0.899954	N
hsa-mir-148a	1400	125.993504	N
hsa-mir-148b	3065	275.835778	N
hsa-mir-149	22983	2068.363355	N
hsa-mir-150	2010	180.890673	N
hsa-mir-151a	20665	1859.754111	N
hsa-mir-151b	192	17.279109	N
hsa-mir-152	1428	128.513374	N
hsa-mir-153-1	289	26.008659	N
hsa-mir-153-2	272	24.478738	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	6	0.539972	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	2702	243.167462	N
hsa-mir-155	1212	109.074376	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1369	123.203648	N
hsa-mir-15b	3375	303.734339	N
hsa-mir-16-1	11711	1053.935659	N
hsa-mir-16-2	12238	1101.363214	N
hsa-mir-17	1165	104.844594	Y
hsa-mir-181a-1	67587	6082.516385	Y
hsa-mir-181a-2	66836	6014.929870	N
hsa-mir-181b-1	20409	1836.715299	N
hsa-mir-181b-2	23685	2131.540098	N
hsa-mir-181c	5056	455.016539	Y
hsa-mir-181d	3718	334.602748	N
hsa-mir-182	579	52.107313	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	312	28.078552	N
hsa-mir-184	268	24.118756	N
hsa-mir-185	6339	570.480586	N
hsa-mir-186	5300	476.975407	N
hsa-mir-187	145	13.049327	N
hsa-mir-188	7	0.629968	N
hsa-mir-18a	79	7.109633	N
hsa-mir-18b	3	0.269986	N
hsa-mir-1908	40	3.599814	N
hsa-mir-1909	6	0.539972	N
hsa-mir-190a	431	38.788000	N
hsa-mir-190b	7	0.629968	N
hsa-mir-191	91075	8196.327397	N
hsa-mir-1910	1	0.089995	N
hsa-mir-1911	7	0.629968	N
hsa-mir-1912	59	5.309726	N
hsa-mir-1913	1	0.089995	N
hsa-mir-1914	1	0.089995	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1316	118.433894	N
hsa-mir-193a	430	38.698005	N
hsa-mir-193b	1277	114.924075	N
hsa-mir-194-1	167	15.029225	N
hsa-mir-194-2	655	58.946961	N
hsa-mir-195	8769	789.169310	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	5	0.449977	N
hsa-mir-196b	9	0.809958	N
hsa-mir-197	11547	1039.176420	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	10	0.899954	N
