miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	7	0.947264	N
hsa-mir-1304	42	5.683584	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	49	6.630847	N
hsa-mir-1307	2371	320.851823	N
hsa-mir-130a	255	34.507471	N
hsa-mir-130b	1002	135.594064	N
hsa-mir-132	1220	165.094569	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	13	1.759204	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1328	179.709499	Y
hsa-mir-133a-2	1370	185.393082	Y
hsa-mir-133b	49	6.630847	Y
hsa-mir-134	76	10.284580	N
hsa-mir-1343	18	2.435822	N
hsa-mir-135a-1	23	3.112439	N
hsa-mir-135a-2	33	4.465673	N
hsa-mir-135b	3426	463.618029	N
hsa-mir-136	377	51.016928	N
hsa-mir-137	1	0.135323	N
hsa-mir-138-1	64	8.660699	N
hsa-mir-138-2	26	3.518409	N
hsa-mir-139	3303	446.973248	N
hsa-mir-140	21630	2927.045522	N
hsa-mir-141	859	116.242816	N
hsa-mir-142	13484	1824.700962	N
hsa-mir-143	130644	17679.192563	N
hsa-mir-144	1253	169.560242	N
hsa-mir-145	15858	2145.958756	N
hsa-mir-1468	39	5.277613	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	17910	2423.642408	N
hsa-mir-146b	25068	3392.287431	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	33	4.465673	N
hsa-mir-148a	170666	23095.106380	N
hsa-mir-148b	3760	508.816050	N
hsa-mir-149	3224	436.282698	N
hsa-mir-150	29142	3943.595034	N
hsa-mir-151a	11214	1517.516804	N
hsa-mir-151b	63	8.525375	N
hsa-mir-152	2280	308.537392	N
hsa-mir-153-1	1	0.135323	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	2	0.270647	N
hsa-mir-1538	9	1.217911	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	119	16.103487	N
hsa-mir-155	13742	1859.614404	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1346	182.145320	N
hsa-mir-15b	16392	2218.221461	N
hsa-mir-16-1	21032	2846.122118	N
hsa-mir-16-2	23948	3240.725204	N
hsa-mir-17	3081	416.931449	Y
hsa-mir-181a-1	11690	1581.930751	Y
hsa-mir-181a-2	12094	1636.601412	N
hsa-mir-181b-1	2375	321.393117	N
hsa-mir-181b-2	3026	409.488662	N
hsa-mir-181c	362	48.987077	Y
hsa-mir-181d	125	16.915427	N
hsa-mir-182	25351	3430.583958	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	15177	2053.803508	N
hsa-mir-184	1	0.135323	N
hsa-mir-185	3778	511.251872	N
hsa-mir-186	10848	1467.988434	N
hsa-mir-187	132	17.862691	N
hsa-mir-188	24	3.247762	N
hsa-mir-18a	588	79.570170	N
hsa-mir-18b	1	0.135323	N
hsa-mir-1908	7	0.947264	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	114	15.426870	N
hsa-mir-190b	68	9.201992	N
hsa-mir-191	53335	7217.474475	N
hsa-mir-1910	25	3.383085	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	4	0.541294	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	928	125.580131	N
hsa-mir-193a	2231	301.906545	N
hsa-mir-193b	4190	567.005120	N
hsa-mir-194-1	122	16.509457	N
hsa-mir-194-2	451	61.030861	N
hsa-mir-195	4008	542.376258	N
hsa-mir-196a-1	382	51.693546	N
hsa-mir-196a-2	558	75.510467	N
hsa-mir-196b	283	38.296527	N
hsa-mir-197	2978	402.993137	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	19	2.571145	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	29926	4049.688594	Y
hsa-mir-199a-2	54824	7418.971044	Y
hsa-mir-199b	102819	13913.818470	Y
hsa-mir-19a	531	71.856735	N
hsa-mir-19b-1	2252	304.748336	N
hsa-mir-19b-2	2408	325.858789	N
hsa-mir-200a	10787	1459.733705	N
hsa-mir-200b	52459	7098.931162	N
hsa-mir-200c	95623	12940.031157	N
hsa-mir-202	19	2.571145	N
hsa-mir-203a	605116	81886.365137	N
hsa-mir-203b	136	18.403985	N
hsa-mir-204	940	127.204013	N
hsa-mir-205	587881	79554.066036	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	570	77.134348	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	10199	1380.163536	N
hsa-mir-20b	85	11.502490	N
hsa-mir-21	1123835	152081.192968	N
hsa-mir-210	1142	154.539343	N
hsa-mir-211	1639	221.795081	N
hsa-mir-2110	251	33.966178	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.270647	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	116	15.697516	N
hsa-mir-214	2470	334.248841	N
hsa-mir-215	10	1.353234	N
hsa-mir-216a	6	0.811941	N
hsa-mir-216b	1	0.135323	N
hsa-mir-217	7	0.947264	N
hsa-mir-218-1	624	84.441813	N
hsa-mir-218-2	596	80.652757	N
hsa-mir-219a-1	27	3.653732	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	6	0.811941	N
hsa-mir-22	10448	1413.859067	N
hsa-mir-221	36255	4906.150503	N
hsa-mir-222	17821	2411.598624	N
hsa-mir-223	12812	1733.763626	N
hsa-mir-224	25325	3427.065550	N
hsa-mir-2276	2	0.270647	N
hsa-mir-2277	29	3.924379	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	163	22.057717	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	270373	36587.798375	Y
hsa-mir-23b	110383	14937.404800	Y
hsa-mir-23c	9	1.217911	N
hsa-mir-24-1	29282	3962.540313	N
hsa-mir-24-2	29361	3973.230863	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	12630	1709.134764	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	233033	31534.821963	N
hsa-mir-26a-2	238340	32252.983340	N
hsa-mir-26b	109807	14859.458511	N
hsa-mir-27a	48592	6575.635506	Y
hsa-mir-27b	190714	25808.070256	Y
hsa-mir-28	8511	1151.737607	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	100	13.532342	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	89	12.043784	N
hsa-mir-29a	67307	9108.213265	N
hsa-mir-29b-1	3315	448.597129	Y
hsa-mir-29b-2	3498	473.361315	Y
hsa-mir-29c	6008	813.023093	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	58	7.848758	N
hsa-mir-301b	3	0.405970	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	23	3.112439	N
hsa-mir-3065	298	40.326378	N
hsa-mir-3074	5	0.676617	N
hsa-mir-30a	40428	5470.855125	Y
hsa-mir-30b	10723	1451.073006	Y
hsa-mir-30c-1	14186	1919.698001	N
hsa-mir-30c-2	14421	1951.499005	Y
hsa-mir-30d	92832	12562.343498	N
hsa-mir-30e	21872	2959.793789	Y
hsa-mir-31	14218	1924.028351	N
hsa-mir-3115	2	0.270647	N
hsa-mir-3116-1	3	0.405970	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	0.676617	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.135323	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.135323	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.270647	N
hsa-mir-3127	7	0.947264	N
hsa-mir-3128	8	1.082587	N
hsa-mir-3129	2	0.270647	N
hsa-mir-3130-1	5	0.676617	N
hsa-mir-3130-2	2	0.270647	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	8	1.082587	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	12	1.623881	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	2	0.270647	N
hsa-mir-3140	42	5.683584	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	12	1.623881	N
hsa-mir-3144	49	6.630847	N
hsa-mir-3145	5	0.676617	N
hsa-mir-3146	5	0.676617	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.135323	N
hsa-mir-3150b	14	1.894528	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	5	0.676617	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
