miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	416052	38219.920250	N
hsa-let-7a-2	399730	36720.527053	Y
hsa-let-7a-3	399419	36691.957559	N
hsa-let-7b	125530	11531.603235	N
hsa-let-7c	54580	5013.900299	Y
hsa-let-7d	61024	5605.867568	N
hsa-let-7e	22190	2038.447190	N
hsa-let-7f-1	331878	30487.416699	N
hsa-let-7f-2	355629	32669.262541	N
hsa-let-7g	339293	31168.583257	N
hsa-let-7i	83640	7683.448535	N
hsa-mir-1-1	7745	711.481455	N
hsa-mir-1-2	8190	752.360635	N
hsa-mir-100	136525	12541.640497	Y
hsa-mir-101-1	27162	2495.191644	N
hsa-mir-101-2	29917	2748.275105	N
hsa-mir-103a-1	92142	8464.470527	Y
hsa-mir-103a-2	95782	8798.853031	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	599	55.026132	Y
hsa-mir-106b	13329	1224.446264	N
hsa-mir-107	11201	1028.961108	Y
hsa-mir-10a	162489	14926.779877	N
hsa-mir-10b	19154	1759.550134	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	40	3.674533	N
hsa-mir-1180	572	52.545822	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	8	0.734907	N
hsa-mir-1185-2	1	0.091863	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	6	0.551180	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	1	0.091863	N
hsa-mir-1226	31	2.847763	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	20	1.837267	N
hsa-mir-1229	10	0.918633	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	2	0.183727	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	9	0.826770	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	162	14.881859	N
hsa-mir-1248	39	3.582670	N
hsa-mir-1249	125	11.482916	N
hsa-mir-1250	16	1.469813	N
hsa-mir-1251	8	0.734907	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	0.367453	N
hsa-mir-1254-2	6	0.551180	N
hsa-mir-1255a	42	3.858260	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.183727	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.183727	N
hsa-mir-125a	231558	21271.687898	N
hsa-mir-125b-1	88005	8084.431950	N
hsa-mir-125b-2	87689	8055.403139	N
hsa-mir-126	206958	19011.850093	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	4	0.367453	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	40	3.674533	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	2	0.183727	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	773	71.010351	N
hsa-mir-1270	42	3.858260	N
hsa-mir-1271	1001	91.955189	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.091863	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	3624	332.912691	N
hsa-mir-128-2	2425	222.768564	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	16	1.469813	N
hsa-mir-1283-2	10	0.918633	N
hsa-mir-1284	13	1.194223	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	107	9.829376	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	9	0.826770	N
hsa-mir-129-2	11	1.010497	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	27	2.480310	N
hsa-mir-1292	15	1.377950	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	5	0.459317	N
hsa-mir-1295a	38	3.490806	N
hsa-mir-1295b	4	0.367453	N
hsa-mir-1296	333	30.590487	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	20	1.837267	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	511	46.942159	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.091863	N
hsa-mir-1304	36	3.307080	N
hsa-mir-1305	5	0.459317	N
hsa-mir-1306	59	5.419936	N
hsa-mir-1307	893	82.033950	N
hsa-mir-130a	1694	155.616473	N
hsa-mir-130b	686	63.018241	N
hsa-mir-132	1320	121.259589	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3	0.275590	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1604	147.348774	Y
hsa-mir-133a-2	1606	147.532501	Y
hsa-mir-133b	18	1.653540	Y
hsa-mir-134	48	4.409440	N
hsa-mir-1343	4	0.367453	N
hsa-mir-135a-1	451	41.430360	N
hsa-mir-135a-2	475	43.635080	N
hsa-mir-135b	1976	181.521931	N
hsa-mir-136	134	12.309686	N
hsa-mir-137	5	0.459317	N
hsa-mir-138-1	472	43.359490	N
hsa-mir-138-2	128	11.758506	N
hsa-mir-139	6173	567.072308	N
hsa-mir-140	52693	4840.554204	N
hsa-mir-141	1017	93.425002	N
hsa-mir-142	6649	610.799250	N
hsa-mir-143	418123	38410.169197	N
hsa-mir-144	7115	653.607560	N
hsa-mir-145	78880	7246.179106	N
hsa-mir-1468	49	4.501303	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	13899	1276.808359	N
hsa-mir-146b	121062	11121.157897	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	14	1.286087	N
hsa-mir-148a	24067	2210.874652	N
hsa-mir-148b	3134	287.899662	N
