miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	255500	24914.352647	N
hsa-let-7a-2	247549	24139.033594	Y
hsa-let-7a-3	247888	24172.090211	N
hsa-let-7b	119685	11670.740887	N
hsa-let-7c	60448	5894.414046	Y
hsa-let-7d	27848	2715.518170	N
hsa-let-7e	12073	1177.264108	N
hsa-let-7f-1	211972	20669.844067	N
hsa-let-7f-2	225299	21969.388403	N
hsa-let-7g	262435	25590.599361	N
hsa-let-7i	73578	7174.748489	N
hsa-mir-1-1	2883	281.127510	N
hsa-mir-1-2	2964	289.025993	N
hsa-mir-100	70026	6828.385356	Y
hsa-mir-101-1	28141	2744.089228	N
hsa-mir-101-2	29701	2896.208172	N
hsa-mir-103a-1	77059	7514.188261	Y
hsa-mir-103a-2	79903	7791.512797	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	5	0.487561	N
hsa-mir-105-2	3	0.292536	N
hsa-mir-106a	594	57.922213	Y
hsa-mir-106b	10901	1062.979876	N
hsa-mir-107	8051	785.070267	Y
hsa-mir-10a	88484	8628.264499	N
hsa-mir-10b	96791	9438.297875	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	2	0.195024	N
hsa-mir-1180	702	68.453525	N
hsa-mir-1181	1	0.097512	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	11	1.072634	N
hsa-mir-1185-2	1	0.097512	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	4	0.390049	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	11	1.072634	N
hsa-mir-1224	6	0.585073	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	11	1.072634	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	14	1.365170	N
hsa-mir-1229	6	0.585073	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.195024	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	14	1.365170	N
hsa-mir-124-2	15	1.462682	N
hsa-mir-124-3	17	1.657706	N
hsa-mir-1243	1	0.097512	N
hsa-mir-1244-1	1	0.097512	N
hsa-mir-1244-2	1	0.097512	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	6	0.585073	N
hsa-mir-1245b	5	0.487561	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	913	89.028587	N
hsa-mir-1248	35	3.412925	N
hsa-mir-1249	352	34.324274	N
hsa-mir-1250	1	0.097512	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	22	2.145267	N
hsa-mir-1254-2	16	1.560194	N
hsa-mir-1255a	31	3.022876	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	4	0.390049	N
hsa-mir-1258	8	0.780097	N
hsa-mir-125a	134724	13137.226012	N
hsa-mir-125b-1	108742	10603.665501	N
hsa-mir-125b-2	109142	10642.670358	N
hsa-mir-126	56714	5530.303703	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	22	2.145267	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	22	2.145267	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	1	0.097512	N
hsa-mir-1266	4	0.390049	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	34	3.315413	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1924	187.613364	N
hsa-mir-1270	14	1.365170	N
hsa-mir-1271	617	60.164992	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	2	0.195024	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.195024	N
hsa-mir-1276	7	0.682585	N
hsa-mir-1277	3	0.292536	N
hsa-mir-1278	12	1.170146	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	3730	363.720295	N
hsa-mir-128-2	2621	255.579328	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	2	0.195024	N
hsa-mir-1283-2	2	0.195024	N
hsa-mir-1284	28	2.730340	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	69	6.728338	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	1	0.097512	N
hsa-mir-1289-2	2	0.195024	N
hsa-mir-129-1	25	2.437804	N
hsa-mir-129-2	22	2.145267	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	22	2.145267	N
hsa-mir-1292	43	4.193022	N
hsa-mir-1293	13	1.267658	N
hsa-mir-1294	15	1.462682	N
hsa-mir-1295a	52	5.070631	N
hsa-mir-1295b	3	0.292536	N
hsa-mir-1296	237	23.110378	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	218	21.257647	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	433	42.222758	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	13	1.267658	N
hsa-mir-1304	41	3.997998	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	82	7.995996	N
hsa-mir-1307	2175	212.088912	N
hsa-mir-130a	560	54.606800	N
hsa-mir-130b	1106	107.848431	N
hsa-mir-132	1700	165.770644	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	7	0.682585	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	438	42.710319	Y
hsa-mir-133a-2	436	42.515295	Y
hsa-mir-133b	23	2.242779	Y
hsa-mir-134	109	10.628824	N
hsa-mir-1343	32	3.120389	N
hsa-mir-135a-1	944	92.051463	N
hsa-mir-135a-2	1014	98.877313	N
hsa-mir-135b	4574	446.020544	N
hsa-mir-136	449	43.782952	N
hsa-mir-137	47	4.583071	N
hsa-mir-138-1	133	12.969115	N
hsa-mir-138-2	37	3.607949	N
hsa-mir-139	7149	697.114313	N
hsa-mir-140	91204	8893.497529	N
hsa-mir-141	3605	351.531277	N
hsa-mir-142	4872	475.079163	N
hsa-mir-143	442817	43180.034818	N
hsa-mir-144	1341	130.763784	N
hsa-mir-145	59696	5821.084914	N
hsa-mir-1468	89	8.678581	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	14082	1373.166004	N
hsa-mir-146b	42147	4109.844309	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	18	1.755219	N
hsa-mir-148a	210547	20530.889263	N
hsa-mir-148b	4446	433.538990	N
hsa-mir-149	5331	519.837237	N
hsa-mir-150	9514	927.730533	N
hsa-mir-151a	26494	2583.486728	N
hsa-mir-151b	230	22.427793	N
hsa-mir-152	3371	328.713436	N
hsa-mir-153-1	3	0.292536	N
hsa-mir-153-2	4	0.390049	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.195024	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	200	19.502429	N
hsa-mir-155	8376	816.761713	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1703	166.063180	N
hsa-mir-15b	21332	2080.129044	N
hsa-mir-16-1	24575	2396.360925	N
hsa-mir-16-2	27735	2704.499298	N
hsa-mir-17	3333	325.007974	Y
hsa-mir-181a-1	16037	1563.802244	N
hsa-mir-181a-2	16437	1602.807102	N
hsa-mir-181b-1	3056	297.997110	N
hsa-mir-181b-2	3800	370.546145	N
hsa-mir-181c	827	80.642543	N
hsa-mir-181d	197	19.209892	N
hsa-mir-182	27239	2656.133275	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	13860	1351.518308	N
hsa-mir-184	10	0.975121	N
hsa-mir-185	4689	457.234441	N
hsa-mir-186	19147	1867.065010	N
hsa-mir-187	145	14.139261	N
hsa-mir-188	38	3.705461	N
hsa-mir-18a	425	41.442661	Y
hsa-mir-18b	7	0.682585	Y
hsa-mir-1908	5	0.487561	N
hsa-mir-1909	2	0.195024	N
hsa-mir-190a	332	32.374032	N
hsa-mir-190b	124	12.091506	N
hsa-mir-191	101011	9849.799120	N
hsa-mir-1910	5	0.487561	N
hsa-mir-1911	8	0.780097	N
hsa-mir-1912	10	0.975121	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	4	0.390049	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1405	137.004562	Y
hsa-mir-193a	3477	339.049723	N
hsa-mir-193b	4142	403.895298	N
hsa-mir-194-1	145	14.139261	N
hsa-mir-194-2	689	67.185867	N
hsa-mir-195	9485	924.902680	N
hsa-mir-196a-1	8	0.780097	N
hsa-mir-196a-2	38	3.705461	N
hsa-mir-196b	338	32.959104	N
hsa-mir-197	4299	419.204705	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	37	3.607949	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	44005	4291.021872	Y
hsa-mir-199a-2	78433	7648.169946	Y
hsa-mir-199b	145363	14174.657706	Y
hsa-mir-19a	472	46.025732	N
hsa-mir-19b-1	2681	261.430057	N
hsa-mir-19b-2	2665	259.869862	N
hsa-mir-200a	50308	4905.640912	N
hsa-mir-200b	209549	20433.572144	N
hsa-mir-200c	228350	22266.897952	N
hsa-mir-202	7	0.682585	N
hsa-mir-203a	385515	37592.393975	N
hsa-mir-203b	199	19.404917	N
hsa-mir-204	1598	155.824405	N
hsa-mir-205	596484	58164.433362	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	51	4.973119	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	9994	974.536361	N
hsa-mir-20b	329	32.081495	N
hsa-mir-21	1001833	97690.883190	N
hsa-mir-210	996	97.122095	N
hsa-mir-211	13	1.267658	N
hsa-mir-2110	442	43.100367	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.097512	N
hsa-mir-2115	24	2.340291	N
hsa-mir-2116	24	2.340291	N
hsa-mir-2117	3	0.292536	N
hsa-mir-212	169	16.479552	N
hsa-mir-214	6917	674.491496	N
hsa-mir-215	19	1.852731	Y
hsa-mir-216a	10	0.975121	N
hsa-mir-216b	20	1.950243	N
hsa-mir-217	31	3.022876	N
hsa-mir-218-1	1830	178.447222	N
hsa-mir-218-2	1600	156.019429	N
hsa-mir-219a-1	30	2.925364	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.195024	N
hsa-mir-22	16056	1565.654975	N
hsa-mir-221	42269	4121.740791	N
hsa-mir-222	23039	2246.582273	N
