miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	288361	32877.909658	N
hsa-let-7a-2	282912	32256.633793	Y
hsa-let-7a-3	281883	32139.310823	N
hsa-let-7b	84470	9630.973082	N
hsa-let-7c	29027	3309.556714	Y
hsa-let-7d	39048	4452.115981	N
hsa-let-7e	12789	1458.156917	N
hsa-let-7f-1	266169	30347.655667	N
hsa-let-7f-2	281081	32047.869596	N
hsa-let-7g	258927	29521.948232	N
hsa-let-7i	72752	8294.927828	N
hsa-mir-1-1	7845	894.459380	N
hsa-mir-1-2	8391	956.712385	N
hsa-mir-100	129067	14715.766577	Y
hsa-mir-101-1	24034	2740.272369	N
hsa-mir-101-2	25919	2955.193457	N
hsa-mir-103a-1	49993	5700.026486	Y
hsa-mir-103a-2	52687	6007.186916	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	347	39.563723	Y
hsa-mir-106b	13718	1564.078238	N
hsa-mir-107	7172	817.726281	Y
hsa-mir-10a	171297	19530.683035	N
hsa-mir-10b	33697	3842.013732	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	21	2.394346	N
hsa-mir-1180	331	37.739459	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	9	1.026148	N
hsa-mir-1185-2	4	0.456066	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	16	1.824264	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	17	1.938280	N
hsa-mir-1227	1	0.114016	N
hsa-mir-1228	2	0.228033	N
hsa-mir-1229	3	0.342049	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.114016	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.114016	N
hsa-mir-124-2	1	0.114016	N
hsa-mir-124-3	1	0.114016	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	1	0.114016	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	6	0.684099	N
hsa-mir-1245b	2	0.228033	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	221	25.197645	N
hsa-mir-1248	8	0.912132	N
hsa-mir-1249	81	9.235336	N
hsa-mir-1250	12	1.368198	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	0.456066	N
hsa-mir-1254-2	6	0.684099	N
hsa-mir-1255a	26	2.964429	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.228033	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	8	0.912132	N
hsa-mir-125a	243641	27779.092135	N
hsa-mir-125b-1	66792	7615.389536	N
hsa-mir-125b-2	66387	7569.212856	N
hsa-mir-126	249101	28401.622181	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	12	1.368198	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	20	2.280330	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	0	0.000000	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	995	113.446410	N
hsa-mir-1270	19	2.166313	N
hsa-mir-1271	651	74.224736	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	2	0.228033	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.114016	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	7	0.798115	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2848	324.718969	N
hsa-mir-128-2	1909	217.657483	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	12	1.368198	N
hsa-mir-1283-2	17	1.938280	N
hsa-mir-1284	25	2.850412	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.114016	N
hsa-mir-1287	56	6.384924	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	6	0.684099	N
hsa-mir-129-2	6	0.684099	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	29	3.306478	N
hsa-mir-1292	10	1.140165	N
hsa-mir-1293	2	0.228033	N
hsa-mir-1294	19	2.166313	N
hsa-mir-1295a	15	1.710247	N
hsa-mir-1295b	5	0.570082	N
hsa-mir-1296	220	25.083628	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.228033	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	439	50.053240	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	7	0.798115	N
hsa-mir-1304	20	2.280330	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	63	7.183039	N
hsa-mir-1307	517	58.946526	N
hsa-mir-130a	1133	129.180685	N
hsa-mir-130b	596	67.953829	N
hsa-mir-132	1336	152.326033	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	8	0.912132	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1221	139.214137	Y
hsa-mir-133a-2	1243	141.722500	Y
hsa-mir-133b	33	3.762544	Y
hsa-mir-134	54	6.156891	N
hsa-mir-1343	21	2.394346	N
hsa-mir-135a-1	459	52.333570	N
hsa-mir-135a-2	543	61.910955	N
hsa-mir-135b	1391	158.596940	N
hsa-mir-136	178	20.294936	N
hsa-mir-137	1	0.114016	N
hsa-mir-138-1	225	25.653711	N
hsa-mir-138-2	50	5.700825	N
hsa-mir-139	4272	487.078454	N
hsa-mir-140	34391	3921.141177	N
hsa-mir-141	575	65.559483	N
hsa-mir-142	7231	824.453254	N
hsa-mir-143	375741	42840.670732	N
hsa-mir-144	9650	1100.259148	N
hsa-mir-145	52128	5943.451697	N
hsa-mir-1468	55	6.270907	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8076	920.797190	N
hsa-mir-146b	82010	9350.492511	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	11	1.254181	N
hsa-mir-148a	21641	2467.430904	N
hsa-mir-148b	2852	325.175035	N
hsa-mir-149	539	61.454889	N
hsa-mir-150	10492	1196.261034	N
hsa-mir-151a	17858	2036.106515	N
hsa-mir-151b	130	14.822144	N
hsa-mir-152	1394	158.938990	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	1	0.114016	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.228033	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	65	7.411072	N
hsa-mir-155	7124	812.253489	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2394	272.955482	N
hsa-mir-15b	21522	2453.862941	N
hsa-mir-16-1	44900	5119.340492	N
hsa-mir-16-2	49740	5671.180314	N
hsa-mir-17	1830	208.650180	Y
hsa-mir-181a-1	32824	3742.477334	N
hsa-mir-181a-2	33003	3762.886286	N
hsa-mir-181b-1	7464	851.019097	N
hsa-mir-181b-2	9062	1033.217451	N
hsa-mir-181c	515	58.718493	N
hsa-mir-181d	276	31.468552	N
hsa-mir-182	10027	1143.243366	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5607	639.290471	N
hsa-mir-184	218	24.855595	N
hsa-mir-185	5904	673.153369	N
hsa-mir-186	11869	1353.261744	N
hsa-mir-187	35	3.990577	N
hsa-mir-188	12	1.368198	N
hsa-mir-18a	325	37.055360	Y
hsa-mir-18b	11	1.254181	Y
hsa-mir-1908	10	1.140165	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	180	20.522969	N
hsa-mir-190b	78	8.893286	N
hsa-mir-191	64257	7326.357728	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1432	163.271617	Y
hsa-mir-193a	1287	146.739225	N
hsa-mir-193b	744	84.828270	N
hsa-mir-194-1	254	28.960189	N
hsa-mir-194-2	663	75.592934	N
hsa-mir-195	19040	2170.874008	N
hsa-mir-196a-1	9	1.026148	N
hsa-mir-196a-2	20	2.280330	N
hsa-mir-196b	94	10.717550	N
hsa-mir-197	3594	409.775272	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	34	3.876561	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	28614	3262.467903	Y
hsa-mir-199a-2	50885	5801.729197	Y
hsa-mir-199b	87060	9926.275796	Y
hsa-mir-19a	324	36.941343	N
hsa-mir-19b-1	1217	138.758071	N
hsa-mir-19b-2	1371	156.316611	N
hsa-mir-200a	5314	605.883639	N
hsa-mir-200b	21445	2445.083672	N
hsa-mir-200c	34776	3965.037527	N
hsa-mir-202	87	9.919435	N
hsa-mir-203a	11183	1275.046430	N
hsa-mir-203b	67	7.639105	N
hsa-mir-204	531	60.542757	N
hsa-mir-205	1450	165.323913	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	17	1.938280	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6050	689.799777	N
hsa-mir-20b	254	28.960189	N
hsa-mir-21	554237	63192.158493	N
hsa-mir-210	110	12.541814	N
hsa-mir-211	72	8.209187	N
hsa-mir-2110	222	25.311661	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	8	0.912132	N
hsa-mir-2116	14	1.596231	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	143	16.304358	N
hsa-mir-214	3413	389.138287	N
hsa-mir-215	9	1.026148	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	2	0.228033	N
hsa-mir-217	11	1.254181	N
hsa-mir-218-1	7341	836.995068	N
hsa-mir-218-2	6461	736.660555	N
hsa-mir-219a-1	8	0.912132	N
hsa-mir-219a-2	2	0.228033	N
hsa-mir-219b	3	0.342049	N
hsa-mir-22	10092	1150.654438	N
hsa-mir-221	37197	4241.071454	N
hsa-mir-222	16423	1872.492849	N
hsa-mir-223	49351	5626.827898	N
hsa-mir-224	5049	575.669268	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	22	2.508363	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	292	33.292816	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	196750	22432.744807	Y
hsa-mir-23b	74849	8534.020412	Y
hsa-mir-23c	1	0.114016	N
hsa-mir-24-1	23720	2704.471191	N
hsa-mir-24-2	24350	2776.301581	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	20815	2373.253282	N
hsa-mir-2681	14	1.596231	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	478829	54594.402862	N
hsa-mir-26a-2	489045	55759.195345	N
hsa-mir-26b	179331	20446.691532	N
hsa-mir-27a	47238	5385.911050	Y
hsa-mir-27b	136230	15532.466709	Y
hsa-mir-28	8920	1017.027109	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	43	4.902709	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	38	4.332627	N
hsa-mir-29a	68390	7797.587890	N
hsa-mir-29b-1	1678	191.319674	Y
hsa-mir-29b-2	1999	227.918968	Y
hsa-mir-29c	6148	700.973393	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	79	9.007303	N
hsa-mir-301b	3	0.342049	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.114016	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	23	2.622379	N
hsa-mir-3065	375	42.756185	N
hsa-mir-3074	19	2.166313	N
hsa-mir-30a	341126	38893.989860	Y
hsa-mir-30b	42057	4795.191605	Y
hsa-mir-30c-1	30371	3462.794879	Y
hsa-mir-30c-2	31566	3599.044587	N
hsa-mir-30d	464975	53014.818381	N
hsa-mir-30e	19324	2203.254692	Y
hsa-mir-31	92	10.489517	N
hsa-mir-3115	2	0.228033	N
hsa-mir-3116-1	1	0.114016	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	7	0.798115	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.228033	N
hsa-mir-3125	1	0.114016	N
hsa-mir-3126	6	0.684099	N
hsa-mir-3127	6	0.684099	N
hsa-mir-3128	7	0.798115	N
hsa-mir-3129	6	0.684099	N
hsa-mir-3130-1	4	0.456066	N
hsa-mir-3130-2	1	0.114016	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.114016	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	5	0.570082	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.228033	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.114016	N
