miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	1	0.128939	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.773635	N
hsa-mir-1304	5	0.644696	N
hsa-mir-1305	1	0.128939	N
hsa-mir-1306	135	17.406786	N
hsa-mir-1307	979	126.231433	N
hsa-mir-130a	802	103.409203	N
hsa-mir-130b	464	59.827768	N
hsa-mir-132	1869	240.987282	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	372	47.965366	Y
hsa-mir-133a-2	390	50.286271	Y
hsa-mir-133b	9	1.160452	Y
hsa-mir-134	80	10.315132	N
hsa-mir-1343	9	1.160452	N
hsa-mir-135a-1	5133	661.844686	N
hsa-mir-135a-2	6487	836.428303	N
hsa-mir-135b	579	74.655771	N
hsa-mir-136	83	10.701950	N
hsa-mir-137	13	1.676209	N
hsa-mir-138-1	489	63.051247	N
hsa-mir-138-2	160	20.630265	N
hsa-mir-139	6511	839.522843	N
hsa-mir-140	34967	4508.615457	N
hsa-mir-141	224	28.882371	N
hsa-mir-142	821	105.859047	N
hsa-mir-143	198256	25562.961248	N
hsa-mir-144	1607	207.205223	N
hsa-mir-145	32423	4180.594244	N
hsa-mir-1468	189	24.369500	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2882	371.602647	N
hsa-mir-146b	13256	1709.217448	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.257878	N
hsa-mir-148a	13642	1758.987962	N
hsa-mir-148b	2076	267.677687	N
hsa-mir-149	386	49.770514	N
hsa-mir-150	1835	236.603351	N
hsa-mir-151a	27030	3485.225378	N
hsa-mir-151b	192	24.756318	N
hsa-mir-152	2183	281.474177	N
hsa-mir-153-1	2	0.257878	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.128939	N
hsa-mir-1538	3	0.386817	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	105	13.538611	N
hsa-mir-155	1498	193.150855	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	803	103.538142	N
hsa-mir-15b	9709	1251.870262	N
hsa-mir-16-1	12266	1581.567684	N
hsa-mir-16-2	14183	1828.744045	N
hsa-mir-17	3143	405.255766	Y
hsa-mir-181a-1	16998	2191.707768	N
hsa-mir-181a-2	17479	2253.727502	N
hsa-mir-181b-1	3380	435.814346	N
hsa-mir-181b-2	4303	554.825187	N
hsa-mir-181c	403	51.962480	N
hsa-mir-181d	228	29.398127	N
hsa-mir-182	2865	369.410681	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1735	223.709435	N
hsa-mir-184	88	11.346646	N
hsa-mir-185	3197	412.218481	N
hsa-mir-186	5018	647.016683	N
hsa-mir-187	92	11.862402	N
hsa-mir-188	176	22.693291	N
hsa-mir-18a	110	14.183307	N
hsa-mir-18b	9	1.160452	N
hsa-mir-1908	12	1.547270	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1132	145.959124	N
hsa-mir-190b	15	1.934087	N
hsa-mir-191	66865	8621.516644	N
hsa-mir-1910	2	0.257878	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.257878	N
hsa-mir-1914	4	0.515757	N
hsa-mir-1915	3	0.386817	N
hsa-mir-192	53400	6885.350913	Y
hsa-mir-193a	2125	273.995706	N
hsa-mir-193b	630	81.231668	N
hsa-mir-194-1	6397	824.823779	N
hsa-mir-194-2	30804	3971.841751	N
hsa-mir-195	6145	792.331112	N
hsa-mir-196a-1	3508	452.318558	N
hsa-mir-196a-2	9328	1202.744444	N
hsa-mir-196b	2608	336.273318	N
hsa-mir-197	2161	278.637515	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	25	3.223479	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	20188	2603.023675	Y
hsa-mir-199a-2	36686	4730.261865	Y
hsa-mir-199b	50033	6451.212776	Y
hsa-mir-19a	269	34.684633	N
hsa-mir-19b-1	1930	248.852570	N
hsa-mir-19b-2	1976	254.783772	N
hsa-mir-200a	24956	3217.805569	N
hsa-mir-200b	161893	20874.346730	N
hsa-mir-200c	28366	3657.488090	N
hsa-mir-202	11	1.418331	N
hsa-mir-203a	2743	353.680104	N
hsa-mir-203b	27	3.481357	N
hsa-mir-204	68008	8768.894099	N
hsa-mir-205	22	2.836661	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	106	13.667551	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	10193	1314.276814	N
hsa-mir-20b	1054	135.901870	N
hsa-mir-21	173855	22416.716910	N
hsa-mir-210	281	36.231903	N
hsa-mir-211	68	8.767863	N
hsa-mir-2110	309	39.842199	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.257878	N
hsa-mir-2115	1	0.128939	N
hsa-mir-2116	47	6.060140	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	103	13.280733	N
hsa-mir-214	5092	656.558181	N
hsa-mir-215	43	5.544384	Y
hsa-mir-216a	9	1.160452	N
hsa-mir-216b	98	12.636037	N
hsa-mir-217	70	9.025741	N
hsa-mir-218-1	1210	156.016378	N
hsa-mir-218-2	1070	137.964897	N
hsa-mir-219a-1	8	1.031513	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.128939	N
hsa-mir-22	7691	991.671046	N
hsa-mir-221	15911	2051.550906	N
hsa-mir-222	8420	1085.667691	N
hsa-mir-223	4571	589.380881	N
hsa-mir-224	1004	129.454912	N
hsa-mir-2276	1	0.128939	N
hsa-mir-2277	15	1.934087	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	109	14.054368	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	120345	15517.182690	Y
hsa-mir-23b	112905	14557.875372	Y
hsa-mir-23c	3	0.386817	N
hsa-mir-24-1	15569	2007.453715	N
hsa-mir-24-2	15499	1998.427974	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	8788	1133.117300	N
hsa-mir-2681	4	0.515757	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	471050	60736.789281	N
hsa-mir-26a-2	487952	62916.118890	N
hsa-mir-26b	161896	20874.733547	N
hsa-mir-27a	15893	2049.230001	Y
hsa-mir-27b	185657	23938.456825	Y
hsa-mir-28	10731	1383.646080	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	59	7.607410	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	65	8.381045	N
hsa-mir-29a	56128	7237.096930	N
hsa-mir-29b-1	693	89.354835	N
hsa-mir-29b-2	1331	171.618016	N
hsa-mir-29c	5508	710.196869	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	37	4.770749	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	15	1.934087	N
hsa-mir-302b	11	1.418331	N
hsa-mir-302c	2	0.257878	N
hsa-mir-302d	5	0.644696	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	14	1.805148	N
hsa-mir-3065	239	30.816458	N
hsa-mir-3074	26	3.352418	N
hsa-mir-30a	685976	88449.166254	Y
hsa-mir-30b	32261	4159.706101	Y
hsa-mir-30c-1	117740	15181.296189	Y
hsa-mir-30c-2	125474	16178.511619	Y
hsa-mir-30d	308835	39820.924143	N
hsa-mir-30e	25537	3292.719218	Y
hsa-mir-31	1962	252.978623	N
hsa-mir-3115	1	0.128939	N
hsa-mir-3116-1	9	1.160452	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	30	3.868175	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.128939	N
hsa-mir-3121	1	0.128939	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.128939	N
hsa-mir-3125	1	0.128939	N
hsa-mir-3126	2	0.257878	N
hsa-mir-3127	10	1.289392	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	15	1.934087	N
hsa-mir-3130-1	8	1.031513	N
hsa-mir-3130-2	3	0.386817	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.128939	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.515757	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	3	0.386817	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	23	2.965601	N
hsa-mir-3145	16	2.063026	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	3	0.386817	N
hsa-mir-3150a	1	0.128939	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	7	0.902574	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	0.644696	N
hsa-mir-3158-1	2	0.257878	N
hsa-mir-3158-2	1	0.128939	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	2	0.257878	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.128939	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	9	1.160452	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	87	11.217707	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	2	0.257878	N
hsa-mir-3176	1	0.128939	N
hsa-mir-3177	13	1.676209	N
hsa-mir-3178	1	0.128939	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
