miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	254387	29621.526076	N
hsa-let-7a-2	248879	28980.159317	Y
hsa-let-7a-3	249705	29076.341042	N
hsa-let-7b	72442	8435.346900	N
hsa-let-7c	23052	2684.238656	Y
hsa-let-7d	45601	5309.906601	N
hsa-let-7e	16220	1888.701675	N
hsa-let-7f-1	258401	30088.927341	N
hsa-let-7f-2	274243	31933.613650	N
hsa-let-7g	251006	29227.833082	N
hsa-let-7i	66934	7793.980142	N
hsa-mir-1-1	4364	508.156234	N
hsa-mir-1-2	4644	540.760208	N
hsa-mir-100	81239	9459.693919	Y
hsa-mir-101-1	26688	3107.624556	N
hsa-mir-101-2	28291	3294.282311	N
hsa-mir-103a-1	73241	8528.384671	Y
hsa-mir-103a-2	76347	8890.055904	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	273	31.788875	Y
hsa-mir-106b	10124	1178.866569	N
hsa-mir-107	8332	970.201132	Y
hsa-mir-10a	99640	11602.357267	N
hsa-mir-10b	12942	1507.002286	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	13	1.513756	N
hsa-mir-1180	522	60.783124	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.116443	N
hsa-mir-1185-2	4	0.465771	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	2	0.232886	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	5	0.582214	N
hsa-mir-1224	3	0.349328	N
hsa-mir-1225	2	0.232886	N
hsa-mir-1226	30	3.493283	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	13	1.513756	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	2	0.232886	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	8	0.931542	N
hsa-mir-1236	1	0.116443	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	4	0.465771	N
hsa-mir-124-2	2	0.232886	N
hsa-mir-124-3	4	0.465771	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	3	0.349328	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
