miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	19	1.707143	N
hsa-mir-1304	56	5.031579	N
hsa-mir-1305	24	2.156391	N
hsa-mir-1306	62	5.570676	N
hsa-mir-1307	2490	223.725546	N
hsa-mir-130a	1031	92.634955	N
hsa-mir-130b	2159	193.985323	N
hsa-mir-132	4101	368.473279	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	40	3.593985	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	97	8.715413	Y
hsa-mir-133a-2	88	7.906766	N
hsa-mir-133b	1	0.089850	Y
hsa-mir-134	338	30.369171	N
hsa-mir-1343	28	2.515789	N
hsa-mir-135a-1	31	2.785338	N
hsa-mir-135a-2	36	3.234586	N
hsa-mir-135b	2634	236.663891	N
hsa-mir-136	589	52.921424	N
hsa-mir-137	88	7.906766	N
hsa-mir-138-1	1073	96.408639	N
hsa-mir-138-2	373	33.513907	N
hsa-mir-139	921	82.751497	N
hsa-mir-140	30297	2722.173843	N
hsa-mir-141	754	67.746611	N
hsa-mir-142	26382	2370.412593	N
hsa-mir-143	291119	26156.930622	N
hsa-mir-144	645	57.953003	N
hsa-mir-145	23276	2091.339683	N
hsa-mir-1468	24	2.156391	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	38851	3490.747466	N
hsa-mir-146b	202959	18235.788396	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	78	7.008270	N
hsa-mir-148a	252307	22669.687291	N
hsa-mir-148b	6149	552.485294	N
hsa-mir-149	2177	195.602616	N
hsa-mir-150	17289	1553.410027	N
hsa-mir-151a	25994	2335.550942	N
hsa-mir-151b	95	8.535714	N
hsa-mir-152	3311	297.492082	N
hsa-mir-153-1	5	0.449248	N
hsa-mir-153-2	3	0.269549	N
hsa-mir-1537	4	0.359398	N
hsa-mir-1538	5	0.449248	N
hsa-mir-1539	1	0.089850	N
hsa-mir-154	1341	120.488336	N
hsa-mir-155	34349	3086.244491	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2446	219.772163	N
hsa-mir-15b	16265	1461.404019	N
hsa-mir-16-1	26249	2358.462594	N
hsa-mir-16-2	29638	2662.962946	N
hsa-mir-17	6847	615.200327	Y
hsa-mir-181a-1	35980	3232.789216	N
hsa-mir-181a-2	36929	3318.056502	N
hsa-mir-181b-1	12764	1146.840510	N
hsa-mir-181b-2	15512	1393.747257	N
hsa-mir-181c	518	46.542102	N
hsa-mir-181d	317	28.482329	N
hsa-mir-182	28746	2582.817087	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	16222	1457.540485	N
hsa-mir-184	7	0.628947	N
hsa-mir-185	4971	446.642446	N
hsa-mir-186	16772	1506.957775	N
hsa-mir-187	81	7.277819	N
hsa-mir-188	36	3.234586	N
hsa-mir-18a	1496	134.415027	Y
hsa-mir-18b	7	0.628947	Y
hsa-mir-1908	3	0.269549	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	216	19.407517	N
hsa-mir-190b	184	16.532330	N
hsa-mir-191	63522	5707.427365	N
hsa-mir-1910	32	2.875188	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	5	0.449248	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	2	0.179699	N
hsa-mir-192	1682	151.127056	Y
hsa-mir-193a	2086	187.426301	N
hsa-mir-193b	5084	456.795452	N
hsa-mir-194-1	255	22.911652	N
hsa-mir-194-2	1227	110.245480	N
hsa-mir-195	4508	405.042073	N
hsa-mir-196a-1	451	40.522177	N
hsa-mir-196a-2	633	56.874807	N
hsa-mir-196b	615	55.257514	N
hsa-mir-197	3363	302.164262	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	25	2.246240	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	40627	3650.320386	Y
hsa-mir-199a-2	73424	6597.118271	Y
hsa-mir-199b	118883	10681.592006	Y
hsa-mir-19a	1460	131.180441	N
hsa-mir-19b-1	4792	430.559364	N
hsa-mir-19b-2	4980	447.451092	N
hsa-mir-200a	9593	861.927375	N
hsa-mir-200b	30639	2752.902412	N
hsa-mir-200c	63663	5720.096161	N
hsa-mir-202	14	1.257895	N
hsa-mir-203a	2648	237.921786	N
hsa-mir-203b	19	1.707143	N
hsa-mir-204	124	11.141352	N
hsa-mir-205	232563	20895.696455	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.089850	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	16181	1453.856651	N
hsa-mir-20b	138	12.399247	N
hsa-mir-21	5215903	468646.886333	N
hsa-mir-210	1182	106.202247	N
hsa-mir-211	3	0.269549	N
hsa-mir-2110	246	22.103006	N
hsa-mir-2113	5	0.449248	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	28	2.515789	N
hsa-mir-2116	27	2.425940	N
hsa-mir-2117	4	0.359398	N
hsa-mir-212	540	48.518793	N
hsa-mir-214	3280	294.706743	N
hsa-mir-215	18	1.617293	Y
hsa-mir-216a	4	0.359398	N
hsa-mir-216b	9	0.808647	N
hsa-mir-217	17	1.527443	N
hsa-mir-218-1	2615	234.956748	N
hsa-mir-218-2	2301	206.743968	N
hsa-mir-219a-1	11	0.988346	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	4	0.359398	N
hsa-mir-22	20413	1834.100230	N
hsa-mir-221	44845	4029.306070	N
hsa-mir-222	23540	2115.059982	N
hsa-mir-223	127592	11464.092319	N
hsa-mir-224	3268	293.628548	N
hsa-mir-2276	2	0.179699	N
hsa-mir-2277	42	3.773684	N
hsa-mir-2278	1	0.089850	N
hsa-mir-2355	552	49.596989	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	240258	21587.089257	Y
hsa-mir-23b	28016	2517.226867	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	32393	2910.498640	N
hsa-mir-24-2	33791	3036.108405	N
hsa-mir-2467	1	0.089850	N
hsa-mir-25	20453	1837.694214	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	2	0.179699	N
hsa-mir-26a-1	243103	21842.711417	N
hsa-mir-26a-2	248110	22292.588449	N
hsa-mir-26b	106365	9556.854501	N
hsa-mir-27a	72355	6501.069031	Y
hsa-mir-27b	50949	4577.748131	Y
hsa-mir-28	10794	969.836765	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	67	6.019924	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	261	23.450750	N
hsa-mir-29a	94346	8476.951956	N
hsa-mir-29b-1	2950	265.056370	Y
hsa-mir-29b-2	2806	252.118025	N
hsa-mir-29c	3877	348.346965	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	308	27.673682	N
hsa-mir-301b	18	1.617293	N
hsa-mir-302a	4	0.359398	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	36	3.234586	N
hsa-mir-3065	144	12.938345	N
hsa-mir-3074	29	2.605639	N
hsa-mir-30a	122184	10978.185591	Y
hsa-mir-30b	11763	1056.901044	Y
hsa-mir-30c-1	18932	1701.032947	Y
hsa-mir-30c-2	19507	1752.696477	N
hsa-mir-30d	87505	7862.290727	N
hsa-mir-30e	30432	2734.303541	Y
hsa-mir-31	426	38.275937	N
hsa-mir-3115	10	0.898496	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.089850	N
hsa-mir-3117	29	2.605639	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.089850	N
hsa-mir-3121	1	0.089850	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	5	0.449248	N
hsa-mir-3127	2	0.179699	N
hsa-mir-3128	5	0.449248	N
hsa-mir-3129	33	2.965037	N
hsa-mir-3130-1	5	0.449248	N
hsa-mir-3130-2	6	0.539098	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.089850	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	18	1.617293	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.089850	N
hsa-mir-3139	9	0.808647	N
hsa-mir-3140	19	1.707143	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	46	4.133082	N
hsa-mir-3144	60	5.390977	N
hsa-mir-3145	18	1.617293	N
hsa-mir-3146	10	0.898496	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.089850	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.269549	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.179699	N
