miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.555171	N
hsa-mir-1304	39	3.608614	N
hsa-mir-1305	2	0.185057	N
hsa-mir-1306	50	4.626428	N
hsa-mir-1307	1973	182.558865	N
hsa-mir-130a	223	20.633871	N
hsa-mir-130b	644	59.588398	N
hsa-mir-132	1945	179.968065	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.092529	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	67	6.199414	Y
hsa-mir-133a-2	65	6.014357	Y
hsa-mir-133b	10	0.925286	Y
hsa-mir-134	116	10.733314	N
hsa-mir-1343	9	0.832757	N
hsa-mir-135a-1	8	0.740229	N
hsa-mir-135a-2	6	0.555171	N
hsa-mir-135b	12257	1134.122658	N
hsa-mir-136	195	18.043071	N
hsa-mir-137	43	3.978728	N
hsa-mir-138-1	300	27.758570	N
hsa-mir-138-2	68	6.291943	N
hsa-mir-139	1140	105.482567	N
hsa-mir-140	12065	1116.357172	N
hsa-mir-141	884	81.795254	N
hsa-mir-142	4385	405.737771	N
hsa-mir-143	115749	10710.089213	N
hsa-mir-144	154	14.249399	N
hsa-mir-145	12918	1195.284041	N
hsa-mir-1468	28	2.590800	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	3261	301.735660	N
hsa-mir-146b	69854	6463.490587	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	73	6.754585	N
hsa-mir-148a	54996	5088.701124	N
hsa-mir-148b	2790	258.154705	N
hsa-mir-149	817	75.595840	N
hsa-mir-150	3506	324.405159	N
hsa-mir-151a	21796	2016.752667	N
hsa-mir-151b	81	7.494814	N
hsa-mir-152	2083	192.737007	N
hsa-mir-153-1	1	0.092529	N
hsa-mir-153-2	5	0.462643	N
hsa-mir-1537	2	0.185057	N
hsa-mir-1538	3	0.277586	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	155	14.341928	N
hsa-mir-155	9871	913.349494	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	972	89.937768	N
hsa-mir-15b	12123	1121.723829	N
hsa-mir-16-1	16052	1485.268573	N
hsa-mir-16-2	18257	1689.294065	N
hsa-mir-17	5283	488.828425	Y
hsa-mir-181a-1	17557	1624.524068	N
hsa-mir-181a-2	18065	1671.528580	N
hsa-mir-181b-1	4016	371.594729	N
hsa-mir-181b-2	5091	471.062940	N
hsa-mir-181c	992	91.788339	N
hsa-mir-181d	567	52.463698	N
hsa-mir-182	68710	6357.637905	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	37721	3490.270112	N
hsa-mir-184	11	1.017814	N
hsa-mir-185	5229	483.831882	N
hsa-mir-186	8310	768.912400	N
hsa-mir-187	2	0.185057	N
hsa-mir-188	18	1.665514	N
hsa-mir-18a	954	88.272254	Y
hsa-mir-18b	6	0.555171	Y
hsa-mir-1908	3	0.277586	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	427	39.509699	N
hsa-mir-190b	55	5.089071	N
hsa-mir-191	48524	4489.856232	N
hsa-mir-1910	148	13.694228	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.092529	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2517	232.894406	N
hsa-mir-193a	2464	227.990391	N
hsa-mir-193b	6421	594.125935	N
hsa-mir-194-1	437	40.434984	N
hsa-mir-194-2	1948	180.245650	N
hsa-mir-195	5363	496.230710	N
hsa-mir-196a-1	15	1.387929	N
hsa-mir-196a-2	24	2.220686	N
hsa-mir-196b	27	2.498271	N
hsa-mir-197	4549	420.912456	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	22	2.035628	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	33639	3112.568498	Y
hsa-mir-199a-2	59392	5495.456709	Y
hsa-mir-199b	88284	8168.792094	Y
hsa-mir-19a	935	86.514211	N
hsa-mir-19b-1	2960	273.884561	N
hsa-mir-19b-2	3101	286.931089	N
hsa-mir-200a	7607	703.864817	N
hsa-mir-200b	32867	3041.136443	N
hsa-mir-200c	110568	10230.698703	N
hsa-mir-202	9	0.832757	N
hsa-mir-203a	26933	2492.071921	N
hsa-mir-203b	194	17.950542	N
hsa-mir-204	132	12.213771	N
hsa-mir-205	72	6.662057	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	14800	1369.422806	N
hsa-mir-20b	34	3.145971	N
hsa-mir-21	6243050	577660.476228	N
hsa-mir-210	1754	162.295108	N
hsa-mir-211	3	0.277586	N
hsa-mir-2110	193	17.858014	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.092529	N
hsa-mir-2115	16	1.480457	N
hsa-mir-2116	62	5.736771	N
hsa-mir-2117	1	0.092529	N
hsa-mir-212	234	21.651685	N
hsa-mir-214	3529	326.533316	N
hsa-mir-215	37	3.423557	N
hsa-mir-216a	2	0.185057	N
hsa-mir-216b	13	1.202871	N
hsa-mir-217	16	1.480457	N
hsa-mir-218-1	2541	235.115091	N
hsa-mir-218-2	2213	204.765721	N
hsa-mir-219a-1	21	1.943100	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	4	0.370114	N
hsa-mir-22	8347	772.335957	N
hsa-mir-221	15457	1430.214075	N
hsa-mir-222	7921	732.918787	N
hsa-mir-223	27139	2511.132806	N
hsa-mir-224	22509	2082.725536	N
hsa-mir-2276	5	0.462643	N
hsa-mir-2277	19	1.758043	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	460	42.563141	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	369530	34192.081720	Y
hsa-mir-23b	37895	3506.370083	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	35984	3329.547990	N
hsa-mir-24-2	38312	3544.954496	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	21886	2025.080238	N
hsa-mir-2681	1	0.092529	N
hsa-mir-2682	1	0.092529	N
hsa-mir-26a-1	190846	17658.707082	N
hsa-mir-26a-2	195498	18089.149980	N
hsa-mir-26b	83399	7716.790040	N
hsa-mir-27a	59764	5529.877336	Y
hsa-mir-27b	57477	5318.264501	Y
hsa-mir-28	9812	907.890309	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	28	2.590800	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	120	11.103428	N
hsa-mir-29a	58576	5419.953397	N
hsa-mir-29b-1	981	90.770525	N
hsa-mir-29b-2	1013	93.731439	Y
hsa-mir-29c	2674	247.421391	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	101	9.345385	N
hsa-mir-301b	7	0.647700	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	1	0.092529	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	15	1.387929	N
hsa-mir-3065	344	31.829827	N
hsa-mir-3074	66	6.106885	N
hsa-mir-30a	89391	8271.221219	Y
hsa-mir-30b	8173	756.235986	Y
hsa-mir-30c-1	18535	1715.017007	Y
hsa-mir-30c-2	18715	1731.672149	Y
hsa-mir-30d	99910	9244.529225	N
hsa-mir-30e	24483	2265.376929	Y
hsa-mir-31	33774	3125.059854	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	7	0.647700	N
hsa-mir-3116-2	6	0.555171	N
hsa-mir-3117	6	0.555171	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.092529	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	5	0.462643	N
hsa-mir-3127	7	0.647700	N
hsa-mir-3128	25	2.313214	N
hsa-mir-3129	13	1.202871	N
hsa-mir-3130-1	2	0.185057	N
hsa-mir-3130-2	1	0.092529	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.092529	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	5	0.462643	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.092529	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	21	1.943100	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	26	2.405743	N
hsa-mir-3144	1	0.092529	N
hsa-mir-3145	21	1.943100	N
hsa-mir-3146	2	0.185057	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	7	0.647700	N
hsa-mir-3149	8	0.740229	N
hsa-mir-3150a	1	0.092529	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.185057	N
hsa-mir-3155a	3	0.277586	N
hsa-mir-3155b	0	0.000000	N
