miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.704744	N
hsa-mir-1304	40	4.698293	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	76	8.926757	N
hsa-mir-1307	1684	197.798145	N
hsa-mir-130a	515	60.490525	N
hsa-mir-130b	893	104.889396	N
hsa-mir-132	1410	165.614836	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	4	0.469829	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1188	139.539309	Y
hsa-mir-133a-2	1189	139.656766	Y
hsa-mir-133b	31	3.641177	Y
hsa-mir-134	102	11.980648	N
hsa-mir-1343	31	3.641177	N
hsa-mir-135a-1	555	65.188819	N
hsa-mir-135a-2	635	74.585405	N
hsa-mir-135b	3020	354.721139	N
hsa-mir-136	448	52.620884	N
hsa-mir-137	24	2.818976	N
hsa-mir-138-1	55	6.460153	N
hsa-mir-138-2	45	5.285580	N
hsa-mir-139	7342	862.371722	N
hsa-mir-140	32006	3759.339326	N
hsa-mir-141	2127	249.831742	N
hsa-mir-142	2429	285.303856	N
hsa-mir-143	485361	57009.207480	N
hsa-mir-144	1093	128.380862	N
hsa-mir-145	69961	8217.432312	N
hsa-mir-1468	75	8.809300	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	27592	3240.882668	N
hsa-mir-146b	27779	3262.847189	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	11	1.292031	N
hsa-mir-148a	114379	13434.652027	N
hsa-mir-148b	2497	293.290955	N
hsa-mir-149	3594	422.141646	N
hsa-mir-150	6997	821.848943	N
hsa-mir-151a	21391	2512.529761	N
hsa-mir-151b	185	21.729606	N
hsa-mir-152	2049	240.670071	N
hsa-mir-153-1	1	0.117457	N
hsa-mir-153-2	4	0.469829	N
hsa-mir-1537	1	0.117457	N
hsa-mir-1538	3	0.352372	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	195	22.904179	N
hsa-mir-155	4389	515.520224	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1559	183.115979	N
hsa-mir-15b	13985	1642.640770	N
hsa-mir-16-1	19230	2258.704469	N
hsa-mir-16-2	21760	2555.871516	N
hsa-mir-17	2824	331.699502	Y
hsa-mir-181a-1	13471	1582.267702	N
hsa-mir-181a-2	13622	1600.003759	N
hsa-mir-181b-1	2502	293.878241	N
hsa-mir-181b-2	3045	357.657572	N
hsa-mir-181c	568	66.715764	N
hsa-mir-181d	180	21.142320	N
hsa-mir-182	18897	2219.591178	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	9055	1063.576129	N
hsa-mir-184	16	1.879317	N
hsa-mir-185	3655	429.306544	N
hsa-mir-186	14463	1698.785374	N
hsa-mir-187	101	11.863190	N
hsa-mir-188	28	3.288805	N
hsa-mir-18a	350	41.110066	N
hsa-mir-18b	8	0.939659	N
hsa-mir-1908	2	0.234915	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	300	35.237199	N
hsa-mir-190b	51	5.990324	N
hsa-mir-191	73032	8578.143775	N
hsa-mir-1910	14	1.644403	N
hsa-mir-1911	21	2.466604	N
hsa-mir-1912	7	0.822201	N
hsa-mir-1913	1	0.117457	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1040	122.155624	Y
hsa-mir-193a	2283	268.155086	N
hsa-mir-193b	2760	324.182233	N
hsa-mir-194-1	121	14.212337	N
hsa-mir-194-2	459	53.912915	N
hsa-mir-195	6892	809.515923	N
hsa-mir-196a-1	5	0.587287	N
hsa-mir-196a-2	5	0.587287	N
hsa-mir-196b	212	24.900954	N
hsa-mir-197	3727	437.763471	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	15	1.761860	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	36261	4259.120268	Y
hsa-mir-199a-2	65182	7656.103729	Y
hsa-mir-199b	134574	15806.702820	Y
hsa-mir-19a	321	37.703803	N
hsa-mir-19b-1	1922	225.752990	N
hsa-mir-19b-2	2019	237.146351	N
hsa-mir-200a	34589	4062.731611	N
hsa-mir-200b	148739	17470.485909	N
hsa-mir-200c	177822	20886.497458	N
hsa-mir-202	12	1.409488	N
hsa-mir-203a	330888	38865.221237	N
hsa-mir-203b	166	19.497917	N
hsa-mir-204	1221	143.415401	N
hsa-mir-205	461092	54158.635522	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	204	23.961295	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8718	1023.993009	N
hsa-mir-20b	211	24.783497	N
hsa-mir-21	688785	80902.847518	N
hsa-mir-210	841	98.781615	N
hsa-mir-211	9	1.057116	N
hsa-mir-2110	370	43.459212	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	6	0.704744	N
hsa-mir-2116	16	1.879317	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	153	17.970972	N
hsa-mir-214	6766	794.716299	N
hsa-mir-215	6	0.704744	Y
hsa-mir-216a	13	1.526945	N
hsa-mir-216b	27	3.171348	N
hsa-mir-217	25	2.936433	N
hsa-mir-218-1	2343	275.202526	N
hsa-mir-218-2	2096	246.190565	N
hsa-mir-219a-1	11	1.292031	N
hsa-mir-219a-2	2	0.234915	N
hsa-mir-219b	4	0.469829	N
hsa-mir-22	14229	1671.300358	N
hsa-mir-221	29643	3481.787654	N
hsa-mir-222	17041	2001.590372	N
hsa-mir-223	6567	771.342291	N
hsa-mir-224	34364	4036.303712	N
hsa-mir-2276	2	0.234915	N
hsa-mir-2277	63	7.399812	N
hsa-mir-2278	1	0.117457	N
hsa-mir-2355	117	13.742508	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	277016	32537.559918	Y
hsa-mir-23b	138759	16298.261749	Y
hsa-mir-23c	1	0.117457	N
hsa-mir-24-1	33592	3945.626652	N
hsa-mir-24-2	34220	4019.389856	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	9423	1106.800427	N
hsa-mir-2681	14	1.644403	N
hsa-mir-2682	2	0.234915	N
hsa-mir-26a-1	454379	53370.144461	N
hsa-mir-26a-2	465441	54669.457453	N
hsa-mir-26b	145433	17082.171974	N
hsa-mir-27a	40887	4802.477880	Y
hsa-mir-27b	216944	25481.663149	Y
hsa-mir-28	12968	1523.186664	N
hsa-mir-2861	1	0.117457	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	64	7.517269	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	149	17.501142	N
hsa-mir-29a	88887	10440.429753	N
hsa-mir-29b-1	1619	190.163418	Y
hsa-mir-29b-2	2361	277.316758	Y
hsa-mir-29c	10758	1263.605964	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	42	4.933208	N
hsa-mir-301b	5	0.587287	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	25	2.936433	N
hsa-mir-3065	366	42.989383	N
hsa-mir-3074	8	0.939659	N
hsa-mir-30a	80360	9438.871094	Y
hsa-mir-30b	16553	1944.271195	Y
hsa-mir-30c-1	18920	2222.292697	Y
hsa-mir-30c-2	19370	2275.148495	Y
hsa-mir-30d	166966	19611.380676	N
hsa-mir-30e	23490	2759.072698	Y
hsa-mir-31	4866	571.547371	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	0.704744	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	4	0.469829	N
hsa-mir-3121	1	0.117457	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	7	0.822201	N
hsa-mir-3125	1	0.117457	N
hsa-mir-3126	2	0.234915	N
hsa-mir-3127	2	0.234915	N
hsa-mir-3128	31	3.641177	N
hsa-mir-3129	9	1.057116	N
hsa-mir-3130-1	2	0.234915	N
hsa-mir-3130-2	4	0.469829	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	3	0.352372	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	7	0.822201	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	3	0.352372	N
hsa-mir-3140	27	3.171348	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	5	0.587287	N
hsa-mir-3144	27	3.171348	N
hsa-mir-3145	3	0.352372	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	1	0.117457	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	7	0.822201	N
hsa-mir-3150b	4	0.469829	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	8	0.939659	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	4	0.469829	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
