miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	153910	19841.075448	N
hsa-let-7a-2	145409	18745.181858	Y
hsa-let-7a-3	146706	18912.382656	N
hsa-let-7b	80366	10360.261643	N
hsa-let-7c	30509	3933.021706	Y
hsa-let-7d	22691	2925.176031	N
hsa-let-7e	14028	1808.398456	N
hsa-let-7f-1	183273	23626.362293	N
hsa-let-7f-2	200407	25835.166053	N
hsa-let-7g	213456	27517.358202	N
hsa-let-7i	33982	4380.738262	N
hsa-mir-1-1	3812	491.418229	N
hsa-mir-1-2	3885	500.828914	N
hsa-mir-100	52710	6795.030127	Y
hsa-mir-101-1	16246	2094.328580	N
hsa-mir-101-2	17480	2253.407828	N
hsa-mir-103a-1	53734	6927.037542	Y
hsa-mir-103a-2	56639	7301.531234	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	1055	136.003733	Y
hsa-mir-106b	5116	659.521422	N
hsa-mir-107	25474	3283.942278	Y
hsa-mir-10a	293612	37850.548011	N
hsa-mir-10b	634052	81737.856994	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	15	1.933702	N
hsa-mir-1180	1189	153.278141	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	2	0.257827	N
hsa-mir-1185-2	2	0.257827	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.128913	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	9	1.160221	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	53	6.832415	N
hsa-mir-1227	2	0.257827	N
hsa-mir-1228	3	0.386740	N
hsa-mir-1229	21	2.707183	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	42	5.414367	N
hsa-mir-124-2	40	5.156540	N
hsa-mir-124-3	43	5.543280	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	2	0.257827	N
hsa-mir-1245b	2	0.257827	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	94	12.117868	N
hsa-mir-1248	26	3.351751	N
hsa-mir-1249	86	11.086560	N
hsa-mir-1250	5	0.644567	N
hsa-mir-1251	16	2.062616	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	10	1.289135	N
hsa-mir-1254-2	7	0.902394	N
hsa-mir-1255a	9	1.160221	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	280082	36106.348474	N
hsa-mir-125b-1	70896	9139.450880	N
hsa-mir-125b-2	71634	9234.589037	N
hsa-mir-126	61358	7909.874000	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	33	4.254145	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	8	1.031308	N
hsa-mir-1263	38	4.898713	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	1	0.128913	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	108	13.922657	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	788	101.583831	N
hsa-mir-1270	49	6.316761	N
hsa-mir-1271	599	77.219181	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.128913	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.257827	N
hsa-mir-1276	5	0.644567	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	4	0.515654	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	6944	895.175284	N
hsa-mir-128-2	3847	495.930201	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	3	0.386740	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	52	6.703502	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	1	0.128913	N
hsa-mir-1289-2	1	0.128913	N
hsa-mir-129-1	85	10.957647	N
hsa-mir-129-2	83	10.699820	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	22	2.836097	N
hsa-mir-1292	22	2.836097	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	6	0.773481	N
hsa-mir-1295a	20	2.578270	N
hsa-mir-1295b	8	1.031308	N
hsa-mir-1296	395	50.920829	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	9	1.160221	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	794	102.357312	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	7	0.902394	N
hsa-mir-1304	4	0.515654	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	138	17.790062	N
hsa-mir-1307	1725	222.375773	N
hsa-mir-130a	631	81.344413	N
hsa-mir-130b	399	51.436483	N
hsa-mir-132	1298	167.329712	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	462	59.558033	Y
hsa-mir-133a-2	503	64.843486	N
hsa-mir-133b	5	0.644567	Y
hsa-mir-134	45	5.801107	N
hsa-mir-1343	13	1.675875	N
hsa-mir-135a-1	7764	1000.884347	N
hsa-mir-135a-2	8709	1122.707596	N
hsa-mir-135b	1103	142.191581	N
hsa-mir-136	66	8.508290	N
hsa-mir-137	6	0.773481	N
hsa-mir-138-1	996	128.397837	N
hsa-mir-138-2	314	40.478836	N
hsa-mir-139	6036	778.121834	N
hsa-mir-140	38284	4935.324101	N
hsa-mir-141	212	27.329660	N
hsa-mir-142	772	99.521215	N
hsa-mir-143	186883	24091.739997	N
hsa-mir-144	791	101.970572	N
hsa-mir-145	35192	4536.723586	N
hsa-mir-1468	305	39.318615	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	4838	623.683471	N
hsa-mir-146b	19805	2553.131695	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.257827	N
hsa-mir-148a	16864	2173.997117	N
hsa-mir-148b	2647	341.234012	N
hsa-mir-149	532	68.581977	N
hsa-mir-150	1535	197.882209	N
hsa-mir-151a	23829	3071.879584	N
hsa-mir-151b	156	20.110505	N
hsa-mir-152	2695	347.421859	N
hsa-mir-153-1	2	0.257827	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	38	4.898713	N
hsa-mir-155	1189	153.278141	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	743	95.782724	N
hsa-mir-15b	7864	1013.775696	N
hsa-mir-16-1	11406	1470.387282	N
hsa-mir-16-2	12700	1637.201340	N
hsa-mir-17	2222	286.445778	Y
hsa-mir-181a-1	16308	2102.321216	N
hsa-mir-181a-2	16820	2168.324924	N
hsa-mir-181b-1	3837	494.641066	N
hsa-mir-181b-2	4727	609.374073	N
hsa-mir-181c	239	30.810324	N
hsa-mir-181d	167	21.528553	N
hsa-mir-182	4193	540.534269	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2346	302.431051	N
hsa-mir-184	265	34.162075	N
hsa-mir-185	2604	335.690731	N
hsa-mir-186	7473	963.370521	N
hsa-mir-187	190	24.493563	N
hsa-mir-188	134	17.274408	N
hsa-mir-18a	99	12.762436	Y
hsa-mir-18b	12	1.546962	Y
hsa-mir-1908	6	0.773481	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1959	252.541529	N
hsa-mir-190b	5	0.644567	N
hsa-mir-191	61300	7902.397017	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.257827	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	64076	8260.260869	Y
hsa-mir-193a	1232	158.821421	N
hsa-mir-193b	910	117.311277	N
hsa-mir-194-1	8493	1094.862282	N
hsa-mir-194-2	36974	4766.447428	N
hsa-mir-195	7107	916.188183	N
hsa-mir-196a-1	3270	421.547117	N
hsa-mir-196a-2	8235	1061.602601	N
hsa-mir-196b	2698	347.808600	N
hsa-mir-197	2200	283.609681	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	21	2.707183	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	20813	2683.076495	Y
hsa-mir-199a-2	37113	4784.366403	Y
hsa-mir-199b	50690	6534.624875	Y
hsa-mir-19a	167	21.528553	N
hsa-mir-19b-1	1288	166.040577	N
hsa-mir-19b-2	1306	168.361020	N
hsa-mir-200a	20180	2601.474255	N
hsa-mir-200b	90602	11679.820140	N
hsa-mir-200c	24088	3105.268179	N
