miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	317698	37597.796900	N
hsa-let-7a-2	307599	36402.636241	Y
hsa-let-7a-3	308169	36470.092581	N
hsa-let-7b	85729	10145.551846	N
hsa-let-7c	38937	4607.978073	Y
hsa-let-7d	57418	6795.101960	N
hsa-let-7e	19631	2323.220011	N
hsa-let-7f-1	271223	32097.738319	N
hsa-let-7f-2	290099	34331.608266	N
hsa-let-7g	250779	29678.304266	N
hsa-let-7i	57068	6753.681400	N
hsa-mir-1-1	4792	567.106632	N
hsa-mir-1-2	5011	593.024068	N
hsa-mir-100	75023	8878.556103	Y
hsa-mir-101-1	16296	1928.541251	N
hsa-mir-101-2	17253	2041.796895	N
hsa-mir-103a-1	78398	9277.968641	Y
hsa-mir-103a-2	82054	9710.635971	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	270	31.953003	Y
hsa-mir-106b	8902	1053.502345	N
hsa-mir-107	10216	1209.006960	Y
hsa-mir-10a	88667	10493.247857	N
hsa-mir-10b	28016	3315.538272	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	16	1.893511	N
hsa-mir-1180	905	107.101732	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	10	1.183445	N
hsa-mir-1185-2	1	0.118344	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	10	1.183445	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	20	2.366889	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	44	5.207156	N
hsa-mir-1227	3	0.355033	N
hsa-mir-1228	7	0.828411	N
hsa-mir-1229	2	0.236689	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.118344	N
hsa-mir-124-2	1	0.118344	N
hsa-mir-124-3	1	0.118344	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	4	0.473378	N
hsa-mir-1245b	1	0.118344	N
hsa-mir-1246	1	0.118344	N
hsa-mir-1247	470	55.621894	N
hsa-mir-1248	23	2.721922	N
hsa-mir-1249	59	6.982323	N
hsa-mir-1250	9	1.065100	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	3	0.355033	N
hsa-mir-1254-2	4	0.473378	N
hsa-mir-1255a	12	1.420133	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	16	1.893511	N
hsa-mir-125a	170213	20143.764845	N
hsa-mir-125b-1	45376	5369.998024	N
hsa-mir-125b-2	45350	5366.921068	N
hsa-mir-126	111062	13143.571943	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	3	0.355033	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	26	3.076956	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	1	0.118344	N
