miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	246451	35043.103767	N
hsa-let-7a-2	238884	33967.144789	Y
hsa-let-7a-3	240580	34208.300653	N
hsa-let-7b	88149	12533.990748	N
hsa-let-7c	41547	5907.607728	Y
hsa-let-7d	45443	6461.583700	N
hsa-let-7e	13304	1891.708504	N
hsa-let-7f-1	228129	32437.881036	N
hsa-let-7f-2	240849	34246.550021	N
hsa-let-7g	267897	38092.531050	N
hsa-let-7i	62098	8829.774104	N
hsa-mir-1-1	7859	1117.478738	N
hsa-mir-1-2	8409	1195.683765	N
hsa-mir-100	130069	18494.635704	Y
hsa-mir-101-1	29180	4149.132152	N
hsa-mir-101-2	31330	4454.842711	N
hsa-mir-103a-1	40809	5802.670801	Y
hsa-mir-103a-2	43084	6126.155230	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	378	53.748182	Y
hsa-mir-106b	8641	1228.672067	N
hsa-mir-107	6205	882.294894	Y
hsa-mir-10a	133394	18967.420639	N
hsa-mir-10b	24458	3477.706448	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	8	1.137528	N
hsa-mir-1180	227	32.277347	N
hsa-mir-1181	2	0.284382	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	4	0.568764	N
hsa-mir-1185-2	3	0.426573	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	8	1.137528	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	2	0.284382	N
hsa-mir-1226	11	1.564101	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	20	2.843819	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	5	0.710955	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.142191	N
hsa-mir-124-2	1	0.142191	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	6	0.853146	N
hsa-mir-1245b	4	0.568764	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	205	29.149146	N
hsa-mir-1248	107	15.214432	N
hsa-mir-1249	84	11.944040	N
hsa-mir-1250	9	1.279719	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	5	0.710955	N
hsa-mir-1254-2	5	0.710955	N
hsa-mir-1255a	31	4.407920	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.142191	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	23	3.270392	N
hsa-mir-125a	186603	26533.259318	N
hsa-mir-125b-1	70134	9972.420642	N
hsa-mir-125b-2	70340	10001.711979	N
hsa-mir-126	132889	18895.614205	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	12	1.706291	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	25	3.554774	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	5	0.710955	N
hsa-mir-1267	1	0.142191	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1022	145.319159	N
hsa-mir-1270	13	1.848482	N
hsa-mir-1271	1006	143.044104	N
hsa-mir-1272	2	0.284382	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.142191	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	4	0.568764	N
hsa-mir-1278	9	1.279719	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1904	270.731584	N
hsa-mir-128-2	1262	179.444989	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	26	3.696965	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	36	5.118874	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	6	0.853146	N
hsa-mir-129-2	15	2.132864	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	26	3.696965	N
hsa-mir-1292	27	3.839156	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	17	2.417246	N
hsa-mir-1295a	11	1.564101	N
hsa-mir-1295b	2	0.284382	N
hsa-mir-1296	370	52.610654	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	3	0.426573	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	471	66.971941	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.284382	N
hsa-mir-1304	25	3.554774	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	46	6.540784	N
hsa-mir-1307	479	68.109469	N
hsa-mir-130a	1001	142.333149	N
hsa-mir-130b	461	65.550032	N
hsa-mir-132	1397	198.640768	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.142191	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2798	397.850300	Y
hsa-mir-133a-2	2636	374.815365	Y
hsa-mir-133b	62	8.815839	Y
hsa-mir-134	44	6.256402	N
hsa-mir-1343	9	1.279719	N
hsa-mir-135a-1	1124	159.822637	N
hsa-mir-135a-2	1233	175.321451	N
hsa-mir-135b	3271	465.106623	N
