miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	115863	16838.591902	N
hsa-let-7a-2	110800	16102.776406	Y
hsa-let-7a-3	111357	16183.726284	N
hsa-let-7b	33505	4869.345880	N
hsa-let-7c	4910	713.579713	Y
hsa-let-7d	19049	2768.427687	N
hsa-let-7e	7474	1086.210748	N
hsa-let-7f-1	129851	18871.494758	N
hsa-let-7f-2	138478	20125.273206	N
hsa-let-7g	162608	23632.132364	N
hsa-let-7i	28019	4072.054983	N
hsa-mir-1-1	13180	1915.474666	N
hsa-mir-1-2	13758	1999.476514	N
hsa-mir-100	22617	3286.971967	Y
hsa-mir-101-1	19833	2882.367910	N
hsa-mir-101-2	20555	2987.297554	N
hsa-mir-103a-1	47698	6932.041778	Y
hsa-mir-103a-2	50258	7304.091486	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	3	0.435996	N
hsa-mir-105-2	2	0.290664	N
hsa-mir-106a	384	55.807456	Y
hsa-mir-106b	6823	991.599670	N
hsa-mir-107	7640	1110.335846	Y
hsa-mir-10a	67864	9862.805217	N
hsa-mir-10b	23097	3356.731288	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	49	7.121264	N
hsa-mir-1180	310	45.052894	N
hsa-mir-1181	8	1.162655	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.435996	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.145332	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	26	3.778630	N
hsa-mir-1224	14	2.034647	N
hsa-mir-1225	1	0.145332	N
hsa-mir-1226	24	3.487966	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	5	0.726660	N
hsa-mir-1229	3	0.435996	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	4	0.581328	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	27	3.923962	N
hsa-mir-124-2	23	3.342634	N
hsa-mir-124-3	26	3.778630	N
hsa-mir-1243	1	0.145332	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	6	0.871992	N
hsa-mir-1245b	1	0.145332	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	63	9.155911	N
hsa-mir-1248	10	1.453319	N
hsa-mir-1249	57	8.283919	N
hsa-mir-1250	16	2.325311	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	5	0.726660	N
hsa-mir-1254-2	8	1.162655	N
hsa-mir-1255a	23	3.342634	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.145332	N
hsa-mir-1257	2	0.290664	N
hsa-mir-1258	3	0.435996	N
hsa-mir-125a	91847	13348.300583	N
hsa-mir-125b-1	19264	2799.674050	N
hsa-mir-125b-2	19045	2767.846360	N
hsa-mir-126	16265	2363.823630	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	3	0.435996	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	13	1.889315	N
hsa-mir-1263	0	0.000000	N
