miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.369790	N
hsa-mir-1304	21	1.941396	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	56	5.177057	N
hsa-mir-1307	971	89.766474	N
hsa-mir-130a	662	61.200212	N
hsa-mir-130b	726	67.116849	N
hsa-mir-132	1927	178.146236	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1488	137.561806	Y
hsa-mir-133a-2	1416	130.905589	Y
hsa-mir-133b	24	2.218739	Y
hsa-mir-134	40	3.697898	N
hsa-mir-1343	13	1.201817	N
hsa-mir-135a-1	1510	139.595650	N
hsa-mir-135a-2	1694	156.605980	N
hsa-mir-135b	10819	1000.188963	N
hsa-mir-136	153	14.144460	N
hsa-mir-137	85	7.858033	N
hsa-mir-138-1	108	9.984325	N
hsa-mir-138-2	34	3.143213	N
hsa-mir-139	3454	319.313493	N
hsa-mir-140	33585	3104.847611	N
hsa-mir-141	3288	303.967216	N
hsa-mir-142	7301	674.958833	N
hsa-mir-143	387640	35836.329555	N
hsa-mir-144	2521	233.060022	N
hsa-mir-145	57841	5347.252961	N
hsa-mir-1468	90	8.320271	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	18903	1747.534149	N
hsa-mir-146b	75368	6967.579419	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	24	2.218739	N
hsa-mir-148a	61965	5728.506245	N
hsa-mir-148b	4392	406.029201	N
hsa-mir-149	500	46.223725	N
hsa-mir-150	15305	1414.908224	N
hsa-mir-151a	21659	2002.319322	N
hsa-mir-151b	148	13.682223	N
hsa-mir-152	3110	287.511570	N
hsa-mir-153-1	8	0.739580	N
hsa-mir-153-2	9	0.832027	N
hsa-mir-1537	2	0.184895	N
hsa-mir-1538	4	0.369790	N
hsa-mir-1539	1	0.092447	N
hsa-mir-154	87	8.042928	N
hsa-mir-155	12616	1166.317030	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	978	90.413606	N
hsa-mir-15b	12130	1121.387570	N
hsa-mir-16-1	30066	2779.525035	N
hsa-mir-16-2	32812	3033.385733	N
hsa-mir-17	2575	238.052184	Y
hsa-mir-181a-1	54314	5021.190805	N
hsa-mir-181a-2	55251	5107.814065	N
hsa-mir-181b-1	9460	874.552878	N
hsa-mir-181b-2	11117	1027.738303	N
hsa-mir-181c	756	69.890272	N
hsa-mir-181d	404	37.348770	N
hsa-mir-182	15992	1478.419622	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5019	463.993752	N
hsa-mir-184	3	0.277342	N
hsa-mir-185	2853	263.752575	N
hsa-mir-186	12318	1138.767690	N
hsa-mir-187	43	3.975240	N
hsa-mir-188	30	2.773424	N
hsa-mir-18a	273	25.238154	N
hsa-mir-18b	3	0.277342	N
hsa-mir-1908	7	0.647132	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	148	13.682223	N
hsa-mir-190b	347	32.079265	N
hsa-mir-191	68344	6318.228529	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.092447	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	48796	4511.065775	Y
hsa-mir-193a	1195	110.474703	N
hsa-mir-193b	942	87.085498	N
hsa-mir-194-1	8592	794.308491	N
hsa-mir-194-2	25767	2382.093447	N
hsa-mir-195	13808	1276.514391	N
hsa-mir-196a-1	27	2.496081	N
hsa-mir-196a-2	37	3.420556	N
hsa-mir-196b	50	4.622373	N
hsa-mir-197	3342	308.959378	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	27	2.496081	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	42018	3884.456958	Y
hsa-mir-199a-2	75715	6999.658684	Y
hsa-mir-199b	122311	11307.340069	Y
hsa-mir-19a	349	32.264160	N
hsa-mir-19b-1	1795	165.943173	N
hsa-mir-19b-2	1773	163.909329	N
hsa-mir-200a	32839	3035.881814	N
hsa-mir-200b	195574	18080.317605	N
hsa-mir-200c	139636	12908.992142	N
hsa-mir-202	15	1.386712	N
hsa-mir-203a	10141	937.509591	N
hsa-mir-203b	53	4.899715	N
hsa-mir-204	1514	139.965439	N
hsa-mir-205	20512	1896.282096	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.277342	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8290	766.389361	N
hsa-mir-20b	163	15.068934	N
hsa-mir-21	3060812	282964.264623	N
hsa-mir-210	624	57.687209	N
hsa-mir-211	47	4.345030	N
hsa-mir-2110	264	24.406127	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	10	0.924475	N
hsa-mir-2116	30	2.773424	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	183	16.917883	N
hsa-mir-214	7501	693.448323	N
hsa-mir-215	114	10.539009	Y
hsa-mir-216a	3	0.277342	N
hsa-mir-216b	7	0.647132	N
hsa-mir-217	8	0.739580	N
hsa-mir-218-1	5048	466.674728	N
hsa-mir-218-2	4746	438.755598	N
hsa-mir-219a-1	6	0.554685	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	7925	732.646042	N
hsa-mir-221	47837	4422.408670	N
hsa-mir-222	18732	1731.725635	N
hsa-mir-223	39281	3631.428287	N
hsa-mir-224	7619	704.357122	N
hsa-mir-2276	1	0.092447	N
hsa-mir-2277	33	3.050766	N
hsa-mir-2278	2	0.184895	N
hsa-mir-2355	157	14.514250	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	202947	18761.932655	Y
hsa-mir-23b	102394	9466.064205	Y
hsa-mir-23c	6	0.554685	N
hsa-mir-24-1	25588	2365.545353	N
hsa-mir-24-2	25746	2380.152050	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	26552	2454.664695	N
hsa-mir-2681	7	0.647132	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	680152	62878.318078	N
hsa-mir-26a-2	695717	64317.262638	N
hsa-mir-26b	246260	22766.109061	N
hsa-mir-27a	43825	4051.509500	Y
hsa-mir-27b	175636	16237.100345	Y
hsa-mir-28	14516	1341.967186	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	86	7.950481	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	53	4.899715	N
hsa-mir-29a	74227	6862.096878	N
hsa-mir-29b-1	2002	185.079795	Y
hsa-mir-29b-2	2389	220.856958	Y
hsa-mir-29c	6950	642.509778	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	43	3.975240	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	15	1.386712	N
hsa-mir-3065	368	34.020662	N
hsa-mir-3074	3	0.277342	N
hsa-mir-30a	213447	19732.630881	Y
hsa-mir-30b	25317	2340.492094	Y
hsa-mir-30c-1	22090	2042.164173	Y
hsa-mir-30c-2	22300	2061.578137	N
hsa-mir-30d	214389	19819.716379	N
hsa-mir-30e	24659	2279.661672	Y
hsa-mir-31	15172	1402.612713	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	8	0.739580	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.184895	N
hsa-mir-3121	1	0.092447	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	5	0.462237	N
hsa-mir-3127	6	0.554685	N
hsa-mir-3128	3	0.277342	N
hsa-mir-3129	8	0.739580	N
hsa-mir-3130-1	1	0.092447	N
hsa-mir-3130-2	3	0.277342	N
hsa-mir-3131	9	0.832027	N
hsa-mir-3132	2	0.184895	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.092447	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.277342	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.092447	N
hsa-mir-3140	19	1.756502	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	9	0.832027	N
hsa-mir-3144	6	0.554685	N
hsa-mir-3145	6	0.554685	N
hsa-mir-3146	2	0.184895	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.184895	N
hsa-mir-3150a	2	0.184895	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.277342	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
