miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	584387	30446.132773	N
hsa-let-7a-2	562467	29304.116899	Y
hsa-let-7a-3	558636	29104.524618	N
hsa-let-7b	210440	10963.769182	N
hsa-let-7c	99553	5186.638060	Y
hsa-let-7d	73324	3820.126456	N
hsa-let-7e	53665	2795.907019	N
hsa-let-7f-1	426083	22198.610836	N
hsa-let-7f-2	461536	24045.686053	N
hsa-let-7g	416907	21720.547986	N
hsa-let-7i	224727	11708.111371	N
hsa-mir-1-1	2607	135.822782	N
hsa-mir-1-2	2601	135.510186	N
hsa-mir-100	176583	9199.844390	Y
hsa-mir-101-1	29463	1535.000624	N
hsa-mir-101-2	31032	1616.744370	N
hsa-mir-103a-1	147123	7665.000063	Y
hsa-mir-103a-2	152548	7947.638572	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	546	28.446198	Y
hsa-mir-106b	12484	650.407216	N
hsa-mir-107	16705	870.318210	Y
hsa-mir-10a	356048	18549.838860	N
hsa-mir-10b	82970	4322.675960	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	96	5.001529	N
hsa-mir-1180	1358	70.750801	N
hsa-mir-1181	2	0.104199	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	55	2.865460	N
hsa-mir-1185-2	69	3.594849	N
hsa-mir-1193	1	0.052099	N
hsa-mir-1197	33	1.719276	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	4	0.208397	N
hsa-mir-1224	22	1.146184	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	57	2.969658	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	62	3.230154	N
hsa-mir-1229	10	0.520993	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	8	0.416794	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	7	0.364695	N
hsa-mir-124-2	14	0.729390	N
hsa-mir-124-3	18	0.937787	N
hsa-mir-1243	4	0.208397	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	78	4.063743	N
hsa-mir-1245b	17	0.885687	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	1803	93.934974	N
hsa-mir-1248	60	3.125956	N
hsa-mir-1249	258	13.441610	N
hsa-mir-1250	21	1.094085	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	17	0.885687	N
hsa-mir-1254-2	21	1.094085	N
hsa-mir-1255a	3	0.156298	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.052099	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	7	0.364695	N
hsa-mir-125a	348309	18146.642653	N
hsa-mir-125b-1	221212	11524.982457	N
hsa-mir-125b-2	219733	11447.927645	N
hsa-mir-126	39941	2080.896716	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	26	1.354581	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	43	2.240268	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	3	0.156298	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	12865	670.257035	N
hsa-mir-1270	105	5.470423	N
hsa-mir-1271	1792	93.361882	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	2	0.104199	N
hsa-mir-1275	8	0.416794	N
hsa-mir-1276	7	0.364695	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	29	1.510879	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	8235	429.037442	N
hsa-mir-128-2	5211	271.489266	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	23	1.198283	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	5	0.260496	N
hsa-mir-1287	93	4.845232	N
hsa-mir-1288	2	0.104199	N
hsa-mir-1289-1	4	0.208397	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	834	43.450786	N
hsa-mir-129-2	1246	64.915683	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	39	2.031871	N
hsa-mir-1292	69	3.594849	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	29	1.510879	N
hsa-mir-1295a	159	8.283783	N
hsa-mir-1295b	5	0.260496	N
hsa-mir-1296	623	32.457842	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	12	0.625191	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	2087	108.731165	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.208397	N
hsa-mir-1304	38	1.979772	N
hsa-mir-1305	4	0.208397	N
hsa-mir-1306	207	10.784548	N
hsa-mir-1307	2151	112.065518	N
hsa-mir-130a	1363	71.011297	N
hsa-mir-130b	4252	221.526072	N
hsa-mir-132	14957	779.248696	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	510	26.570625	Y
hsa-mir-133a-2	472	24.590853	Y
hsa-mir-133b	3	0.156298	Y
hsa-mir-134	1205	62.779613	N
hsa-mir-1343	30	1.562978	N
hsa-mir-135a-1	1303	67.885341	N
hsa-mir-135a-2	1364	71.063397	N
hsa-mir-135b	2607	135.822782	N
hsa-mir-136	1144	59.601558	N
hsa-mir-137	41	2.136070	N
hsa-mir-138-1	191	9.950959	N
hsa-mir-138-2	53	2.761261	N
hsa-mir-139	2372	123.579455	N
hsa-mir-140	61727	3215.931288	N
hsa-mir-141	1346	70.125610	N
hsa-mir-142	13907	724.544469	N
hsa-mir-143	554342	28880.810377	N
hsa-mir-144	631	32.874636	N
hsa-mir-145	80021	4169.035229	N
hsa-mir-1468	358	18.651537	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	27695	1442.889125	N
