miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.279972	N
hsa-mir-1304	34	4.759524	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	37	5.179482	N
hsa-mir-1307	778	108.909116	N
hsa-mir-130a	197	27.577244	N
hsa-mir-130b	1201	168.123198	N
hsa-mir-132	1724	241.335881	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2	0.279972	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	23	3.219678	N
hsa-mir-133a-2	16	2.239776	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	60	8.399161	N
hsa-mir-1343	4	0.559944	N
hsa-mir-135a-1	12	1.679832	N
hsa-mir-135a-2	11	1.539846	N
hsa-mir-135b	5316	744.165628	N
hsa-mir-136	69	9.659035	N
hsa-mir-137	6	0.839916	N
hsa-mir-138-1	773	108.209186	N
hsa-mir-138-2	169	23.657636	N
hsa-mir-139	508	71.112893	N
hsa-mir-140	12874	1802.179890	N
hsa-mir-141	301	42.135789	N
hsa-mir-142	10185	1425.757510	N
hsa-mir-143	60456	8462.994208	N
hsa-mir-144	144	20.157985	N
hsa-mir-145	12400	1735.826521	N
hsa-mir-1468	17	2.379762	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	19397	2715.308632	N
hsa-mir-146b	153705	21516.549636	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	64	8.959105	N
hsa-mir-148a	43547	6095.970769	N
hsa-mir-148b	2092	292.850732	N
hsa-mir-149	217	30.376964	N
hsa-mir-150	12204	1708.389264	N
hsa-mir-151a	14964	2094.750651	N
hsa-mir-151b	27	3.779622	N
hsa-mir-152	2077	290.750942	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.139986	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	73	10.218979	N
hsa-mir-155	40559	5677.692571	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	865	121.087898	N
hsa-mir-15b	13004	1820.378071	N
hsa-mir-16-1	16491	2308.509288	N
hsa-mir-16-2	20614	2885.671606	N
hsa-mir-17	5658	792.040843	Y
hsa-mir-181a-1	12625	1767.323374	N
hsa-mir-181a-2	12800	1791.820925	N
hsa-mir-181b-1	3276	458.594168	N
hsa-mir-181b-2	4215	590.041031	N
hsa-mir-181c	303	42.415761	N
hsa-mir-181d	178	24.917510	N
hsa-mir-182	23744	3323.827817	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	11066	1549.085184	N
hsa-mir-184	2	0.279972	N
hsa-mir-185	2988	418.278197	N
hsa-mir-186	5351	749.065138	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	8	1.119888	N
hsa-mir-18a	364	50.954908	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	6	0.839916	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	34	4.759524	N
hsa-mir-190b	20	2.799720	N
hsa-mir-191	63124	8836.476883	N
hsa-mir-1910	9	1.259874	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.139986	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1372	192.060805	Y
hsa-mir-193a	1706	238.816133	N
hsa-mir-193b	2584	361.723849	N
hsa-mir-194-1	149	20.857915	N
hsa-mir-194-2	624	87.351270	N
hsa-mir-195	2618	366.483374	N
hsa-mir-196a-1	23	3.219678	N
hsa-mir-196a-2	43	6.019398	N
hsa-mir-196b	55	7.699231	N
hsa-mir-197	2664	372.922730	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	14	1.959804	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	27722	3880.692164	Y
hsa-mir-199a-2	48269	6756.984707	Y
hsa-mir-199b	71578	10019.918609	Y
hsa-mir-19a	549	76.852319	N
hsa-mir-19b-1	3234	452.714756	N
hsa-mir-19b-2	3344	468.113217	N
hsa-mir-200a	4990	698.530189	N
hsa-mir-200b	38073	5329.687351	N
hsa-mir-200c	58180	8144.386050	N
hsa-mir-202	3	0.419958	N
hsa-mir-203a	1962	274.652551	N
hsa-mir-203b	13	1.819818	N
hsa-mir-204	50	6.999300	N
hsa-mir-205	35367	4950.885209	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	16864	2360.724069	N
hsa-mir-20b	46	6.439356	N
hsa-mir-21	3191937	446826.524157	N
hsa-mir-210	784	109.749032	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	132	18.478153	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	47	6.579342	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	177	24.777524	N
hsa-mir-214	3647	510.528978	N
hsa-mir-215	7	0.979902	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	2	0.279972	N
hsa-mir-217	4	0.559944	N
hsa-mir-218-1	866	121.227884	N
hsa-mir-218-2	691	96.730333	N
hsa-mir-219a-1	0	0.000000	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	0.419958	N
hsa-mir-22	7793	1090.910974	N
hsa-mir-221	64999	9098.950651	N
hsa-mir-222	39855	5579.142421	N
hsa-mir-223	11325	1585.341561	N
hsa-mir-224	22915	3207.779415	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	27	3.779622	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	117	16.378363	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	151406	21194.721800	Y
hsa-mir-23b	19783	2769.343232	Y
hsa-mir-23c	1	0.139986	N
hsa-mir-24-1	10651	1490.990990	N
hsa-mir-24-2	11355	1589.541141	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	16514	2311.728966	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	205344	28745.287196	N
hsa-mir-26a-2	210538	29472.374531	N
hsa-mir-26b	74786	10468.993729	N
hsa-mir-27a	24124	3377.022500	Y
hsa-mir-27b	33827	4735.306753	Y
hsa-mir-28	6847	958.484209	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	22	3.079692	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	78	10.918909	N
hsa-mir-29a	73629	10307.029915	N
hsa-mir-29b-1	987	138.166192	Y
hsa-mir-29b-2	916	128.227185	N
hsa-mir-29c	1556	217.818231	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	41	5.739426	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	19	2.659734	N
hsa-mir-3065	50	6.999300	N
hsa-mir-3074	5	0.699930	N
hsa-mir-30a	29444	4121.748072	N
hsa-mir-30b	7287	1020.078053	N
hsa-mir-30c-1	9228	1291.790898	N
hsa-mir-30c-2	9265	1296.970381	N
hsa-mir-30d	71064	9947.965800	N
hsa-mir-30e	9331	1306.209457	N
hsa-mir-31	43472	6085.471818	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.139986	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	0.839916	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.139986	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.139986	N
hsa-mir-3126	4	0.559944	N
hsa-mir-3127	3	0.419958	N
hsa-mir-3128	2	0.279972	N
hsa-mir-3129	23	3.219678	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	4	0.559944	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	9	1.259874	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.139986	N
hsa-mir-3140	19	2.659734	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	12	1.679832	N
hsa-mir-3144	4	0.559944	N
hsa-mir-3145	4	0.559944	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.279972	N
hsa-mir-3150a	1	0.139986	N
hsa-mir-3150b	4	0.559944	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
