miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	9	0.914016	N
hsa-mir-1304	19	1.929589	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	93	9.444828	N
hsa-mir-1307	1915	194.482210	N
hsa-mir-130a	780	79.214686	N
hsa-mir-130b	2784	282.735494	N
hsa-mir-132	1563	158.734044	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.101557	N
hsa-mir-1323	3	0.304672	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	263	26.709567	Y
hsa-mir-133a-2	243	24.678421	Y
hsa-mir-133b	12	1.218687	Y
hsa-mir-134	93	9.444828	N
hsa-mir-1343	20	2.031146	N
hsa-mir-135a-1	104	10.561958	N
hsa-mir-135a-2	112	11.374416	N
hsa-mir-135b	13808	1402.303055	N
hsa-mir-136	175	17.772526	N
hsa-mir-137	10	1.015573	N
hsa-mir-138-1	268	27.217354	N
hsa-mir-138-2	92	9.343271	N
hsa-mir-139	586	59.512572	N
hsa-mir-140	35145	3569.230944	N
hsa-mir-141	2457	249.526261	N
hsa-mir-142	6367	646.615263	N
hsa-mir-143	146746	14903.126025	N
hsa-mir-144	576	58.496999	N
hsa-mir-145	27878	2831.214120	N
hsa-mir-1468	34	3.452948	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	42360	4301.966789	N
hsa-mir-146b	222872	22634.276256	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	28	2.843604	N
hsa-mir-148a	191021	19399.575023	N
hsa-mir-148b	7159	727.048636	N
hsa-mir-149	1340	136.086768	N
hsa-mir-150	9073	921.429289	N
hsa-mir-151a	55886	5675.630689	N
hsa-mir-151b	106	10.765073	N
hsa-mir-152	4008	407.041617	N
hsa-mir-153-1	1	0.101557	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	2	0.203115	N
hsa-mir-1538	1	0.101557	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	156	15.842937	N
hsa-mir-155	19752	2005.959585	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1594	161.882320	N
hsa-mir-15b	26992	2741.234362	N
hsa-mir-16-1	26000	2640.489531	N
hsa-mir-16-2	28371	2881.281864	N
hsa-mir-17	3813	387.237945	Y
hsa-mir-181a-1	48136	4888.561694	N
hsa-mir-181a-2	48347	4909.990282	N
hsa-mir-181b-1	16084	1633.447446	N
hsa-mir-181b-2	18664	1895.465254	N
hsa-mir-181c	1047	106.330482	N
hsa-mir-181d	653	66.316910	N
hsa-mir-182	93479	9493.473878	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	56553	5743.369401	N
hsa-mir-184	10	1.015573	N
hsa-mir-185	4495	456.500017	N
hsa-mir-186	16265	1651.829316	N
hsa-mir-187	275	27.928255	N
hsa-mir-188	20	2.031146	N
hsa-mir-18a	408	41.435374	N
hsa-mir-18b	17	1.726474	N
hsa-mir-1908	16	1.624917	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	151	15.335151	N
hsa-mir-190b	71	7.210568	N
hsa-mir-191	66895	6793.674890	N
hsa-mir-1910	1	0.101557	N
hsa-mir-1911	4	0.406229	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	8	0.812458	N
hsa-mir-1914	3	0.304672	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1081	109.783430	N
hsa-mir-193a	1384	140.555289	N
hsa-mir-193b	3768	382.667867	N
hsa-mir-194-1	257	26.100223	N
hsa-mir-194-2	808	82.058290	N
hsa-mir-195	7147	725.829949	N
hsa-mir-196a-1	4557	462.796569	N
hsa-mir-196a-2	7703	782.295802	N
hsa-mir-196b	1277	129.688659	N
hsa-mir-197	5463	554.807473	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	25	2.538932	N
hsa-mir-198	2	0.203115	N
hsa-mir-199a-1	33632	3415.574765	Y
hsa-mir-199a-2	57936	5883.823132	Y
hsa-mir-199b	90295	9170.115468	Y
hsa-mir-19a	676	68.652728	N
hsa-mir-19b-1	2711	275.321812	N
hsa-mir-19b-2	2683	272.478208	N
hsa-mir-200a	24778	2516.386523	N
hsa-mir-200b	78006	7922.077935	N
hsa-mir-200c	209656	21292.095116	N
hsa-mir-202	6	0.609344	N
hsa-mir-203a	9040	918.077898	N
hsa-mir-203b	77	7.819911	N
hsa-mir-204	356	36.154395	N
hsa-mir-205	26351	2676.136139	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8475	860.698030	N
hsa-mir-20b	368	37.373083	N
hsa-mir-21	2887133	293209.402296	N
hsa-mir-210	2137	217.027928	N
hsa-mir-211	9	0.914016	N
hsa-mir-2110	236	23.967520	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	10	1.015573	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	127	12.897776	N
hsa-mir-214	4944	502.099240	N
hsa-mir-215	11	1.117130	N
hsa-mir-216a	11	1.117130	N
hsa-mir-216b	147	14.928922	N
hsa-mir-217	102	10.358844	N
hsa-mir-218-1	1831	185.951397	N
hsa-mir-218-2	1542	156.601341	N
hsa-mir-219a-1	13	1.320245	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	6	0.609344	N
hsa-mir-22	10063	1021.971006	N
hsa-mir-221	27789	2822.175522	N
hsa-mir-222	13092	1329.588036	N
hsa-mir-223	10074	1023.088136	N
hsa-mir-224	51190	5198.717656	N
hsa-mir-2276	3	0.304672	N
hsa-mir-2277	52	5.280979	N
hsa-mir-2278	3	0.304672	N
hsa-mir-2355	196	19.905229	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	157985	16044.528403	Y
hsa-mir-23b	59155	6007.621468	Y
hsa-mir-23c	2	0.203115	N
hsa-mir-24-1	17709	1798.478042	N
hsa-mir-24-2	17854	1813.203849	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	25296	2568.993199	N
hsa-mir-2681	1	0.101557	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	615169	62474.896307	N
hsa-mir-26a-2	636621	64653.503285	N
hsa-mir-26b	116541	11835.588091	N
hsa-mir-27a	26784	2720.110446	Y
hsa-mir-27b	102518	10411.450219	Y
hsa-mir-28	18475	1876.270926	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	190	19.295885	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	66	6.702781	N
hsa-mir-29a	42143	4279.928857	N
hsa-mir-29b-1	692	70.277644	Y
hsa-mir-29b-2	1210	122.884320	N
hsa-mir-29c	2759	280.196562	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	198	20.108343	N
hsa-mir-301b	49	4.976307	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	36	3.656062	N
hsa-mir-3065	660	67.027811	N
hsa-mir-3074	20	2.031146	N
hsa-mir-30a	81381	8264.833788	Y
hsa-mir-30b	50448	5123.362148	Y
hsa-mir-30c-1	25016	2540.557158	Y
hsa-mir-30c-2	25184	2557.618782	Y
hsa-mir-30d	455791	46288.898600	N
hsa-mir-30e	30448	3092.216355	Y
hsa-mir-31	396	40.216687	N
hsa-mir-3115	6	0.609344	N
hsa-mir-3116-1	2	0.203115	N
hsa-mir-3116-2	1	0.101557	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.101557	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.304672	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	5	0.507786	N
hsa-mir-3127	7	0.710901	N
hsa-mir-3128	10	1.015573	N
hsa-mir-3129	18	1.828031	N
hsa-mir-3130-1	4	0.406229	N
hsa-mir-3130-2	2	0.203115	N
hsa-mir-3131	1	0.101557	N
hsa-mir-3132	1	0.101557	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.406229	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.203115	N
hsa-mir-3139	14	1.421802	N
hsa-mir-3140	16	1.624917	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	24	2.437375	N
hsa-mir-3144	97	9.851057	N
hsa-mir-3145	20	2.031146	N
hsa-mir-3146	2	0.203115	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	4	0.406229	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	4	0.406229	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	3	0.304672	N
hsa-mir-3155a	1	0.101557	N
hsa-mir-3155b	0	0.000000	N
