miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	361725	37150.494190	N
hsa-let-7a-2	348478	35789.978338	Y
hsa-let-7a-3	348916	35834.962556	N
hsa-let-7b	97921	10056.848549	N
hsa-let-7c	26982	2771.151107	Y
hsa-let-7d	58813	6040.312433	N
hsa-let-7e	19593	2012.273502	N
hsa-let-7f-1	308645	31698.982042	N
hsa-let-7f-2	332642	34163.562619	N
hsa-let-7g	303353	31155.474086	N
hsa-let-7i	67770	6960.229432	N
hsa-mir-1-1	11036	1133.437982	N
hsa-mir-1-2	11680	1199.579161	N
hsa-mir-100	150608	15467.998145	Y
hsa-mir-101-1	30560	3138.624929	N
hsa-mir-101-2	33894	3481.039049	N
hsa-mir-103a-1	85652	8796.776912	Y
hsa-mir-103a-2	89022	9142.888365	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	348	35.740886	Y
hsa-mir-106b	10414	1069.556283	N
hsa-mir-107	10034	1030.528879	Y
hsa-mir-10a	137949	14167.872066	N
hsa-mir-10b	11516	1182.735755	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	9	0.924333	N
hsa-mir-1180	441	45.292330	N
hsa-mir-1181	2	0.205407	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	5	0.513518	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	15	1.540555	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	31	3.183815	N
hsa-mir-1229	2	0.205407	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.205407	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	2	0.205407	N
hsa-mir-124-2	7	0.718926	N
hsa-mir-124-3	6	0.616222	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	3	0.308111	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	202	20.746146	N
hsa-mir-1248	24	2.464889	N
