miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	116493	16131.739283	N
hsa-let-7a-2	113781	15756.186444	N
hsa-let-7a-3	114441	15847.582046	N
hsa-let-7b	35702	4943.948185	N
hsa-let-7c	3163	438.006501	N
hsa-let-7d	27253	3773.945994	N
hsa-let-7e	5939	822.421945	N
hsa-let-7f-1	135578	18774.595457	N
hsa-let-7f-2	142034	19668.610623	N
hsa-let-7g	124060	17179.603714	N
hsa-let-7i	58638	8120.083851	N
hsa-mir-1-1	552	76.439958	N
hsa-mir-1-2	590	81.702130	N
hsa-mir-100	41081	5688.822346	Y
hsa-mir-101-1	16719	2315.216786	N
hsa-mir-101-2	17594	2436.385199	N
hsa-mir-103a-1	57708	7991.299139	Y
hsa-mir-103a-2	60547	8384.438708	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	1	0.138478	N
hsa-mir-106a	484	67.023442	Y
hsa-mir-106b	12671	1754.657091	N
hsa-mir-107	7985	1105.748313	Y
hsa-mir-10a	27437	3799.425980	N
hsa-mir-10b	3894	539.234055	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	8	1.107825	N
hsa-mir-1180	319	44.174541	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	38	5.262171	N
hsa-mir-1185-2	31	4.292824	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	40	5.539127	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	2	0.276956	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	10	1.384782	N
hsa-mir-1224	4	0.553913	N
hsa-mir-1225	2	0.276956	N
hsa-mir-1226	23	3.184998	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	13	1.800216	N
hsa-mir-1229	6	0.830869	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	5	0.692391	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.138478	N
hsa-mir-124-2	1	0.138478	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
