miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	10	0.692916	N
hsa-mir-1304	56	3.880331	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	212	14.689824	N
hsa-mir-1307	2274	157.569150	N
hsa-mir-130a	1008	69.845956	N
hsa-mir-130b	3609	250.073466	N
hsa-mir-132	1841	127.565877	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.069292	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	245	16.976448	Y
hsa-mir-133a-2	258	17.877239	N
hsa-mir-133b	2	0.138583	Y
hsa-mir-134	85	5.889788	N
hsa-mir-1343	37	2.563790	N
hsa-mir-135a-1	82	5.681913	N
hsa-mir-135a-2	79	5.474038	N
hsa-mir-135b	20052	1389.435619	N
hsa-mir-136	116	8.037828	N
hsa-mir-137	115	7.968537	N
hsa-mir-138-1	22	1.524416	N
hsa-mir-138-2	7	0.485041	N
hsa-mir-139	703	48.712011	N
hsa-mir-140	19488	1350.355144	N
hsa-mir-141	1222	84.674363	N
hsa-mir-142	3748	259.705002	N
hsa-mir-143	220013	15245.057792	N
hsa-mir-144	423	29.310356	N
hsa-mir-145	24549	1701.040046	N
hsa-mir-1468	7	0.485041	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	11693	810.226945	N
hsa-mir-146b	137525	9529.330416	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	48	3.325998	N
hsa-mir-148a	21857	1514.506998	N
hsa-mir-148b	4597	318.533590	N
hsa-mir-149	2148	148.838406	N
hsa-mir-150	5314	368.215683	N
hsa-mir-151a	54867	3801.823464	N
hsa-mir-151b	74	5.127580	N
hsa-mir-152	1938	134.287165	N
hsa-mir-153-1	2	0.138583	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	3	0.207875	N
hsa-mir-1538	6	0.415750	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	91	6.305538	N
hsa-mir-155	12619	874.390987	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2150	148.976989	N
hsa-mir-15b	27660	1916.606285	N
hsa-mir-16-1	29329	2032.254003	N
hsa-mir-16-2	33969	2353.767133	N
hsa-mir-17	8595	595.561497	Y
hsa-mir-181a-1	61776	4280.559286	N
hsa-mir-181a-2	62190	4309.246018	N
hsa-mir-181b-1	27398	1898.451880	N
hsa-mir-181b-2	33337	2309.974827	N
hsa-mir-181c	521	36.100935	N
hsa-mir-181d	253	17.530781	N
hsa-mir-182	136591	9464.612041	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	77705	5384.305544	N
hsa-mir-184	7	0.485041	N
hsa-mir-185	10075	698.113099	N
hsa-mir-186	13317	922.756540	N
hsa-mir-187	161	11.155951	N
hsa-mir-188	36	2.494498	N
hsa-mir-18a	831	57.581338	N
hsa-mir-18b	79	5.474038	N
hsa-mir-1908	133	9.215786	N
hsa-mir-1909	4	0.277166	N
hsa-mir-190a	354	24.529234	N
hsa-mir-190b	387	26.815858	N
hsa-mir-191	131771	9130.626419	N
hsa-mir-1910	7	0.485041	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	5	0.346458	N
hsa-mir-1913	10	0.692916	N
hsa-mir-1914	1	0.069292	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1945	134.772206	Y
hsa-mir-193a	2666	184.731466	N
hsa-mir-193b	3346	231.849770	N
hsa-mir-194-1	271	18.778030	N
hsa-mir-194-2	897	62.154586	N
hsa-mir-195	3094	214.388281	N
hsa-mir-196a-1	9	0.623625	N
hsa-mir-196a-2	22	1.524416	N
hsa-mir-196b	95	6.582704	N
hsa-mir-197	5753	398.634706	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	35	2.425207	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	46950	3253.241687	Y
hsa-mir-199a-2	85146	5899.904509	Y
hsa-mir-199b	131743	9128.686254	Y
hsa-mir-19a	691	47.880511	N
hsa-mir-19b-1	3236	224.227691	N
hsa-mir-19b-2	3316	229.771021	N
hsa-mir-200a	27167	1882.445515	N
hsa-mir-200b	166170	11514.188950	N
hsa-mir-200c	176631	12239.048615	N
hsa-mir-202	5	0.346458	N
hsa-mir-203a	556	38.526142	N
hsa-mir-203b	2	0.138583	N
hsa-mir-204	67	4.642539	N
hsa-mir-205	123872	8583.291891	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	20398	1413.410521	N
hsa-mir-20b	2854	197.758291	N
hsa-mir-21	6899448	478073.947881	N
hsa-mir-210	4239	293.727189	N
hsa-mir-211	2	0.138583	N
hsa-mir-2110	266	18.431572	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.277166	N
hsa-mir-2115	19	1.316541	N
hsa-mir-2116	52	3.603164	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	128	8.869328	N
hsa-mir-214	6212	430.439560	N
hsa-mir-215	182	12.611075	Y
hsa-mir-216a	9	0.623625	N
hsa-mir-216b	84	5.820496	N
hsa-mir-217	66	4.573247	N
hsa-mir-218-1	1737	120.359549	N
hsa-mir-218-2	1512	104.768934	N
hsa-mir-219a-1	45	3.118123	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	29	2.009457	N
hsa-mir-22	10884	754.170022	N
hsa-mir-221	48776	3379.768190	N
hsa-mir-222	22287	1544.302396	N
hsa-mir-223	11877	822.976603	N
hsa-mir-224	24352	1687.389597	N
hsa-mir-2276	15	1.039374	N
hsa-mir-2277	155	10.740202	N
hsa-mir-2278	5	0.346458	N
hsa-mir-2355	775	53.701008	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	191768	13287.915908	Y
hsa-mir-23b	88568	6137.020442	Y
hsa-mir-23c	2	0.138583	N
hsa-mir-24-1	20882	1446.947666	N
hsa-mir-24-2	21157	1466.002862	N
hsa-mir-2467	1	0.069292	N
hsa-mir-25	43411	3008.018634	N
hsa-mir-2681	1	0.069292	N
hsa-mir-2682	3	0.207875	N
hsa-mir-26a-1	454324	31480.847206	N
hsa-mir-26a-2	468019	32429.795980	N
hsa-mir-26b	146474	10149.421148	N
hsa-mir-27a	30304	2099.813335	Y
hsa-mir-27b	160356	11111.327455	Y
hsa-mir-28	24111	1670.690316	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	281	19.470946	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	35	2.425207	N
hsa-mir-29a	43809	3035.596700	N
hsa-mir-29b-1	678	46.979720	Y
hsa-mir-29b-2	968	67.074291	N
hsa-mir-29c	2908	201.500039	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	533	36.932435	N
hsa-mir-301b	29	2.009457	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	67	4.642539	N
hsa-mir-3065	119	8.245703	N
hsa-mir-3074	22	1.524416	N
hsa-mir-30a	63003	4365.580107	Y
hsa-mir-30b	17148	1188.212747	Y
hsa-mir-30c-1	16623	1151.834645	Y
hsa-mir-30c-2	16965	1175.532380	N
hsa-mir-30d	259486	17980.206016	N
hsa-mir-30e	18518	1283.142270	Y
hsa-mir-31	9618	666.446827	N
hsa-mir-3115	6	0.415750	N
hsa-mir-3116-1	5	0.346458	N
hsa-mir-3116-2	2	0.138583	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.138583	N
hsa-mir-3121	2	0.138583	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.138583	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	14	0.970083	N
hsa-mir-3127	17	1.177958	N
hsa-mir-3128	10	0.692916	N
hsa-mir-3129	19	1.316541	N
hsa-mir-3130-1	17	1.177958	N
hsa-mir-3130-2	14	0.970083	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	10	0.692916	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	29	2.009457	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	17	1.177958	N
hsa-mir-3144	18	1.247249	N
hsa-mir-3145	46	3.187415	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	13	0.900791	N
hsa-mir-3149	9	0.623625	N
hsa-mir-3150a	13	0.900791	N
hsa-mir-3150b	4	0.277166	N
hsa-mir-3151	4	0.277166	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.069292	N
hsa-mir-3155a	2	0.138583	N
hsa-mir-3155b	0	0.000000	N
