miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.203628	N
hsa-mir-1304	67	6.821532	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	33	3.359859	N
hsa-mir-1307	523	53.248673	N
hsa-mir-130a	1058	107.719113	N
hsa-mir-130b	620	63.124622	N
hsa-mir-132	943	96.010514	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	14	1.425395	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	943	96.010514	Y
hsa-mir-133a-2	935	95.196002	Y
hsa-mir-133b	24	2.443534	Y
hsa-mir-134	28	2.850789	N
hsa-mir-1343	9	0.916325	N
hsa-mir-135a-1	632	64.346389	N
hsa-mir-135a-2	736	74.935035	N
hsa-mir-135b	626	63.735505	N
hsa-mir-136	60	6.108834	N
hsa-mir-137	3	0.305442	N
hsa-mir-138-1	369	37.569331	N
hsa-mir-138-2	136	13.846691	N
hsa-mir-139	3183	324.073664	N
hsa-mir-140	44940	4575.516952	N
hsa-mir-141	568	57.830299	N
hsa-mir-142	8802	896.166004	N
hsa-mir-143	296346	30172.143898	N
hsa-mir-144	29292	2982.332946	N
hsa-mir-145	53346	5431.364649	N
hsa-mir-1468	37	3.767115	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8691	884.864660	N
hsa-mir-146b	60402	6149.763573	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.407256	N
hsa-mir-148a	13612	1385.890894	N
hsa-mir-148b	3114	317.048504	N
hsa-mir-149	270	27.489755	N
hsa-mir-150	8248	839.761100	N
hsa-mir-151a	18314	1864.619881	N
hsa-mir-151b	136	13.846691	N
hsa-mir-152	850	86.541820	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.101814	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	39	3.970742	N
hsa-mir-155	4040	411.328182	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	5324	542.057238	N
hsa-mir-15b	60140	6123.088329	N
hsa-mir-16-1	91208	9286.242773	N
hsa-mir-16-2	98884	10067.766318	N
hsa-mir-17	4796	488.299495	Y
hsa-mir-181a-1	47634	4849.803616	N
