miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1287	59	6.605630	N
hsa-mir-1288	8	0.895679	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	12	1.343518	N
hsa-mir-129-2	13	1.455478	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	29	3.246835	N
hsa-mir-1292	27	3.022915	N
hsa-mir-1293	3	0.335879	N
hsa-mir-1294	18	2.015277	N
hsa-mir-1295a	7	0.783719	N
hsa-mir-1295b	2	0.223920	N
hsa-mir-1296	168	18.809251	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	25	2.798996	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	620	69.415094	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.447839	N
hsa-mir-1304	20	2.239197	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	62	6.941509	N
hsa-mir-1307	564	63.145343	N
hsa-mir-130a	1208	135.247473	N
hsa-mir-130b	739	82.738313	N
hsa-mir-132	3846	430.597502	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	10	1.119598	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1662	186.077235	Y
hsa-mir-133a-2	1658	185.629396	Y
hsa-mir-133b	32	3.582715	Y
hsa-mir-134	141	15.786336	N
hsa-mir-1343	12	1.343518	N
hsa-mir-135a-1	289	32.356391	N
hsa-mir-135a-2	337	37.730462	N
hsa-mir-135b	2912	326.027022	N
hsa-mir-136	405	45.343731	N
hsa-mir-137	1	0.111960	N
hsa-mir-138-1	139	15.562416	N
hsa-mir-138-2	62	6.941509	N
hsa-mir-139	6554	733.784718	N
hsa-mir-140	56519	6327.857565	N
hsa-mir-141	695	77.812081	N
hsa-mir-142	12310	1378.225493	N
hsa-mir-143	349903	39175.079981	N
hsa-mir-144	2682	300.276261	N
hsa-mir-145	72416	8107.682963	N
hsa-mir-1468	67	7.501309	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	27038	3027.169851	N
hsa-mir-146b	198062	22174.987614	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	18	2.015277	N
hsa-mir-148a	23688	2652.104425	N
hsa-mir-148b	3401	380.775378	N
hsa-mir-149	647	72.438009	N
hsa-mir-150	25461	2850.609201	N
hsa-mir-151a	19029	2130.483582	N
hsa-mir-151b	209	23.399604	N
hsa-mir-152	2980	333.640290	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	11	1.231558	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.223920	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	159	17.801613	N
hsa-mir-155	18058	2021.770589	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1798	201.303772	N
hsa-mir-15b	20465	2291.257897	N
hsa-mir-16-1	44981	5036.065060	N
hsa-mir-16-2	48020	5376.310980	N
hsa-mir-17	1770	198.168897	Y
hsa-mir-181a-1	39712	4446.148722	N
hsa-mir-181a-2	40122	4492.052252	N
hsa-mir-181b-1	5040	564.277537	N
hsa-mir-181b-2	5824	652.054043	N
hsa-mir-181c	607	67.959616	N
hsa-mir-181d	143	16.010256	N
hsa-mir-182	10026	1122.509244	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5146	576.145279	N
hsa-mir-184	74	8.285027	N
hsa-mir-185	4088	457.691780	N
hsa-mir-186	14116	1580.424944	N
hsa-mir-187	63	7.053469	N
hsa-mir-188	17	1.903317	N
hsa-mir-18a	224	25.079002	Y
hsa-mir-18b	12	1.343518	Y
hsa-mir-1908	3	0.335879	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	73	8.173068	N
hsa-mir-190b	128	14.330858	N
hsa-mir-191	96312	10783.075033	N
hsa-mir-1910	1	0.111960	N
hsa-mir-1911	2	0.223920	N
hsa-mir-1912	1	0.111960	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1094	122.484053	N
hsa-mir-193a	2543	284.713845	N
hsa-mir-193b	1089	121.924254	N
hsa-mir-194-1	180	20.152769	N
hsa-mir-194-2	572	64.041022	N
hsa-mir-195	24097	2697.895995	N
hsa-mir-196a-1	21	2.351156	N
hsa-mir-196a-2	38	4.254473	N
hsa-mir-196b	93	10.412264	N
hsa-mir-197	4714	527.778633	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	56	6.269750	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	39556	4428.682989	Y
hsa-mir-199a-2	68091	7623.456704	Y
hsa-mir-199b	118173	13230.628850	Y
hsa-mir-19a	160	17.913573	N
hsa-mir-19b-1	959	107.369476	N
hsa-mir-19b-2	1061	118.789378	N
hsa-mir-200a	6263	701.204408	N
hsa-mir-200b	25693	2876.583882	N
hsa-mir-200c	54403	6090.950567	N
hsa-mir-202	33	3.694674	N
hsa-mir-203a	6497	727.403008	N
hsa-mir-203b	62	6.941509	N
hsa-mir-204	1705	190.891508	N
hsa-mir-205	5369	601.112321	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	124	13.883019	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	4416	494.414604	N
hsa-mir-20b	131	14.666738	N
hsa-mir-21	793113	88796.795710	N
hsa-mir-210	131	14.666738	N
hsa-mir-211	2	0.223920	N
hsa-mir-2110	318	35.603226	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	10	1.119598	N
hsa-mir-2116	26	2.910956	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	835	93.486457	N
hsa-mir-214	7306	817.978509	N
hsa-mir-215	22	2.463116	N
hsa-mir-216a	8	0.895679	N
hsa-mir-216b	35	3.918594	N
hsa-mir-217	46	5.150152	N
hsa-mir-218-1	4702	526.435115	N
hsa-mir-218-2	3790	424.327751	N
hsa-mir-219a-1	4	0.447839	N
hsa-mir-219a-2	46	5.150152	N
hsa-mir-219b	9	1.007638	N
hsa-mir-22	12351	1382.815846	N
hsa-mir-221	30565	3422.052168	N
hsa-mir-222	18341	2053.455220	N
hsa-mir-223	52646	5894.237148	N
hsa-mir-224	5598	626.751122	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	34	3.806634	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	260	29.109555	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	236170	26441.552771	Y
hsa-mir-23b	79805	8934.954138	Y
hsa-mir-23c	2	0.223920	N
hsa-mir-24-1	27248	3050.681416	N
hsa-mir-24-2	27875	3120.880228	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	24413	2733.275301	N
hsa-mir-2681	13	1.455478	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	622070	69646.850710	N
hsa-mir-26a-2	644909	72203.901240	N
hsa-mir-26b	172337	19294.821018	N
hsa-mir-27a	45271	5068.533410	Y
hsa-mir-27b	131225	14691.928536	Y
hsa-mir-28	8595	962.294729	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	75	8.396987	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	185	20.712568	N
hsa-mir-29a	73336	8210.686006	N
hsa-mir-29b-1	1917	214.626992	Y
hsa-mir-29b-2	1899	212.611715	N
hsa-mir-29c	3619	405.182620	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	30	3.358795	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	39	4.366433	N
hsa-mir-3065	435	48.702526	N
hsa-mir-3074	15	1.679397	N
hsa-mir-30a	223602	25034.441642	Y
hsa-mir-30b	33046	3699.824503	Y
hsa-mir-30c-1	26737	2993.469943	Y
hsa-mir-30c-2	27691	3100.279620	Y
hsa-mir-30d	414673	46426.718094	N
hsa-mir-30e	25206	2822.059445	Y
hsa-mir-31	509	56.987553	N
hsa-mir-3115	1	0.111960	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	9	1.007638	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.223920	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.111960	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	12	1.343518	N
hsa-mir-3128	4	0.447839	N
hsa-mir-3129	11	1.231558	N
hsa-mir-3130-1	3	0.335879	N
hsa-mir-3130-2	10	1.119598	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.111960	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.223920	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.223920	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	8	0.895679	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	16	1.791357	N
hsa-mir-3144	7	0.783719	N
hsa-mir-3145	6	0.671759	N
hsa-mir-3146	2	0.223920	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
