miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	310119	38632.736554	N
hsa-let-7a-2	294721	36714.547480	Y
hsa-let-7a-3	296038	36878.611320	N
hsa-let-7b	85497	10650.695627	N
hsa-let-7c	37649	4690.083157	Y
hsa-let-7d	46285	5765.903448	N
hsa-let-7e	15706	1956.557838	N
hsa-let-7f-1	258057	32147.169625	N
hsa-let-7f-2	277931	34622.951522	N
hsa-let-7g	225485	28089.548212	N
hsa-let-7i	52862	6585.226057	N
hsa-mir-1-1	7379	919.230886	N
hsa-mir-1-2	7961	991.732902	N
hsa-mir-100	106001	13204.959088	Y
hsa-mir-101-1	16652	2074.404758	N
hsa-mir-101-2	18954	2361.173900	N
hsa-mir-103a-1	62261	7756.096242	Y
hsa-mir-103a-2	64506	8035.764671	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	336	41.856834	Y
hsa-mir-106b	9062	1128.888777	N
hsa-mir-107	5754	716.798281	Y
hsa-mir-10a	159256	19839.142692	N
hsa-mir-10b	30730	3828.156270	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	8	0.996591	N
hsa-mir-1180	417	51.947321	N
hsa-mir-1181	2	0.249148	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	6	0.747443	N
hsa-mir-1185-2	4	0.498296	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	8	0.996591	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	3	0.373722	N
hsa-mir-1226	5	0.622870	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	5	0.622870	N
hsa-mir-1229	2	0.249148	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.249148	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	3	0.373722	N
hsa-mir-124-1	2	0.249148	N
hsa-mir-124-2	1	0.124574	N
hsa-mir-124-3	1	0.124574	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	2	0.249148	N
hsa-mir-1245b	1	0.124574	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	305	37.995043	N
hsa-mir-1248	33	4.110939	N
hsa-mir-1249	102	12.706539	N
hsa-mir-1250	12	1.494887	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	3	0.373722	N
hsa-mir-1254-2	2	0.249148	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	12	1.494887	N
hsa-mir-125a	234470	29208.844797	N
hsa-mir-125b-1	66147	8240.190459	N
hsa-mir-125b-2	66444	8277.188910	N
hsa-mir-126	183527	22862.676074	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	4	0.498296	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	12	1.494887	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	4	0.498296	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	5	0.622870	N
hsa-mir-1267	1	0.124574	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	621	77.360398	N
hsa-mir-1270	23	2.865200	N
hsa-mir-1271	604	75.242642	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	2	0.249148	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	10	1.245739	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	4	0.498296	N
hsa-mir-1277	4	0.498296	N
hsa-mir-1278	6	0.747443	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2049	255.251943	N
hsa-mir-128-2	1390	173.157736	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	13	1.619461	N
hsa-mir-1283-2	15	1.868609	N
hsa-mir-1284	13	1.619461	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.124574	N
hsa-mir-1287	45	5.605826	N
hsa-mir-1288	2	0.249148	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	4	0.498296	N
hsa-mir-129-2	5	0.622870	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	20	2.491478	N
hsa-mir-1292	24	2.989774	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	11	1.370313	N
hsa-mir-1295a	26	3.238922	N
hsa-mir-1295b	1	0.124574	N
hsa-mir-1296	190	23.669043	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	99	12.332817	N
hsa-mir-1299	3	0.373722	N
hsa-mir-1301	534	66.522468	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.249148	N
hsa-mir-1304	17	2.117756	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	56	6.976139	N
hsa-mir-1307	706	87.949181	N
hsa-mir-130a	902	112.365667	N
hsa-mir-130b	424	52.819338	N
hsa-mir-132	905	112.739389	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3	0.373722	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1265	157.585997	Y
hsa-mir-133a-2	1283	159.828327	Y
hsa-mir-133b	21	2.616052	Y
hsa-mir-134	35	4.360087	N
hsa-mir-1343	12	1.494887	N
hsa-mir-135a-1	417	51.947321	N
hsa-mir-135a-2	514	64.030990	N
hsa-mir-135b	1693	210.903630	N
hsa-mir-136	85	10.588782	N
hsa-mir-137	1	0.124574	N
hsa-mir-138-1	373	46.466069	N
hsa-mir-138-2	110	13.703130	N
hsa-mir-139	3407	424.423313	N
hsa-mir-140	43099	5369.010969	N
hsa-mir-141	571	71.131703	N
hsa-mir-142	4879	607.796109	N
hsa-mir-143	257338	32057.600983	N
hsa-mir-144	3896	485.339955	N
hsa-mir-145	69812	8696.753841	N
hsa-mir-1468	61	7.599009	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	11383	1418.024823	N
hsa-mir-146b	93556	11654.636772	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	8	0.996591	N
hsa-mir-148a	17339	2159.987034	N
hsa-mir-148b	2167	269.951664	N
hsa-mir-149	430	53.566782	N
hsa-mir-150	11755	1464.366318	N
hsa-mir-151a	17388	2166.091156	N
hsa-mir-151b	156	19.433530	N
hsa-mir-152	1511	188.231179	N
hsa-mir-153-1	1	0.124574	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.124574	N
hsa-mir-1538	4	0.498296	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	55	6.851565	N
hsa-mir-155	9235	1150.440064	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2103	261.978934	N
hsa-mir-15b	17026	2120.995400	N
hsa-mir-16-1	41334	5149.138017	N
hsa-mir-16-2	43765	5451.977194	N
hsa-mir-17	1981	246.780917	Y
hsa-mir-181a-1	36129	4500.730813	Y
hsa-mir-181a-2	36776	4581.330133	N
hsa-mir-181b-1	7068	880.488399	N
hsa-mir-181b-2	8546	1064.608639	N
hsa-mir-181c	560	69.761390	Y
hsa-mir-181d	271	33.759530	N
hsa-mir-182	7127	887.838260	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3318	413.336235	N
hsa-mir-184	52	6.477843	N
hsa-mir-185	4668	581.511014	N
hsa-mir-186	12138	1512.078126	N
hsa-mir-187	72	8.969322	N
hsa-mir-188	16	1.993183	N
hsa-mir-18a	188	23.419895	N
hsa-mir-18b	20	2.491478	N
hsa-mir-1908	1	0.124574	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	119	14.824295	N
hsa-mir-190b	97	12.083669	N
hsa-mir-191	72527	9034.972008	N
hsa-mir-1910	2	0.249148	N
hsa-mir-1911	4	0.498296	N
hsa-mir-1912	14	1.744035	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1112	138.526188	N
