miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	123863	18108.541013	N
hsa-let-7a-2	120137	17563.806719	Y
hsa-let-7a-3	120492	17615.707061	N
hsa-let-7b	45270	6618.390089	N
hsa-let-7c	10538	1540.636067	Y
hsa-let-7d	18838	2754.080683	N
hsa-let-7e	7185	1050.433682	N
hsa-let-7f-1	154884	22643.753713	N
hsa-let-7f-2	164370	24030.589331	N
hsa-let-7g	195435	28572.234750	N
hsa-let-7i	48226	7050.551810	N
hsa-mir-1-1	3031	443.126582	N
hsa-mir-1-2	3260	476.605957	N
hsa-mir-100	45084	6591.197234	Y
hsa-mir-101-1	19783	2892.237931	N
hsa-mir-101-2	21022	3073.377434	N
hsa-mir-103a-1	57104	8348.498954	Y
hsa-mir-103a-2	59573	8709.462178	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	448	65.496770	Y
hsa-mir-106b	8361	1222.362702	N
hsa-mir-107	7089	1036.398660	Y
hsa-mir-10a	43458	6353.479048	N
hsa-mir-10b	13179	1926.745372	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	4	0.584793	N
hsa-mir-1180	207	30.263016	N
hsa-mir-1181	1	0.146198	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.146198	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	2	0.292396	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	10	1.461981	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	1	0.146198	N
hsa-mir-1226	16	2.339170	N
hsa-mir-1227	1	0.146198	N
hsa-mir-1228	16	2.339170	N
hsa-mir-1229	8	1.169585	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	6	0.877189	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	1	0.146198	N
hsa-mir-124-3	1	0.146198	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	1	0.146198	N
hsa-mir-1245b	2	0.292396	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	74	10.818663	N
hsa-mir-1248	65	9.502880	N
hsa-mir-1249	46	6.725115	N
hsa-mir-1250	2	0.292396	N
hsa-mir-1251	1	0.146198	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	6	0.877189	N
hsa-mir-1254-2	1	0.146198	N
hsa-mir-1255a	16	2.339170	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	3	0.438594	N
hsa-mir-125a	88197	12894.237922	N
hsa-mir-125b-1	25649	3749.836258	N
hsa-mir-125b-2	25617	3745.157917	N
hsa-mir-126	46892	6855.523483	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	3	0.438594	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	6	0.877189	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	1	0.146198	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	7	1.023387	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	390	57.017277	N
hsa-mir-1270	31	4.532143	N
hsa-mir-1271	171	24.999883	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	3	0.438594	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	4	0.584793	N
hsa-mir-1276	2	0.292396	N
hsa-mir-1277	1	0.146198	N
hsa-mir-1278	4	0.584793	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1766	258.185927	N
hsa-mir-128-2	1192	174.268191	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	5	0.730991	N
hsa-mir-1283-2	1	0.146198	N
hsa-mir-1284	6	0.877189	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	63	9.210483	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	1	0.146198	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2	0.292396	N
hsa-mir-129-2	8	1.169585	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	39	5.701728	N
hsa-mir-1292	23	3.362557	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	20	2.923963	N
hsa-mir-1295a	13	1.900576	N
hsa-mir-1295b	2	0.292396	N
hsa-mir-1296	77	11.257257	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	41	5.994124	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	575	84.063934	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.877189	N
hsa-mir-1304	13	1.900576	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	19	2.777765	N
hsa-mir-1307	1418	207.308972	N
hsa-mir-130a	369	53.947116	N
hsa-mir-130b	550	80.408981	N
hsa-mir-132	1215	177.630748	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.146198	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	338	49.414973	Y
hsa-mir-133a-2	358	52.338936	Y
hsa-mir-133b	12	1.754378	Y
hsa-mir-134	17	2.485368	N
hsa-mir-1343	9	1.315783	N
hsa-mir-135a-1	43	6.286520	N
hsa-mir-135a-2	59	8.625691	N
hsa-mir-135b	16334	2388.000524	N
hsa-mir-136	86	12.573041	N
hsa-mir-137	20	2.923963	N
hsa-mir-138-1	113	16.520391	N
hsa-mir-138-2	28	4.093548	N
hsa-mir-139	1461	213.595492	N
hsa-mir-140	22621	3307.148271	N
hsa-mir-141	1599	233.770836	N
hsa-mir-142	11337	1657.448386	N
hsa-mir-143	180386	26372.098844	N
hsa-mir-144	1764	257.893530	N
hsa-mir-145	27429	4010.068959	N
hsa-mir-1468	23	3.362557	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	31515	4607.434585	N
hsa-mir-146b	149119	21800.921399	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	32	4.678341	N
hsa-mir-148a	55086	8053.471095	N
hsa-mir-148b	4048	591.810097	N
hsa-mir-149	505	73.830064	N
hsa-mir-150	26202	3830.683833	N
hsa-mir-151a	24989	3653.345481	N
hsa-mir-151b	251	36.695735	N
hsa-mir-152	1204	176.022568	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	7	1.023387	N
hsa-mir-1537	1	0.146198	N
hsa-mir-1538	5	0.730991	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	47	6.871313	N
hsa-mir-155	20744	3032.734350	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2113	308.916683	N
hsa-mir-15b	11383	1664.173501	N
hsa-mir-16-1	26430	3864.017010	N
hsa-mir-16-2	27985	4091.355128	N
hsa-mir-17	3955	578.213669	Y
hsa-mir-181a-1	20775	3037.266492	N
hsa-mir-181a-2	20654	3019.576517	N
hsa-mir-181b-1	5348	781.867687	N
hsa-mir-181b-2	6727	983.474931	N
hsa-mir-181c	426	62.280410	N
hsa-mir-181d	274	40.058292	N
hsa-mir-182	20303	2968.260967	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	11408	1667.828455	N
hsa-mir-184	12	1.754378	N
hsa-mir-185	3457	505.406992	N
hsa-mir-186	12311	1799.845381	N
hsa-mir-187	18	2.631567	N
hsa-mir-188	26	3.801152	N
hsa-mir-18a	339	49.561172	N
hsa-mir-18b	2	0.292396	N
hsa-mir-1908	1	0.146198	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	111	16.227994	N
hsa-mir-190b	78	11.403455	N
hsa-mir-191	43196	6315.175134	N
hsa-mir-1910	2	0.292396	N
hsa-mir-1911	1	0.146198	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.146198	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	830	121.344462	N
hsa-mir-193a	752	109.941006	N
hsa-mir-193b	586	85.672114	N
hsa-mir-194-1	175	25.584676	N
hsa-mir-194-2	591	86.403105	N
hsa-mir-195	5748	840.346946	N
hsa-mir-196a-1	15	2.192972	N
hsa-mir-196a-2	33	4.824539	N
hsa-mir-196b	25	3.654954	N
hsa-mir-197	1781	260.378899	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	27	3.947350	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	16083	2351.304789	Y
hsa-mir-199a-2	27906	4079.805475	Y
hsa-mir-199b	45756	6689.442389	Y
