miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-125b-1	18969	3971.258049	N
hsa-mir-125b-2	18899	3956.603187	N
hsa-mir-126	34079	7134.614531	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	9	1.884196	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.209355	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	14	2.930972	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	12	2.512262	N
hsa-mir-1269b	1	0.209355	N
hsa-mir-127	753	157.644436	N
hsa-mir-1270	34	7.118075	N
hsa-mir-1271	188	39.358770	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	3	0.628065	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	3	0.628065	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	6	1.256131	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1575	329.734379	N
hsa-mir-128-2	1100	230.290677	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	7	1.465486	N
hsa-mir-1285-1	3	0.628065	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	33	6.908720	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	1	0.209355	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	0	0.000000	N
hsa-mir-129-2	2	0.418710	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	15	3.140327	N
hsa-mir-1292	16	3.349683	N
hsa-mir-1293	114	23.866488	N
hsa-mir-1294	6	1.256131	N
hsa-mir-1295a	4	0.837421	N
hsa-mir-1295b	1	0.209355	N
hsa-mir-1296	103	21.563582	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.418710	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	300	62.806548	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	10	2.093552	N
hsa-mir-1304	48	10.049048	N
hsa-mir-1305	4	0.837421	N
hsa-mir-1306	36	7.536786	N
hsa-mir-1307	707	148.014099	N
hsa-mir-130a	237	49.617173	N
hsa-mir-130b	532	111.376946	N
hsa-mir-132	1319	276.139457	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.209355	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	79	16.539058	Y
hsa-mir-133a-2	83	17.376478	Y
hsa-mir-133b	5	1.046776	Y
hsa-mir-134	34	7.118075	N
hsa-mir-1343	7	1.465486	N
hsa-mir-135a-1	98	20.516806	N
hsa-mir-135a-2	111	23.238423	N
hsa-mir-135b	3340	699.246238	N
hsa-mir-136	78	16.329703	N
hsa-mir-137	19	3.977748	N
hsa-mir-138-1	38	7.955496	N
hsa-mir-138-2	16	3.349683	N
hsa-mir-139	594	124.356966	N
hsa-mir-140	15944	3337.958687	N
hsa-mir-141	1269	265.671699	N
hsa-mir-142	6735	1410.007009	N
hsa-mir-143	73553	15398.700156	N
hsa-mir-144	599	125.403741	N
hsa-mir-145	12273	2569.415891	N
hsa-mir-1468	21	4.396458	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	4006	838.676775	N
hsa-mir-146b	66234	13866.429732	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	29	6.071300	N
hsa-mir-148a	53689	11240.069238	N
hsa-mir-148b	2656	556.047308	N
hsa-mir-149	78	16.329703	N
hsa-mir-150	5195	1087.600061	N
hsa-mir-151a	7386	1546.297219	N
hsa-mir-151b	31	6.490010	N
hsa-mir-152	1303	272.789775	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.209355	N
hsa-mir-1538	1	0.209355	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	38	7.955496	N
hsa-mir-155	8801	1842.534772	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	803	168.112194	N
hsa-mir-15b	8821	1846.721875	N
hsa-mir-16-1	13822	2893.707035	N
hsa-mir-16-2	15219	3186.176195	N
hsa-mir-17	1129	236.361977	Y
hsa-mir-181a-1	10603	2219.792772	N
hsa-mir-181a-2	10471	2192.157891	N
hsa-mir-181b-1	2740	573.633141	N
hsa-mir-181b-2	3398	711.388837	N
hsa-mir-181c	173	36.218443	N
hsa-mir-181d	91	19.051320	N
hsa-mir-182	23736	4969.254101	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	9908	2074.290935	N
hsa-mir-184	10	2.093552	N
hsa-mir-185	2110	441.739390	N
hsa-mir-186	10270	2150.077503	N
hsa-mir-187	4	0.837421	N
hsa-mir-188	8	1.674841	N
hsa-mir-18a	114	23.866488	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	4	0.837421	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	12	2.512262	N
hsa-mir-190b	143	29.937788	N
hsa-mir-191	34138	7146.966486	N
hsa-mir-1910	2	0.418710	N
hsa-mir-1911	126	26.378750	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	913	191.141262	Y
hsa-mir-193a	392	82.067223	N
hsa-mir-193b	1389	290.794319	N
hsa-mir-194-1	116	24.285199	N
hsa-mir-194-2	654	136.918275	N
hsa-mir-195	2692	563.584093	N
hsa-mir-196a-1	63	13.189375	N
hsa-mir-196a-2	89	18.632609	N
hsa-mir-196b	60	12.561310	N
hsa-mir-197	2567	537.414698	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	25	5.233879	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	15854	3319.116722	Y
hsa-mir-199a-2	27808	5821.748317	Y
hsa-mir-199b	46084	9647.923239	Y
hsa-mir-19a	231	48.361042	N
hsa-mir-19b-1	961	201.190310	N
hsa-mir-19b-2	916	191.769327	N
hsa-mir-200a	12402	2596.422706	N
hsa-mir-200b	47590	9963.212111	N
hsa-mir-200c	68126	14262.529697	N
hsa-mir-202	10	2.093552	N
hsa-mir-203a	2667	558.350214	N
hsa-mir-203b	43	9.002272	N
hsa-mir-204	101	21.144871	N
hsa-mir-205	239	50.035883	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.837421	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2894	605.873836	N
hsa-mir-20b	43	9.002272	N
hsa-mir-21	2024132	423762.480708	N
hsa-mir-210	717	150.107650	N
hsa-mir-211	21	4.396458	N
hsa-mir-2110	123	25.750685	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	31	6.490010	N
hsa-mir-2116	33	6.908720	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	136	28.472302	N
hsa-mir-214	2034	425.828397	N
hsa-mir-215	19	3.977748	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	20	4.187103	N
hsa-mir-217	15	3.140327	N
hsa-mir-218-1	1036	216.891947	N
hsa-mir-218-2	797	166.856063	N
hsa-mir-219a-1	10	2.093552	N
hsa-mir-219a-2	1	0.209355	N
hsa-mir-219b	2	0.418710	N
hsa-mir-22	6722	1407.285392	N
hsa-mir-221	11422	2391.254649	N
hsa-mir-222	5957	1247.128694	N
hsa-mir-223	64232	13447.300700	N
hsa-mir-224	14802	3098.875093	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	48	10.049048	N
hsa-mir-2278	1	0.209355	N
hsa-mir-2355	203	42.499098	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	86797	18171.399908	Y
hsa-mir-23b	30376	6359.372370	Y
hsa-mir-23c	1	0.209355	N
hsa-mir-24-1	10392	2175.618833	N
hsa-mir-24-2	10548	2208.278238	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	12467	2610.030792	N
hsa-mir-2681	3	0.628065	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	139830	29274.132160	N
hsa-mir-26a-2	143628	30069.263061	N
hsa-mir-26b	65273	13665.239423	N
hsa-mir-27a	21080	4413.206793	Y
hsa-mir-27b	50125	10493.927444	Y
hsa-mir-28	7264	1520.755889	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	29	6.071300	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	29	6.071300	N
hsa-mir-29a	35433	7418.081419	N
hsa-mir-29b-1	1076	225.266153	Y
hsa-mir-29b-2	1168	244.526828	N
hsa-mir-29c	1706	357.159905	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	24	5.024524	N
hsa-mir-301b	4	0.837421	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	18	3.768393	N
hsa-mir-3065	174	36.427798	N
hsa-mir-3074	7	1.465486	N
hsa-mir-30a	47776	10002.152171	Y
hsa-mir-30b	7737	1619.780881	Y
hsa-mir-30c-1	9100	1905.131965	Y
hsa-mir-30c-2	9168	1919.368116	N
hsa-mir-30d	72043	15082.573863	N
hsa-mir-30e	9930	2078.896749	Y
hsa-mir-31	1909	399.659002	N
hsa-mir-3115	2	0.418710	N
hsa-mir-3116-1	11	2.302907	N
hsa-mir-3116-2	2	0.418710	N
hsa-mir-3117	5	1.046776	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.209355	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	9	1.884196	N
hsa-mir-3127	3	0.628065	N
hsa-mir-3128	3	0.628065	N
hsa-mir-3129	13	2.721617	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	1	0.209355	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	3	0.628065	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	5	1.046776	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	24	5.024524	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	4	0.837421	N
hsa-mir-3144	45	9.420982	N
hsa-mir-3145	6	1.256131	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	2	0.418710	N
hsa-mir-3149	1	0.209355	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.209355	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.837421	N
hsa-mir-3158-1	3	0.628065	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	1	0.209355	N
hsa-mir-3160-1	1	0.209355	N
hsa-mir-3160-2	1	0.209355	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	1	0.209355	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	0	0.000000	N
hsa-mir-3171	4	0.837421	N
hsa-mir-3173	6	1.256131	N
hsa-mir-3174	3	0.628065	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	4	0.837421	N
hsa-mir-3177	3	0.628065	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
