miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	232882	33113.874748	N
hsa-let-7a-2	224572	31932.262175	Y
hsa-let-7a-3	224992	31991.982666	N
hsa-let-7b	67039	9532.385711	N
hsa-let-7c	63233	8991.204309	Y
hsa-let-7d	29342	4172.187257	N
hsa-let-7e	8487	1206.780494	N
hsa-let-7f-1	160879	22875.649709	N
hsa-let-7f-2	172089	24469.618053	N
hsa-let-7g	212600	30229.943797	N
hsa-let-7i	54784	7789.827098	N
hsa-mir-1-1	3695	525.398129	N
hsa-mir-1-2	3873	550.708242	N
hsa-mir-100	66793	9497.406567	Y
hsa-mir-101-1	18565	2639.787896	N
hsa-mir-101-2	20562	2923.744611	N
hsa-mir-103a-1	42543	6049.259167	Y
hsa-mir-103a-2	44509	6328.807942	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	405	57.587616	Y
hsa-mir-106b	7481	1063.735699	N
hsa-mir-107	5775	821.156752	Y
hsa-mir-10a	30526	4340.542165	N
hsa-mir-10b	72567	10318.421127	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	12	1.706300	N
hsa-mir-1180	373	53.037484	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	5	0.710958	N
hsa-mir-1185-2	9	1.279725	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	5	0.710958	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	4	0.568767	N
hsa-mir-1224	7	0.995342	N
hsa-mir-1225	6	0.853150	N
hsa-mir-1226	23	3.270408	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	21	2.986025	N
hsa-mir-1229	7	0.995342	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	3	0.426575	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	37	5.261091	N
hsa-mir-124-2	31	4.407941	N
hsa-mir-124-3	38	5.403283	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	5	0.710958	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	608	86.452520	N
hsa-mir-1248	17	2.417258	N
hsa-mir-1249	357	50.762417	N
hsa-mir-1250	7	0.995342	N
hsa-mir-1251	1	0.142192	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.142192	N
hsa-mir-1254-2	6	0.853150	N
hsa-mir-1255a	6	0.853150	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.142192	N
hsa-mir-125a	140079	19918.063486	N
hsa-mir-125b-1	112113	15941.531933	N
hsa-mir-125b-2	113431	16128.940522	N
hsa-mir-126	71662	10189.737688	N
hsa-mir-1260a	1	0.142192	N
hsa-mir-1260b	26	3.696983	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	8	1.137533	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	6	0.853150	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	3	0.426575	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1661	236.180323	N
hsa-mir-1270	17	2.417258	N
hsa-mir-1271	630	89.580737	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	4	0.568767	N
hsa-mir-1276	2	0.284383	N
hsa-mir-1277	6	0.853150	N
hsa-mir-1278	14	1.990683	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2644	375.954710	N
hsa-mir-128-2	1708	242.863330	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	5	0.710958	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	66	9.384649	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	4	0.568767	N
hsa-mir-129-1	18	2.559450	N
hsa-mir-129-2	27	3.839174	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	27	3.839174	N
hsa-mir-1292	19	2.701641	N
hsa-mir-1293	11	1.564108	N
hsa-mir-1294	11	1.564108	N
hsa-mir-1295a	32	4.550133	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	191	27.158604	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	35	4.976708	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	271	38.533936	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	5	0.710958	N
hsa-mir-1304	21	2.986025	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	67	9.526840	N
hsa-mir-1307	1135	161.387517	N
hsa-mir-130a	509	72.375547	N
hsa-mir-130b	941	133.802338	N
hsa-mir-132	806	114.606466	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	13	1.848491	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	965	137.214938	Y
hsa-mir-133a-2	1103	156.837385	Y
hsa-mir-133b	9	1.279725	Y
hsa-mir-134	132	18.769297	N
hsa-mir-1343	18	2.559450	N
hsa-mir-135a-1	366	52.042142	N
hsa-mir-135a-2	355	50.478034	N
hsa-mir-135b	2564	364.579379	N
hsa-mir-136	462	65.692540	N
hsa-mir-137	20	2.843833	N
hsa-mir-138-1	118	16.778614	N
hsa-mir-138-2	41	5.829857	N
hsa-mir-139	5606	797.126364	N
hsa-mir-140	84292	11985.618168	N
hsa-mir-141	3314	471.223113	N
hsa-mir-142	3367	478.759270	N
hsa-mir-143	252835	35951.024647	N
hsa-mir-144	1398	198.783920	N
hsa-mir-145	39383	5599.933568	N
hsa-mir-1468	56	7.962732	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	17352	2467.309430	N
hsa-mir-146b	15335	2180.508881	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	22	3.128216	N
hsa-mir-148a	107256	15250.907112	N
hsa-mir-148b	2665	378.940735	N
hsa-mir-149	3078	437.665884	N
hsa-mir-150	9707	1380.254301	N
hsa-mir-151a	12273	1745.118063	N
hsa-mir-151b	148	21.044364	N
hsa-mir-152	1854	263.623310	N
hsa-mir-153-1	1	0.142192	N
hsa-mir-153-2	4	0.568767	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.284383	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	133	18.911489	N
hsa-mir-155	5585	794.140339	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1275	181.294348	N
hsa-mir-15b	12436	1768.295301	N
hsa-mir-16-1	23140	3290.314673	N
hsa-mir-16-2	25099	3568.868106	N
hsa-mir-17	2361	335.714475	Y
hsa-mir-181a-1	12422	1766.304618	N
hsa-mir-181a-2	12902	1834.556608	N
hsa-mir-181b-1	2296	326.472018	N
hsa-mir-181b-2	2715	386.050317	N
hsa-mir-181c	622	88.443203	N
hsa-mir-181d	160	22.750663	N
hsa-mir-182	11113	1580.175755	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	4997	710.531652	N
hsa-mir-184	14	1.990683	N
hsa-mir-185	2270	322.775035	N
hsa-mir-186	11775	1674.306624	N
hsa-mir-187	123	17.489572	N
hsa-mir-188	38	5.403283	N
hsa-mir-18a	286	40.666811	Y
hsa-mir-18b	6	0.853150	Y
hsa-mir-1908	7	0.995342	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	321	45.643518	N
hsa-mir-190b	43	6.114241	N
hsa-mir-191	60316	8576.431280	N
hsa-mir-1910	3	0.426575	N
hsa-mir-1911	4	0.568767	N
hsa-mir-1912	3	0.426575	N
hsa-mir-1913	2	0.284383	N
hsa-mir-1914	3	0.426575	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	601	85.457179	N
hsa-mir-193a	2286	325.050101	N
hsa-mir-193b	1300	184.849139	N
hsa-mir-194-1	105	14.930123	N
hsa-mir-194-2	339	48.202968	N
hsa-mir-195	7576	1077.243905	N
hsa-mir-196a-1	7	0.995342	N
hsa-mir-196a-2	8	1.137533	N
hsa-mir-196b	87	12.370673	N
hsa-mir-197	2173	308.982445	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	16	2.275066	N
