miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	202791	21302.508734	N
hsa-let-7a-2	198194	20819.609430	Y
hsa-let-7a-3	198730	20875.914418	N
hsa-let-7b	75942	7977.450273	N
hsa-let-7c	18055	1896.616690	Y
hsa-let-7d	47559	4995.912111	N
hsa-let-7e	18884	1983.700336	N
hsa-let-7f-1	189966	19955.285857	N
hsa-let-7f-2	201350	21151.136557	N
hsa-let-7g	240080	25219.592077	N
hsa-let-7i	88203	9265.426857	N
hsa-mir-1-1	2213	232.468166	N
hsa-mir-1-2	2278	239.296196	N
hsa-mir-100	65528	6883.494792	Y
hsa-mir-101-1	14743	1548.702291	N
hsa-mir-101-2	15485	1626.646881	N
hsa-mir-103a-1	86261	9061.426325	Y
hsa-mir-103a-2	89448	9396.209897	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	3	0.315140	N
hsa-mir-105-2	4	0.420186	N
hsa-mir-106a	98	10.294569	Y
hsa-mir-106b	9702	1019.162289	N
hsa-mir-107	7844	823.985672	Y
hsa-mir-10a	187790	19726.704416	N
hsa-mir-10b	16970	1782.641109	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	4	0.420186	N
hsa-mir-1180	332	34.875477	N
hsa-mir-1181	3	0.315140	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	9	0.945420	N
hsa-mir-1185-2	5	0.525233	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	8	0.840373	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	46	4.832144	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	19	1.995886	N
hsa-mir-1229	25	2.626165	N
hsa-mir-1231	2	0.210093	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.210093	N
hsa-mir-1236	3	0.315140	N
hsa-mir-1237	8	0.840373	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.105047	N
hsa-mir-124-2	2	0.210093	N
hsa-mir-124-3	1	0.105047	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	3	0.315140	N
hsa-mir-1245b	11	1.155513	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	334	35.085570	N
hsa-mir-1248	47	4.937191	N
hsa-mir-1249	142	14.916620	N
hsa-mir-1250	53	5.567471	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	20	2.100932	N
hsa-mir-1254-2	14	1.470653	N
hsa-mir-1255a	17	1.785793	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.105047	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	82750	8692.607649	N
hsa-mir-125b-1	55847	5866.538482	N
hsa-mir-125b-2	55796	5861.181104	N
hsa-mir-126	17276	1814.785375	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	11	1.155513	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	7	0.735326	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	22	2.311026	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	273	28.677727	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1862	195.596803	N
hsa-mir-1270	24	2.521119	N
hsa-mir-1271	377	39.602575	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.105047	N
hsa-mir-1275	2	0.210093	N
hsa-mir-1276	15	1.575699	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	18	1.890839	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	5738	602.757495	N
hsa-mir-128-2	4231	444.452241	N
hsa-mir-1281	2	0.210093	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	15	1.575699	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	5	0.525233	N
hsa-mir-1287	149	15.651946	N
hsa-mir-1288	3	0.315140	N
hsa-mir-1289-1	3	0.315140	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	29	3.046352	N
hsa-mir-129-2	5	0.525233	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	18	1.890839	N
hsa-mir-1292	58	6.092704	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	17	1.785793	N
hsa-mir-1295a	104	10.924848	N
hsa-mir-1295b	2	0.210093	N
hsa-mir-1296	209	21.954743	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.105047	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	1517	159.355720	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	11	1.155513	N
hsa-mir-1304	43	4.517005	N
hsa-mir-1305	2	0.210093	N
hsa-mir-1306	43	4.517005	N
hsa-mir-1307	2045	214.820334	N
hsa-mir-130a	532	55.884801	N
hsa-mir-130b	2172	228.161255	N
hsa-mir-132	2714	285.096522	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	143	15.021666	Y
hsa-mir-133a-2	163	17.122599	Y
hsa-mir-133b	6	0.630280	Y
hsa-mir-134	93	9.769335	N
hsa-mir-1343	28	2.941305	N
hsa-mir-135a-1	9	0.945420	N
hsa-mir-135a-2	8	0.840373	N
hsa-mir-135b	3452	362.620926	N
hsa-mir-136	207	21.744650	N
hsa-mir-137	36	3.781678	N
hsa-mir-138-1	181	19.013438	N
hsa-mir-138-2	66	6.933077	N
hsa-mir-139	1021	107.252597	N
hsa-mir-140	40625	4267.518861	N
hsa-mir-141	422	44.329673	N
hsa-mir-142	5432	570.613230	N
hsa-mir-143	270152	28378.553977	N
hsa-mir-144	283	29.728193	N
hsa-mir-145	31990	3360.441313	N
hsa-mir-1468	68	7.143170	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	19387	2036.538785	N
hsa-mir-146b	184292	19359.251345	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	136	14.286340	N
hsa-mir-148a	81449	8555.941999	N
hsa-mir-148b	2970	311.988456	N
hsa-mir-149	1186	124.585289	N
hsa-mir-150	13804	1450.063516	N
hsa-mir-151a	23297	2447.271062	N
hsa-mir-151b	124	13.025781	N
hsa-mir-152	1850	194.336244	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.105047	N
hsa-mir-1538	1	0.105047	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	94	9.874382	N
hsa-mir-155	16378	1720.453511	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	913	95.907562	N
hsa-mir-15b	9513	999.308478	N
hsa-mir-16-1	10903	1145.323277	N
hsa-mir-16-2	12704	1334.512237	N
hsa-mir-17	920	96.642889	Y
hsa-mir-181a-1	45053	4732.665286	N
hsa-mir-181a-2	46425	4876.789246	N
hsa-mir-181b-1	10283	1080.194374	N
hsa-mir-181b-2	12848	1349.638950	N
hsa-mir-181c	1002	105.256711	N
hsa-mir-181d	244	25.631375	N
hsa-mir-182	46353	4869.225889	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	35964	3777.896574	N
hsa-mir-184	44	4.622051	N
hsa-mir-185	5708	599.606096	N
hsa-mir-186	10560	1109.292287	N
hsa-mir-187	631	66.284416	N
hsa-mir-188	39	4.096818	N
hsa-mir-18a	186	19.538671	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	14	1.470653	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	67	7.038123	N
hsa-mir-190b	50	5.252331	N
hsa-mir-191	67961	7139.073214	N
hsa-mir-1910	5	0.525233	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.210093	N
hsa-mir-1914	1	0.105047	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	636	66.809649	Y
hsa-mir-193a	3579	375.961846	N
hsa-mir-193b	3616	379.848571	N
hsa-mir-194-1	79	8.298683	N
hsa-mir-194-2	235	24.685955	N
hsa-mir-195	6675	701.186176	N
hsa-mir-196a-1	18	1.890839	N
hsa-mir-196a-2	34	3.571585	N
hsa-mir-196b	118	12.395501	N
hsa-mir-197	4549	477.857066	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	30	3.151399	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	64155	6739.265785	Y
hsa-mir-199a-2	114616	12040.023182	Y
hsa-mir-199b	184778	19410.304002	Y
hsa-mir-19a	92	9.664289	N
hsa-mir-19b-1	528	55.464614	N
hsa-mir-19b-2	591	62.082551	N
hsa-mir-200a	18830	1978.027819	N
hsa-mir-200b	53039	5571.567578	N
hsa-mir-200c	50667	5322.397000	N
hsa-mir-202	9	0.945420	N
hsa-mir-203a	7640	802.556162	N
hsa-mir-203b	58	6.092704	N
hsa-mir-204	284	29.833240	N
hsa-mir-205	24044	2525.740886	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	3287	345.288234	N
hsa-mir-20b	73	7.668403	N
hsa-mir-21	3335289	350360.829881	N
hsa-mir-210	2437	255.998608	N
hsa-mir-211	5	0.525233	N
hsa-mir-2110	380	39.917715	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.210093	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	56	5.882611	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	190	19.958857	N
hsa-mir-214	15755	1655.009468	N
hsa-mir-215	18	1.890839	Y
hsa-mir-216a	2	0.210093	N
hsa-mir-216b	18	1.890839	N
hsa-mir-217	26	2.731212	N
hsa-mir-218-1	1904	200.008761	N
hsa-mir-218-2	1588	166.814030	N
hsa-mir-219a-1	12	1.260559	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	0.315140	N
hsa-mir-22	14907	1565.929936	N
hsa-mir-221	46266	4860.086834	N
hsa-mir-222	17519	1840.311703	N
hsa-mir-223	7533	791.316174	N
hsa-mir-224	1480	155.468995	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	48	5.042238	N
hsa-mir-2278	2	0.210093	N
hsa-mir-2355	951	99.899334	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	283302	29759.917005	Y
hsa-mir-23b	105812	11115.192756	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	31866	3347.415533	N
hsa-mir-24-2	32514	3415.485741	N
hsa-mir-2467	1	0.105047	N
hsa-mir-25	7918	831.759122	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	343686	36103.051993	N
hsa-mir-26a-2	350379	36806.129008	N
hsa-mir-26b	82842	8702.271938	N
hsa-mir-27a	46520	4886.768675	Y
hsa-mir-27b	147563	15500.994109	Y
hsa-mir-28	20739	2178.561813	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	211	22.164836	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	109	11.450081	N
hsa-mir-29a	60391	6343.870314	N
hsa-mir-29b-1	1216	127.736688	Y
hsa-mir-29b-2	1944	204.210626	Y
hsa-mir-29c	2891	303.689773	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	88	9.244102	N
hsa-mir-301b	7	0.735326	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	48	5.042238	N
hsa-mir-3065	393	41.283321	N
hsa-mir-3074	9	0.945420	N
hsa-mir-30a	27668	2906.429830	Y
hsa-mir-30b	11268	1183.665293	N
hsa-mir-30c-1	14145	1485.884413	N
hsa-mir-30c-2	14414	1514.141953	N
hsa-mir-30d	191782	20146.050515	N
hsa-mir-30e	17774	1867.098590	Y
hsa-mir-31	768	80.675803	N
hsa-mir-3115	4	0.420186	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	8	0.840373	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	2	0.210093	N
hsa-mir-3126	28	2.941305	N
hsa-mir-3127	39	4.096818	N
hsa-mir-3128	17	1.785793	N
hsa-mir-3129	21	2.205979	N
hsa-mir-3130-1	2	0.210093	N
hsa-mir-3130-2	1	0.105047	N
hsa-mir-3131	3	0.315140	N
hsa-mir-3132	4	0.420186	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	11	1.155513	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.105047	N
hsa-mir-3139	1	0.105047	N
hsa-mir-3140	31	3.256445	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.315140	N
hsa-mir-3144	115	12.080361	N
hsa-mir-3145	16	1.680746	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	5	0.525233	N
hsa-mir-3150a	7	0.735326	N
hsa-mir-3150b	2	0.210093	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	12	1.260559	N
hsa-mir-3155a	5	0.525233	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	1	0.105047	N
hsa-mir-3156-2	1	0.105047	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.210093	N
hsa-mir-3158-1	8	0.840373	N
hsa-mir-3158-2	3	0.315140	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	5	0.525233	N
hsa-mir-3160-2	6	0.630280	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	3	0.315140	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	1	0.105047	N
hsa-mir-3166	3	0.315140	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	0	0.000000	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	52	5.462424	N
hsa-mir-3174	11	1.155513	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	10	1.050466	N
hsa-mir-3177	20	2.100932	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.105047	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	11	1.155513	N
hsa-mir-3187	17	1.785793	N
hsa-mir-3188	3	0.315140	N
hsa-mir-3189	3	0.315140	N
hsa-mir-3190	13	1.365606	N
hsa-mir-3191	8	0.840373	N
hsa-mir-3192	3	0.315140	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	9	0.945420	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.105047	N
hsa-mir-3199-1	13	1.365606	N
hsa-mir-3199-2	7	0.735326	N
hsa-mir-32	214	22.479976	N
hsa-mir-3200	34	3.571585	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.105047	N
hsa-mir-3202-2	1	0.105047	N
hsa-mir-320a	34603	3634.928127	Y
hsa-mir-320b-1	244	25.631375	Y
hsa-mir-320b-2	359	37.711736	Y
hsa-mir-320c-1	34	3.571585	N
hsa-mir-320c-2	53	5.567471	N
hsa-mir-320d-1	47	4.937191	N
