miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	333688	26071.010549	N
hsa-let-7a-2	319463	24959.612701	Y
hsa-let-7a-3	318519	24885.858074	N
hsa-let-7b	149288	11663.856725	N
hsa-let-7c	22844	1784.799468	Y
hsa-let-7d	27364	2137.946623	N
hsa-let-7e	14193	1108.897691	N
hsa-let-7f-1	240826	18815.711642	N
hsa-let-7f-2	263117	20557.305275	N
hsa-let-7g	287607	22470.706561	N
hsa-let-7i	82793	6468.608929	N
hsa-mir-1-1	992	77.504862	N
hsa-mir-1-2	1090	85.161593	N
hsa-mir-100	46465	3630.305870	Y
hsa-mir-101-1	33301	2601.803848	N
hsa-mir-101-2	35618	2782.830829	N
hsa-mir-103a-1	51500	4023.689924	Y
hsa-mir-103a-2	53943	4214.561273	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	400	31.251961	Y
hsa-mir-106b	8442	659.572628	N
hsa-mir-107	7390	577.379972	Y
hsa-mir-10a	133666	10443.311405	N
hsa-mir-10b	30097	2351.475643	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	47	3.672105	N
hsa-mir-1180	417	32.580169	N
hsa-mir-1181	1	0.078130	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	20	1.562598	N
hsa-mir-1185-2	9	0.703169	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	18	1.406338	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	13	1.015689	N
hsa-mir-1224	10	0.781299	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	19	1.484468	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	7	0.546909	N
hsa-mir-1229	2	0.156260	N
hsa-mir-1231	1	0.078130	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	4	0.312520	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	7	0.546909	N
hsa-mir-124-2	6	0.468779	N
hsa-mir-124-3	9	0.703169	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	9	0.703169	N
hsa-mir-1245b	4	0.312520	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	480	37.502353	N
hsa-mir-1248	15	1.171949	N
hsa-mir-1249	145	11.328836	N
hsa-mir-1250	57	4.453404	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	5	0.390650	N
hsa-mir-1254-2	5	0.390650	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	103213	8064.021516	N
hsa-mir-125b-1	59355	4637.400299	N
hsa-mir-125b-2	58708	4586.850253	N
hsa-mir-126	26934	2104.350765	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	10	0.781299	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	34	2.656417	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	3	0.234390	N
hsa-mir-1266	7	0.546909	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	5935	463.700965	N
hsa-mir-1270	43	3.359586	N
hsa-mir-1271	501	39.143081	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	2	0.156260	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	5	0.390650	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	16	1.250078	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	4185	326.973637	N
hsa-mir-128-2	2522	197.043611	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	9	0.703169	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	3	0.234390	N
hsa-mir-1287	43	3.359586	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	1	0.078130	N
hsa-mir-1289-2	1	0.078130	N
hsa-mir-129-1	278	21.720113	N
hsa-mir-129-2	324	25.314088	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	43	3.359586	N
hsa-mir-1292	42	3.281456	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	28	2.187637	N
hsa-mir-1295a	14	1.093819	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	337	26.329777	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	443	34.611546	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	5	0.390650	N
hsa-mir-1304	32	2.500157	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	57	4.453404	N
hsa-mir-1307	707	55.237840	N
hsa-mir-130a	636	49.690617	N
hsa-mir-130b	9960	778.173818	N
hsa-mir-132	3064	239.390018	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	4	0.312520	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	183	14.297772	Y
hsa-mir-133a-2	171	13.360213	Y
hsa-mir-133b	7	0.546909	Y
hsa-mir-134	545	42.580796	N
hsa-mir-1343	20	1.562598	N
hsa-mir-135a-1	1138	88.911828	N
hsa-mir-135a-2	1205	94.146531	N
hsa-mir-135b	5118	399.868836	N
hsa-mir-136	1635	127.742389	N
hsa-mir-137	53	4.140885	N
hsa-mir-138-1	36	2.812676	N
hsa-mir-138-2	14	1.093819	N
hsa-mir-139	1600	125.007842	N
hsa-mir-140	23215	1813.785662	N
hsa-mir-141	4514	352.678375	N
hsa-mir-142	2972	232.202067	N
hsa-mir-143	268819	21002.801973	N
hsa-mir-144	2339	182.745839	N
hsa-mir-145	36404	2844.240932	N
hsa-mir-1468	386	30.158142	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5991	468.076239	N
hsa-mir-146b	88488	6913.558718	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	31	2.422027	N
hsa-mir-148a	669202	52284.686297	N
hsa-mir-148b	4196	327.833066	N
hsa-mir-149	409	31.955130	N
hsa-mir-150	2005	156.650452	N
hsa-mir-151a	25229	1971.139283	N
hsa-mir-151b	125	9.766238	N
hsa-mir-152	3737	291.971442	N
hsa-mir-153-1	17	1.328208	N
hsa-mir-153-2	31	2.422027	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.156260	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	735	57.425478	N
hsa-mir-155	6090	475.811100	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1382	107.975524	N
hsa-mir-15b	12847	1003.734844	N
hsa-mir-16-1	18482	1443.996838	N
hsa-mir-16-2	20981	1639.243462	N
hsa-mir-17	2614	204.231562	Y
hsa-mir-181a-1	15880	1240.702835	N
hsa-mir-181a-2	17207	1344.381214	N
hsa-mir-181b-1	4486	350.490738	N
hsa-mir-181b-2	5793	452.606519	N
hsa-mir-181c	824	64.379039	N
hsa-mir-181d	466	36.408534	N
hsa-mir-182	42614	3329.427620	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	12676	990.374631	N
hsa-mir-184	65	5.078444	N
hsa-mir-185	4245	331.661432	N
hsa-mir-186	14910	1164.916830	N
hsa-mir-187	5	0.390650	N
hsa-mir-188	23	1.796988	N
hsa-mir-18a	207	16.172890	N
hsa-mir-18b	4	0.312520	N
hsa-mir-1908	8	0.625039	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	311	24.298399	N
hsa-mir-190b	852	66.566676	N
hsa-mir-191	56439	4409.573507	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	64800	5062.817613	Y
hsa-mir-193a	1734	135.477249	N
hsa-mir-193b	4479	349.943829	N
hsa-mir-194-1	5036	393.462184	N
hsa-mir-194-2	19114	1493.374936	N
hsa-mir-195	7561	590.740185	N
hsa-mir-196a-1	113	8.828679	N
hsa-mir-196a-2	207	16.172890	N
hsa-mir-196b	83	6.484782	N
hsa-mir-197	3935	307.441162	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	4	0.312520	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	59544	4652.166851	Y
hsa-mir-199a-2	108047	8441.701460	Y
hsa-mir-199b	173579	13561.710160	Y
hsa-mir-19a	505	39.455600	N
hsa-mir-19b-1	2765	216.029177	N
hsa-mir-19b-2	2894	226.107935	N
hsa-mir-200a	29327	2291.315619	N
hsa-mir-200b	150586	11765.269337	N
hsa-mir-200c	234964	18357.714160	N
hsa-mir-202	42	3.281456	N
hsa-mir-203a	2380	185.949165	N
hsa-mir-203b	32	2.500157	N
hsa-mir-204	891	69.613742	N
hsa-mir-205	188	14.688421	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8437	659.181978	N
hsa-mir-20b	205	16.016630	N
hsa-mir-21	2991816	233750.289178	N
hsa-mir-210	501	39.143081	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	239	18.673046	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.312520	N
hsa-mir-2115	17	1.328208	N
hsa-mir-2116	26	2.031377	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	361	28.204894	N
hsa-mir-214	6159	481.202063	N
hsa-mir-215	255	19.923125	Y
hsa-mir-216a	10437	815.441781	N
hsa-mir-216b	101161	7903.698959	N
hsa-mir-217	110010	8595.070456	N
hsa-mir-218-1	2649	206.966109	N
hsa-mir-218-2	2334	182.355190	N
hsa-mir-219a-1	39	3.047066	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	15140	1182.886708	N
hsa-mir-221	24041	1878.320960	N
hsa-mir-222	8209	641.368361	N
hsa-mir-223	18694	1460.560377	N
hsa-mir-224	7377	576.364283	N
hsa-mir-2276	3	0.234390	N
hsa-mir-2277	19	1.484468	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	180	14.063382	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	192585	15046.647067	Y
hsa-mir-23b	144988	11327.898149	Y
hsa-mir-23c	10	0.781299	N
hsa-mir-24-1	20062	1567.442082	N
hsa-mir-24-2	20051	1566.582654	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	15297	1195.153102	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	624078	48759.152625	N
hsa-mir-26a-2	648989	50705.446600	N
hsa-mir-26b	201376	15733.487030	N
hsa-mir-27a	27217	2126.461527	Y
hsa-mir-27b	333353	26044.837032	Y
hsa-mir-28	15989	1249.218994	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	91	7.109821	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	325	25.392218	N
hsa-mir-29a	54087	4225.811979	N
hsa-mir-29b-1	707	55.237840	Y
hsa-mir-29b-2	1154	90.161906	Y
hsa-mir-29c	18428	1439.777824	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	62	4.844054	N
hsa-mir-301b	8	0.625039	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	25	1.953248	N
hsa-mir-3065	71	5.547223	N
hsa-mir-3074	10	0.781299	N
hsa-mir-30a	245275	19163.311573	Y
hsa-mir-30b	34885	2725.561611	Y
hsa-mir-30c-1	36806	2875.649152	Y
hsa-mir-30c-2	38138	2979.718181	Y
hsa-mir-30d	213659	16693.156610	N
hsa-mir-30e	32307	2524.142726	Y
hsa-mir-31	4290	335.177277	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	6	0.468779	N
hsa-mir-3116-2	2	0.156260	N
hsa-mir-3117	3	0.234390	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.156260	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	3	0.234390	N
hsa-mir-3127	2	0.156260	N
hsa-mir-3128	2	0.156260	N
hsa-mir-3129	21	1.640728	N
hsa-mir-3130-1	2	0.156260	N
hsa-mir-3130-2	4	0.312520	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.156260	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	6	0.468779	N
hsa-mir-3140	6	0.468779	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	7	0.546909	N
hsa-mir-3144	150	11.719485	N
hsa-mir-3145	12	0.937559	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	5	0.390650	N
hsa-mir-3150a	1	0.078130	N
hsa-mir-3150b	1	0.078130	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.156260	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	7	0.546909	N
hsa-mir-3155a	2	0.156260	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.312520	N
hsa-mir-3158-1	2	0.156260	N
hsa-mir-3158-2	2	0.156260	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	2	0.156260	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.078130	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	39	3.047066	N
hsa-mir-3174	10	0.781299	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.078130	N
hsa-mir-3177	2	0.156260	N
hsa-mir-3178	5	0.390650	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.078130	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.078130	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	3	0.234390	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.156260	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	7	0.546909	N
hsa-mir-3199-2	1	0.078130	N
hsa-mir-32	510	39.846250	N
hsa-mir-3200	25	1.953248	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.156260	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	12406	969.279557	Y
hsa-mir-320b-1	160	12.500784	Y
hsa-mir-320b-2	239	18.673046	Y
hsa-mir-320c-1	6	0.468779	N
hsa-mir-320c-2	7	0.546909	N
hsa-mir-320d-1	7	0.546909	N
hsa-mir-320d-2	14	1.093819	N
hsa-mir-320e	7	0.546909	N
hsa-mir-323a	883	68.988703	Y
hsa-mir-323b	363	28.361154	Y
hsa-mir-324	544	42.502666	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	27	2.109507	N
hsa-mir-328	588	45.940382	N
hsa-mir-329-1	222	17.344838	N
hsa-mir-329-2	224	17.501098	N
hsa-mir-330	622	48.596799	N
hsa-mir-331	548	42.815186	N
hsa-mir-335	17935	1401.259782	N
hsa-mir-337	525	41.018198	N
hsa-mir-338	2539	198.371820	N
hsa-mir-339	3283	256.500466	N
hsa-mir-33a	88	6.875431	N
hsa-mir-33b	7	0.546909	N
hsa-mir-340	7533	588.552547	N
hsa-mir-342	4969	388.227480	N
hsa-mir-345	403	31.486350	N
hsa-mir-346	16	1.250078	N
hsa-mir-34a	6363	497.140563	N
hsa-mir-34b	52	4.062755	N
hsa-mir-34c	314	24.532789	N
hsa-mir-3529	4	0.312520	N
hsa-mir-3591	1	0.078130	N
hsa-mir-3605	70	5.469093	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	138	10.781926	N
hsa-mir-3609	36	2.812676	N
hsa-mir-361	14358	1121.789125	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	5	0.390650	N
hsa-mir-3613	1568	122.507685	N
hsa-mir-3614	44	3.437716	N
hsa-mir-3615	104	8.125510	N
hsa-mir-3616	3	0.234390	N
hsa-mir-3617	2	0.156260	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	2484	194.074675	N
hsa-mir-3620	1	0.078130	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	9	0.703169	N
hsa-mir-3622b	1	0.078130	N
hsa-mir-363	1353	105.709757	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	5	0.390650	N
hsa-mir-3652	6	0.468779	N
hsa-mir-3653	47	3.672105	N
hsa-mir-3654	1	0.078130	N
hsa-mir-3655	2	0.156260	N
hsa-mir-3656	1	0.078130	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	1	0.078130	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	6988	545.971751	Y
hsa-mir-365b	6993	546.362401	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	19	1.484468	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	3	0.234390	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	2	0.156260	N
hsa-mir-3682	2	0.156260	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	10	0.781299	N
hsa-mir-3688-2	11	0.859429	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	7146	558.316276	N
hsa-mir-3690-1	11	0.859429	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	11	0.859429	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	313	24.454659	N
