miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	11	0.591910	N
hsa-mir-1304	39	2.098590	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	187	10.062471	N
hsa-mir-1307	2691	144.802728	N
hsa-mir-130a	974	52.410947	N
hsa-mir-130b	2395	128.874966	N
hsa-mir-132	5143	276.744865	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	3	0.161430	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	10762	579.103293	Y
hsa-mir-133a-2	10813	581.847603	Y
hsa-mir-133b	401	21.577813	Y
hsa-mir-134	132	7.102921	N
hsa-mir-1343	36	1.937160	N
hsa-mir-135a-1	377	20.286373	N
hsa-mir-135a-2	389	20.932093	N
hsa-mir-135b	1881	101.216623	N
hsa-mir-136	241	12.968212	N
hsa-mir-137	440	23.676403	N
hsa-mir-138-1	265	14.259652	N
hsa-mir-138-2	106	5.703861	N
hsa-mir-139	13057	702.597258	N
hsa-mir-140	75016	4036.611468	N
hsa-mir-141	3205	172.461072	N
hsa-mir-142	10136	545.418229	N
hsa-mir-143	3554541	191269.875264	N
hsa-mir-144	2923	157.286650	N
hsa-mir-145	555506	29891.781619	N
hsa-mir-1468	133	7.156731	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	19929	1072.379625	N
hsa-mir-146b	117741	6335.644007	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	100	5.381001	N
hsa-mir-148a	122361	6584.246238	N
hsa-mir-148b	4414	237.517370	N
hsa-mir-149	942	50.689026	N
hsa-mir-150	25796	1388.082935	N
hsa-mir-151a	42869	2306.781180	N
hsa-mir-151b	287	15.443472	N
hsa-mir-152	3822	205.661846	N
hsa-mir-153-1	19	1.022390	N
hsa-mir-153-2	14	0.753340	N
hsa-mir-1537	4	0.215240	N
hsa-mir-1538	3	0.161430	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	160	8.609601	N
hsa-mir-155	16691	898.142823	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1938	104.283793	N
hsa-mir-15b	24764	1332.551008	N
hsa-mir-16-1	35168	1892.390318	N
hsa-mir-16-2	39882	2146.050690	N
hsa-mir-17	5806	312.420899	Y
hsa-mir-181a-1	29762	1601.493421	N
hsa-mir-181a-2	30378	1634.640386	N
hsa-mir-181b-1	5320	286.269236	N
hsa-mir-181b-2	6147	330.770112	N
hsa-mir-181c	925	49.774256	N
hsa-mir-181d	448	24.106883	N
hsa-mir-182	11575	622.850828	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5155	277.390585	N
hsa-mir-184	9	0.484290	N
hsa-mir-185	6647	357.675115	N
hsa-mir-186	22587	1215.406623	N
hsa-mir-187	745	40.088455	N
hsa-mir-188	38	2.044780	N
hsa-mir-18a	444	23.891643	Y
hsa-mir-18b	15	0.807150	Y
hsa-mir-1908	25	1.345250	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	512	27.550723	N
hsa-mir-190b	24	1.291440	N
hsa-mir-191	173052	9311.929291	N
hsa-mir-1910	4	0.215240	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.053810	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1129368	60771.299723	Y
hsa-mir-193a	4225	227.347279	N
hsa-mir-193b	1764	94.920852	N
hsa-mir-194-1	228950	12319.801049	N
hsa-mir-194-2	402192	21641.954242	N
hsa-mir-195	22712	1222.132874	N
hsa-mir-196a-1	14	0.753340	N
hsa-mir-196a-2	54	2.905740	N
hsa-mir-196b	82	4.412421	N
hsa-mir-197	7769	418.049943	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	80	4.304801	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	50533	2719.181072	Y
hsa-mir-199a-2	90017	4843.815379	Y
hsa-mir-199b	137429	7395.055420	Y
hsa-mir-19a	565	30.402654	N
hsa-mir-19b-1	2801	150.721829	N
hsa-mir-19b-2	2952	158.847140	N
hsa-mir-200a	30132	1621.403124	N
hsa-mir-200b	202039	10871.719957	N
hsa-mir-200c	286839	15434.808531	N
hsa-mir-202	12	0.645720	N
hsa-mir-203a	6890	370.750947	N
hsa-mir-203b	100	5.381001	N
hsa-mir-204	1355	72.912559	N
hsa-mir-205	120	6.457201	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	16316	877.964070	N
hsa-mir-20b	509	27.389293	N
hsa-mir-21	1599206	86053.285682	N
hsa-mir-210	641	34.492214	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	666	35.837465	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	4	0.215240	N
hsa-mir-2116	77	4.143371	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	405	21.793053	N
hsa-mir-214	11364	611.496917	N
hsa-mir-215	486214	26163.178630	Y
hsa-mir-216a	11	0.591910	N
hsa-mir-216b	210	11.300101	N
hsa-mir-217	167	8.986271	N
hsa-mir-218-1	4339	233.481619	N
hsa-mir-218-2	3815	205.285176	N
hsa-mir-219a-1	10	0.538100	N
hsa-mir-219a-2	3	0.161430	N
hsa-mir-219b	20	1.076200	N
hsa-mir-22	26870	1445.874882	N
hsa-mir-221	40646	2187.161535	N
hsa-mir-222	17721	953.567130	N
hsa-mir-223	21754	1170.582887	N
hsa-mir-224	14625	786.971349	N
hsa-mir-2276	13	0.699530	N
hsa-mir-2277	65	3.497650	N
hsa-mir-2278	6	0.322860	N
hsa-mir-2355	292	15.712522	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	330939	17807.829830	Y
hsa-mir-23b	224145	12061.243967	Y
hsa-mir-23c	9	0.484290	N
hsa-mir-24-1	31711	1706.369125	N
hsa-mir-24-2	32089	1726.709307	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	31822	1712.342035	N
hsa-mir-2681	29	1.560490	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	846469	45548.502618	N
hsa-mir-26a-2	876632	47171.573852	N
hsa-mir-26b	303437	16327.947023	N
hsa-mir-27a	40993	2205.833607	Y
hsa-mir-27b	291277	15673.617341	Y
hsa-mir-28	74375	4002.119253	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	139	7.479591	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	1	0.053810	N
hsa-mir-299	207	11.138671	N
hsa-mir-29a	91773	4938.305751	N
hsa-mir-29b-1	2453	131.995947	Y
hsa-mir-29b-2	3517	189.249794	Y
hsa-mir-29c	10978	590.726254	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	52	2.798120	N
hsa-mir-301b	3	0.161430	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	45	2.421450	N
hsa-mir-3065	125	6.726251	N
hsa-mir-3074	30	1.614300	N
hsa-mir-30a	183063	9850.621269	Y
hsa-mir-30b	31157	1676.558381	Y
hsa-mir-30c-1	43750	2354.187796	Y
hsa-mir-30c-2	44848	2413.271183	Y
hsa-mir-30d	285467	15360.981202	N
hsa-mir-30e	35658	1918.757221	Y
hsa-mir-31	37942	2041.659277	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	7	0.376670	N
hsa-mir-3116-2	3	0.161430	N
hsa-mir-3117	6	0.322860	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	3	0.161430	N
hsa-mir-3121	3	0.161430	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	4	0.215240	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	6	0.322860	N
hsa-mir-3127	27	1.452870	N
hsa-mir-3128	10	0.538100	N
hsa-mir-3129	29	1.560490	N
hsa-mir-3130-1	7	0.376670	N
hsa-mir-3130-2	15	0.807150	N
hsa-mir-3131	4	0.215240	N
hsa-mir-3132	6	0.322860	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	6	0.322860	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	16	0.860960	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.107620	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	31	1.668110	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	19	1.022390	N
hsa-mir-3144	19	1.022390	N
hsa-mir-3145	52	2.798120	N
hsa-mir-3146	1	0.053810	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	1	0.053810	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	5	0.269050	N
hsa-mir-3150b	9	0.484290	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	6	0.322860	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.053810	N
hsa-mir-3155a	0	0.000000	N
