miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	18	1.889084	N
hsa-mir-1304	6	0.629695	N
hsa-mir-1305	1	0.104949	N
hsa-mir-1306	136	14.273077	N
hsa-mir-1307	1919	201.397313	N
hsa-mir-130a	793	83.224632	N
hsa-mir-130b	548	57.512104	N
hsa-mir-132	4114	431.760577	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	565	59.296239	Y
hsa-mir-133a-2	596	62.549661	Y
hsa-mir-133b	22	2.308880	Y
hsa-mir-134	123	12.908739	N
hsa-mir-1343	20	2.098982	N
hsa-mir-135a-1	8696	912.637330	N
hsa-mir-135a-2	10508	1102.805090	N
hsa-mir-135b	1830	192.056844	N
hsa-mir-136	254	26.657070	N
hsa-mir-137	6	0.629695	N
hsa-mir-138-1	749	78.606872	N
hsa-mir-138-2	322	33.793609	N
hsa-mir-139	6208	651.523982	N
hsa-mir-140	61535	6458.042559	N
hsa-mir-141	204	21.409615	N
hsa-mir-142	1135	119.117223	N
hsa-mir-143	427222	44836.562250	N
hsa-mir-144	294	30.855034	N
hsa-mir-145	60313	6329.794765	N
hsa-mir-1468	190	19.940328	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	7716	809.787217	N
hsa-mir-146b	68290	7166.973695	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.419796	N
hsa-mir-148a	20198	2119.761820	N
hsa-mir-148b	3647	382.749349	N
hsa-mir-149	467	49.011227	N
hsa-mir-150	2842	298.265328	N
hsa-mir-151a	26514	2782.620304	N
hsa-mir-151b	200	20.989819	N
hsa-mir-152	3498	367.111934	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	5	0.524745	N
hsa-mir-1539	1	0.104949	N
hsa-mir-154	145	15.217619	N
hsa-mir-155	2136	224.171267	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	998	104.739197	N
hsa-mir-15b	6968	731.285294	N
hsa-mir-16-1	11287	1184.560435	N
hsa-mir-16-2	12109	1270.828591	N
hsa-mir-17	2709	284.307098	Y
hsa-mir-181a-1	25484	2674.522736	N
hsa-mir-181a-2	26375	2768.032380	N
hsa-mir-181b-1	5094	534.610690	N
hsa-mir-181b-2	6232	654.042760	N
hsa-mir-181c	437	45.862755	N
hsa-mir-181d	203	21.304666	N
hsa-mir-182	6188	649.425000	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3999	419.691431	N
hsa-mir-184	592	62.129864	N
hsa-mir-185	2972	311.908710	N
hsa-mir-186	8358	877.164536	N
hsa-mir-187	105	11.019655	N
hsa-mir-188	141	14.797822	N
hsa-mir-18a	171	17.946295	Y
hsa-mir-18b	14	1.469287	Y
hsa-mir-1908	4	0.419796	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1828	191.846946	N
hsa-mir-190b	8	0.839593	N
hsa-mir-191	62450	6554.070981	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.209898	N
hsa-mir-1915	1	0.104949	N
hsa-mir-192	101111	10611.507941	Y
hsa-mir-193a	1836	192.686538	N
hsa-mir-193b	1718	180.302545	N
hsa-mir-194-1	11955	1254.666430	N
hsa-mir-194-2	61101	6412.494652	N
hsa-mir-195	8023	842.006589	N
hsa-mir-196a-1	2509	263.317279	N
hsa-mir-196a-2	7323	768.542222	N
hsa-mir-196b	3191	334.892562	N
hsa-mir-197	3356	352.209163	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	25	2.623727	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	26142	2743.579241	Y
hsa-mir-199a-2	45938	4821.151525	Y
hsa-mir-199b	61568	6461.505879	Y
hsa-mir-19a	287	30.120390	N
hsa-mir-19b-1	1569	164.665130	N
hsa-mir-19b-2	1534	160.991912	N
hsa-mir-200a	23154	2429.991345	N
hsa-mir-200b	101853	10689.380170	N
hsa-mir-200c	17290	1814.569852	N
hsa-mir-202	6	0.629695	N
hsa-mir-203a	2695	282.837811	N
hsa-mir-203b	19	1.994033	N
hsa-mir-204	97025	10182.685939	N
hsa-mir-205	136	14.273077	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	41	4.302913	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6864	720.370588	N
hsa-mir-20b	718	75.353450	N
hsa-mir-21	878794	92228.634962	N
hsa-mir-210	315	33.058965	N
hsa-mir-211	81	8.500877	N
hsa-mir-2110	242	25.397681	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	31	3.253422	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	318	33.373812	N
hsa-mir-214	5971	626.651046	N
hsa-mir-215	75	7.871182	Y
hsa-mir-216a	32	3.358371	N
hsa-mir-216b	325	34.108456	N
hsa-mir-217	213	22.354157	N
hsa-mir-218-1	3086	323.872907	N
hsa-mir-218-2	2758	289.449604	N
hsa-mir-219a-1	10	1.049491	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	0.314847	N
hsa-mir-22	15709	1648.645333	N
hsa-mir-221	20894	2192.806390	N
hsa-mir-222	9989	1048.336510	N
hsa-mir-223	3998	419.586482	N
hsa-mir-224	1060	111.246041	N
hsa-mir-2276	7	0.734644	N
hsa-mir-2277	28	2.938575	N
hsa-mir-2278	5	0.524745	N
hsa-mir-2355	171	17.946295	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	162682	17073.328667	Y
hsa-mir-23b	151188	15867.043770	Y
hsa-mir-23c	2	0.209898	N
hsa-mir-24-1	21991	2307.935547	N
hsa-mir-24-2	22311	2341.519258	N
hsa-mir-2467	2	0.209898	N
hsa-mir-25	10312	1082.235067	N
hsa-mir-2681	2	0.209898	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	509371	53458.025452	N
hsa-mir-26a-2	529173	55536.227431	N
hsa-mir-26b	146091	15332.118233	N
hsa-mir-27a	22402	2351.069625	Y
hsa-mir-27b	247115	25934.495603	Y
hsa-mir-28	14949	1568.884021	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	78	8.186029	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	86	9.025622	N
hsa-mir-29a	80773	8477.053248	N
hsa-mir-29b-1	917	96.238320	Y
hsa-mir-29b-2	1816	190.587556	Y
hsa-mir-29c	7949	834.240356	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	43	4.512811	N
hsa-mir-301b	4	0.419796	N
hsa-mir-302a	14	1.469287	N
hsa-mir-302b	17	1.784135	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	5	0.524745	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	18	1.889084	N
hsa-mir-3065	344	36.102489	N
hsa-mir-3074	23	2.413829	N
hsa-mir-30a	1030565	108156.864054	Y
hsa-mir-30b	40156	4214.335857	Y
hsa-mir-30c-1	111842	11737.716679	Y
hsa-mir-30c-2	120785	12676.276435	Y
hsa-mir-30d	362942	38090.434425	N
hsa-mir-30e	31017	3255.206079	Y
hsa-mir-31	2363	247.994711	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	2	0.209898	N
hsa-mir-3116-2	4	0.419796	N
hsa-mir-3117	15	1.574236	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.104949	N
hsa-mir-3121	1	0.104949	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.314847	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	2	0.209898	N
hsa-mir-3128	1	0.104949	N
hsa-mir-3129	5	0.524745	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	4	0.419796	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.419796	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	10	1.049491	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.314847	N
hsa-mir-3144	19	1.994033	N
hsa-mir-3145	12	1.259389	N
hsa-mir-3146	3	0.314847	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	1	0.104949	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.104949	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	7	0.734644	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	3	0.314847	N
hsa-mir-3155b	0	0.000000	N
