miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	155771	19651.932039	N
hsa-let-7a-2	147217	18572.766939	N
hsa-let-7a-3	148253	18703.467786	N
hsa-let-7b	39613	4997.541159	N
hsa-let-7c	68264	8612.126061	N
hsa-let-7d	46594	5878.257965	N
hsa-let-7e	13122	1655.459952	N
hsa-let-7f-1	191181	24119.226423	N
hsa-let-7f-2	203600	25685.996514	N
hsa-let-7g	254702	32132.979785	N
hsa-let-7i	163540	20632.062230	N
hsa-mir-1-1	1748	220.526139	N
hsa-mir-1-2	1860	234.655960	N
hsa-mir-100	30821	3888.350189	Y
hsa-mir-101-1	4018	506.907338	N
hsa-mir-101-2	4320	545.007392	N
hsa-mir-103a-1	79913	10081.753632	Y
hsa-mir-103a-2	81182	10241.849553	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	13	1.640069	N
hsa-mir-105-2	22	2.775501	N
hsa-mir-106a	340	42.894100	Y
hsa-mir-106b	9138	1152.842024	N
hsa-mir-107	5382	678.988375	Y
hsa-mir-10a	41716	5262.853785	N
hsa-mir-10b	4515	569.608420	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	17	2.144705	N
hsa-mir-1180	487	61.439491	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.126159	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	51	6.434115	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	34	4.289410	N
hsa-mir-1229	14	1.766228	N
hsa-mir-1231	2	0.252318	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.126159	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	4	0.504636	N
hsa-mir-124-2	5	0.630796	N
hsa-mir-124-3	2	0.252318	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	9	1.135432	N
hsa-mir-1246	2	0.252318	N
hsa-mir-1247	46	5.803319	N
hsa-mir-1248	79	9.966570	N
hsa-mir-1249	229	28.890438	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	23	2.901660	N
hsa-mir-1254-2	18	2.270864	N
hsa-mir-1255a	29	3.658614	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	50896	6420.994492	N
hsa-mir-125b-1	24676	3113.102407	N
hsa-mir-125b-2	26094	3291.996037	N
hsa-mir-126	41250	5204.063636	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	42	5.298683	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	26	3.280137	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	13	1.640069	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	755	95.250134	N
hsa-mir-1269b	280	35.324553	N
hsa-mir-127	1059	133.602506	N
hsa-mir-1270	0	0.000000	N
hsa-mir-1271	285	35.955349	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	38	4.794047	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	14	1.766228	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	6358	802.119675	N
hsa-mir-128-2	4941	623.352204	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	11	1.387750	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	104	13.120548	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	0	0.000000	N
hsa-mir-129-2	1	0.126159	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	12	1.513909	N
hsa-mir-1292	34	4.289410	N
hsa-mir-1293	21	2.649341	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	67	8.452661	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	186	23.465596	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	1879	237.052984	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	63	7.948024	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	190	23.970233	N
hsa-mir-1307	3608	455.182099	N
hsa-mir-130a	255	32.170575	N
hsa-mir-130b	2337	294.833860	N
hsa-mir-132	2322	292.941473	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	145	18.293072	Y
hsa-mir-133a-2	161	20.311618	N
hsa-mir-133b	1	0.126159	Y
hsa-mir-134	45	5.677160	N
hsa-mir-1343	47	5.929479	N
hsa-mir-135a-1	14	1.766228	N
hsa-mir-135a-2	25	3.153978	N
hsa-mir-135b	1550	195.546634	N
hsa-mir-136	57	7.191070	N
hsa-mir-137	3	0.378477	N
hsa-mir-138-1	84	10.597366	N
hsa-mir-138-2	1	0.126159	N
hsa-mir-139	751	94.745498	N
hsa-mir-140	18256	2303.160866	N
hsa-mir-141	631	79.606404	N
hsa-mir-142	3667	462.625487	N
hsa-mir-143	131766	16623.482400	N
hsa-mir-144	1534	193.528088	N
hsa-mir-145	14501	1829.433377	N
hsa-mir-1468	39	4.920206	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	9911	1250.363023	N
hsa-mir-146b	155170	19576.110408	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.504636	N
hsa-mir-148a	60431	7623.921686	N
hsa-mir-148b	2187	275.909992	N
hsa-mir-149	6361	802.498152	N
hsa-mir-150	9299	1173.153642	N
hsa-mir-151a	25588	3228.159523	N
hsa-mir-151b	12	1.513909	N
hsa-mir-152	525	66.233537	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	6	0.756955	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	76	9.588093	N
hsa-mir-155	14939	1884.691070	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1295	163.376058	N
hsa-mir-15b	12393	1563.489955	N
hsa-mir-16-1	11209	1414.117559	N
hsa-mir-16-2	13153	1659.370885	N
hsa-mir-17	3003	378.855833	Y
hsa-mir-181a-1	39279	4955.404013	N
hsa-mir-181a-2	39981	5043.967714	N
hsa-mir-181b-1	6712	846.780003	N
hsa-mir-181b-2	8343	1052.545525	N
hsa-mir-181c	836	105.469023	N
hsa-mir-181d	473	59.673263	N
hsa-mir-182	66001	8326.627976	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	46989	5928.090816	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	4974	627.515455	N
hsa-mir-186	7674	968.145075	N
hsa-mir-187	172	21.699368	N
hsa-mir-188	22	2.775501	N
hsa-mir-18a	474	59.799422	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	13	1.640069	N
hsa-mir-1909	26	3.280137	N
hsa-mir-190a	92	11.606639	N
hsa-mir-190b	94	11.858957	N
hsa-mir-191	75166	9482.876297	N
hsa-mir-1910	11	1.387750	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.126159	N
hsa-mir-1915	5	0.630796	N
hsa-mir-192	422	53.239148	N
hsa-mir-193a	1589	200.466839	N
hsa-mir-193b	756	95.376294	N
hsa-mir-194-1	69	8.704979	N
hsa-mir-194-2	184	23.213278	N
hsa-mir-195	2767	349.082281	N
hsa-mir-196a-1	37	4.667887	N
hsa-mir-196a-2	40	5.046365	N
hsa-mir-196b	514	64.845787	N
hsa-mir-197	7504	946.698025	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	34	4.289410	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	18732	2363.212607	Y
hsa-mir-199a-2	34421	4342.523016	Y
hsa-mir-199b	55290	6975.337659	Y
hsa-mir-19a	184	23.213278	N
hsa-mir-19b-1	1183	149.246237	N
hsa-mir-19b-2	1254	158.203535	N
hsa-mir-200a	18324	2311.739686	N
hsa-mir-200b	87950	11095.694467	N
hsa-mir-200c	108071	13634.142089	N
hsa-mir-202	6	0.756955	N
hsa-mir-203a	18463	2329.275804	N
hsa-mir-203b	152	19.176186	N
hsa-mir-204	150	18.923868	N
hsa-mir-205	1024267	129220.621768	N
hsa-mir-2052	0	0.000000	N
