miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	7	0.863428	N
hsa-mir-1304	15	1.850202	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	63	7.770848	N
hsa-mir-1307	896	110.518731	N
hsa-mir-130a	783	96.580543	N
hsa-mir-130b	767	94.606994	N
hsa-mir-132	1354	167.011565	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	6	0.740081	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	513	63.276908	Y
hsa-mir-133a-2	524	64.633722	Y
hsa-mir-133b	18	2.220242	Y
hsa-mir-134	57	7.030768	N
hsa-mir-1343	21	2.590283	N
hsa-mir-135a-1	419	51.682308	N
hsa-mir-135a-2	442	54.519285	N
hsa-mir-135b	1704	210.182944	N
hsa-mir-136	105	12.951414	N
hsa-mir-137	5	0.616734	N
hsa-mir-138-1	367	45.268275	N
hsa-mir-138-2	123	15.171656	N
hsa-mir-139	6447	795.216809	N
hsa-mir-140	41268	5090.275671	N
hsa-mir-141	667	82.272314	N
hsa-mir-142	4138	510.409051	N
hsa-mir-143	430909	53151.245500	N
hsa-mir-144	1715	211.539759	N
hsa-mir-145	58213	7180.387168	N
hsa-mir-1468	76	9.374357	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	16535	2039.539310	N
hsa-mir-146b	188509	23251.981597	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	12	1.480162	N
hsa-mir-148a	22990	2835.742892	N
hsa-mir-148b	3130	386.075479	N
hsa-mir-149	517	63.770295	N
hsa-mir-150	11385	1404.303298	N
hsa-mir-151a	27545	3397.587559	N
hsa-mir-151b	173	21.338996	N
hsa-mir-152	2129	262.605334	N
hsa-mir-153-1	5	0.616734	N
hsa-mir-153-2	3	0.370040	N
hsa-mir-1537	3	0.370040	N
hsa-mir-1538	1	0.123347	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	44	5.427259	N
hsa-mir-155	8363	1031.549274	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1086	133.954623	N
hsa-mir-15b	16270	2006.852408	N
hsa-mir-16-1	22541	2780.360180	N
hsa-mir-16-2	24457	3016.692646	N
hsa-mir-17	1670	205.989153	Y
hsa-mir-181a-1	39605	4885.149946	N
hsa-mir-181a-2	40824	5035.509693	N
hsa-mir-181b-1	6772	835.304518	N
hsa-mir-181b-2	8125	1002.192736	N
hsa-mir-181c	511	63.030214	N
hsa-mir-181d	171	21.092303	N
hsa-mir-182	9322	1149.838854	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	6567	810.018424	N
hsa-mir-184	282	34.783797	N
hsa-mir-185	4269	526.567482	N
hsa-mir-186	9774	1205.591606	N
hsa-mir-187	62	7.647501	N
hsa-mir-188	24	2.960323	N
hsa-mir-18a	166	20.475569	N
hsa-mir-18b	6	0.740081	N
hsa-mir-1908	2	0.246694	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	74	9.127663	N
hsa-mir-190b	174	21.462343	N
hsa-mir-191	80858	9973.575415	N
hsa-mir-1910	1	0.123347	N
hsa-mir-1911	2	0.246694	N
hsa-mir-1912	2	0.246694	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.123347	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	859	105.954900	N
hsa-mir-193a	3031	373.864146	N
hsa-mir-193b	781	96.333849	N
hsa-mir-194-1	136	16.775165	N
hsa-mir-194-2	598	73.761385	N
hsa-mir-195	12885	1589.323496	N
hsa-mir-196a-1	7	0.863428	N
hsa-mir-196a-2	30	3.700404	N
hsa-mir-196b	45	5.550606	N
hsa-mir-197	4230	521.756957	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	44	5.427259	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	29329	3617.638247	Y
hsa-mir-199a-2	53395	6586.102294	Y
hsa-mir-199b	86658	10688.986845	Y
hsa-mir-19a	130	16.035084	N
hsa-mir-19b-1	783	96.580543	N
hsa-mir-19b-2	776	95.717115	N
hsa-mir-200a	6971	859.850531	N
hsa-mir-200b	44197	5451.558444	N
hsa-mir-200c	82417	10165.873074	N
hsa-mir-202	1	0.123347	N
hsa-mir-203a	7696	949.276960	N
hsa-mir-203b	71	8.757623	N
hsa-mir-204	865	106.694981	N
hsa-mir-205	6021	742.671072	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	21	2.590283	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5024	619.694315	N
hsa-mir-20b	116	14.308229	N
hsa-mir-21	457091	56380.711373	N
hsa-mir-210	233	28.739804	N
hsa-mir-211	10	1.233468	N
hsa-mir-2110	583	71.911183	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.123347	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	21	2.590283	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	103	12.704720	N
hsa-mir-214	6829	842.335285	N
hsa-mir-215	12	1.480162	N
hsa-mir-216a	5	0.616734	N
hsa-mir-216b	3	0.370040	N
hsa-mir-217	13	1.603508	N
hsa-mir-218-1	5464	673.966906	N
hsa-mir-218-2	4412	544.206074	N
hsa-mir-219a-1	4	0.493387	N
hsa-mir-219a-2	5	0.616734	N
hsa-mir-219b	2	0.246694	N
hsa-mir-22	9582	1181.909021	N
hsa-mir-221	29065	3585.074692	N
hsa-mir-222	16722	2062.605161	N
hsa-mir-223	18360	2264.647216	N
hsa-mir-224	5522	681.121020	N
hsa-mir-2276	3	0.370040	N
hsa-mir-2277	27	3.330364	N
hsa-mir-2278	1	0.123347	N
hsa-mir-2355	156	19.242101	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	240968	29722.631288	Y
hsa-mir-23b	89352	11021.283120	Y
hsa-mir-23c	4	0.493387	N
hsa-mir-24-1	21807	2689.823630	N
hsa-mir-24-2	22631	2791.461392	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	14863	1833.303463	N
hsa-mir-2681	16	1.973549	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	600976	74128.465444	N
hsa-mir-26a-2	624791	77065.969445	N
hsa-mir-26b	154945	19111.969660	N
hsa-mir-27a	31685	3908.243304	Y
hsa-mir-27b	135305	16689.438541	Y
hsa-mir-28	11497	1418.118140	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	95	11.717946	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	53	6.537380	N
hsa-mir-29a	53187	6560.446160	N
hsa-mir-29b-1	841	103.734657	Y
hsa-mir-29b-2	1409	173.795639	N
hsa-mir-29c	3827	472.048197	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	46	5.673953	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	4	0.493387	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	36	4.440485	N
hsa-mir-3065	760	93.743567	N
hsa-mir-3074	30	3.700404	N
hsa-mir-30a	226538	27942.736989	Y
hsa-mir-30b	29825	3678.818259	Y
hsa-mir-30c-1	25047	3089.467257	Y
hsa-mir-30c-2	26759	3300.636975	N
hsa-mir-30d	505109	62303.577933	N
hsa-mir-30e	13924	1717.480819	Y
hsa-mir-31	324	39.964363	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.123347	N
hsa-mir-3116-2	1	0.123347	N
hsa-mir-3117	10	1.233468	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.123347	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	4	0.493387	N
hsa-mir-3127	7	0.863428	N
hsa-mir-3128	1	0.123347	N
hsa-mir-3129	7	0.863428	N
hsa-mir-3130-1	8	0.986774	N
hsa-mir-3130-2	10	1.233468	N
hsa-mir-3131	4	0.493387	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	3	0.370040	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.246694	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.123347	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	3	0.370040	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.246694	N
hsa-mir-3144	4	0.493387	N
hsa-mir-3145	18	2.220242	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	4	0.493387	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	2	0.246694	N
hsa-mir-3154	5	0.616734	N
hsa-mir-3155a	1	0.123347	N
hsa-mir-3155b	0	0.000000	N
