miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	9	1.040511	N
hsa-mir-1304	98	11.330010	N
hsa-mir-1305	4	0.462449	N
hsa-mir-1306	237	27.400127	N
hsa-mir-1307	3325	384.411062	N
hsa-mir-130a	448	51.794333	N
hsa-mir-130b	2279	263.480544	N
hsa-mir-132	2631	304.176091	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.115612	N
hsa-mir-1323	4	0.462449	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	37	4.277657	Y
hsa-mir-133a-2	31	3.583983	N
hsa-mir-133b	3	0.346837	Y
hsa-mir-134	156	18.035527	N
hsa-mir-1343	57	6.589904	N
hsa-mir-135a-1	17	1.965410	N
hsa-mir-135a-2	18	2.081022	N
hsa-mir-135b	7035	813.332879	N
hsa-mir-136	237	27.400127	N
hsa-mir-137	59	6.821129	N
hsa-mir-138-1	74	8.555314	N
hsa-mir-138-2	36	4.162045	N
hsa-mir-139	415	47.979125	N
hsa-mir-140	15504	1792.453866	N
hsa-mir-141	939	108.559996	N
hsa-mir-142	7327	847.091685	N
hsa-mir-143	119259	13787.813187	N
hsa-mir-144	970	112.143979	N
hsa-mir-145	18000	2081.022291	N
hsa-mir-1468	31	3.583983	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	21599	2497.111136	N
hsa-mir-146b	138990	16068.960454	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	47	5.433780	N
hsa-mir-148a	142026	16419.959547	N
hsa-mir-148b	3551	410.539453	N
hsa-mir-149	4794	554.245603	N
hsa-mir-150	6117	707.200742	N
hsa-mir-151a	34151	3948.277347	N
hsa-mir-151b	35	4.046432	N
hsa-mir-152	2378	274.926167	N
hsa-mir-153-1	5	0.578062	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	2	0.231225	N
hsa-mir-1538	2	0.231225	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	165	19.076038	N
hsa-mir-155	10627	1228.612438	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1537	177.696181	N
hsa-mir-15b	15676	1812.339190	N
hsa-mir-16-1	20153	2329.935679	N
hsa-mir-16-2	23825	2754.464226	N
hsa-mir-17	4092	473.085734	Y
hsa-mir-181a-1	18382	2125.186208	N
hsa-mir-181a-2	18555	2145.187145	N
hsa-mir-181b-1	4864	562.338468	N
hsa-mir-181b-2	6166	712.865747	N
hsa-mir-181c	357	41.273609	N
hsa-mir-181d	147	16.995015	N
hsa-mir-182	50494	5837.729975	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	29665	3429.640347	N
hsa-mir-184	34	3.930820	N
hsa-mir-185	10395	1201.790373	N
hsa-mir-186	11559	1336.363148	N
hsa-mir-187	645	74.569965	N
hsa-mir-188	24	2.774696	N
hsa-mir-18a	906	104.744789	N
hsa-mir-18b	10	1.156123	N
hsa-mir-1908	33	3.815208	N
hsa-mir-1909	1	0.115612	N
hsa-mir-190a	164	18.960425	N
hsa-mir-190b	46	5.318168	N
hsa-mir-191	88728	10258.052545	N
hsa-mir-1910	68	7.861640	N
hsa-mir-1911	25	2.890309	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	5	0.578062	N
hsa-mir-1914	13	1.502961	N
hsa-mir-1915	1	0.115612	N
hsa-mir-192	1481	171.221890	N
hsa-mir-193a	1965	227.178267	N
hsa-mir-193b	5094	588.929308	N
hsa-mir-194-1	149	17.226240	N
hsa-mir-194-2	785	90.755694	N
hsa-mir-195	3171	366.606760	N
hsa-mir-196a-1	3721	430.193552	N
hsa-mir-196a-2	4873	563.378979	N
hsa-mir-196b	1542	178.274243	N
hsa-mir-197	5053	584.189202	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	53	6.127455	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	36901	4266.211308	Y
hsa-mir-199a-2	67562	7811.001556	Y
hsa-mir-199b	112210	12972.861735	Y
hsa-mir-19a	516	59.655972	N
hsa-mir-19b-1	1927	222.784997	N
hsa-mir-19b-2	2045	236.427255	N
hsa-mir-200a	18841	2178.252277	N
hsa-mir-200b	82793	9571.893250	N
hsa-mir-200c	154234	17831.355110	N
hsa-mir-202	4	0.462449	N
hsa-mir-203a	61746	7138.600131	N
hsa-mir-203b	196	22.660020	N
hsa-mir-204	51	5.896230	N
hsa-mir-205	404363	46749.356473	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	8	0.924899	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	10397	1202.021598	N
hsa-mir-20b	207	23.931756	N
hsa-mir-21	3102541	358692.054368	N
hsa-mir-210	2413	278.972599	N
hsa-mir-211	5	0.578062	N
hsa-mir-2110	271	31.330947	N
hsa-mir-2113	5	0.578062	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	35	4.046432	N
hsa-mir-2116	72	8.324089	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	262	30.290436	N
hsa-mir-214	4307	497.942389	N
hsa-mir-215	22	2.543472	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	2	0.231225	N
hsa-mir-217	12	1.387348	N
hsa-mir-218-1	1817	210.067639	N
hsa-mir-218-2	1666	192.610174	N
hsa-mir-219a-1	42	4.855719	N
hsa-mir-219a-2	18	2.081022	N
hsa-mir-219b	6	0.693674	N
hsa-mir-22	12881	1489.202674	N
hsa-mir-221	24114	2787.876195	N
hsa-mir-222	14340	1657.881092	N
hsa-mir-223	96721	11182.142054	N
hsa-mir-224	13949	1612.676663	N
hsa-mir-2276	6	0.693674	N
hsa-mir-2277	70	8.092864	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	270	31.215334	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	247128	28571.048702	Y
hsa-mir-23b	53133	6142.830965	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	27668	3198.762485	N
hsa-mir-24-2	28025	3240.036094	N
hsa-mir-2467	2	0.231225	N
hsa-mir-25	15901	1838.351969	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	2	0.231225	N
hsa-mir-26a-1	232822	26917.098431	N
hsa-mir-26a-2	237264	27430.648487	N
hsa-mir-26b	74994	8670.232537	N
hsa-mir-27a	48569	5615.176202	Y
hsa-mir-27b	91296	10554.945058	Y
hsa-mir-28	13999	1618.457280	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	307	35.492991	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	159	18.382364	N
hsa-mir-29a	49551	5728.707529	N
hsa-mir-29b-1	2211	255.618905	Y
hsa-mir-29b-2	2227	257.468702	N
hsa-mir-29c	3477	401.984139	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	143	16.532566	N
hsa-mir-301b	19	2.196635	N
hsa-mir-302a	54	6.243067	N
hsa-mir-302b	52	6.011842	N
hsa-mir-302c	6	0.693674	N
hsa-mir-302d	9	1.040511	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	16	1.849798	N
hsa-mir-3065	458	52.950456	N
hsa-mir-3074	18	2.081022	N
hsa-mir-30a	22834	2639.892388	N
hsa-mir-30b	10130	1171.153100	Y
hsa-mir-30c-1	12892	1490.474409	Y
hsa-mir-30c-2	12980	1500.648296	Y
hsa-mir-30d	126461	14620.453328	N
hsa-mir-30e	19381	2240.682945	N
hsa-mir-31	2539	293.539755	N
hsa-mir-3115	1	0.115612	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	15	1.734185	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	4	0.462449	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	23	2.659084	N
hsa-mir-3127	31	3.583983	N
hsa-mir-3128	25	2.890309	N
hsa-mir-3129	15	1.734185	N
hsa-mir-3130-1	12	1.387348	N
hsa-mir-3130-2	17	1.965410	N
hsa-mir-3131	1	0.115612	N
hsa-mir-3132	1	0.115612	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.462449	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	6	0.693674	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	17	1.965410	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	10	1.156123	N
hsa-mir-3144	2	0.231225	N
hsa-mir-3145	39	4.508882	N
hsa-mir-3146	9	1.040511	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.231225	N
hsa-mir-3150a	12	1.387348	N
hsa-mir-3150b	1	0.115612	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.231225	N
hsa-mir-3155a	1	0.115612	N
hsa-mir-3155b	0	0.000000	N
