miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1294	8	0.984823	N
hsa-mir-1295a	19	2.338956	N
hsa-mir-1295b	8	0.984823	N
hsa-mir-1296	268	32.991583	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	6	0.738618	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	686	84.448605	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.738618	N
hsa-mir-1304	3	0.369309	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	78	9.602028	N
hsa-mir-1307	1482	182.438531	N
hsa-mir-130a	769	94.666147	N
hsa-mir-130b	363	44.686361	N
hsa-mir-132	2007	247.067565	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	348	42.839817	Y
hsa-mir-133a-2	297	36.561568	Y
hsa-mir-133b	2	0.246206	Y
hsa-mir-134	83	10.217543	N
hsa-mir-1343	28	3.446882	N
hsa-mir-135a-1	7224	889.295512	N
hsa-mir-135a-2	8532	1050.314134	N
hsa-mir-135b	1241	152.770727	N
hsa-mir-136	198	24.374379	N
hsa-mir-137	1	0.123103	N
hsa-mir-138-1	871	107.222645	N
hsa-mir-138-2	355	43.701537	N
hsa-mir-139	6625	815.556861	N
hsa-mir-140	52656	6482.107483	N
hsa-mir-141	126	15.510968	N
hsa-mir-142	1975	243.128272	N
hsa-mir-143	358004	44071.338636	N
hsa-mir-144	539	66.352475	N
hsa-mir-145	51953	6395.566128	N
hsa-mir-1468	190	23.389555	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	6940	854.334282	N
hsa-mir-146b	23682	2915.323409	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	13832	1702.759623	N
hsa-mir-148b	2556	314.651070	N
hsa-mir-149	306	37.669494	N
hsa-mir-150	7134	878.216249	N
hsa-mir-151a	25279	3111.918776	N
hsa-mir-151b	160	19.696468	N
hsa-mir-152	2912	358.475710	N
hsa-mir-153-1	1	0.123103	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.369309	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	127	15.634071	N
hsa-mir-155	1776	218.630790	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	889	109.438498	N
hsa-mir-15b	6536	804.600701	N
hsa-mir-16-1	10636	1309.322683	N
hsa-mir-16-2	11522	1418.391872	N
hsa-mir-17	2081	256.177182	Y
hsa-mir-181a-1	18980	2336.493467	N
hsa-mir-181a-2	19488	2399.029752	N
hsa-mir-181b-1	3796	467.298693	N
hsa-mir-181b-2	4489	552.609019	N
hsa-mir-181c	255	31.391245	N
hsa-mir-181d	118	14.526145	N
hsa-mir-182	4867	599.141923	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3608	444.155344	N
hsa-mir-184	264	32.499172	N
hsa-mir-185	2577	317.236231	N
hsa-mir-186	7504	923.764330	N
hsa-mir-187	155	19.080953	N
hsa-mir-188	115	14.156836	N
hsa-mir-18a	129	15.880277	N
hsa-mir-18b	8	0.984823	N
hsa-mir-1908	3	0.369309	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1539	189.455398	N
hsa-mir-190b	7	0.861720	N
hsa-mir-191	59764	7357.123055	N
hsa-mir-1910	5	0.615515	N
hsa-mir-1911	2	0.246206	N
hsa-mir-1912	1	0.123103	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	91476	11260.962931	Y
hsa-mir-193a	1359	167.296872	N
hsa-mir-193b	973	119.779144	N
hsa-mir-194-1	9802	1206.654846	N
hsa-mir-194-2	51168	6298.930334	N
hsa-mir-195	9542	1174.648086	N
hsa-mir-196a-1	2200	270.826429	N
hsa-mir-196a-2	6111	752.281959	N
hsa-mir-196b	2808	345.673006	N
hsa-mir-197	2412	296.924249	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	15	1.846544	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	24753	3047.166639	Y
hsa-mir-199a-2	42753	5263.019242	Y
hsa-mir-199b	56620	6970.087467	Y
hsa-mir-19a	190	23.389555	N
hsa-mir-19b-1	1147	141.199052	N
hsa-mir-19b-2	1188	146.246272	N
hsa-mir-200a	15657	1927.422456	N
hsa-mir-200b	64511	7941.492628	N
hsa-mir-200c	16599	2043.385409	N
hsa-mir-202	4	0.492412	N
hsa-mir-203a	1299	159.910696	N
hsa-mir-203b	17	2.092750	N
hsa-mir-204	91561	11271.426679	N
hsa-mir-205	41	5.047220	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	26	3.200676	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5269	648.629298	N
hsa-mir-20b	805	99.097853	N
hsa-mir-21	397067	48880.108094	N
hsa-mir-210	187	23.020246	N
hsa-mir-211	70	8.617205	N
hsa-mir-2110	214	26.344025	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.492412	N
hsa-mir-2115	1	0.123103	N
hsa-mir-2116	28	3.446882	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	123	15.141659	N
hsa-mir-214	5284	650.475842	N
hsa-mir-215	51	6.278249	Y
hsa-mir-216a	11	1.354132	N
hsa-mir-216b	74	9.109616	N
hsa-mir-217	49	6.032043	N
hsa-mir-218-1	2909	358.106401	N
hsa-mir-218-2	2590	318.836569	N
hsa-mir-219a-1	10	1.231029	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	0.369309	N
hsa-mir-22	12568	1547.157529	N
hsa-mir-221	15668	1928.776588	N
hsa-mir-222	7976	981.868909	N
hsa-mir-223	4791	589.786101	N
hsa-mir-224	949	116.824673	N
hsa-mir-2276	1	0.123103	N
hsa-mir-2277	28	3.446882	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	151	18.588541	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	118809	14625.735109	Y
hsa-mir-23b	125989	15509.614092	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	16712	2057.296039	N
hsa-mir-24-2	16529	2034.768205	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	8241	1014.491184	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	469808	57834.737774	N
hsa-mir-26a-2	486813	59928.102969	N
hsa-mir-26b	141488	17417.586287	N
hsa-mir-27a	15782	1942.810322	Y
hsa-mir-27b	191961	23630.960090	Y
hsa-mir-28	11113	1368.042777	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	48	5.908940	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	74	9.109616	N
hsa-mir-29a	56239	6923.185254	N
hsa-mir-29b-1	711	87.526178	Y
hsa-mir-29b-2	1616	198.934323	Y
hsa-mir-29c	6849	843.131916	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	52	6.401352	N
hsa-mir-301b	1	0.123103	N
hsa-mir-302a	2	0.246206	N
hsa-mir-302b	4	0.492412	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	2	0.246206	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	15	1.846544	N
hsa-mir-3065	276	33.976407	N
hsa-mir-3074	22	2.708264	N
hsa-mir-30a	921894	113487.845556	Y
hsa-mir-30b	34292	4221.445415	Y
hsa-mir-30c-1	95642	11773.809706	Y
hsa-mir-30c-2	103600	12753.462762	Y
hsa-mir-30d	361146	44458.128018	N
hsa-mir-30e	26058	3207.815952	Y
hsa-mir-31	1160	142.799390	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	7	0.861720	N
hsa-mir-3116-2	2	0.246206	N
hsa-mir-3117	5	0.615515	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	2	0.246206	N
hsa-mir-3126	7	0.861720	N
hsa-mir-3127	8	0.984823	N
hsa-mir-3128	3	0.369309	N
hsa-mir-3129	4	0.492412	N
hsa-mir-3130-1	5	0.615515	N
hsa-mir-3130-2	2	0.246206	N
hsa-mir-3131	4	0.492412	N
hsa-mir-3132	1	0.123103	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	9	1.107926	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.123103	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	6	0.738618	N
hsa-mir-3145	17	2.092750	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.123103	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	4	0.492412	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.123103	N
hsa-mir-3155a	1	0.123103	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	12	1.477235	N
hsa-mir-3158-1	1	0.123103	N
hsa-mir-3158-2	1	0.123103	N
hsa-mir-3159	1	0.123103	N
hsa-mir-3160-1	2	0.246206	N
hsa-mir-3160-2	1	0.123103	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.123103	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	1	0.123103	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.369309	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	24	2.954470	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.246206	N
hsa-mir-3177	6	0.738618	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.246206	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.246206	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	3	0.369309	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	1	0.123103	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	8	0.984823	N
hsa-mir-3199-2	11	1.354132	N
hsa-mir-32	388	47.763934	N
hsa-mir-3200	62	7.632381	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	3	0.369309	N
hsa-mir-3202-2	1	0.123103	N
hsa-mir-320a	11315	1392.909567	Y
hsa-mir-320b-1	66	8.124793	Y
hsa-mir-320b-2	85	10.463748	Y
hsa-mir-320c-1	5	0.615515	N
hsa-mir-320c-2	8	0.984823	N
hsa-mir-320d-1	2	0.246206	N
hsa-mir-320d-2	3	0.369309	N
hsa-mir-320e	1	0.123103	N
hsa-mir-323a	421	51.826330	N
hsa-mir-323b	78	9.602028	N
hsa-mir-324	792	97.497515	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	16	1.969647	N
hsa-mir-328	1111	136.767347	N
hsa-mir-329-1	105	12.925807	N
hsa-mir-329-2	89	10.956160	N
hsa-mir-330	542	66.721784	N
hsa-mir-331	438	53.919080	N
hsa-mir-335	2881	354.659519	N
hsa-mir-337	177	21.789217	N
hsa-mir-338	266	32.745377	N
hsa-mir-339	1889	232.541420	N
hsa-mir-33a	70	8.617205	N
hsa-mir-33b	2	0.246206	N
hsa-mir-340	3939	484.902411	N
hsa-mir-342	4398	541.406653	N
hsa-mir-345	561	69.060739	N
hsa-mir-346	20	2.462058	N
hsa-mir-34a	1919	236.234508	N
hsa-mir-34b	3	0.369309	N
hsa-mir-34c	15	1.846544	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	55	6.770661	N
hsa-mir-3605	134	16.495792	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	118	14.526145	N
hsa-mir-3609	9	1.107926	N
hsa-mir-361	14247	1753.847336	N
hsa-mir-3610	3	0.369309	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	552	67.952813	N
hsa-mir-3614	3	0.369309	N
hsa-mir-3615	163	20.065776	N
hsa-mir-3616	2	0.246206	N
hsa-mir-3617	5	0.615515	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	5453	671.280236	N
hsa-mir-3620	1	0.123103	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	6831	840.916063	N
hsa-mir-3646	1	0.123103	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	5	0.615515	N
hsa-mir-3653	50	6.155146	N
hsa-mir-3654	1	0.123103	N
hsa-mir-3655	3	0.369309	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	2575	316.990025	Y
hsa-mir-365b	2564	315.635893	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	31	3.816191	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	2	0.246206	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	0	0.000000	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	1	0.123103	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	3	0.369309	N
hsa-mir-3688-2	4	0.492412	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	1282	157.817947	N
hsa-mir-3690-1	1	0.123103	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	6	0.738618	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	111	13.664424	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	4	0.492412	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	740	91.096163	N
hsa-mir-374b	2168	266.887136	Y
hsa-mir-374c	47	5.785837	Y
hsa-mir-375	719	88.511001	N
hsa-mir-376a-1	47	5.785837	N
hsa-mir-376a-2	42	5.170323	N
hsa-mir-376b	28	3.446882	Y
hsa-mir-376c	473	58.227682	Y
hsa-mir-377	9	1.107926	N
hsa-mir-378a	14334	1764.557290	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	135	16.618895	N
hsa-mir-378d-1	102	12.556498	N
hsa-mir-378d-2	175	21.543011	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.123103	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	574	70.661077	N
hsa-mir-380	33	4.062396	N
hsa-mir-381	143	17.603718	N
hsa-mir-382	574	70.661077	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	95	11.694778	N
hsa-mir-3910-1	1	0.123103	N
hsa-mir-3910-2	1	0.123103	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	18	2.215853	N
hsa-mir-3913-1	10	1.231029	N
hsa-mir-3913-2	13	1.600338	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	1	0.123103	N
hsa-mir-3917	4	0.492412	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	2	0.246206	N
hsa-mir-3920	1	0.123103	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	0	0.000000	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.123103	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	12	1.477235	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	0	0.000000	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	2	0.246206	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	4	0.492412	N
hsa-mir-3940	6	0.738618	N
hsa-mir-3941	0	0.000000	N
hsa-mir-3942	1	0.123103	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	2	0.246206	N
hsa-mir-3945	2	0.246206	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	1977	243.374478	N
hsa-mir-410	56	6.893764	N
hsa-mir-411	400	49.241169	N
hsa-mir-412	90	11.079263	N
hsa-mir-421	518	63.767314	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	36981	4552.469174	N
hsa-mir-424	3510	432.091258	N
hsa-mir-425	3736	459.912518	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
