miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	204380	41907.485709	N
hsa-let-7a-2	195275	40040.533671	N
hsa-let-7a-3	195925	40173.814157	N
hsa-let-7b	130962	26853.352302	N
hsa-let-7c	32161	6594.513396	N
hsa-let-7d	47939	9829.743406	N
hsa-let-7e	29460	6040.681715	N
hsa-let-7f-1	121174	24846.353231	N
hsa-let-7f-2	129620	26578.179360	N
hsa-let-7g	126017	25839.395374	N
hsa-let-7i	44715	9168.672196	N
hsa-mir-1-1	289	59.258555	N
hsa-mir-1-2	327	67.050337	N
hsa-mir-100	38097	7811.671803	Y
hsa-mir-101-1	6841	1402.725852	N
hsa-mir-101-2	7658	1570.249171	N
hsa-mir-103a-1	54236	11120.923744	Y
hsa-mir-103a-2	55327	11344.629914	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	1	0.205047	N
hsa-mir-106a	168	34.447879	Y
hsa-mir-106b	6304	1292.615666	N
hsa-mir-107	4825	989.351299	Y
hsa-mir-10a	31625	6484.608257	N
hsa-mir-10b	13178	2702.108067	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.205047	N
hsa-mir-1180	517	106.009248	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	6	1.230281	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	3	0.615141	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	32	6.561501	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	15	3.075704	N
hsa-mir-1229	8	1.640375	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	1	0.205047	N
hsa-mir-1245b	2	0.410094	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	98	20.094596	N
hsa-mir-1248	40	8.201876	N
hsa-mir-1249	144	29.526754	N
hsa-mir-1250	11	2.255516	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	15	3.075704	N
hsa-mir-1254-1	23	4.716079	N
hsa-mir-1254-2	32	6.561501	N
hsa-mir-1255a	13	2.665610	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.205047	N
hsa-mir-125a	72941	14956.326035	N
hsa-mir-125b-1	36088	7399.732578	N
hsa-mir-125b-2	35854	7351.751603	N
hsa-mir-126	12632	2590.152459	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	9	1.845422	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	2	0.410094	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	9	1.845422	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	10	2.050469	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	551	112.980843	N
hsa-mir-1270	17	3.485797	N
hsa-mir-1271	152	31.167129	N
hsa-mir-1272	3	0.615141	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	2	0.410094	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	15	3.075704	N
hsa-mir-1277	7	1.435328	N
hsa-mir-1278	2	0.410094	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	3419	701.055356	N
hsa-mir-128-2	2179	446.797198	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	20	4.100938	N
hsa-mir-1283-2	19	3.895891	N
hsa-mir-1284	21	4.305985	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	16	3.280750	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	1	0.205047	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.205047	N
hsa-mir-129-2	9	1.845422	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.205047	N
hsa-mir-1292	91	18.659268	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	5	1.025235	N
hsa-mir-1295a	41	8.406923	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	130	26.656097	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	1195	245.031047	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	51	10.457392	N
hsa-mir-1305	1	0.205047	N
hsa-mir-1306	212	43.469943	N
hsa-mir-1307	1466	300.598757	N
hsa-mir-130a	158	32.397410	N
hsa-mir-130b	2308	473.248248	N
hsa-mir-132	1707	350.015061	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	589	120.772625	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	57	11.687673	N
hsa-mir-133a-2	56	11.482626	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	48	9.842251	N
hsa-mir-1343	13	2.665610	N
hsa-mir-135a-1	15	3.075704	N
hsa-mir-135a-2	28	5.741313	N
hsa-mir-135b	3226	661.481304	N
hsa-mir-136	51	10.457392	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	66	13.533095	N
hsa-mir-138-2	19	3.895891	N
hsa-mir-139	985	201.971198	N
hsa-mir-140	13196	2705.798911	N
hsa-mir-141	188	38.548817	N
hsa-mir-142	4498	922.300963	N
hsa-mir-143	30217	6195.902220	N
hsa-mir-144	78	15.993658	N
hsa-mir-145	9535	1955.122205	N
hsa-mir-1468	54	11.072533	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	14691	3012.344029	N
hsa-mir-146b	53831	11037.879749	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	19	3.895891	N
hsa-mir-148a	72698	14906.499638	N
hsa-mir-148b	1730	354.731139	N
hsa-mir-149	665	136.356189	N
hsa-mir-150	17978	3686.333193	N
hsa-mir-151a	27219	5581.171609	N
hsa-mir-151b	64	13.123002	N
hsa-mir-152	445	91.245871	N
hsa-mir-153-1	1	0.205047	N
hsa-mir-153-2	5	1.025235	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	6	1.230281	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	52	10.662439	N
hsa-mir-155	29899	6130.697305	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	534	109.495045	N
hsa-mir-15b	9256	1897.914119	N
hsa-mir-16-1	10564	2166.115466	N
hsa-mir-16-2	13655	2799.915439	N
hsa-mir-17	2097	429.983352	Y
hsa-mir-181a-1	12702	2604.505742	N
hsa-mir-181a-2	12962	2657.817936	N
hsa-mir-181b-1	4359	893.799443	N
hsa-mir-181b-2	5646	1157.694805	N
hsa-mir-181c	159	32.602457	N
hsa-mir-181d	94	19.274409	N
hsa-mir-182	34100	6992.099338	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	15273	3131.681325	N
hsa-mir-184	834	171.009116	N
hsa-mir-185	2784	570.850574	N
hsa-mir-186	5106	1046.969479	N
hsa-mir-187	45	9.227111	N
hsa-mir-188	28	5.741313	N
hsa-mir-18a	252	51.671819	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	13	2.665610	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	89	18.249174	N
hsa-mir-190b	69	14.148236	N
hsa-mir-191	47136	9665.090745	N
hsa-mir-1910	18	3.690844	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	6	1.230281	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	495	101.498216	N
hsa-mir-193a	2501	512.822300	N
hsa-mir-193b	469	96.166997	N
hsa-mir-194-1	44	9.022064	N
hsa-mir-194-2	308	63.154446	N
hsa-mir-195	2916	597.916764	N
hsa-mir-196a-1	520	106.624389	N
hsa-mir-196a-2	618	126.718985	N
hsa-mir-196b	374	76.687541	N
hsa-mir-197	2473	507.080987	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	18	3.690844	N
hsa-mir-198	1	0.205047	N
hsa-mir-199a-1	18399	3772.657939	Y
hsa-mir-199a-2	34584	7091.342038	Y
hsa-mir-199b	62490	12813.380869	Y
hsa-mir-19a	310	63.564539	N
hsa-mir-19b-1	1029	210.993262	N
hsa-mir-19b-2	1128	231.292905	N
hsa-mir-200a	9213	1889.097103	N
hsa-mir-200b	83479	17117.110282	N
hsa-mir-200c	71744	14710.884894	N
hsa-mir-202	14	2.870657	N
hsa-mir-203a	347	71.151275	N
hsa-mir-203b	4	0.820188	N
hsa-mir-204	427	87.555027	N
hsa-mir-205	335129	68717.163020	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	7	1.435328	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	7744	1587.883204	N
hsa-mir-20b	50	10.252345	N
hsa-mir-21	792612	162522.634615	N
hsa-mir-210	146	29.936848	N
hsa-mir-211	12	2.460563	N
hsa-mir-2110	350	71.766415	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	4	0.820188	N
hsa-mir-2116	49	10.047298	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	136	27.886379	N
hsa-mir-214	4586	940.345090	N
hsa-mir-215	26	5.331219	N
hsa-mir-216a	3	0.615141	N
hsa-mir-216b	7	1.435328	N
hsa-mir-217	20	4.100938	N
hsa-mir-218-1	593	121.592813	N
hsa-mir-218-2	425	87.144933	N
hsa-mir-219a-1	13	2.665610	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	5174	1060.912668	N
hsa-mir-221	18463	3785.780941	N
hsa-mir-222	8365	1715.217330	N
hsa-mir-223	25329	5193.632966	N
hsa-mir-224	13976	2865.735494	N
hsa-mir-2276	2	0.410094	N
hsa-mir-2277	26	5.331219	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	62	12.712908	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	81893	16791.905897	Y
hsa-mir-23b	32557	6675.711969	Y
hsa-mir-23c	2	0.410094	N
hsa-mir-24-1	5570	1142.111241	N
hsa-mir-24-2	5788	1186.811465	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	10184	2088.197644	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	232375	47647.773714	N
hsa-mir-26a-2	239848	49180.089208	N
hsa-mir-26b	72593	14884.969714	N
hsa-mir-27a	7661	1570.864312	Y
hsa-mir-27b	37482	7685.567958	Y
hsa-mir-28	5275	1081.622405	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	44	9.022064	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	22	4.511032	N
hsa-mir-29a	18444	3781.885049	N
hsa-mir-29b-1	1226	251.387501	Y
