miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	179598	20824.547638	N
hsa-let-7a-2	170544	19774.728295	Y
hsa-let-7a-3	170577	19778.554674	N
hsa-let-7b	106077	12299.722379	N
hsa-let-7c	38974	4519.069921	Y
hsa-let-7d	26208	3038.840881	N
hsa-let-7e	15616	1810.689072	N
hsa-let-7f-1	187409	21730.240026	N
hsa-let-7f-2	204485	23710.217395	N
hsa-let-7g	207154	24019.690316	Y
hsa-let-7i	36063	4181.536885	Y
hsa-mir-1-1	2221	257.526923	N
hsa-mir-1-2	2453	284.427529	N
hsa-mir-100	59592	6909.745336	N
hsa-mir-101-1	20854	2418.039825	N
hsa-mir-101-2	22576	2617.707254	N
hsa-mir-103a-1	67971	7881.297829	Y
hsa-mir-103a-2	70316	8153.202662	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.115951	N
hsa-mir-105-2	3	0.347853	N
hsa-mir-106a	970	112.472362	Y
hsa-mir-106b	4712	546.360586	N
hsa-mir-107	16569	1921.190268	Y
hsa-mir-10a	275803	31979.602847	N
hsa-mir-10b	670789	77778.580416	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	8	0.927607	N
hsa-mir-1180	1456	168.824493	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	9	1.043558	N
hsa-mir-1185-2	3	0.347853	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	5	0.579754	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	7	0.811656	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	1	0.115951	N
hsa-mir-1226	50	5.797544	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	2	0.231902	N
hsa-mir-1229	19	2.203067	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.115951	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	28	3.246625	N
hsa-mir-124-2	33	3.826379	N
hsa-mir-124-3	31	3.594478	N
hsa-mir-1243	1	0.115951	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	7	0.811656	N
hsa-mir-1245b	1	0.115951	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	233	27.016557	N
hsa-mir-1248	24	2.782821	N
hsa-mir-1249	95	11.015334	N
hsa-mir-1250	9	1.043558	N
hsa-mir-1251	13	1.507362	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	7	0.811656	N
hsa-mir-1254-2	4	0.463804	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	3	0.347853	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	240264	27858.824228	N
hsa-mir-125b-1	60683	7036.247755	N
hsa-mir-125b-2	61443	7124.370430	N
hsa-mir-126	54165	6280.479865	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	21	2.434969	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	0.463804	N
hsa-mir-1263	84	9.739875	N
hsa-mir-1264	1	0.115951	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	0	0.000000	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	65	7.536808	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1132	131.256406	N
hsa-mir-1270	188	21.798767	N
hsa-mir-1271	391	45.336797	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.115951	N
hsa-mir-1276	6	0.695705	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	4	0.463804	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	6341	735.244583	N
hsa-mir-128-2	3603	417.771051	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	7	0.811656	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	53	6.145397	N
hsa-mir-1288	2	0.231902	N
hsa-mir-1289-1	2	0.231902	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	136	15.769321	N
hsa-mir-129-2	101	11.711040	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	18	2.087116	N
hsa-mir-1292	51	5.913495	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	0.231902	N
hsa-mir-1295a	27	3.130674	N
hsa-mir-1295b	9	1.043558	N
hsa-mir-1296	332	38.495695	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	13	1.507362	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	795	92.180956	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	16	1.855214	N
hsa-mir-1304	10	1.159509	N
hsa-mir-1305	1	0.115951	N
hsa-mir-1306	143	16.580977	N
hsa-mir-1307	1650	191.318966	N
hsa-mir-130a	585	67.831270	N
hsa-mir-130b	461	53.453360	N
hsa-mir-132	2911	337.533036	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.115951	N
hsa-mir-1323	1	0.115951	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	280	32.466249	Y
hsa-mir-133a-2	271	31.422691	Y
hsa-mir-133b	4	0.463804	Y
hsa-mir-134	60	6.957053	N
hsa-mir-1343	30	3.478527	N
hsa-mir-135a-1	9195	1066.168418	N
hsa-mir-135a-2	11257	1305.259150	N
hsa-mir-135b	1261	146.214070	N
hsa-mir-136	134	15.537419	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1606	186.217127	N
hsa-mir-138-2	560	64.932497	N
hsa-mir-139	7032	815.366647	N
hsa-mir-140	56468	6547.514761	N
hsa-mir-141	203	23.538030	N
hsa-mir-142	811	94.036170	N
hsa-mir-143	242508	28119.018021	N
hsa-mir-144	684	79.310408	N
hsa-mir-145	44384	5146.364227	N
hsa-mir-1468	307	35.596923	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8046	932.940847	N
hsa-mir-146b	47756	5537.350622	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	5	0.579754	N
hsa-mir-148a	21441	2486.102996	N
hsa-mir-148b	3481	403.625042	N
hsa-mir-149	557	64.584645	N
hsa-mir-150	2064	239.322633	N
hsa-mir-151a	25639	2972.864825	N
hsa-mir-151b	161	18.668093	N
hsa-mir-152	3686	427.394974	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	3	0.347853	N
hsa-mir-1538	2	0.231902	N
hsa-mir-1539	3	0.347853	N
hsa-mir-154	60	6.957053	N
hsa-mir-155	2308	267.614650	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	673	78.034948	N
hsa-mir-15b	7530	873.110189	N
hsa-mir-16-1	9912	1149.305205	N
hsa-mir-16-2	10918	1265.951799	N
hsa-mir-17	2109	244.540423	Y
hsa-mir-181a-1	17159	1989.601292	N
hsa-mir-181a-2	17637	2045.025817	N
hsa-mir-181b-1	3809	441.656934	N
hsa-mir-181b-2	4628	536.620711	N
hsa-mir-181c	182	21.103062	N
hsa-mir-181d	140	16.233124	N
hsa-mir-182	4163	482.703548	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2699	312.951448	N
hsa-mir-184	376	43.597534	N
hsa-mir-185	3328	385.884556	N
hsa-mir-186	6910	801.220638	N
hsa-mir-187	189	21.914718	N
hsa-mir-188	138	16.001223	N
hsa-mir-18a	91	10.551531	Y
hsa-mir-18b	17	1.971165	Y
hsa-mir-1908	7	0.811656	N
hsa-mir-1909	1	0.115951	N
hsa-mir-190a	1010	117.110397	N
hsa-mir-190b	9	1.043558	N
hsa-mir-191	68347	7924.895363	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	2	0.231902	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	100344	11634.975936	Y
hsa-mir-193a	1647	190.971113	N
hsa-mir-193b	1145	132.763767	N
hsa-mir-194-1	12223	1417.267708	N
hsa-mir-194-2	63263	7335.401047	N
hsa-mir-195	6969	808.061741	N
hsa-mir-196a-1	2628	304.718934	N
hsa-mir-196a-2	7900	916.012018	N
hsa-mir-196b	3346	387.971672	N
hsa-mir-197	2892	335.329969	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	40	4.638036	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	26103	3026.666037	Y
hsa-mir-199a-2	46196	5356.467236	Y
hsa-mir-199b	61994	7188.259370	Y
hsa-mir-19a	179	20.755209	N
hsa-mir-19b-1	1172	135.894441	N
hsa-mir-19b-2	1195	138.561312	N
hsa-mir-200a	16878	1957.019093	N
hsa-mir-200b	92838	10764.648569	N
hsa-mir-200c	27509	3189.692986	N
hsa-mir-202	7	0.811656	N
hsa-mir-203a	870	100.877273	N
hsa-mir-203b	12	1.391411	N
hsa-mir-204	104579	12126.027948	N
hsa-mir-205	49	5.681594	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	45	5.217790	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6484	751.825560	N
hsa-mir-20b	1047	121.400580	N
hsa-mir-21	419940	48692.416035	N
hsa-mir-210	202	23.422079	N
hsa-mir-211	90	10.435580	N
hsa-mir-2110	325	37.684039	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.463804	N
hsa-mir-2115	1	0.115951	N
hsa-mir-2116	36	4.174232	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	173	20.059504	N
hsa-mir-214	6233	722.721887	N
hsa-mir-215	46	5.333741	Y
