miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	128263	14461.659121	N
hsa-let-7a-2	123699	13947.067913	Y
hsa-let-7a-3	123764	13954.396665	N
hsa-let-7b	35090	3956.399106	N
hsa-let-7c	11517	1298.542277	Y
hsa-let-7d	27454	3095.439757	N
hsa-let-7e	8605	970.214144	N
hsa-let-7f-1	152662	17212.647488	N
hsa-let-7f-2	161946	18259.418913	N
hsa-let-7g	208355	23492.035788	N
hsa-let-7i	65506	7385.804499	N
hsa-mir-1-1	232	26.158011	N
hsa-mir-1-2	254	28.638512	N
hsa-mir-100	58769	6626.207440	Y
hsa-mir-101-1	19012	2143.603870	N
hsa-mir-101-2	19806	2233.127407	N
hsa-mir-103a-1	59072	6660.370704	Y
hsa-mir-103a-2	62253	7019.028600	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.112750	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	473	53.330772	Y
hsa-mir-106b	13057	1472.177348	N
hsa-mir-107	8903	1003.813658	Y
hsa-mir-10a	59554	6714.716226	N
hsa-mir-10b	11792	1329.548540	N
hsa-mir-1178	2	0.225500	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	424	47.806019	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	9	1.014750	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.112750	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	41	4.622752	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	1	0.112750	N
hsa-mir-1229	11	1.240251	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.112750	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.112750	N
hsa-mir-1238	3	0.338250	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	9	1.014750	N
hsa-mir-1245b	2	0.225500	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	27	3.044251	N
hsa-mir-1248	52	5.863002	N
hsa-mir-1249	107	12.064255	N
hsa-mir-1250	15	1.691251	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	65	7.328753	N
hsa-mir-1254-2	62	6.990503	N
hsa-mir-1255a	43	4.848252	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	3	0.338250	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	65761	7414.555760	N
hsa-mir-125b-1	25738	2901.960678	N
hsa-mir-125b-2	25883	2918.309435	N
hsa-mir-126	29620	3339.656356	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	4	0.451000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	11	1.240251	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	12	1.353001	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	19	2.142251	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1243	140.148307	N
hsa-mir-1270	54	6.088502	N
hsa-mir-1271	383	43.183268	N
