miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	155099	13021.353899	N
hsa-let-7a-2	150653	12648.089471	Y
hsa-let-7a-3	150802	12660.598783	N
hsa-let-7b	42549	3572.206056	N
hsa-let-7c	17825	1496.499869	Y
hsa-let-7d	30943	2597.823027	N
hsa-let-7e	18389	1543.850553	N
hsa-let-7f-1	191858	16107.459857	N
hsa-let-7f-2	201063	16880.266662	N
hsa-let-7g	277470	23295.024896	N
hsa-let-7i	81717	6860.559878	N
hsa-mir-1-1	1477	124.001700	N
hsa-mir-1-2	1605	134.747955	N
hsa-mir-100	35804	3005.928826	Y
hsa-mir-101-1	18222	1529.830049	N
hsa-mir-101-2	19697	1653.663839	N
hsa-mir-103a-1	73058	6133.592564	Y
hsa-mir-103a-2	76726	6441.539915	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	714	59.943950	Y
hsa-mir-106b	15803	1326.742633	N
hsa-mir-107	13612	1142.796983	Y
hsa-mir-10a	92699	7782.554917	N
hsa-mir-10b	4842	406.510652	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	7	0.587686	N
hsa-mir-1180	1175	98.647256	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	13	1.091416	N
hsa-mir-1185-2	8	0.671641	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	5	0.419776	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	4	0.335820	N
hsa-mir-1224	1	0.083955	N
hsa-mir-1225	2	0.167910	N
hsa-mir-1226	43	3.610070	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	23	1.930968	N
hsa-mir-1229	23	1.930968	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.167910	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.083955	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	3	0.251865	N
hsa-mir-124-2	5	0.419776	N
hsa-mir-124-3	1	0.083955	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	2	0.167910	N
hsa-mir-1244-2	1	0.083955	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	6	0.503731	N
hsa-mir-1245b	1	0.083955	N
hsa-mir-1246	2	0.167910	N
hsa-mir-1247	135	11.333940	N
hsa-mir-1248	83	6.968274	N
hsa-mir-1249	137	11.501850	N
hsa-mir-1250	2	0.167910	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	42	3.526115	N
hsa-mir-1254-2	29	2.434698	N
hsa-mir-1255a	29	2.434698	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.167910	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	149384	12541.550434	N
hsa-mir-125b-1	29931	2512.860454	N
hsa-mir-125b-2	30271	2541.405192	N
hsa-mir-126	28465	2389.782260	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	5	0.419776	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	24	2.014923	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	13	1.091416	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	3730	313.152567	N
hsa-mir-1270	146	12.257446	N
hsa-mir-1271	326	27.369366	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	7	0.587686	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	2	0.167910	N
hsa-mir-1277	4	0.335820	N
hsa-mir-1278	8	0.671641	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	6279	527.154148	N
hsa-mir-128-2	4905	411.799824	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	14	1.175372	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	293	24.598848	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	7	0.587686	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	35	2.938429	N
hsa-mir-129-2	24	2.014923	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	18	1.511192	N
hsa-mir-1292	77	6.464544	N
hsa-mir-1293	1	0.083955	N
hsa-mir-1294	23	1.930968	N
hsa-mir-1295a	68	5.708948	N
hsa-mir-1295b	1	0.083955	N
hsa-mir-1296	167	14.020504	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	1604	134.663999	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.251865	N
hsa-mir-1304	55	4.617531	N
hsa-mir-1305	1	0.083955	N
hsa-mir-1306	132	11.082075	N
hsa-mir-1307	2172	182.350503	N
hsa-mir-130a	420	35.261147	N
hsa-mir-130b	2219	186.296393	N
hsa-mir-132	2614	219.458662	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.083955	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	303	25.438399	Y
hsa-mir-133a-2	297	24.934668	Y
hsa-mir-133b	5	0.419776	Y
hsa-mir-134	327	27.453322	N
hsa-mir-1343	7	0.587686	N
hsa-mir-135a-1	103	8.647377	N
hsa-mir-135a-2	91	7.639915	N
hsa-mir-135b	26336	2211.041827	N
hsa-mir-136	406	34.085775	N
hsa-mir-137	44	3.694025	N
hsa-mir-138-1	48	4.029845	N
hsa-mir-138-2	53	4.449621	N
hsa-mir-139	1159	97.303975	N
hsa-mir-140	20117	1688.924986	N
hsa-mir-141	2593	217.695605	N
hsa-mir-142	6853	575.344382	N
hsa-mir-143	142305	11947.232197	N
hsa-mir-144	1402	117.705067	N
hsa-mir-145	18785	1577.096777	N
hsa-mir-1468	50	4.197756	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	23650	1985.538396	N
hsa-mir-146b	150910	12669.665935	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	94	7.891781	N
hsa-mir-148a	74847	6283.788259	N
hsa-mir-148b	4840	406.342742	N
hsa-mir-149	418	35.093237	N
hsa-mir-150	14395	1208.533836	N
hsa-mir-151a	23956	2011.228660	N
hsa-mir-151b	85	7.136185	N
hsa-mir-152	2171	182.266548	N
hsa-mir-153-1	5	0.419776	N
hsa-mir-153-2	7	0.587686	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	6	0.503731	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	244	20.485047	N
hsa-mir-155	19996	1678.766417	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1525	128.031546	N
hsa-mir-15b	14453	1213.403232	N
hsa-mir-16-1	30254	2539.977955	N
hsa-mir-16-2	32765	2750.789241	N
hsa-mir-17	6835	573.833190	Y
hsa-mir-181a-1	55344	4646.411712	N
hsa-mir-181a-2	55192	4633.650535	N
hsa-mir-181b-1	18806	1578.859834	N
hsa-mir-181b-2	22028	1849.363205	N
hsa-mir-181c	1151	96.632334	N
hsa-mir-181d	695	58.348803	N
hsa-mir-182	61102	5129.825247	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	27831	2336.554719	N
hsa-mir-184	113	9.486928	N
hsa-mir-185	4450	373.600248	N
hsa-mir-186	18775	1576.257226	N
hsa-mir-187	54	4.533576	N
hsa-mir-188	29	2.434698	N
hsa-mir-18a	876	73.544678	Y
hsa-mir-18b	8	0.671641	Y
hsa-mir-1908	4	0.335820	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	299	25.102578	N
hsa-mir-190b	79	6.632454	N
hsa-mir-191	105153	8828.131880	N
hsa-mir-1910	26	2.182833	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3344	280.745894	Y
hsa-mir-193a	1733	145.494209	N
hsa-mir-193b	1331	111.744254	N
hsa-mir-194-1	547	45.923446	N
hsa-mir-194-2	1992	167.238583	N
hsa-mir-195	4353	365.456602	N
hsa-mir-196a-1	106	8.899242	N
hsa-mir-196a-2	147	12.341401	N
hsa-mir-196b	872	73.208858	N
hsa-mir-197	2848	239.104159	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	24	2.014923	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	37894	3181.395010	Y
hsa-mir-199a-2	68553	5755.374785	Y
hsa-mir-199b	103385	8679.699243	Y
hsa-mir-19a	1094	91.846892	N
hsa-mir-19b-1	3649	306.352203	N
hsa-mir-19b-2	3754	315.167490	N
hsa-mir-200a	20024	1681.117160	N
hsa-mir-200b	127556	10708.978252	N
hsa-mir-200c	262848	22067.433250	N
hsa-mir-202	19	1.595147	N
hsa-mir-203a	5835	489.878078	N
hsa-mir-203b	4	0.335820	N
hsa-mir-204	179	15.027965	N
hsa-mir-205	21492	1804.363265	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	19288	1619.326198	N
hsa-mir-20b	174	14.608189	N
hsa-mir-21	4909679	412192.649780	N
hsa-mir-210	912	76.567062	N
hsa-mir-211	5	0.419776	N
hsa-mir-2110	395	33.162269	N
hsa-mir-2113	2	0.167910	N
hsa-mir-2114	7	0.587686	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	72	6.044768	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	183	15.363785	N
hsa-mir-214	8075	677.937528	N
hsa-mir-215	18	1.511192	Y
hsa-mir-216a	3	0.251865	N
hsa-mir-216b	6	0.503731	N
hsa-mir-217	11	0.923506	N
hsa-mir-218-1	2662	223.488508	N
hsa-mir-218-2	2210	185.540797	N
hsa-mir-219a-1	18	1.511192	N
hsa-mir-219a-2	1	0.083955	N
hsa-mir-219b	4	0.335820	N
hsa-mir-22	8911	748.124002	N
hsa-mir-221	72601	6095.225078	N
hsa-mir-222	29296	2459.548958	N
hsa-mir-223	13885	1165.716729	N
hsa-mir-224	13541	1136.836170	N
hsa-mir-2276	3	0.251865	N
hsa-mir-2277	61	5.121262	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	269	22.583925	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	260302	21853.683535	Y
hsa-mir-23b	74736	6274.469242	Y
hsa-mir-23c	1	0.083955	N
hsa-mir-24-1	24751	2077.972974	N
hsa-mir-24-2	25184	2114.325538	N
