miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	189825	23013.071473	N
hsa-let-7a-2	185507	22489.586987	Y
hsa-let-7a-3	186271	22582.209068	N
hsa-let-7b	63997	7758.554116	N
hsa-let-7c	17979	2179.649741	Y
hsa-let-7d	35909	4353.359060	N
hsa-let-7e	11042	1338.655789	N
hsa-let-7f-1	194758	23611.114310	N
hsa-let-7f-2	203817	24709.364880	N
hsa-let-7g	190473	23091.630516	N
hsa-let-7i	57301	6946.777340	N
hsa-mir-1-1	6941	841.478884	N
hsa-mir-1-2	7108	861.724810	N
hsa-mir-100	83713	10148.785735	Y
hsa-mir-101-1	32821	3978.991275	N
hsa-mir-101-2	34552	4188.845756	N
hsa-mir-103a-1	67771	8216.087801	Y
hsa-mir-103a-2	71261	8639.191288	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.121233	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	556	67.405599	Y
hsa-mir-106b	15741	1908.330083	N
hsa-mir-107	10432	1264.703604	Y
hsa-mir-10a	89862	10894.248011	N
hsa-mir-10b	10485	1271.128958	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	11	1.333564	N
hsa-mir-1180	247	29.944573	N
hsa-mir-1181	1	0.121233	N
hsa-mir-1182	1	0.121233	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.363699	N
hsa-mir-1185-2	1	0.121233	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	2	0.242466	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	2	0.242466	N
hsa-mir-1226	13	1.576030	N
hsa-mir-1227	2	0.242466	N
hsa-mir-1228	12	1.454797	N
hsa-mir-1229	3	0.363699	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	7	0.848632	N
hsa-mir-1236	1	0.121233	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	4	0.484932	N
hsa-mir-124-2	8	0.969865	N
hsa-mir-124-3	6	0.727399	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	4	0.484932	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	215	26.065115	N
hsa-mir-1248	71	8.607549	N
hsa-mir-1249	70	8.486316	N
hsa-mir-1250	15	1.818496	N
hsa-mir-1251	3	0.363699	N
hsa-mir-1252	3	0.363699	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	6	0.727399	N
hsa-mir-1254-2	3	0.363699	N
hsa-mir-1255a	22	2.667128	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.242466	N
hsa-mir-125a	161074	19527.498878	N
hsa-mir-125b-1	45723	5543.140614	N
hsa-mir-125b-2	46055	5583.390000	N
hsa-mir-126	184254	22337.681924	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	2	0.242466	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	7	0.848632	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	2	0.242466	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	2	0.242466	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	469	56.858320	N
hsa-mir-1270	27	3.273293	N
hsa-mir-1271	371	44.977477	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	2	0.242466	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.242466	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	6	0.727399	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1858	225.251083	N
hsa-mir-128-2	1381	167.422898	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	6	0.727399	N
hsa-mir-1283-2	8	0.969865	N
hsa-mir-1284	20	2.424662	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.121233	N
hsa-mir-1287	45	5.455489	N
hsa-mir-1288	5	0.606165	N
hsa-mir-1289-1	3	0.363699	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.121233	N
hsa-mir-129-2	6	0.727399	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	36	4.364391	N
hsa-mir-1292	25	3.030827	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	74	8.971249	N
hsa-mir-1295a	15	1.818496	N
hsa-mir-1295b	5	0.606165	N
hsa-mir-1296	153	18.548663	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	4	0.484932	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	553	67.041899	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.727399	N
hsa-mir-1304	17	2.060963	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	46	5.576722	N
hsa-mir-1307	843	102.199496	N
hsa-mir-130a	1068	129.476941	N
hsa-mir-130b	470	56.979553	N
hsa-mir-132	1429	173.242087	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	2	0.242466	N
hsa-mir-1323	4	0.484932	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1343	162.816041	Y
hsa-mir-133a-2	1233	149.480401	Y
hsa-mir-133b	41	4.970557	Y
hsa-mir-134	21	2.545895	N
hsa-mir-1343	15	1.818496	N
hsa-mir-135a-1	907	109.958413	N
hsa-mir-135a-2	1033	125.233783	N
hsa-mir-135b	1748	211.915443	N
hsa-mir-136	90	10.910978	N
hsa-mir-137	2	0.242466	N
hsa-mir-138-1	321	38.915822	N
hsa-mir-138-2	138	16.730167	N
hsa-mir-139	1811	219.553128	N
hsa-mir-140	36390	4411.672177	N
hsa-mir-141	1303	157.966717	N
hsa-mir-142	9545	1157.169852	N
hsa-mir-143	396213	48034.126630	N
hsa-mir-144	12810	1552.995894	N
hsa-mir-145	51115	6196.829439	N
hsa-mir-1468	44	5.334256	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	16433	1992.223382	N
hsa-mir-146b	146424	17751.434097	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	15	1.818496	N
hsa-mir-148a	26348	3194.249478	N
hsa-mir-148b	3494	423.588419	N
hsa-mir-149	199	24.125385	N
hsa-mir-150	15063	1826.134048	N
hsa-mir-151a	18700	2267.058799	N
hsa-mir-151b	175	21.215791	N
hsa-mir-152	1186	143.782446	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	5	0.606165	N
hsa-mir-1538	4	0.484932	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	22	2.667128	N
hsa-mir-155	6063	735.036230	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3456	418.981562	N
hsa-mir-15b	27766	3366.158001	N
hsa-mir-16-1	60712	7360.303412	N
hsa-mir-16-2	65163	7899.911900	N
hsa-mir-17	2981	361.395844	Y
hsa-mir-181a-1	49971	6058.138784	N
hsa-mir-181a-2	50616	6136.334127	N
hsa-mir-181b-1	6967	844.630944	N
hsa-mir-181b-2	8203	994.475044	N
hsa-mir-181c	769	93.228247	N
hsa-mir-181d	165	20.003460	N
hsa-mir-182	8494	1029.753874	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5349	648.475803	N
hsa-mir-184	177	21.458257	N
hsa-mir-185	10831	1313.075607	N
hsa-mir-186	16063	1947.367139	N
hsa-mir-187	13	1.576030	N
hsa-mir-188	29	3.515760	N
hsa-mir-18a	560	67.890531	Y
hsa-mir-18b	31	3.758226	Y
hsa-mir-1908	7	0.848632	N
hsa-mir-1909	2	0.242466	N
hsa-mir-190a	169	20.488392	N
hsa-mir-190b	37	4.485624	N
hsa-mir-191	65291	7915.429736	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.121233	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.121233	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1847	223.917519	Y
hsa-mir-193a	1657	200.883232	N
hsa-mir-193b	981	118.929662	N
hsa-mir-194-1	337	40.855552	N
hsa-mir-194-2	1182	143.297513	N
hsa-mir-195	11937	1447.159406	N
hsa-mir-196a-1	6	0.727399	N
hsa-mir-196a-2	17	2.060963	N
hsa-mir-196b	88	10.668512	N
hsa-mir-197	3920	475.233716	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	75	9.092482	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	21362	2589.781287	Y
hsa-mir-199a-2	37665	4566.244367	Y
hsa-mir-199b	60965	7390.975384	Y
