miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	215471	23331.396549	N
hsa-let-7a-2	208142	22537.805739	Y
hsa-let-7a-3	210565	22800.170391	N
hsa-let-7b	94484	10230.813759	N
hsa-let-7c	44252	4791.646951	Y
hsa-let-7d	39592	4287.057897	N
hsa-let-7e	12306	1332.504912	N
hsa-let-7f-1	176199	19078.988544	N
hsa-let-7f-2	185044	20036.733217	N
hsa-let-7g	226085	24480.690157	N
hsa-let-7i	98986	10718.294428	N
hsa-mir-1-1	541	58.579974	N
hsa-mir-1-2	542	58.688255	N
hsa-mir-100	48956	5301.000364	Y
hsa-mir-101-1	17173	1859.508114	N
hsa-mir-101-2	18267	1977.967433	N
hsa-mir-103a-1	79876	8649.046186	Y
hsa-mir-103a-2	82914	8978.003599	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	21	2.273899	N
hsa-mir-105-2	20	2.165618	N
hsa-mir-106a	942	102.000620	Y
hsa-mir-106b	20418	2210.879676	N
hsa-mir-107	7956	861.482942	Y
hsa-mir-10a	79894	8650.995242	N
hsa-mir-10b	6400	692.997842	N
hsa-mir-1178	1	0.108281	N
hsa-mir-1179	7	0.757966	N
hsa-mir-1180	529	57.280603	N
hsa-mir-1181	1	0.108281	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	6	0.649685	N
hsa-mir-1185-2	3	0.324843	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	8	0.866247	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.108281	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	1	0.108281	N
hsa-mir-1226	28	3.031866	N
hsa-mir-1227	2	0.216562	N
hsa-mir-1228	29	3.140146	N
hsa-mir-1229	8	0.866247	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	28	3.031866	N
hsa-mir-1236	1	0.108281	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	11	1.191090	N
hsa-mir-124-2	7	0.757966	N
hsa-mir-124-3	12	1.299371	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	2	0.216562	N
hsa-mir-1245b	8	0.866247	N
hsa-mir-1246	4	0.433124	N
hsa-mir-1247	52	5.630607	N
hsa-mir-1248	35	3.789832	N
hsa-mir-1249	235	25.446014	N
hsa-mir-1250	18	1.949056	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	2	0.216562	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	25	2.707023	N
hsa-mir-1254-2	35	3.789832	N
hsa-mir-1255a	51	5.522327	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.108281	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	75747	8201.954297	N
hsa-mir-125b-1	38482	4166.866084	N
hsa-mir-125b-2	39281	4253.382533	N
hsa-mir-126	34874	3776.188551	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	46	4.980922	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	18	1.949056	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	1	0.108281	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	105	11.369496	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1241	134.376613	N
hsa-mir-1270	120	12.993710	N
hsa-mir-1271	530	57.388884	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	4	0.433124	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.108281	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	18	1.949056	N
hsa-mir-1277	7	0.757966	N
hsa-mir-1278	20	2.165618	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	6693	724.724149	N
hsa-mir-128-2	5211	564.251836	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.108281	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	40	4.331237	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	2	0.216562	N
hsa-mir-1287	71	7.687945	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	1	0.108281	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2	0.216562	N
hsa-mir-129-2	6	0.649685	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	21	2.273899	N
hsa-mir-1292	79	8.554192	N
hsa-mir-1293	16	1.732495	N
hsa-mir-1294	1	0.108281	N
hsa-mir-1295a	66	7.146540	N
hsa-mir-1295b	4	0.433124	N
hsa-mir-1296	567	61.395278	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.216562	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	1207	130.695062	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.433124	N
hsa-mir-1304	87	9.420439	N
hsa-mir-1305	10	1.082809	N
hsa-mir-1306	180	19.490564	N
hsa-mir-1307	1799	194.797362	N
hsa-mir-130a	485	52.516243	N
hsa-mir-130b	2878	311.632467	N
hsa-mir-132	1924	208.332476	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	85	9.203878	N
hsa-mir-133a-2	80	8.662473	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	66	7.146540	N
hsa-mir-1343	44	4.764360	N
hsa-mir-135a-1	26	2.815304	N
hsa-mir-135a-2	33	3.573270	N
hsa-mir-135b	8864	959.802011	N
hsa-mir-136	203	21.981025	N
hsa-mir-137	18	1.949056	N
hsa-mir-138-1	90	9.745282	N
hsa-mir-138-2	25	2.707023	N
hsa-mir-139	364	39.414252	N
hsa-mir-140	16239	1758.373742	N
hsa-mir-141	837	90.631124	N
hsa-mir-142	10913	1181.669601	N
hsa-mir-143	79897	8651.320085	N
hsa-mir-144	1509	163.395897	N
hsa-mir-145	18403	1992.693637	N
hsa-mir-1468	50	5.414046	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	10989	1189.898950	N
hsa-mir-146b	91404	9897.308548	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	64	6.929978	N
hsa-mir-148a	104834	11351.521206	N
hsa-mir-148b	4771	516.608235	N
hsa-mir-149	3836	415.365581	N
hsa-mir-150	11242	1217.294021	N
hsa-mir-151a	31932	3457.626106	N
hsa-mir-151b	47	5.089203	N
hsa-mir-152	1963	212.555432	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	1	0.108281	N
hsa-mir-1537	4	0.433124	N
hsa-mir-1538	9	0.974528	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	93	10.070125	N
hsa-mir-155	24024	2601.340648	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1570	170.001033	N
hsa-mir-15b	22980	2488.295375	N
hsa-mir-16-1	23034	2494.142544	N
hsa-mir-16-2	26562	2876.157604	N
hsa-mir-17	4517	489.104883	Y
hsa-mir-181a-1	23495	2544.060045	N
hsa-mir-181a-2	23765	2573.295891	N
hsa-mir-181b-1	6711	726.673205	N
hsa-mir-181b-2	9080	983.190688	N
hsa-mir-181c	409	44.286893	N
hsa-mir-181d	248	26.853666	N
hsa-mir-182	76513	8284.897476	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
