miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	122742	17781.147684	N
hsa-let-7a-2	115517	16734.490533	Y
hsa-let-7a-3	115507	16733.041873	N
hsa-let-7b	94527	13693.752319	N
hsa-let-7c	36849	5338.168769	Y
hsa-let-7d	17599	2549.497467	N
hsa-let-7e	10885	1576.866863	N
hsa-let-7f-1	139578	20220.112361	N
hsa-let-7f-2	152238	22054.116448	N
hsa-let-7g	154070	22319.511037	N
hsa-let-7i	22761	3297.295974	N
hsa-mir-1-1	2967	429.817546	N
hsa-mir-1-2	3004	435.177589	N
hsa-mir-100	37445	5424.508929	Y
hsa-mir-101-1	20477	2966.421935	N
hsa-mir-101-2	21902	3172.856044	N
hsa-mir-103a-1	53782	7791.185452	Y
hsa-mir-103a-2	56018	8115.105921	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	1172	169.783001	Y
hsa-mir-106b	4598	666.094059	N
hsa-mir-107	13924	2017.114764	Y
hsa-mir-10a	203708	29510.371612	N
hsa-mir-10b	542783	78630.824683	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	5	0.724330	N
hsa-mir-1180	828	119.949082	N
hsa-mir-1181	1	0.144866	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	13	1.883259	N
hsa-mir-1185-2	6	0.869196	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	6	0.869196	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	10	1.448660	N
hsa-mir-1224	1	0.144866	N
hsa-mir-1225	2	0.289732	N
hsa-mir-1226	22	3.187053	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	8	1.158928	N
hsa-mir-1229	10	1.448660	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.144866	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	37	5.360044	N
hsa-mir-124-2	38	5.504910	N
hsa-mir-124-3	49	7.098436	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	2	0.289732	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	158	22.888835	N
hsa-mir-1248	11	1.593526	N
hsa-mir-1249	99	14.341738	N
hsa-mir-1250	6	0.869196	N
hsa-mir-1251	12	1.738392	N
hsa-mir-1252	0	0.000000	N
