miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	117320	12271.209204	N
hsa-let-7a-2	111943	11708.796214	Y
hsa-let-7a-3	113052	11824.793240	N
hsa-let-7b	28842	3016.759426	N
hsa-let-7c	4651	486.476253	Y
hsa-let-7d	27562	2882.876475	N
hsa-let-7e	9848	1030.061952	N
hsa-let-7f-1	177706	18587.346597	N
hsa-let-7f-2	196098	20511.077245	N
hsa-let-7g	218509	22855.179440	N
hsa-let-7i	60760	6355.256318	N
hsa-mir-1-1	1712	179.068447	N
hsa-mir-1-2	1818	190.155628	N
hsa-mir-100	46926	4908.274489	Y
hsa-mir-101-1	12651	1323.244695	N
hsa-mir-101-2	14312	1496.978743	N
hsa-mir-103a-1	39137	4093.575815	Y
hsa-mir-103a-2	40669	4253.816972	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	220	23.011132	Y
hsa-mir-106b	6586	688.869620	N
hsa-mir-107	3754	392.653591	Y
hsa-mir-10a	90327	9447.847884	N
hsa-mir-10b	26456	2767.193238	N
hsa-mir-1178	1	0.104596	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	484	50.624491	N
hsa-mir-1181	2	0.209192	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.104596	N
hsa-mir-1185-2	2	0.209192	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	11	1.150557	N
hsa-mir-1224	1	0.104596	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	42	4.393034	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	15	1.568941	N
hsa-mir-1229	16	1.673537	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.104596	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	1	0.104596	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	11	1.150557	N
hsa-mir-1245b	7	0.732172	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	118	12.342335	N
hsa-mir-1248	77	8.053896	N
hsa-mir-1249	199	20.814615	N
hsa-mir-1250	42	4.393034	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	1	0.104596	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.104596	N
hsa-mir-1254-2	4	0.418384	N
hsa-mir-1255a	13	1.359749	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	3	0.313788	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	115067	12035.554291	N
hsa-mir-125b-1	32238	3371.967630	N
hsa-mir-125b-2	31796	3325.736173	N
hsa-mir-126	44223	4625.551352	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	2	0.209192	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	8	0.836768	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	5	0.522980	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	32	3.347074	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	433	45.290092	N
hsa-mir-1270	136	14.225064	N
hsa-mir-1271	337	35.248871	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	3	0.313788	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	4	0.418384	N
hsa-mir-1277	2	0.209192	N
hsa-mir-1278	11	1.150557	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1845	192.979722	N
hsa-mir-128-2	1238	129.489916	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	13	1.359749	N
hsa-mir-1283-2	15	1.568941	N
hsa-mir-1284	3	0.313788	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	70	7.321724	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	3	0.313788	N
hsa-mir-1289-2	1	0.104596	N
hsa-mir-129-1	1	0.104596	N
hsa-mir-129-2	15	1.568941	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	28	2.928690	N
hsa-mir-1292	21	2.196517	N
hsa-mir-1293	2	0.209192	N
hsa-mir-1294	4	0.418384	N
hsa-mir-1295a	13	1.359749	N
hsa-mir-1295b	3	0.313788	N
hsa-mir-1296	113	11.819354	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	4	0.418384	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	690	72.171278	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	2	0.209192	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.418384	N
hsa-mir-1304	17	1.778133	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	150	15.689408	N
hsa-mir-1307	636	66.523091	N
hsa-mir-130a	371	38.805137	N
hsa-mir-130b	1259	131.686434	N
hsa-mir-132	2245	234.818144	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3	0.313788	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	231	24.161689	Y
hsa-mir-133a-2	209	21.860576	N
hsa-mir-133b	3	0.313788	Y
hsa-mir-134	13	1.359749	N
hsa-mir-1343	8	0.836768	N
hsa-mir-135a-1	159	16.630773	N
hsa-mir-135a-2	196	20.500827	N
hsa-mir-135b	5138	537.414532	N
hsa-mir-136	57	5.961975	N
hsa-mir-137	28	2.928690	N
hsa-mir-138-1	79	8.263088	N
hsa-mir-138-2	26	2.719497	N
hsa-mir-139	1464	153.128625	N
hsa-mir-140	18502	1935.236215	N
hsa-mir-141	1104	115.474045	N
hsa-mir-142	3066	320.691505	N
hsa-mir-143	101379	10603.843487	N
hsa-mir-144	516	53.971565	N
hsa-mir-145	24117	2522.543065	N
hsa-mir-1468	37	3.870054	N
hsa-mir-1469	2	0.209192	N
hsa-mir-146a	11501	1202.959232	N
hsa-mir-146b	188680	19735.183707	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	92	9.622837	N
hsa-mir-148a	71552	7484.056946	N
hsa-mir-148b	2592	271.112975	N
hsa-mir-149	821	85.873361	N
hsa-mir-150	4295	449.240057	N
hsa-mir-151a	23557	2463.969274	N
hsa-mir-151b	209	21.860576	N
hsa-mir-152	1460	152.710241	N
hsa-mir-153-1	3	0.313788	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	4	0.418384	N
hsa-mir-1538	1	0.104596	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	27	2.824093	N
hsa-mir-155	13065	1366.547462	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	925	96.751351	N
hsa-mir-15b	8018	838.651171	N
hsa-mir-16-1	15126	1582.119932	N
hsa-mir-16-2	16770	1754.075847	N
hsa-mir-17	2182	228.228593	Y
hsa-mir-181a-1	29658	3102.109807	Y
hsa-mir-181a-2	29332	3068.011493	N
hsa-mir-181b-1	6597	690.020177	N
hsa-mir-181b-2	7758	811.456197	N
hsa-mir-181c	397	41.524634	Y
hsa-mir-181d	203	21.232999	N
hsa-mir-182	20837	2179.468004	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	12032	1258.499737	N
hsa-mir-184	12	1.255153	N
hsa-mir-185	3556	371.943573	N
hsa-mir-186	6026	630.295829	N
hsa-mir-187	122	12.760719	N
hsa-mir-188	13	1.359749	N
hsa-mir-18a	152	15.898600	Y
hsa-mir-18b	4	0.418384	Y
hsa-mir-1908	1	0.104596	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	62	6.484955	N
hsa-mir-190b	118	12.342335	N
hsa-mir-191	78172	8176.482832	N
hsa-mir-1910	1	0.104596	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	663	69.347185	N
hsa-mir-193a	1206	126.142843	N
hsa-mir-193b	2673	279.585256	N
hsa-mir-194-1	147	15.375620	N
hsa-mir-194-2	474	49.578530	N
hsa-mir-195	5117	535.218015	N
hsa-mir-196a-1	203	21.232999	N
hsa-mir-196a-2	381	39.851097	N
hsa-mir-196b	525	54.912929	N
hsa-mir-197	3071	321.214486	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	46	4.811419	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	28125	2941.764054	Y
hsa-mir-199a-2	48574	5080.648788	Y
hsa-mir-199b	74158	7756.634266	Y
hsa-mir-19a	205	21.442191	N
hsa-mir-19b-1	1592	166.516920	N
hsa-mir-19b-2	1558	162.960654	N
hsa-mir-200a	16752	1752.193118	N
hsa-mir-200b	52586	5500.288162	N
hsa-mir-200c	98647	10318.087064	N
hsa-mir-202	9	0.941364	N
hsa-mir-203a	8209	858.629018	N
hsa-mir-203b	53	5.543591	N
hsa-mir-204	138	14.434256	N
hsa-mir-205	1418	148.317206	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.104596	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6230	651.633424	N
hsa-mir-20b	62	6.484955	N
hsa-mir-21	4574117	478434.594518	N
hsa-mir-210	3146	329.059190	N
hsa-mir-211	3	0.313788	N
hsa-mir-2110	145	15.166428	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	27	2.824093	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	323	33.784526	N
hsa-mir-214	3732	390.352478	N
hsa-mir-215	7	0.732172	N
hsa-mir-216a	4	0.418384	N
hsa-mir-216b	29	3.033286	N
hsa-mir-217	21	2.196517	N
hsa-mir-218-1	973	101.771962	N
hsa-mir-218-2	725	75.832140	N
hsa-mir-219a-1	6	0.627576	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	14	1.464345	N
hsa-mir-22	5909	618.058091	N
hsa-mir-221	29074	3041.025711	N
hsa-mir-222	13324	1393.637840	N
hsa-mir-223	6042	631.969366	N
hsa-mir-224	16753	1752.297714	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	38	3.974650	N
hsa-mir-2278	1	0.104596	N
hsa-mir-2355	163	17.049157	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	150565	15748.505061	Y
hsa-mir-23b	124651	13038.002885	Y
hsa-mir-23c	1	0.104596	N
hsa-mir-24-1	19656	2055.940062	N
hsa-mir-24-2	19289	2017.553310	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	9926	1038.220445	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	1	0.104596	N
hsa-mir-26a-1	317112	33168.664277	N
hsa-mir-26a-2	330180	34535.525527	N
hsa-mir-26b	99069	10362.226599	N
hsa-mir-27a	17831	1865.052261	Y
hsa-mir-27b	238684	24965.404855	Y
hsa-mir-28	6941	726.001220	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
