miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.439168	N
hsa-mir-1304	30	4.391681	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	40	5.855574	N
hsa-mir-1307	724	105.985890	N
hsa-mir-130a	835	122.235108	N
hsa-mir-130b	495	72.462729	N
hsa-mir-132	1965	287.655074	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	947	138.630715	Y
hsa-mir-133a-2	949	138.923494	Y
hsa-mir-133b	13	1.903062	Y
hsa-mir-134	38	5.562795	N
hsa-mir-1343	14	2.049451	N
hsa-mir-135a-1	699	102.326156	N
hsa-mir-135a-2	706	103.350882	N
hsa-mir-135b	1368	200.260632	N
hsa-mir-136	179	26.203694	N
hsa-mir-137	3	0.439168	N
hsa-mir-138-1	267	39.085957	N
hsa-mir-138-2	89	13.028652	N
hsa-mir-139	4374	640.307019	N
hsa-mir-140	26295	3849.307974	N
hsa-mir-141	602	88.126389	N
hsa-mir-142	3077	450.440032	N
hsa-mir-143	438357	64170.796554	N
hsa-mir-144	1569	229.684891	N
hsa-mir-145	66268	9700.929485	N
hsa-mir-1468	74	10.832812	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5696	833.833741	N
hsa-mir-146b	77284	11313.554571	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.585557	N
hsa-mir-148a	12156	1779.508946	N
hsa-mir-148b	2534	370.950614	N
hsa-mir-149	320	46.844592	N
hsa-mir-150	11158	1633.412374	N
hsa-mir-151a	16246	2378.241390	N
hsa-mir-151b	127	18.591448	N
hsa-mir-152	757	110.816738	N
hsa-mir-153-1	4	0.585557	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	88	12.882263	N
hsa-mir-155	4912	719.064490	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1140	166.883860	N
hsa-mir-15b	12262	1795.026217	N
hsa-mir-16-1	20857	3053.242685	N
hsa-mir-16-2	22933	3357.146977	N
hsa-mir-17	1659	242.859933	Y
hsa-mir-181a-1	52637	7705.496247	N
hsa-mir-181a-2	52519	7688.222303	N
hsa-mir-181b-1	8511	1245.919763	N
hsa-mir-181b-2	9771	1430.370345	N
hsa-mir-181c	769	112.573411	N
hsa-mir-181d	274	40.110682	N
hsa-mir-182	2259	330.693543	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1291	188.988652	N
hsa-mir-184	62	9.076140	N
hsa-mir-185	2845	416.477702	N
hsa-mir-186	8219	1203.174072	N
hsa-mir-187	20	2.927787	N
hsa-mir-188	18	2.635008	N
hsa-mir-18a	189	27.667587	N
hsa-mir-18b	2	0.292779	N
hsa-mir-1908	4	0.585557	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	41	6.001963	N
hsa-mir-190b	64	9.368918	N
hsa-mir-191	49203	7202.795217	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	4	0.585557	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	593	86.808885	N
hsa-mir-193a	1954	286.044791	N
hsa-mir-193b	1059	155.026322	N
hsa-mir-194-1	105	15.370882	N
hsa-mir-194-2	398	58.262962	N
hsa-mir-195	11090	1623.457898	N
hsa-mir-196a-1	12	1.756672	N
hsa-mir-196a-2	16	2.342230	N
hsa-mir-196b	24	3.513344	N
hsa-mir-197	3178	465.225356	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	30	4.391681	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	25291	3702.333066	Y
hsa-mir-199a-2	46298	6777.534153	Y
hsa-mir-199b	74190	10860.625920	Y
hsa-mir-19a	161	23.568685	N
hsa-mir-19b-1	1014	148.438801	N
hsa-mir-19b-2	1075	157.368552	N
hsa-mir-200a	3304	483.670414	N
hsa-mir-200b	14920	2184.129111	N
hsa-mir-200c	37667	5514.047668	N
hsa-mir-202	10	1.463894	N
hsa-mir-203a	5990	876.872210	N
hsa-mir-203b	22	3.220566	N
hsa-mir-204	542	79.343028	N
hsa-mir-205	5028	736.045655	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	9	1.317504	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5934	868.674406	N
hsa-mir-20b	120	17.566722	N
hsa-mir-21	744560	108995.654871	N
hsa-mir-210	170	24.886190	N
hsa-mir-211	8	1.171115	N
hsa-mir-2110	264	38.646789	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	4	0.585557	N
hsa-mir-2116	17	2.488619	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	280	40.989018	N
hsa-mir-214	5414	792.551944	N
hsa-mir-215	15	2.195840	N
hsa-mir-216a	2	0.292779	N
hsa-mir-216b	25	3.659734	N
hsa-mir-217	19	2.781398	N
hsa-mir-218-1	6468	946.846320	N
hsa-mir-218-2	5918	866.332177	N
hsa-mir-219a-1	2	0.292779	N
hsa-mir-219a-2	1	0.146389	N
hsa-mir-219b	3	0.439168	N
hsa-mir-22	7920	1159.403657	N
hsa-mir-221	34284	5018.812495	N
hsa-mir-222	12880	1885.494836	N
hsa-mir-223	28272	4138.719720	N
hsa-mir-224	4409	645.430647	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	17	2.488619	N
hsa-mir-2278	1	0.146389	N
hsa-mir-2355	179	26.203694	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	162020	23718.002582	Y
hsa-mir-23b	70984	10391.301662	Y
hsa-mir-23c	3	0.439168	N
hsa-mir-24-1	19910	2914.611970	N
hsa-mir-24-2	20256	2965.262685	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	10042	1470.041859	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	527686	77247.610853	N
hsa-mir-26a-2	539780	79018.043659	N
hsa-mir-26b	157019	22985.909439	N
hsa-mir-27a	32136	4704.368170	Y
hsa-mir-27b	119567	17503.335481	Y
hsa-mir-28	8135	1190.877367	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	63	9.222529	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	50	7.319468	N
hsa-mir-29a	49569	7256.373719	N
hsa-mir-29b-1	952	139.362662	Y
hsa-mir-29b-2	1182	173.032212	Y
hsa-mir-29c	4129	604.441629	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	25	3.659734	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	18	2.635008	N
hsa-mir-3065	420	61.483527	N
hsa-mir-3074	9	1.317504	N
hsa-mir-30a	210748	30851.262857	Y
hsa-mir-30b	33992	4976.066805	Y
hsa-mir-30c-1	16245	2378.095000	Y
hsa-mir-30c-2	17072	2499.158993	Y
hsa-mir-30d	318037	46557.229892	N
hsa-mir-30e	14155	2072.141258	Y
hsa-mir-31	162	23.715075	N
hsa-mir-3115	2	0.292779	N
hsa-mir-3116-1	1	0.146389	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.292779	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	5	0.731947	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	2	0.292779	N
hsa-mir-3126	2	0.292779	N
hsa-mir-3127	0	0.000000	N
hsa-mir-3128	2	0.292779	N
hsa-mir-3129	18	2.635008	N
hsa-mir-3130-1	1	0.146389	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.292779	N
hsa-mir-3139	1	0.146389	N
hsa-mir-3140	1	0.146389	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	7	1.024725	N
hsa-mir-3144	3	0.439168	N
hsa-mir-3145	8	1.171115	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	4	0.585557	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.146389	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
