miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	139006	14165.090571	N
hsa-let-7a-2	132151	13466.547373	Y
hsa-let-7a-3	132556	13507.817977	N
hsa-let-7b	43965	4480.153425	N
hsa-let-7c	40815	4159.159832	Y
hsa-let-7d	33543	3418.123196	N
hsa-let-7e	20492	2088.190697	N
hsa-let-7f-1	165399	16854.609264	N
hsa-let-7f-2	180883	18432.471100	N
hsa-let-7g	167945	17114.053609	N
hsa-let-7i	60719	6187.431725	N
hsa-mir-1-1	668	68.071022	N
hsa-mir-1-2	720	73.369964	N
hsa-mir-100	47508	4841.194789	N
hsa-mir-101-1	7925	807.579117	N
hsa-mir-101-2	8302	845.996446	N
hsa-mir-103a-1	82542	8411.254952	Y
hsa-mir-103a-2	84838	8645.223615	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	449	45.754325	Y
hsa-mir-106b	11425	1164.238664	N
hsa-mir-107	6660	678.672167	Y
hsa-mir-10a	520980	53089.283094	N
hsa-mir-10b	2934	298.982603	N
hsa-mir-1178	3	0.305708	N
hsa-mir-1179	4	0.407611	N
hsa-mir-1180	1111	113.213931	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	23	2.343763	N
hsa-mir-1185-2	7	0.713319	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	8	0.815222	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	11	1.120930	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	29	2.955179	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	33	3.362790	N
hsa-mir-1229	19	1.936152	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	10	1.019027	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	3	0.305708	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	3	0.305708	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	7	0.713319	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	58	5.910358	N
hsa-mir-1248	54	5.502747	N
hsa-mir-1249	85	8.661732	N
hsa-mir-1250	319	32.506970	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	44	4.483720	N
hsa-mir-1254-2	35	3.566595	N
hsa-mir-1255a	4	0.407611	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	129449	13191.206202	N
hsa-mir-125b-1	59436	6056.690525	N
hsa-mir-125b-2	59218	6034.475731	N
hsa-mir-126	25113	2559.083202	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	12	1.222833	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	42	4.279915	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	10	1.019027	N
hsa-mir-1267	4	0.407611	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1743	177.616454	N
hsa-mir-1270	13	1.324735	N
hsa-mir-1271	386	39.334453	N
hsa-mir-1272	1	0.101903	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.101903	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	2	0.203805	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	6	0.611416	N
hsa-mir-1277	2	0.203805	N
hsa-mir-1278	20	2.038055	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	6468	659.106843	N
hsa-mir-128-2	4466	455.097582	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	15	1.528541	N
hsa-mir-1285-1	6	0.611416	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	158	16.100631	N
hsa-mir-1288	1	0.101903	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	201	20.482448	N
hsa-mir-129-2	146	14.877798	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	8	0.815222	N
hsa-mir-1292	44	4.483720	N
hsa-mir-1293	1	0.101903	N
hsa-mir-1294	22	2.241860	N
hsa-mir-1295a	33	3.362790	N
hsa-mir-1295b	3	0.305708	N
hsa-mir-1296	338	34.443122	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	5	0.509514	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	1884	191.984739	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	17	1.732346	N
hsa-mir-1304	42	4.279915	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	275	28.023250	N
hsa-mir-1307	1417	144.396165	N
hsa-mir-130a	589	60.020707	N
hsa-mir-130b	3855	392.835015	N
hsa-mir-132	2044	208.289175	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	5	0.509514	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	96	9.782662	N
hsa-mir-133a-2	117	11.922619	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	144	14.673993	N
hsa-mir-1343	23	2.343763	N
hsa-mir-135a-1	90	9.171245	N
hsa-mir-135a-2	115	11.718814	N
hsa-mir-135b	19831	2020.832994	N
hsa-mir-136	177	18.036783	N
hsa-mir-137	630	64.198718	N
hsa-mir-138-1	161	16.406339	N
hsa-mir-138-2	62	6.317969	N
hsa-mir-139	1127	114.844374	N
hsa-mir-140	15815	1611.591639	N
hsa-mir-141	912	92.935288	N
hsa-mir-142	3259	332.100990	N
hsa-mir-143	102011	10395.199159	N
hsa-mir-144	502	51.155169	N
hsa-mir-145	21517	2192.640993	N
hsa-mir-1468	12	1.222833	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	79284	8079.255866	N
hsa-mir-146b	138838	14147.970913	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	30	3.057082	N
hsa-mir-148a	40821	4159.771249	N
hsa-mir-148b	2230	227.243083	N
hsa-mir-149	1744	177.718357	N
hsa-mir-150	2783	283.595291	N
hsa-mir-151a	43391	4421.661259	N
hsa-mir-151b	56	5.706553	N
hsa-mir-152	1701	173.336540	N
hsa-mir-153-1	12	1.222833	N
hsa-mir-153-2	5	0.509514	N
hsa-mir-1537	5	0.509514	N
hsa-mir-1538	4	0.407611	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	215	21.909086	N
hsa-mir-155	15564	1586.014054	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1164	118.614775	N
hsa-mir-15b	16915	1723.684640	N
hsa-mir-16-1	20166	2054.970407	N
hsa-mir-16-2	22646	2307.689172	N
hsa-mir-17	2621	267.087049	Y
hsa-mir-181a-1	28713	2925.933021	N
hsa-mir-181a-2	29643	3020.702558	N
hsa-mir-181b-1	10755	1095.963837	N
hsa-mir-181b-2	13487	1374.362089	N
hsa-mir-181c	625	63.689205	N
hsa-mir-181d	466	47.486671	N
hsa-mir-182	44143	4498.292110	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	22034	2245.324703	N
hsa-mir-184	35	3.566595	N
hsa-mir-185	5424	552.720395	N
hsa-mir-186	13281	1353.370127	N
hsa-mir-187	173	17.629172	N
hsa-mir-188	14	1.426638	N
hsa-mir-18a	474	48.301893	N
hsa-mir-18b	19	1.936152	N
hsa-mir-1908	36	3.668498	N
hsa-mir-1909	2	0.203805	N
hsa-mir-190a	183	18.648199	N
hsa-mir-190b	78	7.948413	N
hsa-mir-191	90456	9217.713140	N
hsa-mir-1910	6	0.611416	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	3	0.305708	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	585	59.613096	N
hsa-mir-193a	2251	229.383040	N
hsa-mir-193b	3336	339.947500	N
