miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1281	1	0.106707	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	11	1.173774	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.106707	N
hsa-mir-1287	57	6.082282	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	175	18.673674	N
hsa-mir-129-2	140	14.938939	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	16	1.707307	N
hsa-mir-1292	30	3.201201	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	11	1.173774	N
hsa-mir-1295a	19	2.027427	N
hsa-mir-1295b	3	0.320120	N
hsa-mir-1296	425	45.350351	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.213413	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	816	87.072674	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.320120	N
hsa-mir-1304	2	0.213413	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	42	4.481682	N
hsa-mir-1307	1471	156.965569	N
hsa-mir-130a	666	71.066668	N
hsa-mir-130b	395	42.149150	N
hsa-mir-132	2017	215.227431	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	489	52.179581	Y
hsa-mir-133a-2	473	50.472273	Y
hsa-mir-133b	9	0.960360	Y
hsa-mir-134	89	9.496897	N
hsa-mir-1343	21	2.240841	N
hsa-mir-135a-1	11648	1242.919743	N
hsa-mir-135a-2	12782	1363.925151	N
hsa-mir-135b	2798	298.565371	N
hsa-mir-136	183	19.527328	N
