miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	127561	13072.429258	N
hsa-let-7a-2	124073	12714.979620	Y
hsa-let-7a-3	124364	12744.801250	N
hsa-let-7b	76832	7873.730096	N
hsa-let-7c	26068	2671.444140	Y
hsa-let-7d	15974	1637.012762	N
hsa-let-7e	10722	1098.788709	N
hsa-let-7f-1	191860	19661.779677	N
hsa-let-7f-2	207941	21309.757781	N
hsa-let-7g	197397	20229.210481	N
hsa-let-7i	33143	3396.488918	N
hsa-mir-1-1	4396	450.501321	N
hsa-mir-1-2	4621	473.559282	N
hsa-mir-100	62697	6425.177736	Y
hsa-mir-101-1	28538	2924.569313	N
hsa-mir-101-2	30767	3152.996848	N
hsa-mir-103a-1	63954	6553.994879	Y
hsa-mir-103a-2	66497	6814.601080	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.102480	N
hsa-mir-105-2	2	0.204960	N
hsa-mir-106a	1163	119.184039	Y
hsa-mir-106b	6234	638.859244	N
hsa-mir-107	15121	1549.597469	Y
hsa-mir-10a	307218	31483.647601	N
hsa-mir-10b	928441	95146.473392	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	11	1.127278	N
hsa-mir-1180	724	74.195395	N
hsa-mir-1181	2	0.204960	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	15	1.537197	N
hsa-mir-1185-2	5	0.512399	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.102480	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.102480	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	23	2.357036	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	5	0.512399	N
hsa-mir-1229	21	2.152076	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	7	0.717359	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	62	6.353749	N
hsa-mir-124-2	61	6.251269	N
hsa-mir-124-3	58	5.943830	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	1	0.102480	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	73	7.481027	N
hsa-mir-1248	42	4.304153	N
hsa-mir-1249	90	9.223184	N
hsa-mir-1250	6	0.614879	N
hsa-mir-1251	32	3.279354	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	5	0.512399	N
hsa-mir-1254-2	10	1.024798	N
hsa-mir-1255a	1	0.102480	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	202679	20770.508929	N
hsa-mir-125b-1	60672	6217.656085	N
hsa-mir-125b-2	61083	6259.775295	N
hsa-mir-126	79995	8197.873790	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	15	1.537197	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	12	1.229758	N
hsa-mir-1263	39	3.996713	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	0	0.000000	N
hsa-mir-1267	1	0.102480	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	25	2.561996	N
hsa-mir-1269b	1	0.102480	N
hsa-mir-127	1530	156.794136	N
hsa-mir-1270	91	9.325664	N
hsa-mir-1271	517	52.982071	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.102480	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	2	0.204960	N
hsa-mir-1277	1	0.102480	N
hsa-mir-1278	7	0.717359	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	4399	450.808761	N
hsa-mir-128-2	2387	244.619348	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	5	0.512399	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	38	3.894233	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	108	11.067821	N
hsa-mir-129-2	65	6.661189	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	45	4.611592	N
hsa-mir-1292	18	1.844637	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	3	0.307439	N
hsa-mir-1295a	7	0.717359	N
hsa-mir-1295b	10	1.024798	N
hsa-mir-1296	465	47.653120	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	9	0.922318	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	614	62.922614	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	10	1.024798	N
hsa-mir-1304	8	0.819839	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	71	7.276068	N
hsa-mir-1307	1958	200.655502	N
hsa-mir-130a	962	98.585594	N
hsa-mir-130b	346	35.458020	N
hsa-mir-132	1439	147.468472	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	672	68.866444	Y
hsa-mir-133a-2	727	74.502834	Y
hsa-mir-133b	16	1.639677	Y
hsa-mir-134	68	6.968628	N
hsa-mir-1343	16	1.639677	N
hsa-mir-135a-1	14936	1530.638701	N
hsa-mir-135a-2	15913	1630.761493	N
hsa-mir-135b	2927	299.958455	N
hsa-mir-136	211	21.623244	N
hsa-mir-137	3	0.307439	N
hsa-mir-138-1	977	100.122791	N
hsa-mir-138-2	284	29.104271	N
hsa-mir-139	5596	573.477114	N
hsa-mir-140	53387	5471.090543	N
hsa-mir-141	215	22.033163	N
hsa-mir-142	1177	120.618757	N
hsa-mir-143	308565	31621.687929	N
hsa-mir-144	2034	208.443969	N
hsa-mir-145	62289	6383.365966	N
hsa-mir-1468	163	16.704212	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	7800	799.342653	N
hsa-mir-146b	24010	2460.540655	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.409919	N
hsa-mir-148a	23597	2418.216486	N
hsa-mir-148b	3706	379.790240	N
hsa-mir-149	535	54.826708	N
hsa-mir-150	1333	136.605610	N
hsa-mir-151a	24407	2501.225146	N
hsa-mir-151b	132	13.527337	N
