miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	235490	32554.985009	N
hsa-let-7a-2	226594	31325.169957	Y
hsa-let-7a-3	227479	31447.515541	N
hsa-let-7b	68399	9455.723893	N
hsa-let-7c	20069	2774.410778	Y
hsa-let-7d	42512	5877.011859	N
hsa-let-7e	11372	1572.106202	N
hsa-let-7f-1	227896	31505.163122	N
hsa-let-7f-2	242816	33567.757611	N
hsa-let-7g	231594	32016.387949	N
hsa-let-7i	50778	7019.733444	N
hsa-mir-1-1	2422	334.825996	N
hsa-mir-1-2	2515	347.682650	N
hsa-mir-100	62455	8634.003944	Y
hsa-mir-101-1	13593	1879.145234	N
hsa-mir-101-2	14873	2056.097040	N
hsa-mir-103a-1	53186	7352.624029	Y
hsa-mir-103a-2	55586	7684.408666	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	339	46.864580	Y
hsa-mir-106b	7423	1026.182232	N
hsa-mir-107	7873	1088.391851	Y
hsa-mir-10a	76535	10580.473811	N
hsa-mir-10b	4930	681.540941	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	9	1.244192	N
hsa-mir-1180	288	39.814156	N
hsa-mir-1181	1	0.138244	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.138244	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	2	0.276487	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	4	0.552974	N
hsa-mir-1226	14	1.935410	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	32	4.423795	N
hsa-mir-1229	1	0.138244	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	8	1.105949	N
hsa-mir-124-2	5	0.691218	N
hsa-mir-124-3	2	0.276487	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	6	0.829462	N
hsa-mir-1245b	7	0.967705	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	209	28.892912	N
hsa-mir-1248	13	1.797167	N
hsa-mir-1249	85	11.750706	N
hsa-mir-1250	7	0.967705	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	0.552974	N
hsa-mir-1254-2	5	0.691218	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.276487	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	4	0.552974	N
hsa-mir-125a	126392	17472.884901	N
hsa-mir-125b-1	29158	4030.906845	N
hsa-mir-125b-2	29500	4078.186156	N
hsa-mir-126	122314	16909.127506	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	6	0.829462	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	16	2.211898	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	2	0.276487	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	329	45.482144	N
hsa-mir-1270	91	12.580167	N
hsa-mir-1271	247	34.146169	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.138244	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	4	0.552974	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	3	0.414731	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2191	302.891724	N
hsa-mir-128-2	1557	215.245283	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	8	1.105949	N
hsa-mir-1283-2	9	1.244192	N
hsa-mir-1284	5	0.691218	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	72	9.953539	N
hsa-mir-1288	3	0.414731	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	1	0.138244	N
hsa-mir-129-1	0	0.000000	N
hsa-mir-129-2	1	0.138244	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	10	1.382436	N
hsa-mir-1292	24	3.317846	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	30	4.147308	N
hsa-mir-1295a	16	2.211898	N
hsa-mir-1295b	1	0.138244	N
hsa-mir-1296	124	17.142206	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	428	59.168260	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	5	0.691218	N
hsa-mir-1304	20	2.764872	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	39	5.391500	N
hsa-mir-1307	743	102.714994	N
hsa-mir-130a	720	99.535391	N
hsa-mir-130b	516	71.333697	N
hsa-mir-132	1317	182.066819	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.138244	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	455	62.900837	Y
hsa-mir-133a-2	420	58.062311	Y
hsa-mir-133b	19	2.626628	Y
hsa-mir-134	37	5.115013	N
hsa-mir-1343	20	2.764872	N
hsa-mir-135a-1	400	55.297439	N
hsa-mir-135a-2	397	54.882709	N
hsa-mir-135b	2553	352.935907	N
hsa-mir-136	143	19.768835	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	318	43.961464	N
hsa-mir-138-2	103	14.239091	N
hsa-mir-139	2645	365.654318	N
hsa-mir-140	30817	4260.252975	N
hsa-mir-141	508	70.227748	N
hsa-mir-142	5464	755.363022	N
hsa-mir-143	242625	33541.353084	N
hsa-mir-144	4652	643.109220	N
hsa-mir-145	43213	5973.920622	N
hsa-mir-1468	59	8.156372	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	19079	2637.549616	N
hsa-mir-146b	124996	17279.896837	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	13	1.797167	N
hsa-mir-148a	11584	1601.413845	N
hsa-mir-148b	2858	395.100204	N
hsa-mir-149	233	32.210758	N
hsa-mir-150	16977	2346.961572	N
hsa-mir-151a	15951	2205.123640	N
hsa-mir-151b	138	19.077617	N
hsa-mir-152	718	99.258904	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	46	6.359206	N
hsa-mir-155	8006	1106.778250	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1492	206.259449	N
hsa-mir-15b	21009	2904.359761	N
hsa-mir-16-1	30310	4190.163470	N
hsa-mir-16-2	33391	4616.091997	N
hsa-mir-17	1743	240.958592	Y
hsa-mir-181a-1	52383	7241.614420	N
hsa-mir-181a-2	52608	7272.719229	N
hsa-mir-181b-1	7201	995.492153	N
hsa-mir-181b-2	8595	1188.203729	N
hsa-mir-181c	431	59.582991	N
hsa-mir-181d	198	27.372233	N
hsa-mir-182	3899	539.011791	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1614	223.125168	N
hsa-mir-184	187	25.851553	N
hsa-mir-185	5466	755.639509	N
hsa-mir-186	10062	1391.007088	N
hsa-mir-187	6	0.829462	N
hsa-mir-188	3	0.414731	N
hsa-mir-18a	156	21.566001	N
hsa-mir-18b	13	1.797167	N
hsa-mir-1908	10	1.382436	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	38	5.253257	N
