miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.121050	N
hsa-mir-1304	3	0.363150	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	70	8.473490	N
hsa-mir-1307	530	64.156424	N
hsa-mir-130a	1164	140.902032	N
hsa-mir-130b	339	41.035901	N
hsa-mir-132	1128	136.544237	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3	0.363150	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1470	177.943288	Y
hsa-mir-133a-2	1407	170.317147	Y
hsa-mir-133b	27	3.268346	Y
hsa-mir-134	25	3.026246	N
hsa-mir-1343	19	2.299947	N
hsa-mir-135a-1	1208	146.228226	N
hsa-mir-135a-2	1394	168.743499	N
hsa-mir-135b	1426	172.617094	N
hsa-mir-136	82	9.926088	N
hsa-mir-137	1	0.121050	N
hsa-mir-138-1	495	59.919679	N
hsa-mir-138-2	188	22.757373	N
hsa-mir-139	4564	552.471541	N
hsa-mir-140	40268	4874.435590	N
hsa-mir-141	796	96.355685	N
hsa-mir-142	2765	334.702851	N
hsa-mir-143	262599	31787.571061	N
hsa-mir-144	2815	340.755344	N
hsa-mir-145	98729	11951.131205	N
hsa-mir-1468	69	8.352440	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5380	651.248224	N
hsa-mir-146b	87169	10551.794873	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	0.726299	N
hsa-mir-148a	12931	1565.295684	N
hsa-mir-148b	2819	341.239543	N
hsa-mir-149	1015	122.865604	N
hsa-mir-150	10930	1323.074923	N
hsa-mir-151a	18234	2207.223069	N
hsa-mir-151b	215	26.025719	N
hsa-mir-152	1767	213.895095	N
hsa-mir-153-1	2	0.242100	N
hsa-mir-153-2	3	0.363150	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	8	0.968399	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	45	5.447244	N
hsa-mir-155	3762	455.389557	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1527	184.843130	N
hsa-mir-15b	19180	2321.736233	N
hsa-mir-16-1	33010	3995.855737	N
hsa-mir-16-2	35579	4306.832816	N
hsa-mir-17	1922	232.657823	Y
hsa-mir-181a-1	49257	5962.552743	N
hsa-mir-181a-2	49512	5993.420456	N
hsa-mir-181b-1	7325	886.690193	N
hsa-mir-181b-2	8621	1043.570806	N
hsa-mir-181c	580	70.208916	N
hsa-mir-181d	271	32.804511	N
hsa-mir-182	9593	1161.231266	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5426	656.816517	N
hsa-mir-184	175	21.183725	N
hsa-mir-185	4390	531.408867	N
hsa-mir-186	12549	1519.054639	N
hsa-mir-187	44	5.326194	N
hsa-mir-188	7	0.847349	N
hsa-mir-18a	202	24.452071	N
hsa-mir-18b	4	0.484199	N
hsa-mir-1908	11	1.331548	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	105	12.710235	N
hsa-mir-190b	111	13.436534	N
hsa-mir-191	71244	8624.075921	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	3	0.363150	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.121050	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1232	149.133422	Y
hsa-mir-193a	2232	270.183278	N
hsa-mir-193b	1874	226.847430	N
hsa-mir-194-1	230	27.841467	N
hsa-mir-194-2	866	104.829175	N
hsa-mir-195	18438	2231.917240	N
hsa-mir-196a-1	6	0.726299	N
hsa-mir-196a-2	10	1.210499	N
hsa-mir-196b	53	6.415642	N
hsa-mir-197	4523	547.508497	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	26	3.147296	N
hsa-mir-198	1	0.121050	N
hsa-mir-199a-1	32529	3937.630757	Y
hsa-mir-199a-2	55054	6664.278757	Y
hsa-mir-199b	90079	10904.049953	Y
hsa-mir-19a	244	29.536165	N
hsa-mir-19b-1	1168	141.386231	N
hsa-mir-19b-2	1164	140.902032	N
hsa-mir-200a	11923	1443.277430	N
hsa-mir-200b	41155	4981.806812	N
hsa-mir-200c	63680	7708.454812	N
hsa-mir-202	28	3.389396	N
hsa-mir-203a	7152	865.748568	N
hsa-mir-203b	23	2.784147	N
hsa-mir-204	998	120.807756	N
hsa-mir-205	12685	1535.517420	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.484199	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6120	740.825117	N
hsa-mir-20b	148	17.915379	N
hsa-mir-21	201321	24369.878002	N
hsa-mir-210	268	32.441361	N
hsa-mir-211	13	1.573648	N
hsa-mir-2110	482	58.346030	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.121050	N
hsa-mir-2116	17	2.057848	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	118	14.283883	N
hsa-mir-214	6167	746.514460	N
hsa-mir-215	29	3.510446	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	10	1.210499	N
hsa-mir-217	15	1.815748	N
hsa-mir-218-1	4609	557.918785	N
hsa-mir-218-2	3586	434.084783	N
hsa-mir-219a-1	13	1.573648	N
hsa-mir-219a-2	18	2.178897	N
hsa-mir-219b	1	0.121050	N
hsa-mir-22	10010	1211.709056	N
hsa-mir-221	36978	4476.181565	N
hsa-mir-222	20046	2426.565408	N
hsa-mir-223	32975	3991.618992	N
hsa-mir-224	5433	657.663866	N
hsa-mir-2276	2	0.242100	N
hsa-mir-2277	14	1.694698	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	200	24.209971	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	230167	27861.682140	Y
hsa-mir-23b	86831	10510.880022	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	22787	2758.363062	N
hsa-mir-24-2	23269	2816.709093	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	14650	1773.380386	N
hsa-mir-2681	9	1.089449	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	586154	70953.857127	N
hsa-mir-26a-2	609645	73797.439287	N
hsa-mir-26b	154422	18692.760819	N
hsa-mir-27a	26252	3177.800812	Y
hsa-mir-27b	116537	14106.787035	Y
hsa-mir-28	6823	825.923166	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	105	12.710235	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	39	4.720944	N
hsa-mir-29a	73436	8889.417204	N
hsa-mir-29b-1	1533	185.569429	Y
hsa-mir-29b-2	2149	260.136140	Y
hsa-mir-29c	5318	643.743133	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	46	5.568293	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	26	3.147296	N
hsa-mir-3065	897	108.581721	N
hsa-mir-3074	17	2.057848	N
hsa-mir-30a	232390	28130.775970	Y
hsa-mir-30b	44700	5410.928550	Y
hsa-mir-30c-1	29172	3531.266391	Y
hsa-mir-30c-2	29610	3584.286228	Y
hsa-mir-30d	561758	68000.724847	N
hsa-mir-30e	14837	1796.016709	Y
hsa-mir-31	431	52.172488	N
hsa-mir-3115	2	0.242100	N
hsa-mir-3116-1	6	0.726299	N
hsa-mir-3116-2	3	0.363150	N
hsa-mir-3117	5	0.605249	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	3	0.363150	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	6	0.726299	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.242100	N
hsa-mir-3127	15	1.815748	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	10	1.210499	N
hsa-mir-3130-1	7	0.847349	N
hsa-mir-3130-2	9	1.089449	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.242100	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	9	1.089449	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	10	1.210499	N
hsa-mir-3144	3	0.363150	N
hsa-mir-3145	7	0.847349	N
hsa-mir-3146	3	0.363150	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	3	0.363150	N
hsa-mir-3150a	1	0.121050	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	11	1.331548	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	10	1.210499	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
