miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	440339	54648.346758	N
hsa-let-7a-2	428428	53170.130070	Y
hsa-let-7a-3	429416	53292.745978	N
hsa-let-7b	468883	58190.804750	N
hsa-let-7c	176010	21843.751094	Y
hsa-let-7d	47688	5918.327380	N
hsa-let-7e	26462	3284.071027	N
hsa-let-7f-1	276642	34332.702631	N
hsa-let-7f-2	293306	36400.791195	N
hsa-let-7g	242164	30053.804556	N
hsa-let-7i	57115	7088.266824	N
hsa-mir-1-1	5260	652.793198	N
hsa-mir-1-2	5659	702.311161	N
hsa-mir-100	28797	3573.856600	Y
hsa-mir-101-1	20531	2548.003259	N
hsa-mir-101-2	22555	2799.192125	N
hsa-mir-103a-1	31527	3912.663716	Y
hsa-mir-103a-2	35408	4394.315884	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	1	0.124105	N
hsa-mir-106a	1108	137.508529	Y
hsa-mir-106b	14905	1849.787569	N
hsa-mir-107	12032	1493.233414	Y
hsa-mir-10a	41712	5176.674880	N
hsa-mir-10b	64830	8045.738216	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	25	3.102629	N
hsa-mir-1180	276	34.253027	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	25	3.102629	N
hsa-mir-1185-2	18	2.233893	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	4	0.496421	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	3	0.372316	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	5	0.620526	N
hsa-mir-1226	11	1.365157	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	20	2.482103	N
hsa-mir-1229	2	0.248210	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	3	0.372316	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.124105	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	5	0.620526	N
hsa-mir-124-2	1	0.124105	N
hsa-mir-124-3	3	0.372316	N
hsa-mir-1243	3	0.372316	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	1	0.124105	N
hsa-mir-1245b	1	0.124105	N
hsa-mir-1246	3	0.372316	N
hsa-mir-1247	1307	162.205458	N
hsa-mir-1248	13	1.613367	N
hsa-mir-1249	775	96.181507	N
hsa-mir-1250	5	0.620526	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	3	0.372316	N
hsa-mir-1254-2	3	0.372316	N
hsa-mir-1255a	33	4.095471	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	84106	10437.989486	N
hsa-mir-125b-1	122976	15261.957471	N
hsa-mir-125b-2	124090	15400.210631	N
hsa-mir-126	30070	3731.842483	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	11	1.365157	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	12	1.489262	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	20	2.482103	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	3	0.372316	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	18	2.233893	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	2283	283.332105	N
hsa-mir-1270	16	1.985683	N
hsa-mir-1271	286	35.494079	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	2	0.248210	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	28	3.474945	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	5	0.620526	N
hsa-mir-1278	12	1.489262	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2052	254.663810	N
hsa-mir-128-2	1395	173.126713	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	9	1.116947	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	188	23.331772	N
hsa-mir-1288	2	0.248210	N
hsa-mir-1289-1	1	0.124105	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	27	3.350840	N
hsa-mir-129-2	23	2.854419	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.248210	N
hsa-mir-1292	25	3.102629	N
hsa-mir-1293	5	0.620526	N
hsa-mir-1294	21	2.606209	N
hsa-mir-1295a	22	2.730314	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	370	45.918913	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	272	33.756606	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	122	15.140831	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	1	0.124105	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	12	1.489262	N
hsa-mir-1304	4	0.496421	N
hsa-mir-1305	4	0.496421	N
hsa-mir-1306	146	18.119355	N
hsa-mir-1307	1613	200.181640	N
hsa-mir-130a	1055	130.930955	N
hsa-mir-130b	1205	149.546731	N
hsa-mir-132	1039	128.945272	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	5	0.620526	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1123	139.370107	Y
hsa-mir-133a-2	1063	131.923796	Y
hsa-mir-133b	69	8.563257	Y
hsa-mir-134	257	31.895029	N
hsa-mir-1343	11	1.365157	N
hsa-mir-135a-1	670	83.150464	N
hsa-mir-135a-2	782	97.050243	N
hsa-mir-135b	3291	408.430117	N
hsa-mir-136	607	75.331839	N
hsa-mir-137	37	4.591891	N
hsa-mir-138-1	162	20.105038	N
hsa-mir-138-2	87	10.797150	N
hsa-mir-139	1210	150.167257	N
hsa-mir-140	114197	14172.438178	N
hsa-mir-141	4364	541.594965	N
hsa-mir-142	4814	597.442292	N
hsa-mir-143	325937	40450.467020	N
hsa-mir-144	6043	749.967546	N
hsa-mir-145	35215	4370.363586	N
hsa-mir-1468	59	7.322205	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8930	1108.259174	N
hsa-mir-146b	10495	1302.483766	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	11	1.365157	N
hsa-mir-148a	166193	20625.410633	N
hsa-mir-148b	4962	615.809857	N
hsa-mir-149	1621	201.174482	N
hsa-mir-150	6203	769.824374	N
hsa-mir-151a	10872	1349.271416	N
hsa-mir-151b	211	26.186191	N
hsa-mir-152	2917	362.014783	N
hsa-mir-153-1	16	1.985683	N
hsa-mir-153-2	13	1.613367	N
hsa-mir-1537	10	1.241052	N
hsa-mir-1538	3	0.372316	N
hsa-mir-1539	2	0.248210	N
hsa-mir-154	771	95.685087	N
hsa-mir-155	4579	568.277577	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2905	360.525521	N
hsa-mir-15b	17560	2179.286797	N
hsa-mir-16-1	19939	2474.532998	N
hsa-mir-16-2	22303	2767.917622	N
hsa-mir-17	4683	581.184514	Y
hsa-mir-181a-1	10930	1356.469516	N
hsa-mir-181a-2	11355	1409.214213	N
hsa-mir-181b-1	2153	267.198433	N
hsa-mir-181b-2	2836	351.962264	N
hsa-mir-181c	798	99.035926	N
hsa-mir-181d	243	30.157556	N
hsa-mir-182	15044	1867.038188	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1834	227.608883	N
hsa-mir-184	16	1.985683	N
hsa-mir-185	2620	325.155547	N
hsa-mir-186	9590	1190.168587	N
hsa-mir-187	177	21.966615	N
hsa-mir-188	70	8.687362	N
hsa-mir-18a	529	65.651635	Y
hsa-mir-18b	37	4.591891	Y
hsa-mir-1908	19	2.357998	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1504	186.654177	N
hsa-mir-190b	133	16.505988	N
hsa-mir-191	15173	1883.047755	N
hsa-mir-1910	9	1.116947	N
hsa-mir-1911	18	2.233893	N
hsa-mir-1912	12	1.489262	N
hsa-mir-1913	5	0.620526	N
hsa-mir-1914	2	0.248210	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	462	57.336589	N
hsa-mir-193a	2391	296.735463	N
hsa-mir-193b	3612	448.267877	N
hsa-mir-194-1	85	10.548940	N
hsa-mir-194-2	261	32.391450	N
hsa-mir-195	10745	1333.510059	N
hsa-mir-196a-1	8	0.992841	N
hsa-mir-196a-2	20	2.482103	N
hsa-mir-196b	103	12.782833	N
hsa-mir-197	1433	177.842710	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	29	3.599050	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	55162	6845.889426	Y
