miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	141165	14181.654777	N
hsa-let-7a-2	134029	13464.761152	N
hsa-let-7a-3	135401	13602.594399	N
hsa-let-7b	30209	3034.842979	N
hsa-let-7c	4435	445.546976	N
hsa-let-7d	46777	4699.289948	N
hsa-let-7e	15818	1589.100806	N
hsa-let-7f-1	189320	19019.380741	N
hsa-let-7f-2	201769	20270.026583	N
hsa-let-7g	161295	16203.945788	N
hsa-let-7i	70493	7081.836080	N
hsa-mir-1-1	395	39.682312	N
hsa-mir-1-2	423	42.495236	N
hsa-mir-100	143761	14442.452962	Y
hsa-mir-101-1	13941	1400.534476	N
hsa-mir-101-2	14513	1457.998482	N
hsa-mir-103a-1	105704	10619.187734	Y
hsa-mir-103a-2	110337	11084.626098	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	15	1.506923	N
hsa-mir-105-2	10	1.004616	N
hsa-mir-106a	967	97.146319	Y
hsa-mir-106b	15406	1547.710647	N
hsa-mir-107	14702	1476.985715	Y
hsa-mir-10a	48232	4845.461504	N
hsa-mir-10b	6178	620.651459	N
hsa-mir-1178	5	0.502308	N
hsa-mir-1179	4	0.401846	N
hsa-mir-1180	777	78.058625	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	4	0.401846	N
hsa-mir-1185-2	3	0.301385	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.100462	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	7	0.703231	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	1	0.100462	N
hsa-mir-1226	96	9.644309	N
hsa-mir-1227	2	0.200923	N
hsa-mir-1228	43	4.319847	N
hsa-mir-1229	35	3.516154	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	14	1.406462	N
hsa-mir-1236	5	0.502308	N
hsa-mir-1237	6	0.602769	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.100462	N
hsa-mir-124-2	3	0.301385	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	1	0.100462	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	11	1.105077	N
hsa-mir-1245b	9	0.904154	N
hsa-mir-1246	5	0.502308	N
hsa-mir-1247	35	3.516154	N
hsa-mir-1248	170	17.078464	N
hsa-mir-1249	106	10.648924	N
hsa-mir-1250	14	1.406462	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	61	6.128155	N
hsa-mir-1254-2	85	8.539232	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.100462	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	20	2.009231	N
hsa-mir-125a	85971	8636.779958	N
hsa-mir-125b-1	36582	3675.084440	N
hsa-mir-125b-2	35982	3614.807510	N
hsa-mir-126	11195	1124.667058	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	52	5.224001	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	16	1.607385	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	18	1.808308	N
hsa-mir-1267	2	0.200923	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	2	0.200923	N
hsa-mir-127	986	99.055089	N
hsa-mir-1270	59	5.927231	N
hsa-mir-1271	542	54.450160	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.200923	N
hsa-mir-1276	2	0.200923	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	21	2.109693	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	5383	540.784526	N
hsa-mir-128-2	3985	400.339279	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	20	2.009231	N
hsa-mir-1283-2	22	2.210154	N
hsa-mir-1284	4	0.401846	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	79	7.936462	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	7	0.703231	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	5	0.502308	N
hsa-mir-129-2	7	0.703231	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	38	3.817539	N
hsa-mir-1292	87	8.740155	N
hsa-mir-1293	2	0.200923	N
hsa-mir-1294	38	3.817539	N
hsa-mir-1295a	10	1.004616	N
hsa-mir-1295b	7	0.703231	N
hsa-mir-1296	358	35.965235	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	1192	119.750168	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.602769	N
hsa-mir-1304	73	7.333693	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	67	6.730924	N
hsa-mir-1307	3038	305.202190	N
hsa-mir-130a	1226	123.165861	N
hsa-mir-130b	4476	449.665900	N
hsa-mir-132	1691	169.880482	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.100462	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	73	7.333693	Y
hsa-mir-133a-2	66	6.630462	Y
hsa-mir-133b	8	0.803692	Y
hsa-mir-134	101	10.146617	N
hsa-mir-1343	51	5.123539	N
hsa-mir-135a-1	35	3.516154	N
hsa-mir-135a-2	76	7.635078	N
hsa-mir-135b	7436	747.032090	N
hsa-mir-136	72	7.233232	N
hsa-mir-137	91	9.142001	N
hsa-mir-138-1	13	1.306000	N
hsa-mir-138-2	2	0.200923	N
hsa-mir-139	444	44.604928	N
hsa-mir-140	16370	1644.555582	N
hsa-mir-141	953	95.739858	N
hsa-mir-142	3153	316.755269	N
hsa-mir-143	99534	9999.339968	N
hsa-mir-144	359	36.065697	N
hsa-mir-145	8733	877.330721	N
hsa-mir-1468	43	4.319847	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8115	815.245482	N
hsa-mir-146b	401194	40304.571292	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	113	11.352155	N
hsa-mir-148a	28449	2858.030650	N
hsa-mir-148b	2352	236.285567	N
hsa-mir-149	775	77.857702	N
hsa-mir-150	4090	410.887742	N
hsa-mir-151a	41301	4149.162497	N
hsa-mir-151b	45	4.520770	N
hsa-mir-152	1182	118.745553	N
hsa-mir-153-1	2	0.200923	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	8	0.803692	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	49	4.922616	N
hsa-mir-155	14456	1452.272174	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	920	92.424626	N
hsa-mir-15b	20232	2032.538090	N
hsa-mir-16-1	18165	1824.884065	N
hsa-mir-16-2	22008	2210.957803	N
hsa-mir-17	7477	751.151013	Y
hsa-mir-181a-1	44192	4439.596840	N
hsa-mir-181a-2	45274	4548.296237	N
hsa-mir-181b-1	20835	2093.116405	N
hsa-mir-181b-2	23684	2379.331362	N
hsa-mir-181c	169	16.978002	N
hsa-mir-181d	74	7.434155	N
hsa-mir-182	104582	10506.469875	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	65161	6546.175092	N
hsa-mir-184	12	1.205539	N
hsa-mir-185	4721	474.278980	N
hsa-mir-186	10380	1042.790894	N
hsa-mir-187	138	13.863694	N
hsa-mir-188	18	1.808308	N
hsa-mir-18a	468	47.016006	N
hsa-mir-18b	2	0.200923	N
hsa-mir-1908	55	5.525385	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	55	5.525385	N
hsa-mir-190b	93	9.342924	N
hsa-mir-191	95864	9630.646077	N
hsa-mir-1910	1	0.100462	N
hsa-mir-1911	3	0.301385	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.200923	N
hsa-mir-1914	4	0.401846	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	779	78.259548	N
hsa-mir-193a	1198	120.352938	N
hsa-mir-193b	3626	364.273582	N
hsa-mir-194-1	112	11.251694	N
hsa-mir-194-2	388	38.979082	N
hsa-mir-195	1850	185.853868	N
hsa-mir-196a-1	26	2.612000	N
hsa-mir-196a-2	39	3.918000	N
hsa-mir-196b	35	3.516154	N
hsa-mir-197	4419	443.939592	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	28	2.812923	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	22656	2276.056888	Y
hsa-mir-199a-2	41639	4183.118501	Y
hsa-mir-199b	64362	6465.906313	Y
hsa-mir-19a	373	37.472158	N
hsa-mir-19b-1	2103	211.270641	N
hsa-mir-19b-2	2214	222.421873	N
hsa-mir-200a	16773	1685.041587	N
hsa-mir-200b	119167	11971.701589	N
hsa-mir-200c	250051	25120.511164	N
hsa-mir-202	3	0.301385	N
hsa-mir-203a	12927	1298.666463	N
hsa-mir-203b	138	13.863694	N
hsa-mir-204	33	3.315231	N
hsa-mir-205	2262	227.244027	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	18996	1908.367613	N
hsa-mir-20b	31	3.114308	N
hsa-mir-21	3790049	380754.199017	N
hsa-mir-210	2645	265.720801	N
hsa-mir-211	8	0.803692	N
hsa-mir-2110	231	23.206618	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	13	1.306000	N
hsa-mir-2116	24	2.411077	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	176	17.681233	N
hsa-mir-214	3350	336.546194	N
hsa-mir-215	39	3.918000	N
hsa-mir-216a	3	0.301385	N
hsa-mir-216b	49	4.922616	N
hsa-mir-217	26	2.612000	N
hsa-mir-218-1	561	56.358930	N
hsa-mir-218-2	484	48.623390	N
hsa-mir-219a-1	4	0.401846	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	6	0.602769	N
hsa-mir-22	7843	787.919941	N
hsa-mir-221	55060	5531.412971	N
hsa-mir-222	28683	2881.538653	N
hsa-mir-223	11974	1202.926606	N
hsa-mir-224	56562	5682.306219	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	33	3.315231	N
hsa-mir-2278	1	0.100462	N
hsa-mir-2355	406	40.787390	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	209454	21042.073599	Y
hsa-mir-23b	88725	8913.451068	Y
hsa-mir-23c	2	0.200923	N
hsa-mir-24-1	20517	2061.169632	N
hsa-mir-24-2	20336	2042.986091	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	18920	1900.732535	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	11	1.105077	N
hsa-mir-26a-1	279217	28050.572746	N
hsa-mir-26a-2	289881	29121.894721	N
hsa-mir-26b	93767	9419.978206	N
hsa-mir-27a	29889	3002.695283	Y
hsa-mir-27b	133273	13388.812220	Y
hsa-mir-28	12451	1250.846765	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	28	2.812923	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	48	4.822154	N
hsa-mir-29a	87199	8760.146742	N
hsa-mir-29b-1	1565	157.222327	N
hsa-mir-29b-2	1105	111.010013	N
hsa-mir-29c	2168	217.800641	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	193	19.389079	N
hsa-mir-301b	50	5.023078	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	40	4.018462	N
hsa-mir-3065	322	32.348619	N
hsa-mir-3074	3	0.301385	N
hsa-mir-30a	10804	1085.386592	Y
hsa-mir-30b	24018	2412.885520	Y
hsa-mir-30c-1	10309	1035.658124	Y
hsa-mir-30c-2	10324	1037.165047	N
hsa-mir-30d	415009	41692.447612	N
hsa-mir-30e	11565	1161.837832	Y
hsa-mir-31	889	89.310318	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	4	0.401846	N
hsa-mir-3116-2	2	0.200923	N
hsa-mir-3117	12	1.205539	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.200923	N
hsa-mir-3121	9	0.904154	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.301385	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	7	0.703231	N
hsa-mir-3127	50	5.023078	N
hsa-mir-3128	6	0.602769	N
hsa-mir-3129	8	0.803692	N
hsa-mir-3130-1	5	0.502308	N
hsa-mir-3130-2	14	1.406462	N
hsa-mir-3131	1	0.100462	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	11	1.105077	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.100462	N
hsa-mir-3140	18	1.808308	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	29	2.913385	N
hsa-mir-3144	56	5.625847	N
hsa-mir-3145	28	2.812923	N
hsa-mir-3146	10	1.004616	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	16	1.607385	N
hsa-mir-3150a	6	0.602769	N
hsa-mir-3150b	1	0.100462	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	3	0.301385	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.401846	N
hsa-mir-3158-1	5	0.502308	N
hsa-mir-3158-2	6	0.602769	N
hsa-mir-3159	1	0.100462	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	3	0.301385	N
hsa-mir-3163	1	0.100462	N
hsa-mir-3164	9	0.904154	N
hsa-mir-3165	3	0.301385	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	0.401846	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	45	4.520770	N
hsa-mir-3174	26	2.612000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.301385	N
hsa-mir-3177	24	2.411077	N
hsa-mir-3178	5	0.502308	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	2	0.200923	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	44	4.420308	N
hsa-mir-3188	4	0.401846	N
hsa-mir-3189	1	0.100462	N
hsa-mir-3190	3	0.301385	N
hsa-mir-3191	7	0.703231	N
hsa-mir-3192	4	0.401846	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	4	0.401846	N
hsa-mir-3199-1	3	0.301385	N
hsa-mir-3199-2	8	0.803692	N
hsa-mir-32	316	31.745850	N
hsa-mir-3200	37	3.717077	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	6	0.602769	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	14047	1411.183400	Y
hsa-mir-320b-1	156	15.672002	Y
hsa-mir-320b-2	312	31.344004	Y
hsa-mir-320c-1	24	2.411077	N
hsa-mir-320c-2	27	2.712462	N
hsa-mir-320d-1	30	3.013847	N
hsa-mir-320d-2	25	2.511539	N
hsa-mir-320e	14	1.406462	N
hsa-mir-323a	177	17.781694	N
hsa-mir-323b	18	1.808308	N
hsa-mir-324	521	52.340468	N
hsa-mir-325	0	0.000000	N
