miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1292	60	6.595933	N
hsa-mir-1293	8	0.879458	N
hsa-mir-1294	13	1.429119	N
hsa-mir-1295a	14	1.539051	N
hsa-mir-1295b	6	0.659593	N
hsa-mir-1296	109	11.982611	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.219864	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	1045	114.879160	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.219864	N
hsa-mir-1304	22	2.418509	N
hsa-mir-1305	1	0.109932	N
hsa-mir-1306	66	7.255526	N
hsa-mir-1307	1150	126.422042	N
hsa-mir-130a	488	53.646919	N
hsa-mir-130b	1513	166.327434	N
hsa-mir-132	1998	219.644556	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.109932	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	112	12.312408	Y
hsa-mir-133a-2	108	11.872679	Y
hsa-mir-133b	3	0.329797	Y
hsa-mir-134	88	9.674035	N
hsa-mir-1343	24	2.638373	N
hsa-mir-135a-1	90	9.893899	N
hsa-mir-135a-2	100	10.993221	N
hsa-mir-135b	3888	427.416434	N
hsa-mir-136	113	12.422340	N
hsa-mir-137	237	26.053934	N
hsa-mir-138-1	45	4.946949	N
hsa-mir-138-2	14	1.539051	N
hsa-mir-139	475	52.217800	N
hsa-mir-140	16763	1842.793641	N
hsa-mir-141	757	83.218683	N
hsa-mir-142	6716	738.304724	N
hsa-mir-143	143715	15798.907604	N
hsa-mir-144	353	38.806070	N
hsa-mir-145	20636	2268.561092	N
hsa-mir-1468	20	2.198644	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	18242	2005.383380	N
hsa-mir-146b	119304	13115.352418	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	105	11.542882	N
hsa-mir-148a	36154	3974.489131	N
hsa-mir-148b	3037	333.864123	N
hsa-mir-149	1122	123.343940	N
hsa-mir-150	5296	582.200986	N
hsa-mir-151a	16906	1858.513947	N
hsa-mir-151b	79	8.684645	N
hsa-mir-152	2022	222.282929	N
hsa-mir-153-1	1	0.109932	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.109932	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	84	9.234306	N
hsa-mir-155	19647	2159.838136	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1255	137.964924	N
hsa-mir-15b	11474	1261.362181	N
hsa-mir-16-1	17047	1874.014389	N
hsa-mir-16-2	18856	2072.881757	N
hsa-mir-17	3630	399.053923	Y
hsa-mir-181a-1	38774	4262.511522	N
hsa-mir-181a-2	38414	4222.935927	N
hsa-mir-181b-1	9372	1030.284675	N
hsa-mir-181b-2	11550	1269.717029	N
hsa-mir-181c	548	60.242851	N
hsa-mir-181d	313	34.408782	N
hsa-mir-182	106901	11751.863214	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	56236	6182.147779	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	4170	458.417317	N
hsa-mir-186	7393	812.728831	N
hsa-mir-187	377	41.444443	N
hsa-mir-188	25	2.748305	N
hsa-mir-18a	321	35.288240	N
hsa-mir-18b	5	0.549661	N
hsa-mir-1908	20	2.198644	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	108	11.872679	N
hsa-mir-190b	85	9.344238	N
hsa-mir-191	57280	6296.917006	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	3	0.329797	N
hsa-mir-1913	1	0.109932	N
hsa-mir-1914	5	0.549661	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	966	106.194515	Y
hsa-mir-193a	1034	113.669905	N
hsa-mir-193b	1274	140.053636	N
hsa-mir-194-1	170	18.688476	N
hsa-mir-194-2	673	73.984378	N
hsa-mir-195	4431	487.109624	N
hsa-mir-196a-1	31	3.407899	N
hsa-mir-196a-2	45	4.946949	N
hsa-mir-196b	82	9.014441	N
hsa-mir-197	2536	278.788085	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	42	4.617153	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	32140	3533.221239	Y
hsa-mir-199a-2	55761	6129.929979	Y
hsa-mir-199b	88934	9776.711191	Y
hsa-mir-19a	587	64.530207	N
hsa-mir-19b-1	2622	288.242255	N
hsa-mir-19b-2	2715	298.465951	N
hsa-mir-200a	11786	1295.661031	N
hsa-mir-200b	46076	5065.236522	N
hsa-mir-200c	43307	4760.834232	N
hsa-mir-202	3	0.329797	N
hsa-mir-203a	10403	1143.624784	N
hsa-mir-203b	8	0.879458	N
hsa-mir-204	136	14.950781	N
hsa-mir-205	2232	245.368693	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.109932	N
hsa-mir-20a	8795	966.853790	N
hsa-mir-20b	184	20.227527	N
hsa-mir-21	4546129	499766.009290	N
hsa-mir-210	2014	221.403472	N
hsa-mir-211	9	0.989390	N
hsa-mir-2110	127	13.961391	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	10	1.099322	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	162	17.809018	N
hsa-mir-214	5142	565.271425	N
hsa-mir-215	18	1.978780	Y
hsa-mir-216a	2	0.219864	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	9	0.989390	N
hsa-mir-218-1	1123	123.453872	N
hsa-mir-218-2	968	106.414380	N
hsa-mir-219a-1	1	0.109932	N
hsa-mir-219a-2	8	0.879458	N
hsa-mir-219b	1	0.109932	N
hsa-mir-22	10218	1123.287325	N
hsa-mir-221	32154	3534.760290	N
hsa-mir-222	16091	1768.919196	N
hsa-mir-223	14475	1591.268744	N
hsa-mir-224	43354	4766.001045	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	58	6.376068	N
hsa-mir-2278	1	0.109932	N
hsa-mir-2355	460	50.568817	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	158518	17426.234113	Y
hsa-mir-23b	54736	6017.249463	Y
hsa-mir-23c	1	0.109932	N
hsa-mir-24-1	20758	2281.972821	N
hsa-mir-24-2	21234	2334.300554	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	19294	2121.032066	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	5	0.549661	N
hsa-mir-26a-1	259959	28577.867458	N
hsa-mir-26a-2	268343	29499.539109	N
hsa-mir-26b	101416	11148.885040	N
hsa-mir-27a	36261	3986.251878	Y
hsa-mir-27b	140030	15393.807409	Y
hsa-mir-28	9613	1056.778338	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	49	5.386678	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	64	7.035661	N
hsa-mir-29a	64468	7087.109734	N
hsa-mir-29b-1	1221	134.227229	N
hsa-mir-29b-2	1274	140.053636	Y
hsa-mir-29c	2209	242.840253	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	116	12.752136	N
hsa-mir-301b	1	0.109932	N
hsa-mir-302a	4	0.439729	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	31	3.407899	N
hsa-mir-3065	257	28.252578	N
hsa-mir-3074	12	1.319187	N
hsa-mir-30a	21910	2408.614728	Y
hsa-mir-30b	12044	1324.023541	Y
hsa-mir-30c-1	10479	1151.979632	N
hsa-mir-30c-2	10617	1167.150277	Y
hsa-mir-30d	128668	14144.757635	N
hsa-mir-30e	12044	1324.023541	Y
hsa-mir-31	2626	288.681984	N
hsa-mir-3115	1	0.109932	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.219864	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.109932	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	11	1.209254	N
hsa-mir-3127	2	0.219864	N
