miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	53759	11880.268708	N
hsa-let-7a-2	51473	11375.082706	N
hsa-let-7a-3	51980	11487.125271	N
hsa-let-7b	13470	2976.752162	N
hsa-let-7c	5015	1108.271128	N
hsa-let-7d	16345	3612.102011	N
hsa-let-7e	2495	551.373173	N
hsa-let-7f-1	60105	13282.679192	N
hsa-let-7f-2	63538	14041.342159	N
hsa-let-7g	81352	17978.080320	N
hsa-let-7i	53037	11720.713024	N
hsa-mir-1-1	535	118.230320	N
hsa-mir-1-2	599	132.373760	N
hsa-mir-100	14625	3231.997058	Y
hsa-mir-101-1	9300	2055.218642	N
hsa-mir-101-2	9996	2209.028553	N
hsa-mir-103a-1	48517	10721.832566	Y
hsa-mir-103a-2	49472	10932.879211	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	269	59.446647	N
hsa-mir-105-2	315	69.612244	N
hsa-mir-106a	358	79.114868	Y
hsa-mir-106b	11949	2640.624468	N
hsa-mir-107	3784	836.230897	Y
hsa-mir-10a	65925	14568.848278	N
hsa-mir-10b	34349	7590.828509	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	4	0.883965	N
hsa-mir-1180	830	183.422739	N
hsa-mir-1181	1	0.220991	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	61	13.480466	N
hsa-mir-1185-2	74	16.353353	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	60	13.259475	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.220991	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	46	10.165598	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	25	5.524781	N
hsa-mir-1229	8	1.767930	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	4	0.883965	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	1	0.220991	N
hsa-mir-124-1	4	0.883965	N
hsa-mir-124-2	7	1.546939	N
hsa-mir-124-3	5	1.104956	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	2	0.441983	N
hsa-mir-1245b	3	0.662974	N
hsa-mir-1246	12	2.651895	N
hsa-mir-1247	114	25.193003	N
hsa-mir-1248	175	38.673469	N
hsa-mir-1249	67	14.806414	N
hsa-mir-1250	6	1.325948	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	5	1.104956	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	55	12.154519	N
hsa-mir-1254-2	50	11.049563	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.220991	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	20048	4430.432617	N
hsa-mir-125b-1	13187	2914.211638	N
hsa-mir-125b-2	13275	2933.658868	N
hsa-mir-126	11885	2626.481028	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	14	3.093878	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	12	2.651895	N
hsa-mir-1263	28	6.187755	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	11	2.430904	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	688	152.041981	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	2401	530.599996	N
hsa-mir-1270	3	0.662974	N
hsa-mir-1271	678	149.832069	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	7	1.546939	N
hsa-mir-1277	5	1.104956	N
hsa-mir-1278	16	3.535860	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	3843	849.269381	N
hsa-mir-128-2	3156	697.448391	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.220991	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	27	5.966764	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	5	1.104956	N
hsa-mir-1287	13	2.872886	N
hsa-mir-1288	2	0.441983	N
hsa-mir-1289-1	3	0.662974	N
hsa-mir-1289-2	2	0.441983	N
hsa-mir-129-1	1	0.220991	N
hsa-mir-129-2	2	0.441983	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	34	7.513703	N
hsa-mir-1292	39	8.618659	N
hsa-mir-1293	2	0.441983	N
hsa-mir-1294	1	0.220991	N
hsa-mir-1295a	47	10.386589	N
hsa-mir-1295b	104	22.983090	N
hsa-mir-1296	163	36.021574	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	42	9.281633	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	2528	558.665885	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	12	2.651895	N
hsa-mir-1304	16	3.535860	N
hsa-mir-1305	2	0.441983	N
hsa-mir-1306	203	44.861224	N
hsa-mir-1307	1844	407.507868	N
hsa-mir-130a	187	41.325364	N
hsa-mir-130b	3989	881.534104	N
hsa-mir-132	651	143.865305	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	76	16.795335	Y
hsa-mir-133a-2	65	14.364431	N
hsa-mir-133b	2	0.441983	Y
hsa-mir-134	622	137.456559	N
hsa-mir-1343	61	13.480466	N
hsa-mir-135a-1	21	4.640816	N
hsa-mir-135a-2	17	3.756851	N
hsa-mir-135b	320	70.717201	N
hsa-mir-136	225	49.723032	N
