miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	258612	25318.227818	N
hsa-let-7a-2	251140	24586.715753	Y
hsa-let-7a-3	252924	24761.370132	N
hsa-let-7b	93418	9145.663025	N
hsa-let-7c	71462	6996.161030	Y
hsa-let-7d	77236	7561.438154	N
hsa-let-7e	23927	2342.463757	N
hsa-let-7f-1	267053	26144.605407	N
hsa-let-7f-2	283641	27768.577856	N
hsa-let-7g	234805	22987.512114	N
hsa-let-7i	118912	11641.536767	N
hsa-mir-1-1	694	67.942903	N
hsa-mir-1-2	752	73.621129	N
hsa-mir-100	59684	5843.089683	Y
hsa-mir-101-1	18029	1765.046979	N
hsa-mir-101-2	19160	1875.772373	N
hsa-mir-103a-1	125831	12318.909890	Y
hsa-mir-103a-2	130639	12789.615192	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	2	0.195801	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	425	41.607686	Y
hsa-mir-106b	26888	2632.346951	N
hsa-mir-107	11952	1170.106023	Y
hsa-mir-10a	95364	9336.177276	N
hsa-mir-10b	14388	1408.591488	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	8	0.783203	N
hsa-mir-1180	730	71.467319	N
hsa-mir-1181	1	0.097900	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	35	3.426515	N
hsa-mir-1185-2	29	2.839113	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	28	2.741212	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	4	0.391602	N
hsa-mir-1225	1	0.097900	N
hsa-mir-1226	89	8.713139	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	79	7.734135	N
hsa-mir-1229	7	0.685303	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	3	0.293701	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.097900	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	1	0.097900	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	25	2.447511	N
hsa-mir-1245b	2	0.195801	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	67	6.559329	N
hsa-mir-1248	178	17.426278	N
hsa-mir-1249	194	18.992685	N
hsa-mir-1250	8	0.783203	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	1	0.097900	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	50	4.895022	N
hsa-mir-1254-2	42	4.111818	N
hsa-mir-1255a	37	3.622316	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	3	0.293701	N
hsa-mir-125a	99820	9772.421623	N
hsa-mir-125b-1	51098	5002.516531	N
hsa-mir-125b-2	51128	5005.453544	N
hsa-mir-126	41085	4022.239455	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	12	1.174805	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	40	3.916017	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	9	0.881104	N
hsa-mir-1267	2	0.195801	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1343	131.480287	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	2524	247.100703	N
hsa-mir-1270	44	4.307619	N
hsa-mir-1271	648	63.439483	N
hsa-mir-1272	1	0.097900	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.097900	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.097900	N
hsa-mir-1275	2	0.195801	N
hsa-mir-1276	18	1.762208	N
hsa-mir-1277	4	0.391602	N
hsa-mir-1278	17	1.664307	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	12324	1206.524986	N
hsa-mir-128-2	8696	851.342200	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	20	1.958009	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	2	0.195801	N
hsa-mir-1287	28	2.741212	N
hsa-mir-1288	2	0.195801	N
hsa-mir-1289-1	15	1.468507	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	5	0.489502	N
hsa-mir-129-2	6	0.587403	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	30	2.937013	N
hsa-mir-1292	105	10.279546	N
hsa-mir-1293	14	1.370606	N
hsa-mir-1294	10	0.979004	N
hsa-mir-1295a	22	2.153810	N
hsa-mir-1295b	4	0.391602	N
hsa-mir-1296	540	52.866236	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.195801	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	3100	303.491355	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	7	0.685303	N
hsa-mir-1304	54	5.286624	N
hsa-mir-1305	1	0.097900	N
hsa-mir-1306	176	17.230477	N
hsa-mir-1307	1942	190.122649	N
hsa-mir-130a	472	46.209006	N
hsa-mir-130b	3438	336.581702	N
hsa-mir-132	3031	296.736225	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	8	0.783203	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	130	12.727057	Y
hsa-mir-133a-2	136	13.314459	N
hsa-mir-133b	2	0.195801	Y
hsa-mir-134	212	20.754893	N
hsa-mir-1343	99	9.692143	N
hsa-mir-135a-1	47	4.601321	N
hsa-mir-135a-2	48	4.699221	N
hsa-mir-135b	7062	691.372886	N
hsa-mir-136	359	35.146257	N
hsa-mir-137	209	20.461191	N
hsa-mir-138-1	213	20.852793	N
hsa-mir-138-2	67	6.559329	N
