miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	312714	31402.429778	N
hsa-let-7a-2	301574	30283.762025	Y
hsa-let-7a-3	302148	30341.402536	N
hsa-let-7b	111096	11156.150152	N
hsa-let-7c	65400	6567.403146	Y
hsa-let-7d	45030	4521.867946	N
hsa-let-7e	26748	2686.007635	N
hsa-let-7f-1	220094	22101.621225	N
hsa-let-7f-2	237899	23889.581668	N
hsa-let-7g	243621	24464.179234	N
hsa-let-7i	112805	11327.766237	N
hsa-mir-1-1	1350	135.565661	N
hsa-mir-1-2	1419	142.494573	N
hsa-mir-100	87288	8765.374401	Y
hsa-mir-101-1	12086	1213.664135	N
hsa-mir-101-2	13067	1312.175182	N
hsa-mir-103a-1	75791	7610.857062	Y
hsa-mir-103a-2	78406	7873.452769	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	1	0.100419	N
hsa-mir-106a	317	31.832826	Y
hsa-mir-106b	6565	659.250790	N
hsa-mir-107	8331	836.590759	Y
hsa-mir-10a	135848	13641.721447	N
hsa-mir-10b	30887	3101.641911	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	39	3.916341	N
hsa-mir-1180	612	61.456433	N
hsa-mir-1181	3	0.301257	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	46	4.619274	N
hsa-mir-1185-2	17	1.707123	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	11	1.104609	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	71	7.129750	N
hsa-mir-1224	38	3.815922	N
hsa-mir-1225	1	0.100419	N
hsa-mir-1226	29	2.912151	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	47	4.719693	N
hsa-mir-1229	1	0.100419	N
hsa-mir-1231	3	0.301257	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.100419	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	4	0.401676	N
hsa-mir-124-2	7	0.702933	N
hsa-mir-124-3	9	0.903771	N
hsa-mir-1243	3	0.301257	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	15	1.506285	N
hsa-mir-1245b	8	0.803352	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	2408	241.808972	N
hsa-mir-1248	9	0.903771	N
hsa-mir-1249	206	20.686316	N
hsa-mir-1250	22	2.209218	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	17	1.707123	N
hsa-mir-1254-2	12	1.205028	N
hsa-mir-1255a	26	2.610894	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	152972	15361.296546	N
hsa-mir-125b-1	124759	12528.175063	N
hsa-mir-125b-2	124153	12467.321144	N
hsa-mir-126	40840	4101.112301	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	17	1.707123	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	24	2.410056	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	2	0.200838	N
hsa-mir-1266	4	0.401676	N
hsa-mir-1267	4	0.401676	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	1	0.100419	N
hsa-mir-127	8237	827.151372	N
hsa-mir-1270	50	5.020950	N
hsa-mir-1271	967	97.105181	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	5	0.502095	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	2	0.200838	N
hsa-mir-1275	5	0.502095	N
hsa-mir-1276	6	0.602514	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	16	1.606704	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	3697	371.249074	N
hsa-mir-128-2	2430	244.018190	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	8	0.803352	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	3	0.301257	N
hsa-mir-1287	104	10.443577	N
hsa-mir-1288	4	0.401676	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	263	26.410199	N
hsa-mir-129-2	316	31.732407	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	28	2.811732	N
hsa-mir-1292	61	6.125560	N
hsa-mir-1293	1	0.100419	N
hsa-mir-1294	14	1.405866	N
hsa-mir-1295a	28	2.811732	N
hsa-mir-1295b	1	0.100419	N
hsa-mir-1296	455	45.690649	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	3	0.301257	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	1208	121.306162	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	5	0.502095	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.401676	N
hsa-mir-1304	21	2.108799	N
hsa-mir-1305	1	0.100419	N
hsa-mir-1306	90	9.037711	N
hsa-mir-1307	1302	130.745549	N
hsa-mir-130a	1065	106.946244	N
hsa-mir-130b	4111	412.822543	N
hsa-mir-132	6496	652.321878	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	343	34.443720	Y
hsa-mir-133a-2	344	34.544139	Y
hsa-mir-133b	12	1.205028	Y
hsa-mir-134	614	61.657271	N
hsa-mir-1343	25	2.510475	N
hsa-mir-135a-1	694	69.690792	N
hsa-mir-135a-2	765	76.820541	N
hsa-mir-135b	1814	182.160081	N
hsa-mir-136	683	68.586183	N
hsa-mir-137	50	5.020950	N
hsa-mir-138-1	150	15.062851	N
hsa-mir-138-2	32	3.213408	N
hsa-mir-139	2612	262.294450	N
hsa-mir-140	37151	3730.666579	N
hsa-mir-141	1591	159.766642	N
hsa-mir-142	5611	563.451056	N
hsa-mir-143	236344	23733.430110	N
hsa-mir-144	487	48.904057	N
hsa-mir-145	43558	4374.051166	N
hsa-mir-1468	149	14.962432	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	13220	1327.539290	N
hsa-mir-146b	219264	22018.273448	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	13	1.305447	N
hsa-mir-148a	89657	9003.267032	N
hsa-mir-148b	2371	238.093469	N
hsa-mir-149	915	91.883393	N
hsa-mir-150	17473	1754.621333	N
hsa-mir-151a	23896	2399.612624	N
hsa-mir-151b	167	16.769974	N
hsa-mir-152	3277	329.073090	N
hsa-mir-153-1	9	0.903771	N
hsa-mir-153-2	4	0.401676	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	4	0.401676	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	455	45.690649	N
hsa-mir-155	11170	1121.680323	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1307	131.247644	N
hsa-mir-15b	12455	1250.718749	N
hsa-mir-16-1	20143	2022.740085	N
hsa-mir-16-2	21726	2181.703376	N
hsa-mir-17	1865	187.281451	Y
hsa-mir-181a-1	28061	2817.857793	N
hsa-mir-181a-2	28961	2908.234901	N
hsa-mir-181b-1	5924	594.882205	N
hsa-mir-181b-2	7360	739.083901	N
hsa-mir-181c	948	95.197220	N
hsa-mir-181d	360	36.150843	N
hsa-mir-182	16199	1626.687516	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	8642	867.821070	N
hsa-mir-184	104	10.443577	N
hsa-mir-185	4684	470.362635	N
hsa-mir-186	12791	1284.459536	N
hsa-mir-187	8	0.803352	N
hsa-mir-188	36	3.615084	N
hsa-mir-18a	171	17.171650	Y
hsa-mir-18b	12	1.205028	Y
hsa-mir-1908	10	1.004190	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	159	15.966622	N
hsa-mir-190b	93	9.338968	N
hsa-mir-191	82969	8331.664704	N
hsa-mir-1910	4	0.401676	N
hsa-mir-1911	1	0.100419	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	17365	1743.776080	Y
hsa-mir-193a	5265	528.706079	N
hsa-mir-193b	2059	206.762738	N
hsa-mir-194-1	1803	181.055472	N
hsa-mir-194-2	5917	594.179272	N
hsa-mir-195	14904	1496.644901	N
hsa-mir-196a-1	27	2.711313	N
hsa-mir-196a-2	65	6.527236	N
hsa-mir-196b	56	5.623464	N
hsa-mir-197	5152	517.358731	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	17	1.707123	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	105172	10561.267947	Y
hsa-mir-199a-2	180043	18079.739521	Y
hsa-mir-199b	275917	27707.311528	Y
hsa-mir-19a	167	16.769974	N
hsa-mir-19b-1	1249	125.423341	N
hsa-mir-19b-2	1347	135.264404	N
hsa-mir-200a	21296	2138.523202	N
hsa-mir-200b	57864	5810.645499	N
hsa-mir-200c	94470	9486.583719	N
hsa-mir-202	108	10.845253	N
hsa-mir-203a	2016	202.444721	N
hsa-mir-203b	30	3.012570	N
hsa-mir-204	1575	158.159938	N
hsa-mir-205	179	17.975002	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.200838	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5058	507.919344	N
hsa-mir-20b	101	10.142320	N
hsa-mir-21	1970825	197908.292140	N
hsa-mir-210	61	6.125560	N
hsa-mir-211	10	1.004190	N
hsa-mir-2110	354	35.548329	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.200838	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	63	6.326398	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	731	73.406295	N
hsa-mir-214	35325	3547.301470	N
hsa-mir-215	152	15.263689	Y
hsa-mir-216a	2893	290.512191	N
hsa-mir-216b	36900	3705.461408	N
hsa-mir-217	29400	2952.318846	N
hsa-mir-218-1	3566	358.094184	N
hsa-mir-218-2	2556	256.670985	N
hsa-mir-219a-1	3	0.301257	N
hsa-mir-219a-2	2	0.200838	N
hsa-mir-219b	6	0.602514	N
hsa-mir-22	17352	1742.470633	N
